time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,752.1,117.9,2112.6,97.3,2936.1,412.4,712.7,2127.6,2962.4,203.5,55.6,-187.3
0.028000,735.2,127.1,2096.6,102.1,2963.8,326.8,710.7,2120.5,2962,203.1,56.9,-149
0.030000,713.4,177.4,2093.4,107.3,2976.4,274.9,707.6,2109,2961.3,202.5,58.7,-101.3
0.032000,686.3,290.5,2098.4,107.8,2980.5,259.7,703.6,2093.9,2960.4,202,60.8,-53.4
0.034000,677.5,390.6,2101.0,112.8,2972.7,291.4,699,2075.8,2959.4,201.4,62.9,-14.7
0.036000,668.6,389.7,2091.4,132.4,2953.6,341.3,694,2055.7,2958.2,200.8,64.8,6.8
0.038000,658.8,340.4,2061.9,164.0,2940.5,337.6,689,2034.4,2957,200.2,66.5,14.5
0.040000,660.3,292.5,2022.4,188.7,2943.8,284.2,684.3,2012.7,2955.9,199.5,67.9,13.8
0.042000,668.8,263.0,1987.0,199.0,2948.3,250.5,679.8,1991.3,2954.8,198.9,69,9.3
0.044000,680.4,247.5,1953.9,196.8,2951.2,239.6,675.8,1970.7,2954,198.2,69.9,5.4
0.046000,689.6,244.8,1929.4,185.3,2955.8,237.9,672.2,1951.2,2953.4,197.5,70.5,5.6
0.048000,693.5,250.4,1914.0,169.0,2962.7,236.8,668.9,1932.8,2953.1,196.8,71,6.6
0.050000,689.6,260.4,1905.7,155.0,2968.2,234.2,665.6,1915.4,2953.1,196,71.4,7.5
0.052000,679.2,267.4,1898.7,147.6,2968.1,233.1,662.2,1898.7,2953.6,195.3,71.7,8.4
0.054000,665.5,265.7,1888.4,146.7,2961.6,237.2,658.5,1882.5,2954.3,194.6,72,9.1
0.056000,653.6,255.7,1873.7,149.6,2951.8,247.3,654.3,1866.4,2955.4,193.9,72.3,9.7
0.058000,644.7,243.2,1856.3,151.6,2943.4,261.6,649.5,1849.9,2956.8,193.1,72.6,10.1
0.060000,636.1,229.6,1836.5,151.0,2938.7,280.8,644.1,1833,2958.3,192.4,72.9,10.4
0.062000,628.0,216.2,1817.6,149.1,2941.0,300.1,638.3,1815.5,2960,191.7,73.2,10.7
0.064000,620.8,202.2,1798.6,145.6,2951.9,312.8,632.1,1797.4,2961.7,191,73.4,11
0.066000,616.0,189.9,1780.0,139.5,2966.7,309.5,626,1779,2963.3,190.3,73.7,11.3
0.068000,613.5,180.6,1762.2,130.8,2976.9,295.3,620.3,1760.3,2964.8,189.6,73.9,11.8
0.070000,612.1,172.5,1743.0,119.4,2981.4,279.2,615.3,1741.8,2966.2,189,74.1,12.3
0.072000,611.4,165.3,1723.6,107.2,2981.8,267.3,611.4,1723.8,2967.3,188.3,74.3,12.7
0.074000,611.4,159.7,1705.8,96.1,2979.5,258.6,608.8,1706.4,2968.3,187.7,74.5,13
0.076000,612.2,155.7,1688.3,85.7,2974.3,247.5,607.6,1689.9,2969,187.1,74.6,13
0.078000,613.9,153.4,1671.4,77.2,2968.2,232.2,607.9,1674.2,2969.8,186.5,74.8,12.6
0.080000,615.9,151.6,1656.1,71.0,2964.1,217.4,609.5,1659.2,2970.5,186,74.9,12
0.082000,618.0,150.0,1640.9,66.7,2962.2,207.6,612.2,1644.5,2971.4,185.4,75,11.5
0.084000,620.1,149.1,1627.1,64.9,2962.4,205.2,615.4,1629.6,2972.6,184.9,75.1,11.2
0.086000,622.0,149.0,1613.2,65.6,2964.7,207.2,618.8,1614.2,2974.2,184.4,75.2,11.4
0.088000,623.6,150.4,1599.7,69.5,2969.4,210.7,621.8,1597.7,2976.3,183.9,75.2,12
0.090000,624.5,153.0,1585.1,76.6,2975.2,214.6,623.9,1579.5,2978.9,183.5,75.2,12.8
0.092000,623.8,155.4,1565.2,86.6,2981.9,218.3,624.8,1559.5,2982.2,183,75.2,13.7
0.094000,620.8,156.0,1539.3,97.3,2989.7,221.2,624,1537.5,2986,182.6,75.2,14.3
0.096000,616.1,153.9,1510.6,104.5,2997.8,222.7,621.7,1513.8,2990.4,182.3,75.1,14.6
0.098000,610.1,148.9,1480.4,105.5,3005.7,220.0,617.7,1488.6,2995.2,181.9,75.1,14.5
0.100000,604.7,143.3,1455.5,101.1,3011.0,213.7,612.3,1462.7,3000.2,181.5,75,14.2
0.102000,599.9,138.1,1435.1,95.3,3013.3,208.3,605.9,1437,3005.2,181.2,75,13.9
0.104000,596.2,134.7,1419.4,92.1,3012.2,208.9,599.1,1412.5,3009.9,180.9,74.9,13.8
0.106000,593.5,133.7,1405.8,93.4,3009.6,216.3,592.4,1390.5,3014.3,180.6,74.9,14
0.108000,591.0,134.8,1389.7,100.3,3008.4,230.4,586.4,1371.9,3017.9,180.4,74.8,14.6
0.110000,588.2,137.3,1369.8,112.5,3011.5,250.4,581.7,1357.9,3020.6,180.2,74.7,15.4
0.112000,584.3,139.7,1344.9,126.1,3018.5,275.4,578.6,1349.1,3022.3,179.9,74.6,16.1
0.114000,578.2,139.7,1312.2,132.7,3028.4,306.7,577.6,1346.2,3022.9,179.7,74.6,16.6
