time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,430.8,136.0,2081.5,73.8,2889.1,110.6,428.7,2076.6,2887.1,188.2,77.2,2.2
0.028000,428.2,155.9,2085.4,74.8,2891.5,122.8,429,2081.7,2892,188,77.2,2.7
0.030000,427.0,176.3,2087.6,82.0,2897.8,151.3,429.7,2089.9,2899.9,187.8,77,3.7
0.032000,428.6,193.9,2091.9,94.5,2908.4,190.1,431.1,2100.5,2910.3,187.5,76.7,4.8
0.034000,433.2,212.1,2104.3,110.2,2924.2,221.5,433.5,2113,2922.8,187.3,76.5,6
0.036000,439.2,231.9,2124.1,123.5,2941.0,227.9,437.2,2126.3,2936.6,187,76.3,7.3
0.038000,445.4,250.5,2145.2,130.8,2955.4,219.4,442.3,2139.9,2951.3,186.8,76.1,9
0.040000,451.0,264.8,2161.2,130.6,2967.1,210.1,448.9,2152.9,2966.3,186.6,76,10.8
0.042000,456.9,276.0,2171.1,123.2,2977.6,205.7,456.9,2164.6,2981.2,186.3,75.8,12.5
0.044000,464.6,281.3,2177.7,111.8,2988.3,206.0,465.9,2174.8,2995.6,186.1,75.7,13.9
0.046000,474.8,273.0,2183.1,99.9,3001.4,210.2,475.5,2183,3009.4,185.8,75.6,14.8
0.048000,484.6,255.6,2187.0,91.2,3017.4,214.1,485,2189.2,3022.4,185.6,75.6,15.1
0.050000,493.2,240.9,2189.7,85.0,3035.9,209.0,494,2193.5,3034.7,185.4,75.6,15.1
0.052000,501.2,235.1,2191.4,80.6,3053.5,190.2,501.9,2196.1,3046.3,185.1,75.6,15
0.054000,508.2,235.0,2192.6,78.2,3067.4,164.1,508.2,2197.6,3057.3,184.9,75.6,14.9
0.056000,513.2,234.6,2194.6,77.8,3077.3,140.1,512.7,2198.2,3067.6,184.7,75.6,14.9
0.058000,515.8,230.9,2197.8,79.4,3083.6,123.0,515.4,2198.3,3077.4,184.5,75.6,14.8
0.060000,516.0,222.1,2201.3,82.2,3086.8,113.5,516.4,2198.5,3086.5,184.3,75.6,14.8
0.062000,514.8,210.3,2202.9,84.8,3088.4,111.0,516.1,2198.9,3094.7,184.1,75.7,14.8
0.064000,513.5,198.8,2203.2,85.6,3090.9,111.5,515,2199.8,3101.9,183.9,75.7,14.9
0.066000,513.2,190.9,2203.8,84.4,3096.3,111.6,513.5,2201.1,3108,183.7,75.7,15.3
0.068000,513.6,187.2,2204.9,83.2,3104.7,110.2,512.2,2202.8,3112.6,183.6,75.7,16.1
0.070000,514.5,186.6,2206.0,84.1,3114.2,106.9,511.6,2204.7,3115.7,183.4,75.6,17.1
0.072000,515.3,186.9,2207.0,88.4,3122.1,101.7,511.8,2206.6,3117.3,183.2,75.5,18
0.074000,515.4,186.1,2207.7,94.7,3125.8,97.0,512.8,2208.2,3117.3,183.1,75.5,18.6
0.076000,514.7,184.0,2207.7,100.6,3125.6,94.7,514.5,2209.2,3115.9,182.9,75.4,18.7
0.078000,514.0,182.8,2206.3,103.2,3121.3,94.7,516.5,2209.3,3113.4,182.7,75.3,18.2
0.080000,514.2,184.6,2203.8,102.3,3113.1,96.3,518.3,2208.3,3110.1,182.6,75.2,17.3
0.082000,515.3,189.3,2201.5,100.4,3103.9,99.0,519.4,2206.1,3106.4,182.4,75.2,16.5
0.084000,516.0,194.0,2199.6,100.7,3097.7,102.8,519.3,2202.8,3102.7,182.3,75.1,15.8
0.086000,515.4,197.5,2197.9,103.5,3094.9,107.0,517.6,2198.4,3099.2,182.1,75,15.5
0.088000,514.1,200.6,2195.5,106.0,3093.2,109.8,514.2,2193.1,3096.2,182,75,15.8
0.090000,512.1,203.3,2191.8,107.6,3090.7,112.6,509.2,2187.3,3094,181.8,74.9,16.2
0.092000,508.0,203.0,2186.7,109.1,3088.8,117.4,502.8,2181.1,3092.5,181.7,74.8,16.5
0.094000,501.1,197.8,2180.8,110.6,3090.2,124.9,495.6,2175.1,3091.6,181.5,74.7,16.6
0.096000,493.1,192.7,2174.5,109.1,3093.6,133.1,488.3,2169.6,3091.3,181.4,74.6,16
0.098000,485.5,193.7,2167.5,102.3,3094.7,140.3,481.5,2164.9,3091.4,181.3,74.4,14.9
0.100000,477.2,198.0,2161.0,96.0,3094.7,144.8,476.1,2161.3,3091.7,181.1,74.2,13.4
0.102000,468.2,207.8,2154.5,92.0,3093.8,148.2,472.6,2159,3091.9,181,74,11.9
0.104000,461.4,234.7,2148.2,88.7,3090.3,153.6,471.4,2158.2,3092,180.9,73.7,10.7
