time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,555.6,198.6,1049.0,94.8,2562.9,301.4,556.7,1088,2588,194,72.9,6.6
0.028000,560.2,196.4,1059.9,93.0,2574.7,261.8,556.5,1087.4,2587.7,193.6,73.3,7.2
0.030000,560.7,184.9,1075.1,87.3,2579.6,235.7,556.1,1086.4,2587.4,193.2,73.6,7.7
0.032000,558.1,168.8,1088.8,79.8,2577.4,225.3,555.7,1085,2586.9,192.7,73.8,8.1
0.034000,554.4,152.6,1099.3,73.5,2573.4,225.4,555.1,1083.2,2586.3,192.2,74,8.7
0.036000,551.5,141.1,1104.1,70.9,2574.0,232.3,554.4,1080.9,2585.6,191.8,74.2,9.5
0.038000,549.5,133.3,1104.0,71.6,2580.8,242.1,553.6,1078.2,2584.9,191.3,74.4,10.5
0.040000,548.6,128.6,1099.9,75.2,2590.1,249.1,552.6,1075,2584.2,190.8,74.5,11.6
0.042000,548.5,126.4,1093.4,81.0,2597.2,250.9,551.6,1071.2,2583.6,190.2,74.7,12.7
0.044000,549.1,126.8,1084.4,89.2,2601.9,248.4,550.5,1066.9,2583.1,189.7,74.8,13.8
0.046000,549.7,128.4,1073.7,98.2,2603.6,241.3,549.3,1062.1,2582.8,189.2,75,14.7
0.048000,549.6,129.0,1060.3,106.9,2602.0,226.4,548.1,1056.8,2582.6,188.7,75.1,15.6
0.050000,548.6,127.6,1046.4,113.1,2598.6,205.8,546.8,1050.9,2582.6,188.2,75.3,16.4
0.052000,546.8,124.5,1032.6,116.6,2595.9,184.0,545.4,1044.5,2582.9,187.7,75.4,17.1
0.054000,545.0,121.0,1021.4,117.2,2594.9,168.9,544,1037.7,2583.5,187.2,75.5,17.7
0.056000,543.2,117.3,1012.2,115.7,2594.7,161.2,542.6,1030.4,2584.4,186.7,75.6,18.1
0.058000,541.5,113.5,1005.1,112.9,2594.1,161.3,541.1,1022.8,2585.5,186.2,75.7,18.3
0.060000,539.6,109.3,998.4,109.2,2592.3,168.8,539.6,1014.8,2587,185.8,75.8,18.4
0.062000,538.0,105.8,992.6,105.8,2590.6,182.3,538,1006.7,2588.8,185.3,75.9,18.4
0.064000,536.6,103.7,987.2,103.1,2590.5,202.0,536.4,998.4,2590.8,184.9,75.9,18.6
0.066000,535.3,102.7,982.5,101.2,2591.2,225.0,534.8,990,2593.1,184.5,76,19.1
0.068000,533.7,101.8,977.6,98.7,2591.4,251.2,533.1,981.7,2595.6,184.1,76,19.8
0.070000,531.7,100.1,972.8,95.4,2591.0,275.5,531.3,973.6,2598.2,183.7,76,20.6
0.072000,529.3,98.3,967.5,91.7,2590.3,299.0,529.5,965.7,2601,183.3,75.9,21.5
0.074000,527.2,97.7,962.7,89.4,2590.2,317.8,527.6,958.2,2603.8,183,75.9,22.2
