time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,327.6,86.9,1549.5,197.2,2597.8,347.6,327.5,1709.7,2549,183.7,68.1,17.3
0.028000,325.9,82.9,1613.7,185.0,2596.7,293.9,327.3,1725.4,2552.5,183.7,68,18.1
0.030000,325.1,82.4,1676.0,185.2,2593.7,242.3,327.1,1751.1,2558.1,183.8,68,19.1
0.032000,324.7,82.9,1733.6,196.3,2589.1,200.7,326.8,1786.1,2565.8,183.9,68,19.9
0.034000,324.6,86.0,1795.2,227.1,2583.9,169.8,326.4,1829.7,2575.6,184,67.9,20.5
0.036000,324.9,90.8,1865.9,278.3,2581.2,152.6,326.1,1880.9,2587.2,184.1,67.9,20.7
0.038000,325.5,93.5,1963.9,339.0,2582.8,145.9,325.8,1938.3,2600.5,184.3,67.9,20.4
0.040000,325.8,91.2,2072.0,366.6,2590.7,147.1,325.6,2000.7,2615.2,184.4,68,19.9
0.042000,325.8,85.4,2167.9,352.2,2605.5,147.7,325.4,2066.6,2631.2,184.5,68,19.3
0.044000,325.9,80.6,2235.1,331.5,2622.2,143.9,325.5,2134.6,2648.1,184.7,68,18.7
0.046000,326.3,77.8,2296.0,321.5,2639.5,141.9,325.7,2203.1,2665.9,184.8,68.1,18.3
0.048000,327.1,76.2,2354.3,317.2,2656.5,147.7,326.2,2270.7,2684.1,185,68.2,17.8
0.050000,328.3,74.4,2414.8,313.8,2674.2,162.8,326.9,2336,2702.6,185.2,68.3,17.3
0.052000,329.9,72.1,2474.7,312.9,2686.5,188.9,327.9,2397.7,2721.2,185.4,68.4,16.9
0.054000,331.7,69.4,2536.4,305.0,2685.7,237.5,329.2,2454.6,2739.6,185.5,68.4,16.7
0.056000,333.7,66.1,2594.2,219.5,2684.1,384.2,330.7,2505.8,2757.6,185.7,68.5,16.8
0.058000,335.5,62.0,2596.5,156.9,2732.3,517.1,332.6,2550.5,2775,185.9,68.6,17.3
0.060000,337.2,56.9,2593.1,129.3,2788.1,612.2,334.7,2588,2791.6,186.1,68.7,18
0.062000,338.8,52.2,2589.1,116.7,2840.1,669.5,337.1,2618.1,2807.4,186.4,68.8,18.7
0.064000,340.8,49.5,2585.2,111.1,2887.5,686.3,339.7,2640.5,2822.2,186.6,68.9,19.2
0.066000,343.3,50.1,2581.7,110.4,2917.6,647.5,342.5,2655.4,2835.9,186.8,69,19.3
0.068000,346.1,52.2,2578.5,114.2,2926.5,591.1,345.4,2662.9,2848.5,187,69.2,18.9
0.070000,348.7,53.3,2576.4,122.3,2922.9,549.5,348.4,2663.4,2859.8,187.3,69.4,18.2
0.072000,351.0,52.4,2574.8,135.0,2914.9,516.9,351.5,2657.6,2870,187.5,69.5,17.6
0.074000,353.0,50.2,2573.5,152.0,2905.0,503.0,354.5,2646.2,2878.9,187.7,69.7,17.2
0.076000,355.0,46.9,2572.4,177.7,2888.4,514.4,357.5,2630,2886.6,187.9,69.9,17.2
0.078000,357.0,43.5,2570.4,211.5,2862.2,530.6,360.4,2609.9,2893.2,188.2,70.1,17.6
0.080000,359.2,40.5,2561.6,245.1,2841.2,501.7,363.1,2586.7,2898.6,188.4,70.4,18.2
0.082000,361.4,38.3,2543.0,251.9,2849.1,431.7,365.7,2561.4,2903,188.6,70.6,18.9
0.084000,363.8,36.5,2520.8,233.1,2869.1,359.5,368.2,2534.9,2906.5,188.8,70.9,19.3
0.086000,366.1,34.9,2500.9,208.3,2886.9,308.8,370.4,2508,2909,189,71.2,19.4
0.088000,368.6,33.4,2483.1,185.9,2903.2,274.8,372.4,2481.5,2910.7,189.2,71.6,19.1
0.090000,371.5,32.6,2469.3,171.8,2916.5,256.6,374.3,2455.9,2911.6,189.4,71.9,18.7
0.092000,374.6,32.3,2458.5,165.9,2924.9,249.7,376,2431.7,2911.9,189.6,72.4,18.2
0.094000,377.8,31.6,2446.3,162.1,2929.1,248.1,377.6,2409.5,2911.5,189.8,72.8,17.6
0.096000,380.6,30.4,2432.8,153.4,2930.2,247.1,379.1,2389.2,2910.6,190,73.3,16.9
0.098000,383.2,28.9,2419.3,138.4,2929.2,244.9,380.6,2371.2,2909.3,190.1,73.8,16
0.100000,385.6,27.7,2408.5,125.4,2924.2,246.1,382.1,2355.2,2907.5,190.3,74.4,15
0.102000,388.2,27.0,2398.3,118.4,2913.2,251.7,383.7,2341.1,2905.3,190.4,74.9,14
0.104000,390.7,26.9,2386.8,117.1,2898.6,254.5,385.4,2328.7,2902.8,190.6,75.5,13.1
0.106000,393.3,27.5,2370.3,118.7,2883.6,248.7,387.4,2317.4,2900.1,190.7,76,12.5
0.108000,395.7,28.7,2348.5,120.3,2872.9,234.8,389.7,2307,2897.2,190.8,76.5,11.9
0.110000,398.1,30.5,2320.1,117.2,2868.0,215.5,392.3,2296.8,2894.1,190.9,76.9,11.5
0.112000,400.2,32.6,2291.8,107.6,2869.7,196.9,395.3,2286.3,2890.9,191,77.2,11.2
0.114000,402.3,35.6,2266.7,95.2,2875.6,181.0,398.7,2275,2887.7,191.1,77.5,11
0.116000,404.4,39.6,2248.4,86.9,2881.0,169.9,402.6,2262.3,2884.5,191.2,77.6,10.8
0.118000,406.7,45.3,2232.4,84.9,2882.7,162.5,407,2247.9,2881.4,191.3,77.6,10.7
