time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,574.5,208.2,1121.5,120.5,2799.9,143.1,573,1113.3,2817.9,190.3,71.5,6.3
0.027000,576.7,197.2,1124.5,104.5,2793.1,129.5,572.8,1113.6,2817,190,72,7.4
0.029000,575.6,193.3,1126.6,87.8,2792.9,126.6,572.4,1114.2,2815.4,189.8,72.5,8.7
0.031000,573.5,193.1,1127.5,72.5,2798.4,137.1,571.9,1115,2813.3,189.5,73,10
0.033000,571.6,194.0,1127.3,60.9,2807.8,156.8,571.3,1115.9,2810.6,189.3,73.4,11.3
0.035000,569.8,192.8,1126.7,52.8,2815.2,172.7,570.6,1116.9,2807.5,189,73.8,12.3
0.037000,567.8,187.0,1125.8,47.1,2814.7,174.9,569.7,1118,2803.9,188.7,74.2,13
0.039000,566.2,178.8,1124.8,44.1,2808.6,165.4,568.8,1119.1,2800,188.4,74.6,13.5
0.041000,565.0,170.5,1123.8,43.1,2801.9,151.0,567.7,1120.2,2795.7,188.1,75,13.9
0.043000,564.1,162.9,1122.3,43.6,2796.8,136.8,566.6,1121.1,2791.2,187.8,75.3,14.4
0.045000,563.4,156.1,1120.3,45.1,2793.3,124.4,565.4,1121.9,2786.6,187.5,75.6,15
0.047000,562.8,150.0,1117.9,47.0,2789.9,113.9,564.1,1122.4,2781.9,187.3,75.8,15.9
0.049000,562.2,143.4,1115.0,49.0,2785.4,104.2,562.8,1122.7,2777.2,187,76.1,17
0.051000,561.3,136.3,1112.1,50.1,2779.8,95.8,561.5,1122.6,2772.7,186.7,76.3,18.1
0.053000,560.2,128.7,1109.2,50.3,2774.0,88.8,560.1,1122.2,2768.3,186.4,76.5,19.2
0.055000,558.9,121.5,1106.4,50.1,2769.3,83.5,558.7,1121.3,2764.2,186.2,76.6,20.1
0.057000,557.4,115.7,1103.9,49.8,2766.4,80.0,557.2,1119.9,2760.5,185.9,76.8,20.9
0.059000,556.0,111.5,1101.7,49.8,2765.1,78.6,555.8,1118.2,2757.3,185.6,76.9,21.7
0.061000,554.6,107.6,1099.6,49.5,2764.9,79.7,554.4,1115.9,2754.5,185.4,77.1,22.3
0.063000,553.3,103.6,1097.6,48.5,2765.0,83.0,552.9,1113.1,2752.3,185.2,77.2,22.8
0.065000,551.9,99.9,1095.3,47.4,2764.5,87.6,551.4,1109.9,2750.7,184.9,77.3,23.1
0.067000,550.5,97.4,1092.8,46.6,2763.0,91.2,550,1106.3,2749.8,184.7,77.4,23
