time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,456.7,164.3,1991.0,109.4,2772.5,193.5,461.9,1992.4,2791.5,177.1,73,9.2
0.028000,462.4,150.4,2000.0,110.7,2792.1,179.7,462.9,1997.5,2795.7,177.2,73.8,9.6
0.030000,465.9,140.8,2007.5,121.5,2808.9,165.0,464.5,2005.8,2802.2,177.3,74.4,10
0.032000,468.3,133.5,2014.9,141.5,2819.9,157.6,466.9,2016.6,2810.3,177.3,74.9,10.6
0.034000,470.5,130.6,2025.8,159.4,2826.8,158.0,469.8,2029.4,2819.4,177.4,75.4,11.2
0.036000,473.6,132.3,2040.9,162.2,2833.9,160.6,473.2,2043.3,2828.6,177.5,75.7,11.9
0.038000,478.5,135.8,2058.1,149.6,2841.7,163.5,477.2,2057.7,2837.3,177.6,76,12.7
0.040000,484.0,136.7,2074.0,128.9,2847.5,168.5,481.4,2071.8,2844.9,177.7,76.2,13.6
0.042000,488.3,132.9,2087.4,108.5,2850.5,174.6,485.8,2084.9,2851.2,177.8,76.5,14.5
0.044000,491.5,125.1,2099.5,90.4,2852.1,180.1,490.1,2096.8,2856.3,177.9,76.7,15.3
0.046000,493.8,116.7,2108.7,77.4,2853.7,184.6,494.3,2106.9,2860.6,178,76.9,16
0.048000,496.2,108.8,2116.0,67.7,2857.1,189.9,498,2115.3,2864.5,178.1,77.1,16.5
0.050000,498.8,102.5,2121.3,60.9,2863.6,195.2,501.3,2121.8,2868.6,178.2,77.3,17
0.052000,501.5,97.9,2124.9,56.7,2872.3,199.7,503.9,2126.9,2873.7,178.4,77.5,17.4
0.054000,504.0,93.8,2127.7,54.3,2882.3,204.5,506,2130.6,2880.1,178.5,77.6,17.7
0.056000,505.9,90.1,2130.2,53.6,2892.5,210.0,507.5,2133.4,2888.3,178.6,77.7,17.7
0.058000,507.5,87.4,2132.9,53.9,2902.8,215.6,508.6,2135.7,2898.2,178.7,77.7,17.4
0.060000,509.3,85.7,2136.4,54.1,2914.3,220.1,509.4,2137.9,2909.8,178.9,77.8,16.9
0.062000,511.4,85.5,2140.8,53.6,2926.4,221.8,510.2,2140.1,2922.6,179,77.8,16.4
0.064000,513.6,86.7,2145.1,52.8,2938.0,221.5,511.2,2142.7,2936,179.1,77.8,16.2
0.066000,515.7,88.9,2149.2,52.0,2949.5,219.9,512.4,2145.8,2949.2,179.2,77.8,16.2
0.068000,517.2,91.3,2152.9,51.5,2958.9,218.3,514.1,2149.3,2961.6,179.4,77.7,16.5
0.070000,518.7,93.7,2156.4,51.5,2967.8,218.1,516.2,2153.2,2972.8,179.5,77.7,17
0.072000,519.9,95.7,2159.6,52.1,2976.8,219.2,518.5,2157.3,2982.4,179.6,77.6,17.5
0.074000,520.8,97.2,2162.0,53.4,2986.1,221.3,520.9,2161.4,2990.3,179.7,77.6,18
0.076000,521.3,98.8,2163.6,56.0,2996.2,224.5,523.1,2165.3,2996.8,179.8,77.5,18.4
0.078000,521.3,100.6,2164.9,59.4,3004.9,227.5,524.7,2168.8,3002.5,179.9,77.4,18.6
0.080000,520.9,102.7,2166.4,62.6,3011.4,228.5,525.5,2171.6,3007.9,180,77.4,18.9
0.082000,520.5,105.4,2168.7,65.3,3017.3,226.4,525.1,2173.7,3013.8,180.1,77.3,19.1
0.084000,519.8,108.2,2171.6,67.2,3023.6,222.2,523.3,2175,3020.8,180.2,77.2,19.2
0.086000,518.5,111.2,2174.4,68.7,3030.3,219.3,520,2175.4,3029.4,180.3,77,19.2
0.088000,516.2,114.6,2176.9,70.1,3039.3,218.6,515.3,2175.1,3039.8,180.3,76.9,19.2
0.090000,513.0,118.1,2178.3,70.7,3050.8,218.4,509.4,2174.1,3052,180.4,76.7,19.1
0.092000,508.6,122.3,2178.6,70.7,3064.9,217.4,502.7,2172.7,3065.3,180.5,76.5,18.9
0.094000,503.2,127.0,2177.3,70.1,3078.8,217.3,495.6,2171,3079.2,180.5,76.2,18.5
0.096000,496.6,132.4,2174.8,69.2,3090.2,222.3,488.8,2169.2,3092.6,180.6,75.9,17.7
0.098000,488.3,139.9,2170.8,68.2,3099.7,236.9,482.7,2167.6,3104.5,180.6,75.6,16.5
0.100000,479.0,150.3,2165.9,67.3,3107.9,260.1,477.9,2166.3,3113.8,180.6,75.2,15
0.102000,469.3,164.5,2160.6,67.1,3117.6,286.9,474.9,2165.5,3119.8,180.6,74.8,13.4
0.104000,458.4,185.7,2154.6,69.1,3135.0,318.8,473.8,2165.2,3121.8,180.7,74.5,12.1
