time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,337.8,326.3,1592.9,191.2,2447.5,478.2,365.7,1631.8,2472.8,209.8,64.2,-1.5
0.028000,336.5,149.0,1636.9,154.5,2455.1,337.8,366.3,1632.5,2473.2,209.6,65.6,-1.4
0.030000,345.2,111.4,1650.1,139.5,2465.7,269.0,367.2,1633.6,2473.8,209.4,66.8,-1.1
0.032000,359.9,100.2,1654.8,124.8,2482.9,218.7,368.4,1635,2474.7,209.1,67.8,-0.6
0.034000,373.6,90.7,1655.3,107.9,2492.3,180.3,369.9,1636.7,2475.7,208.9,68.5,0.5
0.036000,383.2,80.5,1652.5,93.4,2492.6,151.5,371.7,1638.6,2476.9,208.6,69.2,2.3
0.038000,388.2,72.4,1648.4,84.7,2488.6,131.8,373.7,1640.6,2478.2,208.4,69.8,5
0.040000,391.1,66.0,1644.3,80.1,2485.3,117.5,375.9,1642.7,2479.6,208.1,70.3,8.3
0.042000,393.0,61.2,1641.2,78.7,2484.5,107.6,378.3,1644.6,2481,207.9,70.8,11.7
0.044000,394.5,57.6,1639.2,79.5,2485.1,100.7,380.8,1646.4,2482.5,207.6,71.1,14.8
0.046000,395.7,55.1,1638.3,81.1,2485.5,96.6,383.3,1647.7,2483.9,207.4,71.5,17.2
0.048000,396.8,53.3,1638.2,83.3,2485.3,94.4,385.9,1648.7,2485.2,207.1,71.7,19.3
0.050000,397.8,51.9,1638.8,86.6,2485.2,94.4,388.4,1649.1,2486.4,206.9,71.9,21.2
0.052000,398.8,50.4,1640.0,92.0,2485.6,96.6,390.9,1648.9,2487.4,206.6,72.1,22.7
0.054000,399.4,49.0,1641.3,99.3,2486.6,100.3,393.2,1648,2488.3,206.4,72.2,23.8
0.056000,399.7,47.7,1642.2,108.1,2488.2,104.8,395.4,1646.3,2489,206.2,72.3,24.3
0.058000,399.7,46.5,1641.9,118.0,2489.9,110.5,397.4,1643.7,2489.4,205.9,72.4,24.1
0.060000,399.6,45.7,1639.9,129.3,2491.0,118.7,399.2,1640.3,2489.7,205.7,72.4,23.5
0.062000,399.4,45.3,1636.5,140.8,2490.8,129.0,400.7,1636.1,2489.7,205.5,72.5,22.6
0.064000,399.3,45.1,1632.0,152.8,2489.4,140.0,401.9,1631,2489.6,205.2,72.5,22
0.066000,399.2,45.1,1626.4,165.8,2487.4,149.5,402.9,1625.2,2489.2,205,72.5,21.8
0.068000,399.1,45.1,1620.3,179.2,2485.6,155.2,403.7,1618.5,2488.7,204.8,72.5,21.9
0.070000,398.9,45.3,1613.3,193.9,2484.3,158.7,404.1,1611.2,2488.1,204.6,72.5,22.2
0.072000,398.6,45.6,1605.4,209.8,2483.3,162.3,404.3,1603.2,2487.5,204.4,72.5,22.5
0.074000,398.3,46.0,1596.5,225.7,2482.6,167.4,404.2,1594.8,2486.8,204.2,72.6,22.8
0.076000,397.9,46.4,1587.9,237.6,2482.5,172.6,403.9,1585.9,2486.1,204,72.6,23.1
0.078000,397.6,46.8,1578.9,244.3,2482.6,176.5,403.3,1576.7,2485.5,203.8,72.6,23.4
0.080000,397.3,47.0,1568.7,245.5,2482.4,178.3,402.6,1567.3,2485,203.6,72.6,23.7
