time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,806.4,118.8,1676.6,194.4,2682.4,203.4,830.2,1690.3,2736.1,167.6,74.5,2.9
0.027000,820.9,111.8,1686.4,189.0,2707.3,216.6,832,1689.8,2737,167.5,74.8,4.1
0.029000,831.4,102.5,1693.6,181.5,2729.1,223.3,834.9,1688.9,2738.3,167.3,75,5.6
0.031000,838.6,92.9,1697.1,173.8,2744.8,225.9,838.8,1687.7,2740.2,167.1,75.2,7.3
0.033000,843.5,84.8,1696.6,167.6,2754.4,225.5,843.9,1686.2,2742.6,166.9,75.5,8.8
0.035000,847.4,79.8,1692.9,164.9,2759.8,223.4,849.8,1684.5,2745.4,166.7,75.6,9.8
0.037000,851.8,78.6,1686.9,165.9,2762.8,220.7,856.6,1682.4,2748.5,166.5,75.7,10.2
0.039000,858.0,81.6,1679.4,169.4,2765.1,217.7,864.2,1680.1,2751.9,166.3,75.8,10.1
0.041000,866.1,89.8,1672.2,174.2,2768.2,213.8,872.5,1677.6,2755.5,166.1,75.8,9.9
0.043000,877.2,103.2,1666.6,180.3,2773.0,206.3,881.3,1674.8,2759.3,165.9,75.7,9.6
0.045000,891.4,118.2,1663.5,186.0,2778.5,194.6,890.5,1671.9,2763.2,165.6,75.6,9.7
0.047000,907.9,131.0,1662.3,190.4,2782.2,182.1,899.9,1668.9,2767,165.4,75.4,10.2
0.049000,924.8,140.0,1661.8,193.4,2782.6,173.8,909.6,1665.7,2770.8,165.2,75.3,10.8
0.051000,939.3,144.0,1661.4,196.2,2781.4,171.0,919.2,1662.5,2774.5,164.9,75.2,11.6
0.053000,950.3,143.7,1660.6,201.1,2780.8,172.4,928.8,1659.2,2777.9,164.7,75.1,12.3
0.055000,959.1,141.0,1658.9,207.9,2781.8,175.0,938.1,1655.8,2781.1,164.5,75.1,12.8
0.057000,965.6,136.4,1656.1,211.9,2783.7,176.4,947.2,1652.5,2784,164.3,75,13.1
0.059000,970.5,130.7,1652.4,211.1,2785.7,178.3,955.8,1649.2,2786.5,164,75,13.1
0.061000,974.7,125.5,1648.4,207.6,2786.7,183.1,963.9,1645.9,2788.7,163.8,75,13.2
0.063000,977.8,121.2,1644.1,202.0,2786.1,189.3,971.5,1642.7,2790.5,163.6,75,13.3
0.065000,979.7,117.9,1639.3,195.0,2784.8,193.9,978.4,1639.5,2792,163.4,75,13.8
0.067000,981.0,115.8,1634.2,188.0,2782.8,197.7,984.7,1636.5,2793.1,163.2,75,14.6
0.069000,982.3,114.4,1630.0,182.4,2780.5,201.4,990.3,1633.6,2793.8,163,75,15.7
0.071000,983.7,114.0,1627.9,179.4,2779.1,204.5,995.2,1630.8,2794.2,162.8,74.9,16.9
0.073000,985.9,115.9,1627.5,178.8,2779.6,207.2,999.3,1628.1,2794.3,162.7,74.9,18.1
0.075000,988.8,119.4,1627.5,178.3,2782.7,207.6,1002.8,1625.5,2794.2,162.5,74.9,19.1
0.077000,992.7,123.9,1627.6,176.7,2788.3,204.7,1005.6,1623.1,2793.9,162.3,74.8,19.9
0.079000,997.2,128.7,1627.2,174.9,2793.8,201.8,1007.7,1620.8,2793.4,162.2,74.8,20.5
