file,f0,duration,label,group,color,number,cutoff,f11,f21,f31,f12,f22,f32,f13,f23,f33,f14,f24,f34,f15,f25,f35,f16,f26,f36,f17,f27,f37,f18,f28,f38,f19,f29,f39
S16_selected_tokens_0011,272.4,0.078,EH,8,Black,11,6421,-0.573359935158753,1.3069529314107475,1.6465813335636659,-0.5310575554680632,1.28457637292503,1.6522641166991638,-0.47636766917144335,1.3205140464132805,1.641877023812678,-0.3802938390818209,1.3060108682228462,1.6344395317866125,-0.33794629125272824,1.3167913804110354,1.6432233720470153,-0.31862201842632576,1.326072189485508,1.6522641166991638,-0.2673287240387756,1.3288397189272096,1.6445679100646942,-0.24263611144840347,1.3228336948669979,1.62933661205546,-0.216376396864848,1.3219064810778054,1.6462460443736022
S16_selected_tokens_0012,276.9,0.058,EH,8,Black,12,5474,-0.09261176663004012,1.3852557517380157,1.66089344339722,-0.06438788004208451,1.3734316595243659,1.65559190679184,-0.0569941310171469,1.3601276938980034,1.6224919583654946,-0.05331765628783813,1.3480008890999677,1.6385032014491276,-0.05331765628783813,1.3475489116911437,1.6472515748756207,-0.0569941310171469,1.3480008890999677,1.655259625678963,-0.06438788004208451,1.3416545396036792,1.6519307277979278,-0.07558202678523784,1.3380098886443843,1.6462460443736022,-0.10799668546951935,1.3228336948669979,1.639854096622483
S16_selected_tokens_0013,286.9,0.098,EH,8,Black,13,5947,-0.05148447520617694,1.1991831546493366,1.5424492506919583,-0.06624489078929763,1.2049348044923018,1.5524437814169536,-0.046005009441551614,1.2183995340693023,1.5630685378946936,-0.031538211023797835,1.2311776276880435,1.5721380722198797,-0.027953977795982965,1.2477985089240837,1.5978079309031061,-0.017277719804640768,1.2700271347102072,1.6242075189166396,-0.015509372747898986,1.286500375442552,1.6310404802475382,-0.017277719804640768,1.303179342027108,1.6469165103725691,-0.038745449428747136,1.310712334334653,1.6599015438283766
S16_selected_tokens_0014,279.8,0.068,EH,8,Black,14,6263,-0.19500806245914948,1.315858544522495,1.5768219215323063,-0.13949535252889067,1.3343519055988615,1.583271245212213,-0.1295450216757219,1.3498067586652294,1.6041237413712297,-0.12165543440055959,1.3574455286780642,1.6166369390560131,-0.13152718287971332,1.3636927600624995,1.6405288604807433,-0.15156793376315925,1.377827270997404,1.6435596760690183,-0.18449271845962567,1.3865609509661594,1.6562561379687013,-0.2515448563375129,1.3895998072226714,1.6638632525425168,-0.4192092553314941,1.3913321593232988,1.66089344339722
S16_selected_tokens_0015,292.6,0.09,EH,8,Black,15,5789,0.012366996780356132,1.297016724751618,1.6519307277979278,0.012366996780356132,1.2611948888747326,1.682793321733988,-0.01198203222993044,1.2502928978452559,1.6792305649289796,0.0054704177212956395,1.2552630870031294,1.660232286348342,0.01064730590082874,1.2656207628315883,1.6475865271480528,-0.04236864179816724,1.2656207628315883,1.6569199282353582,-0.10412820869159933,1.2690496175258197,1.662544426106721,-0.1138276057803127,1.264147646925613,1.6432233720470153,-0.19500806245914948,1.225064516444994,1.6422137808456636
S16_selected_tokens_0016,286.9,0.048,EH,8,Black,16,7526,-0.18658696006274056,1.3507084719815117,1.6385032014491276,-0.16583932786849243,1.3470967299063643,1.62797142413012,-0.15969805984641017,1.3352676565786084,1.621117387702328,-0.16583932786849243,1.3181890046776736,1.6200852183349292,-0.17408679729850984,1.3050679167149761,1.6214612075441197,-0.18658696006274056,1.2946363380051604,1.6221484927945413,-0.216376396864848,1.2812004353083326,1.6245502781316485,-0.25378449893101784,1.2695384955604894,1.6242075189166396,-0.3258249307203842,1.2592215285895572,1.6214612075441197
S16_selected_tokens_0017,282.7,0.068,EH,8,Black,17,6421,0.008924652589382909,1.2316853707809523,1.609704502280369,0.0054704177212956395,1.2291440733522796,1.610747436496231,-0.017277719804640768,1.228635037963329,1.62797142413012,-0.031538211023797835,1.2271063752452642,1.6341001460714937,-0.06810535644221716,1.228635037963329,1.6296776180263688,-0.10219956778519368,1.2327000842114986,1.6452395017622,-0.1118801854959166,1.2342202263841404,1.6622144475523326,-0.1138276057803127,1.2316853707809523,1.6746777115360656,-0.15562473445877423,1.2255753721393736,1.6720667439953436
S16_selected_tokens_0018,291.1,0.048,EH,8,Black,18,6421,-0.07745996160943758,1.2651299652757233,1.6083122291699823,-0.05883744951143566,1.2636561256574232,1.6138697287118529,-0.04965464852910095,1.26807114386654,1.6166369390560131,-0.05148447520617694,1.2700271347102072,1.6187073331703221,-0.04236864179816724,1.2685605003725131,1.6218049092144557,-0.04236864179816724,1.2685605003725131,1.6303592813111143,-0.05883744951143566,1.26807114386654,1.6354569983827831,-0.10606057644265299,1.2690496175258197,1.6317212154678353,-0.17201854423444995,1.2670917118587628,1.6228353060083522
S16_selected_tokens_0019,278.6,0.068,EH,8,Black,19,6105,-0.08122644440491467,1.1918147002582407,1.5619746453517038,-0.06810535644221716,1.2054560450566179,1.560879554897312,-0.07558202678523784,1.2137591545128004,1.5750230363557174,-0.06996928988028017,1.2255753721393736,1.580768114994095,-0.06996928988028017,1.2392707421702083,1.5796934238643292,-0.06996928988028017,1.2492958887895877,1.5889692663268509,-0.07745996160943758,1.2502928978452559,1.6076153650302825,-0.07934142970914326,1.254271023429701,1.6169823025545247,-0.09070518835945851,1.2557587499624718,1.6156001323275735
S16_selected_tokens_0020,289.2,0.048,EH,8,Black,20,7211,-0.24485586818671656,1.2922502714949173,1.5641612351441916,-0.2142188987248268,1.2826486614846973,1.5685201232662038,-0.20991781682543653,1.2821661524282915,1.5800517825852403,-0.22942006005687698,1.286500375442552,1.5861243141946195,-0.2605336809059464,1.2855388369069312,1.5864803761531618,-0.2973194377224573,1.2836129817137163,1.5796934238643292,-0.3452902655084875,1.2782976756503714,1.5619746453517038,-0.39567875792130014,1.2778130621201695,1.5457918721886479,-0.45970061668623163,1.2787820544440507,1.5372273067108067
S16_selected_tokens_0021,286,0.148,IY,13,Pink,21,7526,-0.5672060695843744,1.5010535549302624,1.6492596076788653,-0.45420609736859063,1.4983356344064278,1.6612238580706373,-0.4379013883436471,1.5068529139253073,1.658577478755757,-0.3428362765469206,1.4905291935135985,1.6412031693397395,-0.17408679729850984,1.4798928907583777,1.6076153650302825,-0.060684172104600975,1.3493555969160926,1.5978079309031061,-0.019049199453022858,1.2281257433253794,1.6065691574370353,-0.015509372747898986,1.11269602406752,1.6214612075441197,-0.0208238228113915,0.9789195634353991,1.6378270689013954
S16_selected_tokens_0022,286.9,0.078,IY,13,Pink,22,5947,-0.040555404673987105,1.2332070550715333,1.5893243169252909,-0.0208238228113915,1.216339801106292,1.5889692663268509,-0.017277719804640768,1.1833265856354265,1.5928679067425087,-0.013744147223330394,1.146978673308789,1.5985116606999181,-0.013744147223330394,1.1166903232439802,1.6016723305831047,-0.01198203222993044,1.1063868548742555,1.6121363256083852,-0.017277719804640768,1.0988788785143777,1.623864642177467,-0.017277719804640768,1.0866302564381787,1.639854096622483,-0.015509372747898986,1.0079071003086515,1.6632040567374995
S16_selected_tokens_0023,278.3,0.2,IY,13,Pink,23,6737,-0.3726892396966015,1.4345226146739494,1.578258703388669,-0.3210172291522806,1.4542195994399734,1.59569376521077,-0.30909813691507004,1.4598922240517087,1.58719211995545,-0.205635155033435,1.4534065912651108,1.5753830723632074,-0.12165543440055959,1.368131293758525,1.580410012931181,-0.05148447520617694,1.3228336948669979,1.5896792415075431,-0.040555404673987105,1.2194278117948683,1.6103999126004656,-0.05331765628783813,1.062876170430072,1.6505960595984677,-0.06624489078929763,1.031747627174127,1.6668242680304948
S16_selected_tokens_0024,283.6,0.128,IY,13,Pink,24,6895,-0.10412820869159933,1.2342202263841404,1.5900340401630304,-0.08500716724482071,1.2427909871934615,1.5903887129810768,-0.06438788004208451,1.2412838279028904,1.5914519773024072,-0.04965464852910095,1.232192856201638,1.5988633399720493,-0.0441851727245659,1.1769128811268335,1.605172509165314,-0.038745449428747136,1.0854558581822378,1.6317212154678353,-0.035135337204647676,1.0718502061264585,1.6492596076788653,-0.035135337204647676,1.0403896562679558,1.671085870939753,-0.038745449428747136,0.9231442756804018,1.6795549769350684
S16_selected_tokens_0025,298.9,0.17,IY,13,Pink,25,6263,-0.5340205205987205,1.5590517349769861,1.777721334056113,-0.2787574198623979,1.536104762158879,1.7304589642842219,-0.15969805984641017,1.5022161204555058,1.6776069243709602,-0.12165543440055959,1.4679405572345372,1.638841096367024,-0.010223016824751241,1.352959204419391,1.6401915354648953,0.03781366244152018,1.235232372219535,1.6499280569016177,0.052776535118232104,1.1672145292481577,1.6704314206546131,0.052776535118232104,1.0198984083990785,1.6795549769350684,0.051125007079759754,0.9723621628892403,1.7427140196212365
S16_selected_tokens_0026,305.6,0.11,IY,13,Pink,26,6737,-0.42984765353654986,1.2850577207080907,1.6599015438283766,-0.07558202678523784,1.326995550585277,1.6632040567374995,0.008924652589382909,1.3380098886443843,1.6562561379687013,0.0361372161142679,1.2753864654429128,1.6525973944892849,0.031090948046643696,1.2111718309478494,1.6306999387833239,0.03948730299954928,1.165046506718741,1.6549272341186478,0.04449148358412547,1.1677558012505473,1.6727201252665465,0.04282620426506423,1.0616735244643118,1.701689000026687,0.051125007079759754,1.0211523270586724,1.7644016166360155
S16_selected_tokens_0027,282.5,0.15,IY,13,Pink,27,6105,-0.6739308419340144,1.3520595192484937,1.6013216379615898,-0.5641432800538286,1.5746628706756134,1.6306999387833239,-0.5889123481662377,1.6361347347692812,1.6519307277979278,-0.44874160289651144,1.596751406768906,1.6628742958111795,-0.24263611144840347,1.571776865786478,1.6595706918816022,-0.11773386074737768,1.4517785892775388,1.6559240775306519,-0.06810535644221716,1.2879409519221756,1.6678093280346262,-0.08311501909278274,1.118397293786476,1.710218509959721,-0.09835340919771518,0.9919067589622106,1.7298422513445386
S16_selected_tokens_0028,289.7,0.1,IY,13,Pink,28,6263,-0.08122644440491467,1.2557587499624718,1.62797142413012,-0.06624489078929763,1.2611948888747326,1.6455751285483684,-0.07370761199088705,1.2497945175707992,1.6482560953016252,-0.05331765628783813,1.2502928978452559,1.6475865271480528,-0.07370761199088705,1.2173701979001885,1.6684654960371725,-0.10799668546951935,1.1297032367147528,1.6866655434164963,-0.09070518835945851,1.1280154726010334,1.7149258778238758,-0.07934142970914326,1.109833153517843,1.7233436983801171,-0.10799668546951935,1.0329867847056748,1.7344583543251515
S16_selected_tokens_0029,293.9,0.178,IY,13,Pink,29,6105,-0.5672060695843744,1.5316019402919379,1.694045650714119,-0.3676514456666444,1.5342310497875715,1.67435171316317,-0.2582788885188574,1.5122354720954618,1.6442319450019003,-0.178236180845321,1.5002777597012829,1.6272881306289877,-0.09835340919771518,1.4341081068959936,1.6187073331703221,-0.027953977795982965,1.3443793369298644,1.6242075189166396,0.0054704177212956395,1.254271023429701,1.6313809057827404,0.015797531877145055,1.1645037658641701,1.6582461883767126,0.014083735399410102,0.9938403721976048,1.7136727448278082
S16_selected_tokens_0030,300.7,0.13,IY,13,Pink,30,6421,-0.42451430756118747,1.3543072163062853,1.6462460443736022,-0.35021638384454334,1.3416545396036792,1.6515972277114601,-0.01198203222993044,1.3274569116084551,1.6169823025545247,0.015797531877145055,1.30128719387507,1.6269463087148752,0.015797531877145055,1.3045961073172174,1.6334210288976845,0.014083735399410102,1.2316853707809523,1.625920141359563,0.01750839628077472,1.1949792598612037,1.641877023812678,0.015797531877145055,1.1081114888171069,1.66089344339722,0.015797531877145055,1.04590606621161,1.7083293406321127
S16_selected_tokens_0031,286.2,0.158,IY,13,Pink,31,6105,-0.48763539401778555,0.969727115251235,1.5579534372279236,-0.47917272009905165,1.3835128319068222,1.531977950824663,-0.4990315287486551,1.3219064810778054,1.531977950824663,-0.3802938390818209,1.5323538200266071,1.6985113678644845,-0.24931021853609714,1.3578930560965867,1.6235216478335106,-0.1435033739264293,1.261687621084751,1.61144212217891,-0.06438788004208451,1.1944525282187914,1.6214612075441197,-0.02616666722188743,1.142548987217201,1.7436271227131366,0.0020042097448094154,0.9749902852955099,1.753616610959452
S16_selected_tokens_0032,280.9,0.078,IY,13,Pink,32,5474,-0.08122644440491467,0.9224529517676281,1.5561202561462624,-0.05883744951143566,1.0205255642678628,1.5616097484310334,-0.04782816400306622,1.0694649933080846,1.5663430541915249,-0.040555404673987105,1.0982990002725561,1.5721380722198797,-0.035135337204647676,1.0889749233974335,1.5753830723632074,-0.0297444885697713,1.0948126515931182,1.5857681254108007,-0.024382545428386138,1.1023511042251268,1.6055218541470326,-0.0208238228113915,1.1006164984129185,1.5988633399720493,-0.017277719804640768,1.055638503129841,1.6344395317866125
S16_selected_tokens_0033,286.9,0.168,IY,13,Pink,33,6105,-0.34038829490827993,1.11383888133477,1.5688825077601134,-0.3726892396966015,1.291772374233731,1.5861243141946195,-0.3551668890043995,1.4336934272300885,1.596751406768906,-0.2973194377224573,1.471940562567883,1.609704502280369,-0.23600625290973376,1.4615070810841084,1.6183625650234834,-0.16995456001359877,1.4046570932065805,1.6156001323275735,-0.09835340919771518,1.2869807982238317,1.621117387702328,-0.03693876420379816,1.1408827829994515,1.6374888311170102,0.0002665898462685945,0.9802258993494544,1.6499280569016177
S16_selected_tokens_0034,293.4,0.11,IY,13,Pink,34,5474,-0.09835340919771518,0.9443416505570648,1.5659797481021522,-0.07558202678523784,1.0831029159202101,1.5757429787914212,-0.05331765628783813,1.1121241052643986,1.5910976814616768,-0.0441851727245659,1.1313881570796722,1.6023733470856998,-0.04236864179816724,1.1464260344442128,1.6152542910652636,-0.0297444885697713,1.1546837196831943,1.634778802358145,-0.00846709012248592,1.2075382946376978,1.6449037622928726,0.01064730590082874,1.1715365240904534,1.653596561932944,0.02601908594868263,1.0098100504547372,1.6648512322046356
S16_selected_tokens_0035,290.6,0.158,IY,13,Pink,35,6105,-0.5857824551573101,1.4663360643110988,1.7004191585862118,-0.4707810624628035,1.5229144446713159,1.6978746279512178,-0.45694958331434155,1.5465331620669227,1.6782566969734178,-0.2787574198623979,1.5029904139514105,1.6802034853884065,-0.20991781682543653,1.4913125856414027,1.6847313068366665,-0.06438788004208451,1.3650263899556503,1.634778802358145,0.0054704177212956395,1.2597152338575466,1.6492596076788653,0.019216338625930085,1.165046506718741,1.6763061111794029,0.014083735399410102,0.9749902852955099,1.7099038961455788
S16_selected_tokens_0036,300.1,0.09,IY,13,Pink,36,8000,-0.1138276057803127,1.2812004353083326,1.6515972277114601,-0.046005009441551614,1.279266198728502,1.640866071746795,-0.022601601057391285,1.2666016358871799,1.6289954897598102,-0.010223016824751241,1.226085966993459,1.6327414502103004,0.0002665898462685945,1.1634173996519488,1.6432233720470153,0.01064730590082874,1.1257606802139444,1.6532636170322474,0.02092136887701468,1.124066243208703,1.6678093280346262,0.02601908594868263,1.0936478290968257,1.66089344339722,0.02601908594868263,0.9730198413082105,1.6648512322046356
S16_selected_tokens_0037,289.7,0.17,IY,13,Pink,37,6263,-0.5519850755740192,1.471940562567883,1.666167021868156,-0.3282374771257679,1.4731374508017296,1.6425504245115254,-0.2077741932821846,1.4578699786709404,1.6442319450019003,-0.1435033739264293,1.4647289928523222,1.6037739075387307,-0.08880223821337196,1.4042300165398283,1.6093566156878882,-0.040555404673987105,1.3279180598757927,1.6252354443112456,0.007199026621913518,1.2749004387018754,1.6313809057827404,0.034457954594548035,1.228635037963329,1.6572516582102041,0.031090948046643696,0.9989784695643502,1.71147597633101
S16_selected_tokens_0038,287.8,0.1,IY,13,Pink,38,6105,-0.23380603200013184,1.4476969509578907,1.5583196705226232,-0.1495456883823918,1.33983387455819,1.590743260050914,-0.1157788259115744,1.307894107950811,1.5850553670057144,-0.10219956778519368,1.235738061231575,1.5999176363269552,-0.07745996160943758,1.206497711817475,1.6152542910652636,-0.05148447520617694,1.4110414519850494,1.681175460193585,-0.0208238228113915,1.5431930216448029,1.8276170041770259,-0.0297444885697713,0.49283968863429717,1.6525973944892849,-0.02616666722188743,0.5375224461011712,1.680527581972025
S16_selected_tokens_0039,271.3,0.168,IY,13,Pink,39,5632,-0.26279356887338423,1.0895602321645086,1.5601488277913589,-0.2582788885188574,1.2850577207080907,1.5685201232662038,-0.2926465320230651,1.4411314780510907,1.592514112293391,-0.2382113254680478,1.4703424799265372,1.6138697287118529,-0.1196927252327109,1.4394833524205017,1.6142160490616346,-0.05148447520617694,1.3425636305753796,1.5992148956093493,-0.0208238228113915,1.2245533996436802,1.604823042099028,-0.013744147223330394,1.1063868548742555,1.6605629195138603,-0.0208238228113915,1.022404675375138,1.6866655434164963
S16_selected_tokens_0040,273.3,0.098,IY,13,Pink,40,5474,-0.11773386074737768,0.9989784695643502,1.5796934238643292,-0.1002746393756091,1.0634769514634623,1.59745588020417,-0.08880223821337196,1.0982990002725561,1.6044734528628162,-0.06624489078929763,1.1189656370811152,1.6030738725083928,-0.05331765628783813,1.1092595945689387,1.5800517825852403,-0.04782816400306622,1.114409820545255,1.602723671139029,-0.0333351567004998,1.0901451985456232,1.5992148956093493,-0.02616666722188743,1.0924816482066433,1.6320614093816452,-0.017277719804640768,1.0913141057506053,1.6648512322046356
S16_selected_tokens_0041,288.9,0.168,OW,14,Maroon,41,5316,-0.027953977795982965,0.7631020522132621,1.576462403282883,-0.0297444885697713,0.702933530746809,1.593221576065381,-0.024382545428386138,0.6916731259284292,1.5985116606999181,-0.02616666722188743,0.7055141773403006,1.598159857705964,-0.0718367040550758,0.7089447124370905,1.5985116606999181,-0.12165543440055959,0.7284451184042178,1.5681576074021653,-0.1236220033726001,0.841083869227627,1.5439362398135366,-0.09643586306844298,1.0117093862583904,1.5409600471404907,-0.1118801854959166,1.1486347598037687,1.5431930216448029
S16_selected_tokens_0042,281.8,0.188,OW,14,Maroon,42,5632,-0.04236864179816724,0.3757206195383933,1.6622144475523326,-0.04965464852910095,0.370930191215761,1.6645220140946675,-0.040555404673987105,0.40166547103317285,1.6730466558816923,-0.040555404673987105,0.3911328985332805,1.6779318634477418,-0.04236864179816724,0.40746931785297313,1.6795549769350684,-0.08122644440491467,0.41093552582945936,1.6782566969734178,-0.09835340919771518,0.4143897606975475,1.6076153650302825,-0.11773386074737768,0.6580118433552977,1.5914519773024072,-0.16174096147620975,0.9148166772426398,1.5789763209293328
S16_selected_tokens_0043,266.9,0.24,OW,14,Maroon,43,5632,-0.09643586306844298,0.9710455070044928,1.5064673345875823,-0.1355033312593532,0.8327975694605492,1.5191136039116593,-0.1138276057803127,0.8067424557132172,1.561244718311996,-0.09261176663004012,0.7958133851810265,1.551338198109204,-0.08311501909278274,0.7174699132604498,1.552812037727505,-0.09452198688615887,0.7098005105209859,1.5601488277913589,-0.10412820869159933,0.7783941007089616,1.561244718311996,-0.10219956778519368,0.8993669317334456,1.5579534372279236,-0.09070518835945851,1.1195336575451238,1.5542837083389607
S16_selected_tokens_0044,267.8,0.228,OW,14,Maroon,44,5474,-0.1236220033726001,0.6389116719818784,1.5191136039116593,-0.1196927252327109,0.5890189718683461,1.5861243141946195,-0.10606057644265299,0.5812669950640279,1.5995663276987155,-0.09452198688615887,0.5832106302725997,1.621117387702328,-0.08122644440491467,0.4767707836950974,1.6368120121402434,-0.08880223821337196,0.3564196585013457,1.6492596076788653,-0.1138276057803127,0.370930191215761,1.6615541636062572,-0.06996928988028017,0.5724735822716429,1.6072667507684288,-0.06996928988028017,0.8604009632000613,1.5619746453517038
S16_selected_tokens_0045,280.2,0.22,OW,14,Maroon,45,5474,-0.04236864179816724,0.7046547015675824,1.602723671139029,-0.04236864179816724,0.6864329392648738,1.59745588020417,-0.04782816400306622,0.6651932027639624,1.6037739075387307,-0.05883744951143566,0.6534971630007709,1.61144212217891,-0.09835340919771518,0.666087257360843,1.6055218541470326,-0.1435033739264293,0.6968859961169631,1.5935751203504855,-0.13152718287971332,0.8735590477775723,1.5935751203504855,-0.13949535252889067,0.9189891450484398,1.5928679067425087,-0.15765932315656173,1.0550329929690463,1.593221576065381
S16_selected_tokens_0046,274.8,0.228,OW,14,Maroon,46,5474,-0.05331765628783813,0.3946560965405972,1.6789060476455857,-0.0569941310171469,0.38404904364487535,1.6707586993353294,-0.06253431139276167,0.38404904364487535,1.6840857290221214,-0.07934142970914326,0.37332827389977297,1.701689000026687,-0.10412820869159933,0.3649097034341775,1.7117900960131918,-0.08500716724482071,0.35520088930721627,1.6856988927854024,-0.08500716724482071,0.6185028003506714,1.658577478755757,-0.09835340919771518,0.8699213573347482,1.6286542510600306,-0.15359427690839222,0.8993669317334456,1.6079638578025843
S16_selected_tokens_0047,270.1,0.218,OW,14,Maroon,47,7684,-0.29031824226347425,0.5536518280310547,1.5656163099734925,-0.2696040378759106,0.5645917680693895,1.6149083301553961,-0.21853855986934345,0.5415792467967862,1.6401915354648953,-0.13949535252889067,0.26730220081305234,1.5743025752294528,-0.4679994195009263,-0.06810535644221716,1.539841687284877,-0.5105590339197219,-0.0297444885697713,1.4956103066537878,-0.443306806910555,0.06426148498512951,1.5394686225538203,-0.3020142820266649,0.5506473190107561,1.5368532651878368,-0.17408679729850984,1.093064908648958,1.578258703388669
S16_selected_tokens_0048,261.5,0.23,OW,14,Maroon,48,6105,-0.17408679729850984,-0.1157788259115744,1.6300185077518448,-0.11773386074737768,-0.10219956778519368,1.6562561379687013,-0.10799668546951935,0.06751881685543548,1.67369939741923,-0.6175311534718899,-0.10219956778519368,1.6482560953016252,-0.6705236836124007,-0.07745996160943758,1.551338198109204,-0.7121963800129683,-0.06438788004208451,1.5843421002137061,-0.5047786710042228,0.12747367832534895,1.6509298936860288,-0.16174096147620975,0.432613499653999,1.609704502280369,-0.15562473445877423,0.8648062566679782,1.514533443233085
