time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,439.0,95.7,1217.1,85.8,2391.7,273.1,501.6,1184.7,2341.1,183.2,71.7,2.9
0.027000,449.1,117.6,1216.5,89.7,2397.1,257.6,502.1,1184.2,2340.5,183.1,71.5,4
0.029000,462.8,136.4,1216.6,94.1,2408.4,247.5,502.9,1183.4,2339.6,183.1,71.3,5.9
0.031000,477.8,141.2,1215.4,95.8,2417.2,244.8,504.1,1182.3,2338.3,183.1,71.3,8.2
0.033000,491.2,132.4,1212.4,93.8,2419.4,246.2,505.5,1180.9,2336.6,183,71.4,10.5
0.035000,502.3,120.0,1208.6,91.6,2416.5,255.3,507.3,1179.2,2334.7,182.9,71.5,12.1
0.037000,511.9,110.7,1204.4,92.4,2409.6,283.8,509.3,1177.2,2332.5,182.9,71.7,13.2
0.039000,520.3,104.9,1198.9,96.8,2394.7,343.3,511.6,1175,2330.2,182.8,71.9,14.1
0.041000,527.5,101.8,1190.5,104.1,2366.6,437.3,514.1,1172.4,2327.6,182.7,72,14.7
0.043000,534.5,101.8,1178.4,115.3,2320.4,574.0,516.8,1169.6,2325,182.6,72.2,15.1
0.045000,541.6,106.1,1164.9,130.0,2276.6,723.9,519.6,1166.5,2322.3,182.6,72.3,15.5
0.047000,548.6,111.8,1151.9,142.6,2279.1,795.0,522.6,1163.1,2319.6,182.5,72.4,15.7
0.049000,554.3,115.8,1140.2,148.5,2314.2,749.6,525.8,1159.6,2317,182.3,72.5,15.8
0.051000,558.2,118.0,1133.2,148.6,2332.2,686.7,529,1155.8,2314.5,182.2,72.6,15.7
0.053000,560.3,118.3,1131.0,144.1,2316.8,671.6,532.2,1151.8,2312.3,182.1,72.6,15.6
0.055000,561.3,119.5,1130.1,138.4,2265.8,714.6,535.5,1147.6,2310.3,182,72.5,15.6
0.057000,561.8,125.7,1127.0,135.9,2186.1,793.3,538.7,1143.2,2308.6,181.9,72.4,15.6
0.059000,561.2,136.0,1119.1,134.1,2111.7,838.7,541.9,1138.7,2307.3,181.7,72.3,15.5
0.061000,559.1,144.2,1106.2,126.4,2090.3,800.4,545,1134,2306.4,181.6,72.2,15.4
0.063000,556.8,148.4,1092.2,113.9,2112.2,716.0,548,1129.2,2305.9,181.5,72,15.4
0.065000,555.4,151.1,1080.6,101.6,2141.5,629.2,550.9,1124.4,2306,181.4,71.9,15.5
0.067000,555.7,154.1,1073.7,91.1,2178.7,535.9,553.5,1119.4,2306.7,181.2,71.8,15.5
0.069000,558.3,159.8,1072.4,82.0,2232.3,434.8,556.1,1114.4,2307.9,181.1,71.8,15.5
0.071000,562.5,169.2,1074.8,73.9,2284.3,353.2,558.3,1109.4,2309.7,181,71.7,15.6
0.073000,566.3,179.3,1077.1,65.8,2323.1,303.4,560.4,1104.3,2312.1,180.9,71.7,15.9
0.075000,568.0,188.1,1077.3,58.6,2352.1,281.4,562.2,1099.3,2315.2,180.8,71.7,16.4
0.077000,567.6,195.7,1074.9,53.5,2375.6,279.2,563.8,1094.3,2318.8,180.7,71.7,17.5
0.079000,566.0,200.0,1071.1,50.2,2393.2,284.3,565.1,1089.3,2323,180.6,71.7,18.9
0.081000,563.4,196.3,1066.7,46.7,2401.8,281.6,566.2,1084.5,2327.9,180.5,71.7,20.5
0.083000,560.5,186.7,1062.9,43.0,2403.2,266.1,567,1079.7,2333.2,180.4,71.8,21.9
0.085000,558.0,179.1,1061.4,40.1,2406.7,243.2,567.5,1075.1,2339.1,180.3,71.8,22.9
0.087000,556.1,174.5,1062.7,37.7,2412.3,218.1,567.7,1070.6,2345.5,180.3,71.9,23.4
0.089000,555.1,170.4,1065.0,35.5,2417.2,197.8,567.7,1066.2,2352.2,180.2,71.9,23.7
0.091000,554.9,166.6,1066.0,33.4,2420.5,188.3,567.4,1062,2359.4,180.2,72,23.8
0.093000,554.8,163.7,1064.6,31.5,2421.3,191.4,566.9,1058.1,2366.8,180.2,72.1,23.7
0.095000,554.0,160.5,1062.0,29.5,2416.9,203.8,566.2,1054.3,2374.6,180.2,72.2,23.6
0.097000,552.4,156.3,1059.7,27.2,2407.5,217.8,565.2,1050.7,2382.5,180.2,72.3,23.2
0.099000,550.9,152.4,1058.3,25.1,2399.3,226.9,564.1,1047.3,2390.5,180.2,72.4,22.6
0.101000,551.4,151.2,1057.9,24.0,2398.3,234.9,562.8,1044.1,2398.5,180.2,72.5,22
0.103000,554.1,153.3,1058.9,23.8,2403.6,250.0,561.3,1041.2,2406.5,180.2,72.6,21.4
0.105000,557.5,156.7,1060.7,23.8,2412.9,268.6,559.7,1038.5,2414.5,180.3,72.7,21.1
0.107000,559.7,158.1,1062.3,23.3,2428.6,269.3,557.9,1036,2422.2,180.3,72.8,21.1
0.109000,559.4,156.0,1062.7,22.0,2448.8,237.5,556.1,1033.7,2429.8,180.4,72.8,21.2
0.111000,556.6,149.2,1061.9,20.2,2461.2,196.0,554.2,1031.6,2437,180.5,72.8,21.5
0.113000,552.3,141.8,1060.9,18.5,2464.7,171.7,552.3,1029.7,2443.9,180.6,72.8,21.8
0.115000,547.8,138.5,1060.9,17.7,2463.6,167.7,550.3,1028,2450.4,180.7,72.8,22
