time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,846.7,383.5,2302.0,102.8,3004.6,238.1,878.7,2294.9,3038.5,205.4,73.9,10.7
0.028000,865.9,339.4,2301.0,99.4,3020.0,211.8,880.1,2296.3,3039.2,205.1,74.4,11.1
0.030000,875.6,311.4,2302.9,101.5,3028.8,202.5,882.4,2298.4,3040.2,204.9,74.7,11.3
0.032000,880.8,300.7,2306.4,113.8,3035.3,207.6,885.6,2301.3,3041.6,204.7,74.8,11.3
0.034000,886.0,302.9,2310.0,134.1,3041.7,221.9,889.5,2304.8,3043.1,204.4,74.8,11.4
0.036000,894.0,311.1,2311.5,152.6,3049.0,238.7,894.2,2308.8,3044.8,204.2,74.8,11.6
0.038000,904.3,316.2,2309.5,156.8,3055.8,249.9,899.4,2313.1,3046.4,203.9,74.7,11.9
0.040000,915.3,312.7,2305.3,151.3,3060.3,255.6,905.3,2317.5,3047.9,203.7,74.6,12.1
0.042000,926.9,299.8,2301.7,143.9,3062.5,259.4,911.5,2321.8,3049.1,203.4,74.4,12.5
0.044000,936.9,284.1,2304.2,137.1,3063.9,259.7,918,2325.9,3049.9,203.2,74.2,13
0.046000,943.6,274.5,2314.7,129.7,3067.6,256.3,924.8,2329.5,3050.2,202.9,74.1,13.7
0.048000,946.6,273.0,2326.5,121.0,3071.7,255.6,931.6,2332.4,3049.9,202.7,74,14.7
0.050000,947.9,276.8,2335.0,111.5,3072.8,262.7,938.4,2334.6,3049,202.4,73.9,15.8
0.052000,949.4,283.4,2339.9,104.3,3069.4,278.0,945,2335.8,3047.3,202.2,73.8,16.9
0.054000,952.9,291.6,2343.4,101.7,3063.7,296.0,951.4,2336,3045,202,73.7,18
0.056000,958.2,301.1,2347.0,105.7,3054.6,315.8,957.5,2335.1,3042,201.8,73.7,18.8
0.058000,963.0,306.3,2349.1,117.2,3036.8,340.2,963.1,2333,3038.4,201.6,73.6,19.6
0.060000,965.8,305.9,2347.1,132.5,3013.1,361.4,968.3,2329.8,3034.3,201.5,73.6,20.3
0.062000,967.9,302.3,2339.6,144.7,2991.6,370.9,973,2325.4,3029.8,201.3,73.6,20.8
0.064000,971.7,299.8,2328.6,149.0,2982.9,369.2,977.1,2319.8,3025,201.2,73.6,21.3
0.066000,977.6,298.8,2318.0,148.1,2986.9,362.1,980.7,2313.3,3020,201,73.6,21.6
0.068000,983.6,293.0,2309.4,145.7,2996.6,346.4,983.7,2305.7,3015,200.9,73.6,21.7
0.070000,986.3,280.5,2304.4,144.4,3005.4,320.9,986.2,2297.3,3010,200.8,73.6,21.7
0.072000,985.1,266.2,2299.8,145.1,3010.5,294.2,988.1,2288.2,3005.1,200.8,73.6,21.7
0.074000,981.8,253.7,2289.1,146.2,3011.8,268.7,989.6,2278.5,3000.4,200.7,73.6,21.7
0.076000,979.0,244.6,2268.7,144.5,3009.5,242.7,990.6,2268.2,2995.9,200.6,73.6,21.7
0.078000,978.2,238.1,2243.5,137.4,3004.8,214.4,991.4,2257.6,2991.6,200.6,73.6,21.7
0.080000,980.2,232.3,2219.7,124.4,2997.0,184.7,991.8,2246.6,2987.4,200.6,73.6,21.7
0.082000,984.0,227.3,2204.4,109.9,2988.0,161.1,992.1,2235.4,2983.3,200.6,73.6,21.7
0.084000,987.4,223.3,2196.5,97.5,2980.8,147.3,992.2,2224.1,2979.1,200.6,73.7,21.7
0.086000,989.1,220.3,2191.9,88.7,2975.8,142.9,992.3,2212.7,2974.7,200.6,73.7,21.8
0.088000,990.5,217.2,2187.1,81.9,2971.4,145.6,992.4,2201.2,2969.9,200.7,73.7,22
0.090000,992.6,212.7,2181.2,76.6,2967.0,154.1,992.7,2189.6,2964.4,200.7,73.8,22.2
0.092000,995.3,204.6,2174.7,72.5,2961.4,164.3,993.1,2177.9,2958,200.8,73.8,22.4
0.094000,997.9,191.9,2167.3,69.7,2952.6,170.7,993.7,2166,2950.5,200.9,73.9,22.5
0.096000,1000.2,180.4,2159.1,70.2,2941.2,171.0,994.7,2153.9,2941.8,201,73.9,22.3
0.098000,1003.1,176.8,2150.8,74.6,2929.5,172.0,995.9,2141.6,2931.6,201.1,73.9,21.9
0.100000,1007.8,182.6,2143.0,81.9,2917.7,180.1,997.4,2128.9,2919.8,201.2,73.9,21.3
0.102000,1013.9,195.2,2135.5,90.2,2906.6,196.7,999.3,2115.8,2906.3,201.3,74,20.7
0.104000,1019.0,208.5,2126.2,100.0,2895.9,219.5,1001.5,2102.2,2891.1,201.5,74,20.2
0.106000,1022.1,218.4,2111.9,113.2,2881.3,250.3,1004,2088.1,2874.3,201.6,74,19.8
0.108000,1022.4,223.1,2092.5,130.0,2859.7,290.0,1006.7,2073.4,2855.9,201.8,73.9,19.6
0.110000,1020.2,224.8,2070.8,148.2,2832.8,335.3,1009.6,2058.1,2836.2,202,73.9,19.5
0.112000,1016.8,225.6,2049.2,166.2,2805.3,377.3,1012.7,2042.3,2815.5,202.2,73.9,19.5
0.114000,1013.6,225.9,2032.3,181.5,2785.5,400.8,1015.8,2025.9,2794.1,202.4,73.9,19.5
0.116000,1011.4,225.0,2019.7,194.8,2771.1,405.0,1018.9,2009.1,2772.5,202.6,73.9,19.5
0.118000,1010.5,225.4,2004.2,207.8,2756.2,399.4,1022,1991.8,2751.1,202.9,73.9,19.6
0.120000,1011.3,231.7,1981.1,217.8,2740.4,394.3,1024.9,1974.2,2730.5,203.1,74,19.7
0.122000,1013.5,243.4,1951.4,219.9,2722.2,391.2,1027.5,1956.5,2711.3,203.4,74,19.8
0.124000,1016.2,253.7,1922.3,212.1,2701.0,385.4,1029.9,1938.8,2694.1,203.7,74.1,20
0.126000,1019.3,256.4,1895.2,195.5,2674.8,371.1,1031.8,1921.3,2679.4,203.9,74.2,20.3
0.128000,1022.1,250.4,1871.4,175.0,2647.2,357.6,1033.3,1904,2667.7,204.2,74.3,20.7
0.130000,1024.3,243.9,1852.3,157.2,2628.1,362.1,1034.2,1887.3,2659.7,204.5,74.3,21.3
0.132000,1026.6,239.7,1837.2,141.3,2623.8,386.7,1034.7,1871.3,2655.6,204.8,74.4,21.7
0.134000,1028.7,237.2,1826.7,127.6,2638.4,419.9,1034.5,1856.2,2655.9,205.2,74.4,21.9
0.136000,1029.9,236.5,1819.8,117.9,2666.1,449.2,1033.8,1842,2660.7,205.5,74.4,21.6
0.138000,1029.4,240.1,1815.3,114.0,2698.2,479.8,1032.4,1829,2670.3,205.8,74.4,20.9
0.140000,1026.8,249.9,1813.2,118.7,2725.3,523.7,1030.5,1817.3,2684.5,206.2,74.3,19.8
0.142000,1023.7,264.3,1813.2,131.6,2743.3,583.4,1028.1,1806.8,2703.3,206.5,74.3,18.8
0.144000,1022.4,280.5,1813.3,151.0,2749.9,648.2,1025.1,1797.7,2726.4,206.8,74.2,18
0.146000,1024.0,291.8,1812.0,169.3,2749.3,686.8,1021.8,1790,2753.3,207.2,74.1,17.7
0.148000,1027.2,295.1,1810.5,178.9,2760.9,693.9,1018,1783.6,2783.6,207.5,74.1,17.7
0.150000,1030.5,292.3,1809.7,180.2,2794.3,683.0,1014,1778.5,2816.5,207.9,74,17.9
0.152000,1032.3,287.7,1808.5,178.5,2833.8,663.7,1009.8,1774.6,2851.4,208.2,74,18.2
0.154000,1032.3,286.4,1805.8,179.3,2865.4,646.9,1005.5,1771.7,2887.4,208.6,73.9,18.6
0.156000,1030.3,289.7,1801.3,183.9,2902.5,628.4,1001.2,1769.8,2923.7,208.9,73.9,18.8
0.158000,1025.3,292.8,1795.3,187.3,2960.7,580.1,997,1768.7,2959.3,209.2,73.8,19
0.160000,1016.1,286.9,1787.9,183.2,3022.6,484.6,993.1,1768.3,2993.3,209.5,73.8,19.3
0.162000,1004.7,276.9,1781.6,177.0,3063.8,394.2,989.4,1768.3,3024.8,209.8,73.7,19.5
0.164000,992.9,274.2,1776.7,177.9,3087.0,339.6,986.1,1768.6,3053.1,210.1,73.7,19.8
0.166000,982.6,287.7,1770.0,190.6,3095.7,322.9,983.4,1769.1,3077.4,210.4,73.6,20.2
0.168000,973.0,319.3,1757.3,209.8,3096.6,327.0,981.1,1769.6,3097,210.6,73.5,20.8
0.170000,960.8,368.8,1738.8,223.4,3095.4,336.5,979.5,1770.1,3111.4,210.9,73.4,21.5
0.172000,943.5,424.7,1723.1,220.9,3094.3,344.7,978.5,1770.4,3120.2,211.1,73.2,22
0.174000,922.3,475.0,1715.1,208.6,3092.7,352.5,978.1,1770.5,3123.1,211.3,73,22
