time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,384.0,63.3,2611.9,150.4,3219.0,130.5,391.2,2622.8,3216.3,195.2,70.5,10.5
0.027000,390.9,54.4,2606.1,133.3,3219.2,129.1,390.9,2621.7,3214.7,194.9,71.1,10.4
0.029000,395.4,47.6,2605.6,119.4,3215.2,137.4,390.3,2620,3211.9,194.7,71.6,10.2
0.031000,396.4,43.1,2612.6,114.4,3210.2,164.4,389.6,2617.8,3208,194.4,71.9,10.2
0.033000,393.7,40.7,2624.5,121.6,3210.7,214.1,388.7,2615.1,3203,194.1,72.1,10.4
0.035000,389.0,38.9,2636.1,143.9,3215.8,282.6,387.6,2612.2,3196.9,193.9,72.2,11.2
0.037000,384.5,37.1,2642.5,196.1,3211.3,357.0,386.5,2609.2,3189.7,193.6,72.2,12.7
0.039000,381.2,35.2,2639.7,287.9,3186.7,400.1,385.2,2606.3,3181.6,193.3,72.3,14.9
0.041000,379.3,32.5,2621.1,379.2,3155.9,396.4,384,2603.6,3172.4,193.1,72.4,17.3
0.043000,378.8,29.7,2602.2,378.1,3135.7,399.4,382.8,2601.3,3162.4,192.8,72.6,19.5
0.045000,378.8,27.0,2594.5,335.8,3114.7,411.5,381.6,2599.7,3151.4,192.6,72.8,21.3
0.047000,379.1,24.8,2585.3,301.7,3100.1,366.7,380.5,2598.6,3139.7,192.4,73,22.5
0.049000,379.1,23.3,2576.4,273.6,3102.3,296.0,379.5,2598.4,3127.3,192.2,73.2,23.3
0.051000,379.1,22.1,2575.7,242.5,3109.5,250.6,378.7,2598.8,3114.3,192,73.5,24
0.053000,379.1,21.1,2580.9,210.6,3112.2,234.7,378.1,2600.1,3100.8,191.8,73.7,24.5
0.055000,379.3,20.1,2586.9,180.7,3107.1,233.1,377.6,2601.9,3086.9,191.7,73.9,25.1
0.057000,379.4,19.2,2592.5,162.0,3094.9,240.8,377.3,2604.4,3072.7,191.5,74.1,25.8
0.059000,379.4,18.4,2599.2,155.2,3078.8,261.0,377.2,2607.2,3058.4,191.4,74.3,26.4
0.061000,379.2,17.5,2606.2,157.2,3061.7,296.5,377.3,2610.1,3044.2,191.3,74.4,27
0.063000,379.2,16.7,2610.0,161.7,3047.2,337.0,377.5,2613,3030.1,191.2,74.6,27.5
0.065000,379.3,16.0,2609.9,165.3,3033.2,377.3,377.9,2615.4,3016.3,191.1,74.7,27.9
0.067000,379.4,15.4,2609.3,171.0,3016.3,413.1,378.4,2617.2,3002.8,191,74.9,28.1
