time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,397.9,101.8,1898.3,277.8,2649.0,139.9,448.5,1857.9,2638.1,170.2,70.8,7.5
0.028000,416.3,89.9,1883.1,252.7,2647.5,138.5,448.8,1857.7,2636.4,170.4,71.6,6.9
0.030000,431.9,84.4,1873.2,214.5,2646.1,147.7,449.3,1857.4,2633.5,170.6,72.2,5.9
0.032000,444.1,84.7,1871.0,181.9,2643.0,165.8,450,1856.9,2629.6,170.8,72.6,4.9
0.034000,453.3,89.2,1875.4,162.0,2636.3,184.9,450.9,1856.3,2624.6,171,72.9,4.5
0.036000,460.2,97.5,1883.0,156.1,2625.0,195.7,451.9,1855.5,2618.6,171.2,73.1,5.1
0.038000,467.5,109.4,1890.2,164.3,2607.3,201.2,453.2,1854.6,2611.7,171.4,73.2,6.7
0.040000,474.4,120.3,1889.7,194.9,2584.1,213.6,454.6,1853.5,2603.9,171.6,73.3,8.8
0.042000,475.3,126.0,1872.1,256.4,2563.1,247.0,456.1,1852.3,2595.2,171.8,73.3,11
0.044000,470.2,125.8,1838.3,315.9,2557.0,302.2,457.8,1850.9,2585.8,172,73.4,13.1
0.046000,466.4,122.1,1811.0,312.1,2571.1,357.9,459.6,1849.4,2575.8,172.2,73.5,14.7
0.048000,466.6,118.0,1801.6,271.4,2583.0,367.5,461.5,1847.7,2565.3,172.4,73.6,16
0.050000,469.0,113.5,1798.8,238.9,2577.1,324.2,463.5,1845.8,2554.3,172.5,73.7,17.1
0.052000,472.7,109.1,1798.7,222.6,2561.9,268.6,465.6,1843.8,2543,172.7,73.9,18.1
0.054000,476.8,105.6,1801.4,219.0,2544.7,238.0,467.7,1841.7,2531.4,172.9,74.1,19.1
0.056000,480.7,102.7,1807.0,217.2,2525.0,236.0,469.8,1839.5,2519.7,173,74.2,20
0.058000,483.8,100.2,1813.6,208.8,2500.5,252.0,471.9,1837.1,2507.9,173.2,74.4,20.9
0.060000,484.9,98.5,1817.6,199.0,2473.4,267.4,474,1834.6,2496.2,173.3,74.5,21.8
0.062000,483.3,97.7,1817.8,198.6,2458.3,260.9,476.1,1832.1,2484.7,173.4,74.6,22.5
0.064000,479.7,96.7,1816.4,214.7,2452.8,243.7,478.1,1829.5,2473.5,173.5,74.7,22.9
0.066000,476.6,95.9,1814.6,242.1,2444.7,227.4,480,1826.8,2462.6,173.7,74.8,23
0.068000,476.3,96.8,1815.0,260.4,2433.6,207.4,481.8,1824.1,2452.2,173.8,74.8,22.5
0.070000,479.6,99.8,1820.8,254.7,2425.8,182.3,483.4,1821.4,2442.4,173.9,74.9,21.8
0.072000,485.8,103.4,1830.4,231.3,2423.9,159.7,484.9,1818.8,2433.1,174,74.9,21.1
0.074000,490.6,104.9,1835.6,210.6,2426.7,151.5,486.2,1816.1,2424.5,174.1,74.9,20.6
0.076000,491.3,104.7,1831.1,202.3,2431.7,163.2,487.3,1813.6,2416.6,174.3,74.9,20.7
0.078000,488.3,103.8,1818.9,207.4,2436.2,202.4,488.3,1811.2,2409.5,174.4,75,21.2
0.080000,483.7,102.2,1808.2,221.3,2435.8,273.7,488.9,1808.9,2403.2,174.5,75,22
0.082000,480.2,100.5,1804.4,237.4,2426.0,351.3,489.4,1806.7,2397.7,174.6,75.1,22.8
0.084000,479.6,99.8,1801.3,243.1,2413.2,387.6,489.5,1804.7,2393.1,174.7,75.1,23.5
0.086000,481.4,99.7,1794.4,231.6,2405.8,383.6,489.4,1802.9,2389.3,174.9,75.1,23.9
0.088000,483.2,99.2,1788.1,217.3,2395.5,389.5,489.1,1801.3,2386.4,175,75.2,24.2
0.090000,482.9,98.6,1788.5,214.5,2374.8,441.1,488.4,1799.9,2384.4,175.1,75.2,24.4
0.092000,481.1,98.8,1799.3,219.9,2350.6,547.3,487.5,1798.7,2383.1,175.3,75.2,24.4
0.094000,478.9,100.5,1817.2,218.7,2348.6,684.8,486.2,1797.7,2382.7,175.4,75.1,24.1
0.096000,477.5,103.2,1828.5,207.3,2380.2,704.6,484.7,1796.9,2383,175.5,75.1,23.3
0.098000,476.5,105.2,1829.8,194.8,2399.7,547.2,482.9,1796.4,2383.9,175.6,75.1,21.9
0.100000,475.4,106.8,1827.4,177.8,2396.4,395.2,480.8,1796,2385.5,175.8,75.1,20.2
0.102000,473.9,108.9,1824.0,161.2,2389.5,308.3,478.5,1795.7,2387.7,175.9,75,18.5
0.104000,471.4,111.1,1819.6,151.8,2384.3,267.5,475.9,1795.6,2390.4,176.1,75,17.3
0.106000,469.0,115.4,1814.4,147.8,2381.0,242.7,473.1,1795.5,2393.5,176.2,74.9,16.9
0.108000,469.0,123.2,1809.4,142.4,2380.1,212.9,470,1795.5,2397,176.3,74.8,17.2
0.110000,472.2,132.3,1806.2,132.0,2382.2,178.7,466.8,1795.5,2400.7,176.5,74.8,17.9
0.112000,473.7,137.3,1805.4,123.4,2388.8,158.9,463.4,1795.4,2404.6,176.6,74.7,18.8
0.114000,471.0,138.1,1805.7,119.6,2401.5,152.5,459.8,1795.2,2408.6,176.8,74.6,19.7
0.116000,466.1,135.7,1804.1,119.2,2417.3,151.5,456.1,1794.8,2412.7,176.9,74.6,20.5
0.118000,460.0,131.9,1798.7,122.7,2430.6,153.3,452.3,1794.3,2416.7,177.1,74.6,21.5
0.120000,453.6,128.1,1789.6,127.1,2437.3,152.7,448.4,1793.4,2420.5,177.3,74.6,22.5
0.122000,447.9,126.5,1778.6,126.4,2437.6,143.6,444.5,1792.3,2424.2,177.4,74.5,23.4
0.124000,442.5,128.0,1768.8,119.0,2436.9,129.2,440.5,1790.7,2427.6,177.6,74.5,24.1
0.126000,437.2,130.3,1763.1,109.7,2438.8,120.1,436.5,1788.7,2430.6,177.8,74.4,24.2
0.128000,432.4,132.7,1760.3,101.2,2442.1,118.4,432.6,1786.3,2433.3,178,74.4,24
0.130000,428.4,135.2,1759.2,94.7,2444.3,123.2,428.8,1783.3,2435.5,178.2,74.3,23.5
0.132000,424.8,136.7,1758.8,91.8,2444.8,133.4,425,1779.7,2437.3,178.4,74.3,22.8
0.134000,421.1,137.3,1758.0,93.4,2445.7,145.9,421.3,1775.6,2438.6,178.7,74.3,22.2
0.136000,417.7,137.9,1755.4,98.7,2449.5,149.5,417.8,1770.9,2439.3,178.9,74.2,21.8
0.138000,415.6,139.4,1750.4,103.0,2454.0,133.5,414.4,1765.7,2439.5,179.2,74.1,21.2
0.140000,415.3,143.1,1744.6,102.2,2454.4,110.0,411.2,1759.8,2439.1,179.4,74.1,20.7
0.142000,416.6,148.4,1740.1,97.9,2451.1,94.2,408.1,1753.4,2438.2,179.7,74,20.4
0.144000,415.8,150.9,1737.7,98.9,2448.0,93.3,405.3,1746.4,2436.8,180,73.9,20.3
0.146000,409.7,149.4,1736.8,110.8,2448.3,111.6,402.6,1739,2434.9,180.3,73.9,20.6
0.148000,401.9,146.8,1734.6,128.1,2450.2,148.6,400.2,1731.1,2432.5,180.6,73.8,21.6
0.150000,395.7,143.9,1727.4,138.0,2445.6,189.8,398,1722.9,2429.7,181,73.8,22.8
0.152000,390.8,139.7,1715.2,139.0,2426.2,217.9,396,1714.3,2426.5,181.3,73.7,24.1
0.154000,387.3,134.1,1702.0,138.5,2395.7,222.7,394.2,1705.6,2423,181.6,73.7,25
0.156000,384.5,127.5,1689.9,145.4,2367.7,214.2,392.7,1696.8,2419.2,182,73.6,25.4
0.158000,382.5,121.6,1678.7,159.8,2351.0,204.9,391.3,1688,2415.2,182.3,73.6,25.2
0.160000,381.4,118.3,1668.7,170.9,2344.1,199.7,390.1,1679.3,2411.1,182.7,73.5,24.8
0.162000,381.2,117.5,1662.0,166.3,2341.7,199.9,389.1,1670.9,2406.9,183.1,73.4,24.3
0.164000,381.7,118.5,1660.3,149.7,2342.1,203.1,388.3,1662.9,2402.7,183.5,73.4,23.8
0.166000,382.5,117.8,1659.7,134.0,2347.9,207.2,387.6,1655.5,2398.7,183.8,73.3,23.7
0.168000,382.7,113.5,1657.1,124.4,2361.7,207.1,387.1,1648.6,2394.8,184.2,73.2,23.7
0.170000,383.4,108.9,1652.1,117.1,2381.9,190.2,386.6,1642.6,2391.1,184.6,73.1,23.7
0.172000,385.4,107.1,1646.6,108.1,2401.9,158.6,386.3,1637.4,2387.7,185,73,23.9
