time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,406.2,47.0,1429.9,104.9,1883.4,71.1,406.8,1425.5,1879,209.2,75,24.1
0.028000,406.2,45.1,1428.0,109.2,1881.3,82.6,406.8,1426.4,1881,209.2,75,24.9
0.030000,406.2,43.8,1428.6,113.5,1879.5,98.3,406.7,1427.9,1884.2,209.3,75.1,25.9
0.032000,406.1,42.7,1430.8,118.3,1879.5,117.7,406.7,1429.9,1888.8,209.3,75.2,27
0.034000,406.0,41.8,1433.1,124.0,1882.7,137.4,406.6,1432.4,1894.5,209.4,75.2,28
0.036000,405.9,41.3,1435.0,130.4,1888.3,154.9,406.5,1435.3,1901.6,209.4,75.3,28.6
0.038000,406.0,41.1,1437.8,137.7,1896.8,172.7,406.4,1438.5,1909.7,209.5,75.3,29.2
0.040000,406.2,41.1,1441.9,144.2,1908.0,190.0,406.4,1441.8,1919.1,209.5,75.3,29.6
0.042000,406.5,40.9,1446.1,150.8,1923.6,207.4,406.3,1445.3,1929.5,209.6,75.4,30
0.044000,406.7,40.5,1448.9,157.6,1941.7,223.0,406.2,1448.9,1940.8,209.6,75.4,30.1
0.046000,406.8,40.4,1451.0,163.0,1960.1,236.4,406.2,1452.3,1953.2,209.7,75.4,29.9
0.048000,406.9,40.8,1454.4,165.5,1980.1,248.4,406.2,1455.5,1966.3,209.7,75.4,29.2
0.050000,407.2,41.6,1458.3,164.3,1999.6,253.9,406.3,1458.5,1980.1,209.8,75.4,28.3
0.052000,407.5,42.1,1461.0,161.1,2016.1,251.7,406.3,1461.1,1994.6,209.9,75.5,27.4
0.054000,407.7,42.3,1462.9,156.1,2031.2,246.2,406.4,1463.4,2009.5,210,75.5,27
0.056000,407.7,42.0,1464.7,149.6,2044.9,242.3,406.6,1465.1,2024.8,210,75.5,27.4
0.058000,407.7,41.6,1466.2,143.3,2056.2,240.2,406.8,1466.4,2040.4,210.1,75.5,28.5
0.060000,407.7,41.0,1466.6,138.5,2065.6,238.1,407,1467.2,2056,210.2,75.6,30.2
0.062000,407.6,40.6,1465.5,136.2,2073.1,236.4,407.2,1467.5,2071.5,210.2,75.6,31.8
0.064000,407.6,40.4,1463.0,135.0,2082.6,234.8,407.5,1467.3,2086.8,210.3,75.6,33.1
0.066000,407.7,40.7,1460.4,134.3,2095.6,232.7,407.8,1466.6,2101.8,210.4,75.7,33.8
0.068000,407.9,41.3,1458.5,134.2,2109.8,230.4,408.1,1465.5,2116.3,210.4,75.7,33.8
0.070000,408.1,42.1,1458.0,134.6,2123.5,229.8,408.5,1463.9,2130.2,210.5,75.7,33.6
0.072000,408.4,43.0,1458.9,134.2,2135.1,231.4,408.8,1462.1,2143.5,210.6,75.7,33.3
0.074000,408.5,43.7,1459.9,131.7,2145.5,232.3,409.1,1459.9,2156,210.6,75.7,32.9
0.076000,408.5,44.4,1459.7,127.0,2156.7,229.9,409.4,1457.5,2167.6,210.7,75.7,32.9
0.078000,408.6,44.7,1457.9,121.8,2167.3,225.0,409.7,1454.9,2178.3,210.7,75.7,32.8
0.080000,408.7,44.8,1455.0,116.8,2177.6,219.7,409.9,1452.2,2188.2,210.8,75.7,32.8
0.082000,408.9,44.8,1451.8,113.1,2186.1,217.3,410.1,1449.3,2197.1,210.8,75.7,32.8
0.084000,409.1,44.6,1449.4,111.0,2192.3,219.7,410.3,1446.4,2205.1,210.9,75.6,32.9
0.086000,409.4,44.4,1447.9,109.7,2197.7,228.0,410.5,1443.4,2212.3,210.9,75.6,33
0.088000,409.7,44.3,1446.7,108.7,2204.2,239.9,410.6,1440.4,2218.8,210.9,75.6,33.1
0.090000,410.0,44.4,1445.3,108.1,2213.2,250.1,410.6,1437.3,2224.5,211,75.6,33.2
0.092000,410.5,44.7,1443.0,108.0,2225.7,255.1,410.7,1434.1,2229.8,211,75.6,33.4
0.094000,411.0,45.1,1439.9,108.9,2239.2,253.5,410.6,1430.8,2234.5,211,75.6,33.5
0.096000,411.5,45.6,1436.0,111.7,2250.3,248.4,410.6,1427.5,2239,211,75.6,33.6
0.098000,411.6,45.9,1430.8,117.4,2258.1,241.4,410.6,1423.9,2243.3,211,75.6,33.7
0.100000,411.6,45.9,1424.9,125.6,2261.9,232.7,410.5,1420.2,2247.6,211,75.5,33.8
0.102000,411.4,45.7,1417.5,136.2,2264.8,221.0,410.4,1416.4,2252,211,75.5,33.8
0.104000,411.2,45.6,1409.3,147.4,2268.9,208.7,410.3,1412.3,2256.7,211,75.4,33.9
0.106000,411.1,45.4,1401.5,156.6,2274.8,198.5,410.3,1407.9,2261.7,211,75.4,34
0.108000,411.1,45.4,1394.2,162.7,2282.0,191.1,410.2,1403.4,2267.2,211,75.3,34.1
0.110000,411.1,45.5,1387.3,165.1,2289.1,187.3,410.2,1398.6,2273.3,211,75.3,34.2
0.112000,411.0,45.6,1380.4,164.8,2294.8,186.1,410.1,1393.6,2280,211,75.2,34.3
0.114000,410.8,45.5,1373.2,162.7,2300.0,185.6,410.1,1388.5,2287.3,210.9,75.2,34.4
0.116000,410.5,45.2,1367.5,159.8,2304.3,185.2,410.2,1383.4,2295.2,210.9,75.2,34.6
0.118000,410.3,44.8,1363.7,156.5,2308.3,185.1,410.3,1378.3,2303.8,210.8,75.1,34.8
0.120000,410.3,44.6,1361.9,153.7,2311.8,185.9,410.4,1373.3,2313,210.7,75.1,35
0.122000,410.5,44.5,1361.6,151.7,2314.9,188.3,410.5,1368.6,2322.6,210.7,75.1,35.2
0.124000,410.7,44.5,1362.6,149.8,2319.1,192.1,410.7,1364.2,2332.6,210.6,75.1,35.3
0.126000,410.8,44.5,1364.6,147.1,2325.3,195.7,410.9,1360.5,2342.8,210.5,75,35.3
0.128000,410.8,44.6,1366.5,143.9,2333.5,198.6,411.1,1357.4,2353.1,210.4,75,35.2
0.130000,410.8,44.8,1366.9,141.3,2344.0,202.9,411.3,1355.2,2363.4,210.3,74.9,34.9
