time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,542.2,272.3,2287.3,68.7,2928.5,136.7,558.3,2336.4,2925.7,189.5,76,7.2
0.028000,551.1,264.8,2291.2,74.8,2931.4,139.0,559.5,2337.8,2927,189.4,75.7,8.4
0.030000,560.2,251.7,2300.3,87.7,2935.0,135.9,561.4,2340.1,2929,189.3,75.5,9.9
0.032000,566.7,238.0,2318.9,107.0,2940.8,138.8,564.2,2343.2,2931.7,189.2,75.3,11.6
0.034000,569.4,229.8,2348.0,127.5,2949.0,153.8,567.7,2347.2,2935,189.2,75.1,13.3
0.036000,571.2,230.1,2378.2,138.6,2957.6,176.7,572,2351.9,2938.6,189.1,75,14.8
0.038000,574.5,236.8,2398.5,137.8,2962.9,200.4,577.1,2357.2,2942.5,189,74.9,16.4
0.040000,579.7,245.3,2407.7,131.4,2962.2,221.9,582.9,2363,2946.4,189,74.8,18
0.042000,586.2,252.3,2410.3,125.7,2955.3,241.7,589.5,2369.3,2950,189,74.8,19.5
0.044000,593.9,257.8,2410.6,122.4,2944.9,257.4,596.7,2375.8,2953.4,189,74.6,20.7
0.046000,604.3,263.4,2410.0,119.2,2935.0,263.3,604.7,2382.5,2956.2,189,74.5,21.6
0.048000,618.1,271.4,2409.0,113.9,2928.2,259.7,613.2,2389.2,2958.3,189,74.3,22.3
0.050000,633.1,282.9,2408.3,107.6,2925.6,254.3,622.4,2395.8,2959.7,189,74.1,22.7
0.052000,646.0,297.7,2408.2,102.3,2926.7,252.9,632,2402.2,2960.3,189.1,73.8,22.9
0.054000,656.1,315.1,2408.3,99.5,2930.6,255.1,642,2408.2,2960,189.2,73.6,22.9
0.056000,664.1,333.6,2408.4,100.1,2936.4,257.5,652.4,2413.8,2958.9,189.3,73.4,22.7
0.058000,671.7,350.8,2409.1,104.2,2942.0,258.1,663,2418.7,2957,189.4,73.2,22.2
0.060000,681.0,364.0,2410.6,111.0,2946.3,256.8,673.9,2423,2954.4,189.6,73.1,21.4
0.062000,693.2,373.0,2411.3,119.1,2951.1,254.1,684.7,2426.5,2951.3,189.8,73,20.7
0.064000,706.6,378.1,2409.2,126.4,2956.2,247.8,695.6,2429.2,2947.8,190,72.9,20.1
0.066000,717.8,382.0,2404.7,133.6,2958.4,236.3,706.3,2431,2944.2,190.2,72.8,19.8
0.068000,722.7,388.2,2401.2,141.9,2955.9,224.1,716.9,2431.8,2940.5,190.4,72.8,19.8
0.070000,722.2,399.9,2402.1,151.4,2951.7,219.3,727.2,2431.7,2937.1,190.7,72.7,20
0.072000,719.8,417.8,2408.2,160.1,2951.6,226.3,737.2,2430.6,2934,191,72.7,20.2
0.074000,719.4,437.9,2416.1,165.8,2958.3,240.6,746.9,2428.6,2931.5,191.3,72.7,20.1
0.076000,723.9,452.4,2421.7,168.6,2966.9,250.7,756.2,2425.5,2929.7,191.6,72.6,19.6
0.078000,735.5,453.1,2423.1,169.3,2969.8,248.1,765.2,2421.5,2928.7,191.9,72.6,18.5
0.080000,754.1,435.1,2421.8,167.6,2963.1,234.3,773.8,2416.6,2928.6,192.3,72.6,17.2
0.082000,775.3,401.3,2419.9,161.8,2949.1,214.8,782.1,2410.8,2929.3,192.7,72.6,15.9
0.084000,793.4,366.7,2418.8,151.8,2934.9,195.6,790.2,2404.2,2931,193,72.6,15
0.086000,806.3,346.5,2418.8,142.6,2927.1,181.7,798.2,2396.8,2933.4,193.4,72.6,14.8
0.088000,815.4,342.9,2418.4,139.8,2924.9,174.5,806.1,2388.7,2936.4,193.8,72.7,15.1
0.090000,822.2,348.6,2414.6,145.8,2922.6,172.2,813.9,2379.9,2940,194.2,72.7,15.8
0.092000,828.0,359.2,2405.3,159.5,2917.8,172.6,821.9,2370.5,2943.8,194.7,72.7,16.6
0.094000,833.2,375.8,2390.7,178.0,2913.9,173.9,830.1,2360.5,2947.7,195.1,72.7,17.3
0.096000,838.8,398.7,2372.5,197.0,2915.1,175.4,838.7,2349.9,2951.5,195.5,72.7,17.6
0.098000,846.5,421.7,2350.6,208.6,2920.8,174.9,847.6,2338.8,2954.9,195.9,72.7,17.8
0.100000,858.9,430.9,2322.4,200.6,2928.8,166.8,856.9,2327.2,2957.6,196.4,72.7,17.8
0.102000,874.6,417.6,2293.5,170.1,2937.4,149.7,866.8,2315.1,2959.6,196.8,72.7,17.8
0.104000,890.8,392.6,2271.2,132.1,2947.0,130.1,877.2,2302.5,2960.5,197.2,72.7,17.7
0.106000,904.9,367.5,2256.7,102.7,2956.1,114.6,888.1,2289.3,2960.4,197.7,72.7,17.6
0.108000,916.5,343.3,2245.5,85.5,2963.1,105.1,899.6,2275.6,2959.1,198.1,72.8,17.4
0.110000,927.3,320.8,2232.5,78.8,2967.0,102.1,911.4,2261.4,2956.5,198.5,72.8,17.2
0.112000,938.2,304.3,2215.1,78.5,2966.5,106.1,923.6,2246.5,2952.9,198.9,72.8,16.9
0.114000,948.5,295.7,2196.4,77.8,2961.2,115.8,936,2231.1,2948.3,199.4,72.8,16.6
0.116000,957.1,292.8,2184.7,72.8,2954.2,127.3,948.5,2214.9,2942.8,199.8,72.8,16.3
0.118000,963.2,291.8,2182.6,66.9,2951.6,137.5,960.8,2198.1,2936.8,200.2,72.9,15.7
0.120000,967.1,286.2,2185.4,64.2,2955.0,148.6,972.8,2180.5,2930.5,200.6,72.9,15.2
0.122000,969.9,275.9,2188.9,67.3,2960.0,168.2,984.4,2162.1,2924.3,201.1,73,14.8
0.124000,974.1,270.4,2189.1,81.0,2960.9,205.9,995.2,2142.9,2918.5,201.5,73,14.7
0.126000,982.1,278.4,2182.0,112.2,2952.7,265.1,1005,2123,2913.5,201.9,73,15.1
0.128000,993.0,300.1,2162.9,165.5,2934.5,331.7,1013.8,2102.3,2909.8,202.3,73,16.3
0.130000,1003.4,331.0,2128.0,233.3,2912.3,382.5,1021.2,2080.8,2907.6,202.7,73,17.8
0.132000,1010.2,365.2,2079.6,291.1,2895.4,412.0,1027.1,2058.6,2907.4,203.1,73,19.3
0.134000,1013.4,394.2,2030.4,315.7,2884.9,435.9,1031.4,2035.7,2909.5,203.5,73,20.3
0.136000,1016.0,410.8,1990.3,308.4,2876.9,457.3,1034,2012.3,2914,203.9,73,20.5
0.138000,1019.2,418.0,1957.5,282.5,2875.1,458.1,1034.8,1988.4,2921.1,204.3,73.1,19.9
0.140000,1023.0,425.4,1927.2,244.7,2888.6,431.3,1033.9,1964.1,2931,204.7,73.1,18.9
0.142000,1026.0,432.1,1902.3,201.7,2915.2,389.4,1031.2,1939.7,2943.5,205.1,73.2,17.8
0.144000,1027.7,427.0,1882.0,158.4,2946.9,342.6,1026.9,1915.3,2958.7,205.4,73.2,16.9
0.146000,1027.4,405.7,1866.0,123.0,2979.3,301.5,1021,1891,2976.3,205.8,73.2,16.4
0.148000,1025.4,371.7,1853.7,98.3,3010.2,268.6,1013.8,1867,2996,206.2,73.3,16.2
0.150000,1023.7,336.0,1844.4,84.5,3037.8,243.4,1005.4,1843.7,3017.4,206.5,73.2,16.1
0.152000,1023.3,313.5,1836.6,81.4,3061.1,226.6,996.1,1821.1,3040.1,206.9,73.2,16.1
0.154000,1023.8,314.4,1827.0,88.8,3079.5,217.9,986.3,1799.6,3063.6,207.2,73.2,16.1
0.156000,1023.7,340.0,1810.9,104.2,3093.1,213.8,976.1,1779.2,3087.3,207.5,73.1,16.1
0.158000,1020.0,384.0,1785.1,119.1,3104.7,210.3,965.9,1760.3,3110.6,207.9,73,16
0.160000,1008.0,433.3,1753.6,123.6,3118.6,206.9,956,1743.1,3133,208.2,73,16
0.162000,986.2,468.9,1725.0,116.2,3137.3,205.6,946.7,1727.7,3153.8,208.4,72.9,16.1
0.164000,959.8,475.5,1705.5,103.0,3159.9,206.7,938.3,1714.4,3172.4,208.7,72.8,16.3
0.166000,934.8,458.1,1694.4,89.7,3182.7,205.4,931,1703.3,3188.5,209,72.7,16.6
0.168000,910.2,438.4,1688.1,78.4,3201.8,200.2,925.2,1694.5,3201.4,209.2,72.6,17.3
0.170000,883.0,434.8,1684.1,70.6,3217.2,200.7,920.8,1688.1,3211,209.5,72.5,18
0.172000,852.3,451.3,1682.0,66.8,3231.1,217.1,918.2,1684.2,3216.8,209.7,72.3,18.7
0.174000,819.8,476.6,1681.8,65.7,3242.9,248.8,917.3,1682.9,3218.8,209.9,72.1,19.1
