time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,794.2,147.0,1841.9,116.3,2679.7,201.0,851.1,1814.6,2691.9,183.3,73.1,3.1
0.028000,812.0,117.5,1825.5,103.4,2670.9,181.7,851.5,1812.9,2690.1,183.1,73.2,4.8
0.030000,825.4,96.1,1810.7,95.6,2670.1,158.0,852.3,1810.1,2687.1,182.9,73.3,7.1
0.032000,839.3,78.6,1799.7,89.0,2671.1,132.5,853.5,1806.3,2683.1,182.7,73.5,9.5
0.034000,852.3,64.5,1792.9,83.8,2668.7,112.4,854.9,1801.6,2678.1,182.6,73.7,11.6
0.036000,863.8,53.8,1787.6,82.0,2664.4,98.9,856.6,1796.1,2672.1,182.4,73.9,12.9
0.038000,874.0,45.6,1781.4,84.9,2660.4,90.4,858.7,1790,2665.3,182.2,74.1,13.6
0.040000,881.8,39.9,1774.7,91.5,2658.2,87.6,861,1783.4,2657.9,182,74.4,14
0.042000,887.8,35.7,1768.2,100.8,2658.3,92.5,863.6,1776.4,2649.9,181.8,74.6,14.3
0.044000,891.8,32.7,1763.3,108.2,2660.3,105.8,866.5,1769.3,2641.5,181.6,74.9,14.6
0.046000,894.3,30.1,1759.0,111.6,2663.0,128.0,869.7,1762.2,2633,181.4,75.1,15.1
0.048000,895.6,27.5,1754.1,110.7,2663.7,159.5,873.1,1755.4,2624.3,181.2,75.3,15.9
0.050000,896.3,25.2,1748.2,107.9,2658.8,194.9,876.7,1748.8,2615.8,181,75.5,16.6
0.052000,896.9,23.0,1742.4,105.0,2645.5,232.8,880.6,1742.8,2607.5,180.9,75.5,17.2
0.054000,897.7,21.7,1739.7,102.8,2624.5,268.0,884.6,1737.4,2599.6,180.7,75.5,17.6
0.056000,898.5,21.3,1739.5,100.9,2594.1,301.8,888.9,1732.6,2592.2,180.5,75.4,17.4
0.058000,899.3,22.0,1738.5,98.3,2560.6,327.4,893.2,1728.7,2585.5,180.4,75.2,16.6
0.060000,899.9,23.9,1734.5,94.5,2532.7,343.8,897.7,1725.6,2579.4,180.3,74.9,15.4
0.062000,900.2,27.5,1728.4,90.5,2521.0,355.1,902.3,1723.3,2574.3,180.2,74.6,14.3
0.064000,901.1,33.2,1724.3,88.5,2527.3,365.6,906.9,1721.8,2569.9,180,74.2,13.5
0.066000,904.1,41.3,1723.3,89.0,2541.8,379.8,911.6,1721.1,2566.6,180,73.9,13.5
0.068000,909.2,49.1,1724.5,89.7,2558.7,393.5,916.3,1721,2564.1,179.9,73.5,14.1
0.070000,915.8,53.4,1726.3,88.0,2581.1,392.7,921,1721.5,2562.6,179.8,73.3,15.2
0.072000,921.7,53.2,1726.9,84.8,2601.8,370.0,925.5,1722.4,2562.1,179.8,73,16.2
0.074000,926.3,51.5,1725.6,82.6,2609.6,335.8,930,1723.5,2562.4,179.7,72.9,17
