time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,625.9,266.0,1478.0,56.4,2934.2,308.1,629.9,1490.1,2926.8,181.1,72.3,13.5
0.028000,627.9,255.7,1498.9,51.3,2911.9,303.1,630.2,1503.2,2923.4,181.2,72.3,14.3
0.030000,627.2,261.5,1519.6,55.4,2896.3,295.8,630.7,1523.4,2917.5,181.4,72.2,14.8
0.032000,629.9,267.2,1548.9,64.2,2893.6,284.1,631.5,1548.6,2908.3,181.5,72.2,15.2
0.034000,637.0,262.0,1587.2,66.1,2899.3,265.9,632.5,1576.3,2895.6,181.6,72.2,15.6
0.036000,642.4,254.5,1621.7,56.8,2902.7,244.4,633.8,1603.9,2878.8,181.7,72.1,16
0.038000,643.8,258.9,1642.7,47.1,2892.6,236.9,635.4,1629.5,2858.1,181.8,72.1,16.4
0.040000,642.2,273.4,1654.4,43.5,2864.5,253.8,637.5,1651.5,2833.7,181.9,72.1,16.7
0.042000,638.5,289.6,1664.0,45.5,2814.7,292.2,640,1669.3,2806.7,182,72.1,17
0.044000,636.4,299.9,1672.9,52.3,2756.6,335.6,643,1683.2,2778.2,182.1,72,17.4
0.046000,638.7,305.5,1682.5,65.9,2709.1,374.9,646.5,1694.1,2749.8,182.2,72,17.9
0.048000,644.7,309.4,1693.0,88.2,2689.8,407.6,650.6,1703.2,2723.1,182.2,72,18.4
0.050000,651.6,313.9,1706.1,118.8,2687.8,440.7,655.1,1712.2,2699.7,182.3,71.9,19
0.052000,659.7,315.1,1722.5,144.0,2688.2,466.2,660.1,1722.2,2681,182.4,71.9,19.6
0.054000,667.8,308.6,1738.7,145.3,2684.9,470.9,665.2,1734.2,2667.6,182.4,71.9,20.2
0.056000,674.6,296.9,1755.4,133.3,2677.1,468.3,670.4,1748.3,2659.8,182.5,71.8,20.7
0.058000,679.7,284.0,1772.1,123.4,2667.6,472.0,675.4,1764.2,2657.1,182.5,71.8,21.1
0.060000,684.3,270.5,1789.4,117.8,2664.2,479.9,679.8,1780.9,2658.8,182.5,71.8,21.5
0.062000,687.2,260.0,1803.0,114.3,2671.9,482.5,683.4,1797.1,2663.3,182.5,71.7,21.8
0.064000,687.3,254.9,1812.3,110.5,2680.1,480.3,685.9,1811.5,2669,182.5,71.7,22.2
0.066000,685.0,255.6,1819.1,104.2,2677.3,479.1,687.1,1822.7,2674.4,182.5,71.7,22.5
0.068000,682.4,258.8,1824.0,95.1,2665.9,477.5,686.8,1830,2678,182.5,71.6,22.9
0.070000,680.7,260.2,1826.4,84.1,2656.3,465.2,685,1833,2678.6,182.5,71.6,23.2
0.072000,679.3,258.1,1825.7,74.8,2656.0,442.2,681.6,1832,2675.4,182.4,71.6,23.5
0.074000,675.9,255.4,1822.2,68.8,2659.9,414.9,676.7,1827.7,2668.4,182.4,71.6,23.8
0.076000,669.0,255.2,1816.8,66.2,2657.9,386.0,670.7,1821.3,2657.6,182.3,71.6,23.9
0.078000,660.5,258.4,1812.1,66.3,2646.2,360.7,663.7,1814,2643.9,182.2,71.6,24.1
0.080000,653.2,263.3,1809.8,66.7,2630.0,343.3,656.2,1806.9,2628.1,182.2,71.6,24.2
0.082000,649.7,266.3,1809.6,66.0,2619.6,343.1,648.5,1800.9,2611.3,182.1,71.6,24.2
0.084000,648.8,266.9,1809.2,64.8,2615.3,367.1,641.1,1796.5,2594.8,182,71.6,23.9
0.086000,647.6,268.1,1806.8,65.3,2609.8,416.2,634.3,1793.6,2579.6,181.9,71.5,23.5
0.088000,642.3,275.9,1802.1,69.7,2592.2,480.0,628.7,1792.2,2566.7,181.8,71.4,22.9
0.090000,630.7,294.1,1794.3,79.4,2559.7,524.9,624.4,1791.7,2556.9,181.7,71.3,22.1
0.092000,615.1,316.5,1783.3,91.0,2529.0,523.5,621.7,1791.7,2550.8,181.6,71.2,21.1
0.094000,597.0,339.5,1768.1,102.7,2507.1,498.2,620.8,1791.7,2548.7,181.4,71,19.9
