time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,509.9,347.4,1647.5,89.6,2496.2,172.0,548.1,1665.9,2429,189.2,71.9,9.6
0.027000,537.9,311.6,1653.2,73.4,2479.5,168.6,548,1666.3,2429,188.9,72.5,9.9
0.029000,548.4,267.2,1660.3,63.5,2470.2,171.7,547.8,1667,2429,188.7,72.9,9.8
0.031000,551.8,218.9,1669.7,58.3,2467.8,182.0,547.6,1667.9,2429,188.5,73.3,9.6
0.033000,555.7,179.0,1680.5,57.5,2462.0,196.7,547.3,1669,2429.1,188.2,73.6,9.6
0.035000,559.3,155.2,1690.1,62.3,2438.1,215.5,546.9,1670.3,2429.1,187.9,73.9,10.1
0.037000,560.5,145.1,1694.1,70.6,2398.2,231.6,546.5,1671.7,2429.3,187.7,74.1,11.5
0.039000,559.1,140.8,1691.0,78.9,2368.6,237.1,546,1673.2,2429.5,187.4,74.3,13.3
0.041000,554.9,138.9,1684.5,87.4,2368.3,237.5,545.5,1674.7,2429.9,187.2,74.5,15.4
0.043000,549.4,138.6,1677.7,98.5,2386.9,231.8,544.9,1676.2,2430.4,186.9,74.6,17.5
0.045000,544.7,139.6,1674.1,111.9,2402.6,217.4,544.2,1677.6,2431.1,186.7,74.7,19.2
0.047000,541.7,141.6,1675.5,124.4,2409.4,198.8,543.5,1678.8,2432,186.4,74.8,20.5
0.049000,539.9,143.0,1679.2,131.4,2414.0,180.5,542.7,1679.9,2433.1,186.2,74.9,21.7
0.051000,538.4,142.5,1680.7,130.6,2419.3,161.3,541.9,1680.7,2434.4,186,74.9,22.7
0.053000,537.2,140.0,1677.8,122.5,2422.6,144.1,541,1681.2,2435.9,185.7,75,23.6
0.055000,536.5,136.5,1672.4,110.6,2422.2,131.3,540.1,1681.3,2437.7,185.5,75,24.2
0.057000,536.6,133.2,1667.1,98.6,2419.5,124.2,539.1,1681.2,2439.8,185.3,75,24.4
0.059000,537.4,131.5,1663.6,89.6,2418.0,122.9,538.1,1680.6,2442.1,185.1,75,24.3
0.061000,538.5,131.7,1662.8,84.9,2421.9,124.3,537,1679.7,2444.7,184.9,75.1,24
0.063000,539.7,133.6,1664.8,84.7,2434.0,122.6,535.8,1678.4,2447.4,184.8,75,23.8
0.065000,539.5,136.7,1668.9,88.7,2451.4,116.9,534.6,1676.8,2450.4,184.6,75,23.7
0.067000,536.0,140.6,1673.7,96.3,2468.8,111.8,533.3,1674.8,2453.5,184.5,75.1,23.9
0.069000,530.1,143.5,1676.9,104.1,2481.9,109.6,532,1672.5,2456.7,184.4,75.1,24.3
0.071000,524.3,144.2,1677.9,109.4,2491.8,108.7,530.5,1669.9,2460,184.2,75.1,24.6
0.073000,521.0,143.4,1676.4,110.1,2499.2,107.9,529,1667.1,2463.3,184.1,75.1,24.9
0.075000,519.5,142.6,1672.5,108.1,2505.1,107.1,527.5,1664.2,2466.6,184,75.1,25.1
0.077000,519.4,142.9,1666.9,104.0,2506.6,105.8,525.8,1661.2,2469.9,184,75.1,25.1
0.079000,521.9,145.1,1660.4,96.4,2499.9,102.3,524.1,1658.1,2472.9,183.9,75.1,24.9
0.081000,526.1,148.2,1654.0,87.9,2488.2,97.1,522.2,1655,2475.8,183.8,75.1,24.7
0.083000,527.6,152.5,1648.9,83.3,2480.7,94.2,520.3,1652.1,2478.4,183.8,75.1,24.5
0.085000,524.2,159.4,1645.4,84.2,2482.5,96.5,518.3,1649.3,2480.7,183.8,75,24.4
0.087000,517.8,167.0,1643.0,88.5,2490.5,102.5,516.2,1646.8,2482.6,183.8,75,24.3
0.089000,512.5,173.8,1641.6,92.1,2498.4,108.6,514,1644.5,2484.1,183.7,74.9,24.2
0.091000,511.8,179.6,1642.3,90.9,2499.8,113.0,511.7,1642.6,2485.1,183.8,74.8,24.2
0.093000,511.7,185.0,1644.6,86.9,2494.2,119.7,509.3,1641.1,2485.6,183.8,74.8,24.2
0.095000,508.8,190.1,1646.6,82.3,2482.7,132.6,506.8,1640,2485.6,183.8,74.7,24.1
0.097000,503.7,194.1,1646.8,78.7,2466.8,153.3,504.2,1639.3,2485,183.8,74.6,24.1
