time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,424.8,102.1,2104.7,174.4,2958.0,275.2,430.2,2109.1,2974.2,184.8,76.3,0.5
0.028000,430.9,110.7,2103.5,201.1,2972.5,344.0,430.8,2103.5,2977.7,184.8,76.2,1.8
0.030000,434.3,128.4,2099.6,238.5,2992.3,472.4,432,2095.7,2982.8,184.8,76,4.1
0.032000,436.7,150.8,2090.9,262.0,3005.4,564.9,433.9,2087.4,2988.4,184.7,75.8,7
0.034000,439.2,168.4,2080.6,265.2,3004.0,555.4,436.7,2080.6,2993.5,184.6,75.6,9.6
0.036000,442.1,174.1,2075.3,257.8,2997.7,514.3,440.3,2077,2997.3,184.5,75.4,11.5
0.038000,444.7,170.6,2075.9,245.9,2991.9,488.8,444.5,2077.6,2999.6,184.4,75.3,13.2
0.040000,447.2,170.6,2081.8,230.7,2990.6,480.7,449.1,2082.6,3000.5,184.2,75.3,14.7
0.042000,450.6,183.4,2091.2,211.7,2995.1,474.2,453.7,2091.2,3000.8,184,75.3,16.2
0.044000,455.4,207.6,2102.0,192.6,3000.4,466.3,457.6,2102,3001.5,183.9,75.4,17.7
0.046000,460.2,232.0,2113.1,180.9,3005.6,472.5,460.4,2113.1,3003.7,183.7,75.4,19.1
0.048000,462.6,246.3,2123.1,180.5,3012.2,500.7,461.7,2122.2,3008.3,183.5,75.4,20.7
0.050000,462.4,250.6,2129.4,188.6,3020.0,539.1,461.4,2127.9,3015.6,183.3,75.4,22.3
0.052000,460.6,249.9,2129.6,200.1,3027.2,577.2,459.5,2128.8,3025.4,183,75.4,23.6
0.054000,457.1,248.4,2123.6,210.7,3035.2,610.5,456.2,2124.7,3037,182.8,75.4,24.5
0.056000,452.3,246.5,2113.9,216.1,3047.5,621.6,451.6,2115.9,3049.1,182.6,75.3,24.5
0.058000,446.6,244.7,2101.9,213.8,3063.1,581.9,446.3,2103.3,3060.6,182.3,75.3,23.7
0.060000,440.6,243.2,2089.1,206.8,3072.7,502.5,440.4,2088.4,3070.1,182.1,75.2,22.3
0.062000,433.7,237.7,2075.0,203.6,3075.4,439.7,434,2072.7,3076.8,181.8,75.2,20.9
0.064000,426.0,224.9,2059.0,207.2,3075.4,419.4,427.2,2057.3,3080.3,181.6,75.1,19.8
0.066000,418.4,208.0,2043.1,211.2,3075.4,428.4,419.9,2043.4,3080.8,181.3,75.1,19.7
0.068000,410.9,189.2,2030.5,209.8,3077.2,446.6,412,2031.5,3078.9,181,75,20.4
0.070000,402.5,168.2,2020.6,205.4,3079.2,470.3,403.5,2021.9,3075.4,180.8,75,21.5
0.072000,393.8,147.3,2012.1,200.7,3076.9,499.1,394.4,2014.4,3071.3,180.5,74.9,22.6
0.074000,386.2,130.6,2007.2,194.1,3070.1,513.7,385.2,2008.8,3067.3,180.2,74.8,23
0.076000,379.7,118.9,2006.5,183.7,3064.1,496.1,376.3,2004.7,3064,179.9,74.7,22.4
0.078000,373.3,109.5,2007.1,169.3,3061.3,456.4,368.3,2001.8,3061.6,179.7,74.5,20.8
0.080000,366.0,99.3,2004.9,153.8,3059.4,422.5,362,1999.8,3060.1,179.4,74.4,18.5
0.082000,357.0,88.0,1998.4,143.3,3057.3,414.5,357.9,1998.7,3059.3,179.1,74.3,16.1
0.084000,347.6,80.2,1990.7,143.0,3058.0,416.4,356.5,1998.3,3059.1,178.8,74.2,14.2
