time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,851.1,121.6,1941.6,387.3,2866.3,303.3,890.3,2023.7,2862.4,180.1,70.7,12.6
0.028000,858.6,109.6,1944.3,403.6,2836.2,311.2,890.5,2023,2861.8,180,70.6,13.8
0.030000,866.7,98.4,1959.9,394.1,2816.8,325.7,890.9,2021.8,2860.8,179.9,70.6,15.3
0.032000,875.3,91.5,1988.4,374.7,2820.8,352.4,891.4,2020.2,2859.3,179.8,70.6,16.8
0.034000,884.0,86.1,2019.1,350.2,2841.9,356.1,892,2018.1,2857.5,179.7,70.5,18
0.036000,892.1,80.5,2045.7,331.6,2862.8,329.1,892.7,2015.6,2855.3,179.6,70.6,18.6
0.038000,898.5,75.4,2062.9,324.1,2872.1,301.9,893.6,2012.7,2852.8,179.6,70.6,18.7
0.040000,903.8,70.8,2067.8,319.9,2871.4,289.0,894.6,2009.3,2849.9,179.5,70.7,18.6
0.042000,908.6,67.1,2059.9,310.0,2864.7,295.9,895.7,2005.6,2846.6,179.4,70.8,18.3
0.044000,912.3,64.3,2045.7,294.9,2857.1,326.7,897,2001.5,2843.1,179.3,70.9,18.2
0.046000,914.6,62.4,2032.9,282.1,2851.7,384.1,898.3,1997,2839.3,179.2,71,18.3
0.048000,915.2,61.8,2024.4,277.1,2849.6,451.2,899.8,1992.1,2835.3,179.1,71.1,18.6
0.050000,915.2,62.3,2016.1,279.9,2849.6,480.5,901.3,1987,2831,179,71.2,19
0.052000,915.4,62.6,2004.5,285.7,2847.7,448.8,902.9,1981.6,2826.5,179,71.3,19.4
0.054000,916.3,62.3,1990.8,288.2,2839.8,397.1,904.6,1975.9,2822,178.9,71.4,19.8
0.056000,917.7,61.1,1977.4,287.5,2823.2,360.5,906.4,1970.1,2817.3,178.8,71.5,20.2
0.058000,919.2,60.3,1965.3,296.8,2799.9,354.5,908.3,1964,2812.5,178.8,71.5,20.6
0.060000,920.6,61.5,1951.3,330.0,2777.5,374.5,910.2,1957.8,2807.7,178.7,71.6,21
0.062000,921.8,64.8,1931.4,378.6,2771.3,402.8,912.2,1951.4,2802.9,178.7,71.6,21.4
0.064000,922.8,67.8,1912.6,402.4,2788.0,426.8,914.2,1945,2798.2,178.7,71.7,21.8
0.066000,923.7,69.9,1906.1,387.4,2813.2,455.1,916.2,1938.5,2793.5,178.6,71.7,22.2
0.068000,924.9,72.2,1910.4,358.7,2826.7,484.1,918.3,1932.1,2789.1,178.6,71.7,22.7
0.070000,926.0,75.2,1913.5,345.5,2818.4,496.9,920.3,1925.7,2784.7,178.6,71.7,23.2
0.072000,926.6,79.1,1910.2,351.5,2794.4,490.0,922.4,1919.3,2780.7,178.6,71.7,23.6
0.074000,926.4,83.4,1904.7,373.1,2763.1,463.7,924.5,1913.1,2776.8,178.6,71.7,23.8
0.076000,925.8,86.4,1903.1,398.8,2737.3,419.6,926.5,1907,2773.3,178.6,71.7,23.7
0.078000,925.2,86.8,1903.6,410.7,2726.0,365.1,928.5,1901.1,2770.2,178.6,71.6,23.3
0.080000,925.1,83.5,1899.7,394.9,2732.4,315.1,930.5,1895.4,2767.4,178.7,71.6,22.8
0.082000,925.2,78.1,1887.9,361.0,2752.2,284.4,932.4,1890,2765,178.7,71.6,22.2
0.084000,925.3,72.3,1872.1,323.0,2779.3,270.7,934.3,1884.8,2763.1,178.7,71.6,21.6
0.086000,926.0,68.1,1862.5,294.3,2802.7,268.7,936.2,1880,2761.6,178.8,71.7,21.3
0.088000,927.9,67.1,1864.9,282.4,2811.0,274.7,937.9,1875.4,2760.6,178.8,71.7,21.1
0.090000,930.6,68.3,1872.3,280.0,2804.7,283.6,939.6,1871.3,2760.1,178.8,71.8,21
0.092000,933.6,70.2,1876.4,277.8,2790.3,294.4,941.3,1867.5,2760.1,178.9,71.8,21
0.094000,936.2,73.6,1874.5,276.8,2770.3,315.5,942.8,1864,2760.7,178.9,71.8,20.9
0.096000,937.7,78.2,1868.1,276.5,2750.0,355.3,944.3,1861,2761.7,179,71.9,20.8
0.098000,938.5,82.4,1861.0,270.1,2732.9,419.0,945.7,1858.3,2763.3,179,71.9,20.7
0.100000,939.8,83.7,1856.5,249.8,2723.6,484.4,947,1856,2765.4,179.1,71.9,20.6
0.102000,942.2,79.9,1854.4,215.9,2735.1,466.9,948.3,1854,2768,179.1,72,20.6
0.104000,945.1,73.9,1855.0,181.7,2763.7,370.3,949.4,1852.4,2771,179.2,72,20.5
0.106000,947.8,71.2,1858.1,162.4,2786.7,289.9,950.5,1851.2,2774.5,179.2,72.1,20.4
0.108000,949.8,72.2,1859.2,159.7,2791.3,258.6,951.6,1850.2,2778.3,179.3,72.1,20.3
0.110000,951.6,74.0,1856.1,165.9,2777.4,256.4,952.5,1849.5,2782.6,179.3,72.1,20.2
0.112000,953.1,76.4,1850.5,175.8,2751.3,270.5,953.4,1849.1,2787.1,179.4,72.1,20.2
0.114000,954.2,80.4,1848.2,181.2,2735.3,291.2,954.3,1848.8,2792,179.4,72.1,20.3
0.116000,955.4,85.9,1850.9,175.5,2745.6,304.6,955.1,1848.7,2797,179.5,72.1,20.6
0.118000,957.1,91.5,1854.9,163.8,2775.3,297.9,955.8,1848.8,2802.2,179.5,72.2,21.2
0.120000,958.9,94.1,1857.7,155.9,2805.9,274.8,956.5,1848.9,2807.6,179.5,72.2,22
0.122000,960.4,92.9,1859.4,153.4,2832.0,249.7,957.2,1849,2813,179.6,72.3,22.7
0.124000,961.2,89.7,1859.1,152.1,2850.6,236.1,957.9,1849.1,2818.3,179.6,72.3,23.3
0.126000,961.2,87.3,1855.1,145.5,2858.9,242.6,958.6,1849.1,2823.6,179.6,72.4,23.6
0.128000,960.9,87.9,1849.1,135.0,2854.9,271.6,959.2,1849,2828.8,179.7,72.4,23.8
0.130000,960.9,91.2,1843.9,128.7,2846.9,314.7,959.9,1848.8,2833.8,179.7,72.5,23.8
0.132000,961.3,95.5,1840.7,130.9,2852.2,345.4,960.6,1848.3,2838.5,179.7,72.5,23.7
0.134000,962.1,98.5,1839.2,139.1,2869.6,339.0,961.3,1847.6,2842.9,179.8,72.6,23.5
0.136000,963.5,99.9,1838.6,147.3,2878.6,309.5,962,1846.6,2847,179.8,72.6,23.2
0.138000,965.1,100.9,1838.7,149.2,2873.2,276.9,962.8,1845.2,2850.7,179.8,72.7,22.7
0.140000,967.1,102.5,1838.5,144.5,2862.3,251.8,963.6,1843.5,2853.9,179.8,72.7,22.1
0.142000,969.8,104.1,1836.9,138.9,2854.1,237.3,964.5,1841.5,2856.6,179.9,72.7,21.4
0.144000,972.7,105.5,1833.2,136.2,2849.5,236.3,965.3,1839,2858.8,179.9,72.8,20.9
