time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,474.7,233.0,1387.9,79.8,2645.8,231.8,489.9,1458.8,2643.4,180.7,73.6,14.1
0.028000,496.0,231.4,1459.2,78.7,2651.1,187.0,491.6,1474.3,2650.4,180.8,73.5,14.4
0.030000,506.1,213.1,1523.4,70.9,2663.5,159.1,494.3,1498.1,2660.8,180.9,73.4,14.6
0.032000,505.1,191.5,1567.5,64.6,2676.1,147.8,497.6,1527.8,2673.4,181,73.4,14.9
0.034000,501.3,171.5,1597.7,64.0,2686.4,151.9,501.4,1560.2,2686.2,181.1,73.4,15.2
0.036000,500.6,156.4,1617.7,69.1,2693.9,169.1,505.4,1592.1,2697.8,181.2,73.5,15.9
0.038000,504.5,147.9,1631.0,77.4,2699.6,192.5,509.3,1620.3,2706.9,181.3,73.5,16.8
0.040000,511.2,143.4,1639.0,88.0,2704.4,211.8,513.1,1642.6,2712.7,181.4,73.6,17.8
0.042000,517.1,139.3,1642.0,101.6,2709.9,216.2,516.9,1657.4,2715.1,181.5,73.7,18.9
0.044000,521.5,134.9,1641.4,120.7,2715.9,204.5,520.7,1664.2,2714.7,181.6,73.7,19.8
0.046000,525.1,131.1,1638.9,141.5,2719.5,188.6,524.8,1663.7,2712.4,181.7,73.8,20.6
0.048000,529.4,127.8,1637.7,152.0,2719.6,178.7,529.3,1657.3,2709.2,181.8,73.8,21.2
0.050000,535.6,124.8,1639.0,144.8,2716.4,175.3,534.5,1647,2706.5,181.9,73.8,21.8
0.052000,542.7,121.6,1640.1,132.9,2710.4,175.7,540.3,1635.2,2705.1,182,73.8,22.3
0.054000,549.0,118.3,1638.1,130.4,2703.2,176.3,546.8,1624.1,2705.5,182.1,73.8,22.6
0.056000,553.8,116.1,1631.3,142.5,2699.5,165.8,553.7,1615.7,2707.7,182.2,73.8,22.9
0.058000,558.8,114.3,1622.9,155.2,2702.7,138.4,561,1611.2,2711.2,182.3,73.7,23
0.060000,565.8,111.9,1622.2,141.7,2710.3,109.2,568.1,1611,2715.4,182.5,73.7,23.1
0.062000,573.3,109.2,1627.5,110.5,2716.5,90.8,575,1614.6,2719.5,182.6,73.7,23
0.064000,580.4,107.8,1629.3,84.9,2720.8,81.6,581.2,1621,2722.9,182.7,73.7,22.9
0.066000,586.4,107.8,1626.0,70.7,2724.9,78.5,586.7,1628.3,2725.2,182.9,73.7,22.8
0.068000,592.0,108.3,1620.5,62.2,2729.7,77.3,591.4,1634.4,2726.8,183,73.6,22.6
0.070000,597.1,108.9,1616.0,55.9,2734.2,77.2,595.6,1637.3,2728.2,183.1,73.6,22.4
0.072000,601.7,109.5,1612.7,50.5,2737.9,79.9,599.5,1635.1,2730.5,183.2,73.5,22.1
0.074000,605.1,109.4,1609.8,47.5,2741.3,86.6,603.3,1626.6,2734.9,183.4,73.5,21.7
0.076000,607.7,107.8,1605.5,48.3,2746.0,97.4,607.4,1611.2,2742.6,183.5,73.4,21.2
0.078000,611.1,105.3,1597.7,55.9,2753.7,111.2,612,1589.2,2754.3,183.6,73.3,20.5
0.080000,616.0,105.4,1583.5,75.5,2765.9,121.3,617.1,1561.7,2770.1,183.8,73.3,19.7
0.082000,622.0,111.1,1555.8,117.1,2784.2,118.8,622.8,1530.3,2789.6,183.9,73.2,18.9
0.084000,627.3,122.4,1513.8,175.0,2804.4,107.0,628.7,1497.5,2811.4,184,73.2,18.4
0.086000,632.5,134.4,1472.5,215.8,2824.4,98.8,634.5,1465.7,2833.7,184.1,73.1,18.3
0.088000,638.9,143.1,1443.2,226.5,2844.5,100.4,639.7,1437.7,2854.3,184.2,73.1,18.5
0.090000,644.8,148.6,1420.5,225.3,2864.6,111.0,643.9,1415.7,2871,184.3,73,18.9
0.092000,648.6,152.3,1394.6,225.4,2887.0,126.1,646.6,1401.8,2881.9,184.4,73,19.4
0.094000,648.4,156.4,1360.1,229.6,2909.0,133.0,647.5,1397,2885.7,184.5,72.9,19.9
