time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,881.1,77.8,1638.4,191.8,2937.6,243.3,886,1611.9,2940.3,173.8,70.9,14.6
0.028000,882.5,68.1,1644.1,196.6,2955.5,253.5,886.2,1611.1,2941.7,173.9,70.9,16.3
0.030000,882.3,61.2,1641.0,204.7,2965.5,228.1,886.4,1609.7,2944.1,173.9,71,18.2
0.032000,881.7,58.0,1627.5,222.5,2965.8,193.5,886.7,1607.8,2947.4,174,71.1,19.9
0.034000,881.3,57.7,1603.1,242.6,2960.7,168.2,887.1,1605.3,2951.5,174.1,71.2,21.2
0.036000,881.2,59.0,1574.9,243.5,2955.2,158.2,887.6,1602.4,2956.5,174.1,71.3,21.7
0.038000,882.2,59.7,1564.9,215.6,2953.8,172.9,888.2,1599,2962.2,174.2,71.3,21.5
0.040000,884.9,61.9,1574.7,180.2,2957.2,223.8,888.9,1595.1,2968.7,174.2,71.4,20.9
0.042000,888.4,67.8,1588.7,155.3,2961.0,315.0,889.7,1590.8,2975.8,174.3,71.5,20.1
0.044000,891.7,74.3,1596.6,145.3,2955.3,404.0,890.6,1586.2,2983.6,174.4,71.5,19.4
0.046000,894.8,77.5,1599.4,145.2,2945.3,434.5,891.7,1581.2,2991.8,174.4,71.6,19.1
0.048000,897.6,76.2,1599.4,150.5,2957.9,383.4,892.8,1576,3000.4,174.5,71.7,18.8
0.050000,899.5,73.6,1596.2,162.8,2994.5,292.7,894,1570.5,3009.4,174.5,71.8,18.5
0.052000,900.3,74.6,1585.4,189.4,3026.5,223.3,895.4,1564.8,3018.7,174.6,71.8,18.4
0.054000,900.9,81.2,1561.3,236.4,3046.1,186.8,896.9,1559,3028.1,174.6,71.9,18.4
0.056000,902.6,91.5,1523.7,290.8,3055.1,175.6,898.5,1553.1,3037.7,174.7,71.9,18.5
0.058000,906.0,98.4,1492.7,313.4,3057.1,183.7,900.2,1547.1,3047.3,174.7,71.9,18.9
0.060000,910.5,97.9,1483.1,298.1,3055.8,208.4,902.1,1541.1,3056.8,174.8,71.9,19.3
0.062000,915.2,93.5,1491.2,267.9,3054.9,238.1,904,1535.2,3066.2,174.8,71.9,19.9
0.064000,918.1,89.5,1503.5,241.1,3059.2,245.9,906.1,1529.4,3075.4,174.9,72,20.3
0.066000,918.6,85.9,1512.8,217.7,3070.3,240.8,908.2,1523.7,3084.3,174.9,72.1,20.5
0.068000,916.7,82.5,1518.5,196.1,3092.8,249.1,910.4,1518.1,3093,175,72.2,20.6
0.070000,914.1,79.8,1521.3,176.6,3129.0,281.4,912.8,1512.8,3101.3,175,72.2,20.5
0.072000,912.5,76.9,1521.8,158.6,3172.7,328.4,915.1,1507.7,3109.2,175,72.3,20.5
0.074000,912.6,73.3,1519.3,145.6,3203.9,370.6,917.6,1502.9,3116.8,175.1,72.4,20.5
0.076000,914.3,69.7,1513.2,140.7,3205.9,400.9,920.1,1498.4,3123.9,175.1,72.4,20.6
0.078000,917.2,67.1,1503.8,142.2,3189.1,442.6,922.6,1494.2,3130.5,175.1,72.4,20.9
0.080000,921.1,67.7,1494.4,150.5,3168.7,516.2,925.1,1490.3,3136.8,175.2,72.5,21.3
0.082000,925.2,71.5,1489.0,162.2,3146.2,562.2,927.6,1486.7,3142.6,175.2,72.6,21.6
0.084000,928.9,75.5,1486.5,172.9,3116.0,516.4,930.1,1483.5,3147.9,175.3,72.7,21.9
