time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,380.7,224.8,2757.3,197.3,3189.3,244.8,425.2,2740.5,3195.8,206.5,76,8.1
0.027000,403.7,233.2,2761.6,192.3,3191.6,254.8,425.7,2742.6,3194.3,206.4,76.6,9.6
0.029000,419.7,238.4,2763.3,198.9,3192.7,267.5,426.4,2746,3191.9,206.1,76.9,11.4
0.031000,426.8,242.5,2763.9,221.2,3192.6,287.6,427.4,2750.7,3188.5,205.8,77.1,13.1
0.033000,426.5,247.5,2763.8,260.3,3191.3,314.3,428.8,2756.4,3184.2,205.4,77.2,14.8
0.035000,425.5,252.3,2761.1,303.2,3187.5,341.2,430.5,2763.1,3179.1,205.1,77.3,16.3
0.037000,430.2,255.0,2758.4,321.7,3179.0,371.3,432.5,2770.4,3173.3,204.8,77.3,17.4
0.039000,439.4,257.0,2764.0,315.4,3164.4,416.8,434.9,2778.1,3166.8,204.4,77.3,18.4
0.041000,449.6,259.3,2775.4,302.6,3143.5,462.9,437.7,2786,3159.6,204.1,77.2,19.2
0.043000,459.5,260.9,2784.2,295.0,3124.4,479.0,440.8,2793.7,3152,203.7,77.2,19.9
0.045000,468.1,260.1,2787.6,292.8,3116.9,462.2,444.4,2801.1,3144.1,203.4,77.1,20.7
0.047000,472.9,257.8,2791.6,291.0,3117.1,448.1,448.4,2807.7,3135.9,203.1,77,21.3
0.049000,471.7,258.1,2803.1,282.7,3118.6,473.3,452.7,2813.4,3127.5,202.8,76.8,21.9
0.051000,465.4,262.3,2818.7,258.5,3125.6,549.2,457.5,2817.9,3119.1,202.4,76.7,22.4
0.053000,459.4,267.2,2827.3,227.6,3139.9,644.1,462.6,2820.8,3110.8,202.1,76.5,22.9
0.055000,459.9,270.8,2827.3,211.4,3139.3,710.4,468,2822.1,3102.8,201.9,76.4,23.5
0.057000,466.9,273.5,2821.4,211.1,3123.0,711.3,473.8,2821.5,3095,201.6,76.3,24.1
0.059000,476.3,274.9,2811.9,216.0,3113.7,668.6,479.8,2818.8,3087.8,201.3,76.2,24.9
0.061000,487.0,272.8,2802.1,222.1,3101.7,625.2,486.1,2814,3081.1,201.1,76.1,25.6
0.063000,498.5,266.9,2793.1,227.5,3082.3,585.4,492.5,2806.9,3075.1,200.9,76,26.2
0.065000,509.8,259.5,2784.6,231.5,3062.0,531.7,499.1,2797.7,3069.9,200.7,76,26.5
0.067000,520.4,252.6,2774.3,236.9,3047.7,457.4,505.7,2786.1,3065.5,200.5,76,26.6
0.069000,528.9,251.0,2763.8,240.3,3045.8,388.5,512.5,2772.4,3061.9,200.3,76,26.4
0.071000,534.3,257.1,2756.2,242.0,3052.5,337.8,519.2,2756.6,3059.4,200.2,76,26.1
0.073000,538.0,265.0,2747.4,248.8,3060.0,292.5,525.9,2738.8,3057.8,200.1,76,25.8
0.075000,541.0,267.6,2733.9,263.2,3064.8,253.7,532.6,2719.3,3057.2,200,76,25.5
0.077000,543.0,269.6,2717.7,283.1,3068.2,226.3,539.2,2698.1,3057.6,199.9,76,25.2
0.079000,543.5,275.9,2700.1,306.6,3067.5,212.2,545.8,2675.6,3059,199.8,75.9,25
0.081000,543.0,285.9,2676.4,328.9,3059.9,204.8,552.4,2651.9,3061.3,199.8,75.9,24.7
0.083000,542.1,297.3,2640.8,337.8,3048.8,194.1,559,2627.3,3064.4,199.8,75.8,24.4
0.085000,541.5,309.2,2599.5,319.4,3043.6,178.6,565.7,2602,3068.4,199.8,75.7,24.2
0.087000,541.9,322.9,2565.1,280.7,3048.0,163.3,572.5,2576.4,3073,199.8,75.6,24
0.089000,543.9,342.1,2541.7,240.5,3059.2,152.6,579.5,2550.7,3078.2,199.8,75.5,23.8
0.091000,549.6,366.6,2524.3,208.2,3072.7,147.3,586.9,2525.1,3083.8,199.8,75.4,23.7
0.093000,562.2,391.7,2507.7,186.1,3084.9,147.6,594.6,2499.8,3089.8,199.8,75.3,23.5
0.095000,580.3,414.7,2489.1,174.0,3094.3,152.2,602.8,2475,3095.9,199.9,75.2,23.2
0.097000,597.8,437.0,2465.9,168.8,3101.1,157.6,611.6,2450.9,3102,199.9,75.2,22.8
0.099000,610.5,459.7,2437.1,164.5,3106.6,159.3,621.2,2427.7,3108,200,75.1,22.2
0.101000,621.6,477.4,2405.7,155.0,3112.1,155.1,631.6,2405.5,3113.7,200,75.1,21.6
0.103000,639.8,481.3,2377.7,137.8,3118.2,148.6,642.9,2384.3,3118.9,200.1,75.1,21.1
0.105000,667.0,471.6,2357.1,117.5,3124.9,146.3,655.1,2364.3,3123.5,200.2,75.1,20.8
0.107000,696.2,459.4,2342.4,100.9,3131.3,152.7,668.5,2345.3,3127.4,200.2,75.1,20.8
0.109000,721.0,456.4,2328.5,90.9,3136.6,169.1,682.9,2327.5,3130.4,200.3,75.1,21
0.111000,740.7,465.4,2309.7,85.6,3139.9,195.3,698.3,2310.7,3132.5,200.4,75,21.3
0.113000,756.0,477.6,2286.0,81.2,3141.2,222.7,714.9,2295,3133.4,200.4,75,21.5
0.115000,770.2,483.6,2259.5,74.2,3143.6,240.6,732.5,2280.1,3133.2,200.5,74.9,21.5
0.117000,784.5,478.4,2235.5,63.9,3149.2,245.0,751,2265.9,3131.8,200.6,74.9,21.3
0.119000,799.0,464.2,2218.5,52.7,3155.1,246.2,770.3,2252.4,3129.1,200.7,74.8,20.9
0.121000,813.0,448.2,2209.0,44.0,3157.6,257.1,790.2,2239.4,3125.1,200.8,74.7,20.4
0.123000,826.8,430.3,2203.9,38.8,3155.5,281.0,810.6,2226.6,3119.9,200.9,74.6,19.9
0.125000,841.2,405.8,2200.3,36.5,3148.8,313.6,831.2,2214,3113.4,200.9,74.5,19.6
0.127000,855.6,376.3,2196.7,36.7,3135.0,351.8,851.7,2201.3,3105.8,201,74.5,19.2
0.129000,868.6,350.8,2192.8,39.8,3110.8,395.0,871.9,2188.5,3097,201.1,74.4,18.9
0.131000,880.5,338.6,2188.6,47.4,3078.4,444.3,891.6,2175.2,3087.2,201.2,74.3,18.6
0.133000,893.4,343.6,2183.7,62.0,3047.6,503.5,910.3,2161.5,3076.5,201.3,74.2,18.4
0.135000,908.1,361.9,2176.8,85.3,3026.5,572.3,927.7,2147.1,3065.1,201.4,74.1,18.5
0.137000,921.9,385.4,2165.5,115.7,3013.9,641.6,943.6,2132,3053,201.5,74,18.9
0.139000,931.2,407.7,2148.1,147.8,3001.6,700.6,957.7,2116.1,3040.3,201.6,74,19.7
0.141000,935.6,426.1,2125.8,176.5,2982.7,751.0,969.6,2099.3,3027.3,201.8,73.9,20.6
0.143000,937.5,441.1,2102.9,201.9,2959.7,805.5,979.1,2081.5,3014.1,201.9,73.9,21.3
0.145000,939.8,453.3,2082.2,229.1,2942.1,867.0,985.9,2062.8,3000.9,202,73.8,21.8
0.147000,943.5,462.6,2061.8,262.5,2934.5,915.9,989.9,2043.2,2987.8,202.1,73.8,21.9
