time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,548.2,200.2,1674.8,143.6,2481.8,122.3,549,1653,2501.4,179.6,72.4,14.6
0.027000,553.6,190.5,1670.8,145.7,2487.8,129.9,550.2,1653.4,2501,179.5,72.6,15.6
0.029000,555.8,180.9,1663.6,146.6,2489.7,144.9,552.2,1653.9,2500.4,179.4,72.7,16.2
0.031000,556.1,170.9,1655.8,145.0,2488.1,169.8,554.9,1654.8,2499.5,179.4,72.9,16.5
0.033000,557.0,161.6,1650.0,141.3,2486.7,206.1,558.3,1655.8,2498.4,179.3,73.1,16.7
0.035000,559.9,155.9,1648.0,136.6,2491.3,236.2,562.4,1656.9,2497,179.2,73.2,16.8
0.037000,565.1,153.8,1649.1,131.3,2503.4,245.1,567.1,1658.2,2495.4,179.1,73.3,16.6
0.039000,570.7,154.5,1652.3,127.3,2513.5,236.6,572.3,1659.6,2493.6,179,73.3,16.2
0.041000,574.8,157.4,1656.7,125.5,2514.0,227.5,578,1661.1,2491.7,178.9,73.4,15.7
0.043000,578.2,163.0,1661.3,125.8,2505.2,223.3,584.1,1662.6,2489.5,178.9,73.4,15.4
0.045000,582.0,171.3,1664.0,127.4,2493.8,222.1,590.5,1664.1,2487.2,178.8,73.3,15.2
0.047000,588.2,183.0,1664.2,128.9,2485.9,219.3,597.1,1665.5,2484.8,178.7,73.3,15.4
0.049000,596.9,196.4,1663.2,130.1,2484.9,213.8,603.8,1666.9,2482.2,178.6,73.2,15.8
0.051000,607.4,210.1,1662.5,131.2,2488.1,207.7,610.6,1668,2479.6,178.5,73,16.4
0.053000,616.5,221.9,1663.0,132.1,2491.1,204.8,617.4,1669,2476.8,178.4,72.9,17
0.055000,625.3,232.3,1664.4,132.8,2491.1,204.8,624,1669.8,2474,178.4,72.7,17.7
0.057000,634.7,239.0,1666.3,132.7,2485.9,203.7,630.3,1670.3,2471.2,178.3,72.6,18.4
0.059000,646.0,241.8,1668.3,132.1,2475.4,197.3,636.4,1670.5,2468.4,178.2,72.4,19.3
0.061000,656.0,242.8,1668.7,133.2,2463.9,189.4,642.1,1670.4,2465.6,178.2,72.3,20.3
0.063000,662.0,247.2,1667.3,137.2,2454.4,189.0,647.3,1670,2462.9,178.1,72.2,21.2
0.065000,662.4,256.5,1665.5,142.3,2448.0,201.9,652,1669.2,2460.2,178.1,72.2,22
0.067000,659.2,266.9,1665.3,144.4,2442.5,226.0,656.2,1668.1,2457.6,178,72.1,22.8
0.069000,655.5,272.4,1666.9,140.7,2437.9,247.8,659.7,1666.6,2455.2,178,72,23.6
0.071000,653.1,272.2,1668.6,132.3,2434.6,258.6,662.5,1664.7,2452.9,178,71.9,24.3
0.073000,654.1,268.2,1669.1,124.1,2434.4,257.7,664.7,1662.5,2450.7,178,71.8,25
0.075000,659.5,262.9,1668.1,118.7,2438.5,250.5,666.2,1660,2448.7,178,71.7,25.7
0.077000,667.9,257.8,1665.5,117.3,2445.6,238.5,666.9,1657.1,2447,178,71.6,26.3
0.079000,674.5,254.2,1661.3,119.2,2451.6,223.2,666.9,1654,2445.4,178,71.5,27.1
0.081000,676.4,253.8,1655.7,124.1,2453.5,207.3,666.3,1650.6,2444.1,178,71.4,27.7
0.083000,674.0,256.3,1649.9,130.7,2450.7,195.0,664.9,1647.1,2443,178,71.3,28.1
0.085000,670.3,258.0,1644.4,135.0,2444.9,182.4,663,1643.3,2442.2,178,71.3,28.2
0.087000,667.7,255.7,1639.9,131.8,2439.2,168.0,660.4,1639.5,2441.7,178.1,71.2,27.7
