time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,883.1,102.6,1440.1,177.8,3215.6,722.4,889.1,1444.1,3132.5,179.3,72,15.2
0.027000,887.0,107.0,1449.1,207.7,3151.7,868.0,889.6,1448.2,3128.2,179.3,72.1,16.8
0.029000,890.5,110.0,1456.4,244.8,3085.0,897.5,890.5,1454.8,3121.4,179.4,72.2,18.6
0.031000,893.7,107.7,1463.7,270.1,3059.2,827.2,891.7,1463.8,3112,179.4,72.3,20.4
0.033000,895.7,101.1,1472.3,264.8,3070.3,728.6,893.2,1474.8,3100.3,179.4,72.3,21.8
0.035000,896.9,92.8,1483.7,234.9,3084.2,647.0,895,1487.4,3086.7,179.5,72.4,22.6
0.037000,898.4,85.2,1498.6,202.7,3083.9,600.8,897,1501.2,3071.5,179.5,72.4,22.4
0.039000,900.8,79.7,1517.6,179.8,3066.2,581.9,899.1,1515.8,3055.1,179.5,72.4,21.5
0.041000,903.7,76.9,1537.0,170.2,3034.0,572.2,901.2,1530.6,3037.8,179.6,72.4,20.3
0.043000,905.7,76.3,1552.8,171.4,2999.8,561.7,903.3,1545.3,3020,179.6,72.4,19.2
0.045000,906.5,77.0,1565.6,179.8,2972.6,559.3,905.1,1559.3,3002.1,179.7,72.4,18.7
0.047000,906.4,76.7,1575.6,188.1,2961.2,571.2,906.6,1572.4,2984.6,179.7,72.4,18.9
0.049000,905.9,74.1,1584.4,189.7,2965.6,588.7,907.6,1584.2,2967.5,179.8,72.4,19.6
0.051000,905.5,70.5,1593.2,187.2,2975.2,608.1,908.1,1594.5,2951.4,179.8,72.4,20.5
0.053000,905.3,69.0,1599.7,185.5,2975.6,636.5,908.1,1603.3,2936.2,179.8,72.3,21.3
0.055000,905.1,69.9,1602.0,180.1,2961.9,675.1,907.4,1610.4,2922.3,179.9,72.3,21.7
0.057000,904.7,71.4,1603.2,163.6,2937.5,724.5,906.2,1616.1,2909.5,179.9,72.2,21.6
0.059000,903.8,72.8,1609.7,140.7,2912.7,798.7,904.6,1620.5,2897.9,179.9,72.1,21.3
0.061000,901.8,76.3,1621.5,123.8,2891.3,912.3,902.7,1623.9,2887.4,180,72,20.9
0.063000,899.3,83.0,1633.8,115.6,2866.6,1033.6,900.6,1626.6,2877.9,180,72,20.3
0.065000,897.7,89.8,1640.9,114.1,2835.9,1053.9,898.6,1628.9,2869.1,180,71.9,19.8
0.067000,897.8,93.4,1641.5,113.9,2810.6,948.9,896.8,1631.1,2860.8,180,71.9,19.4
0.069000,899.1,93.8,1638.4,110.3,2806.6,781.1,895.4,1633.6,2852.7,180,71.8,18.8
0.071000,899.5,92.2,1635.4,104.0,2828.5,610.0,894.6,1636.5,2844.4,180,71.7,18.2
0.073000,898.4,91.2,1635.9,101.1,2853.7,459.4,894.4,1639.9,2835.8,180,71.6,17.7
0.075000,896.8,92.2,1641.2,106.2,2856.7,355.7,894.8,1644,2826.6,180,71.6,17.5
0.077000,896.1,94.6,1650.4,118.8,2837.3,292.8,895.6,1648.6,2816.4,180,71.5,17.5
0.079000,896.7,98.5,1658.3,135.5,2809.3,265.0,896.9,1653.5,2805.1,180,71.5,17.6
0.081000,897.3,104.9,1661.4,152.0,2786.9,263.8,898.2,1658.5,2792.6,180,71.5,17.9
0.083000,897.3,113.4,1661.3,163.2,2775.2,281.5,899.3,1663.2,2778.8,179.9,71.5,18.2
0.085000,896.8,120.1,1661.2,162.8,2774.0,306.1,900,1667.4,2763.7,179.9,71.4,18.6
0.087000,895.9,122.8,1663.1,155.5,2774.4,328.4,899.8,1670.5,2747.4,179.8,71.4,19.1
0.089000,894.5,123.1,1666.5,148.4,2764.5,353.5,898.6,1672.4,2730,179.8,71.4,19.7
0.091000,892.6,123.5,1669.6,145.3,2733.5,382.2,896.1,1672.8,2711.8,179.7,71.3,20.4
0.093000,889.9,125.1,1670.6,146.6,2683.5,400.4,892.2,1671.5,2693,179.6,71.3,20.9
0.095000,886.1,128.1,1668.5,149.2,2630.0,388.7,886.9,1668.6,2674,179.5,71.3,21.3
0.097000,881.7,133.2,1664.3,146.9,2603.2,351.0,880.3,1664,2655.1,179.5,71.2,21.5
0.099000,876.6,144.1,1660.6,140.8,2604.3,321.0,872.6,1658.1,2636.8,179.4,71.2,21.8
0.101000,869.3,163.9,1656.9,135.6,2614.0,313.3,864.2,1651.2,2619.4,179.3,71.1,21.9
0.103000,860.9,188.1,1652.5,134.4,2619.2,331.7,855.4,1643.7,2603.4,179.2,71.1,21.6
0.105000,853.3,211.3,1647.0,138.0,2616.0,376.2,846.9,1636.1,2589.1,179.1,71,20.7
0.107000,846.5,237.7,1639.6,148.4,2602.6,454.0,839,1629,2576.9,179,70.9,18.9
0.109000,839.3,272.4,1630.7,167.5,2579.2,555.6,832.3,1622.9,2567.1,178.9,70.7,16.2
0.111000,829.9,316.6,1620.1,195.6,2553.4,636.1,827.2,1618.1,2559.9,178.8,70.5,13.3
0.113000,818.0,360.3,1606.2,228.0,2542.1,626.7,824,1615.2,2555.5,178.6,70.3,10.7
0.115000,801.7,403.9,1588.2,263.7,2556.8,529.6,822.9,1614.1,2554,178.5,70.2,8.8
