time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,804.0,216.8,1635.4,210.1,2532.3,160.5,785.4,1619.2,2464.9,195.2,71.6,9.5
0.028000,816.4,227.2,1621.2,190.4,2511.8,164.9,784.5,1619.8,2465.1,194.8,72.4,9.8
0.030000,822.1,228.6,1620.0,164.7,2491.9,175.0,783,1620.7,2465.6,194.4,73,9.8
0.032000,819.5,221.1,1623.7,140.7,2468.5,187.6,781,1622.1,2466.1,193.9,73.4,9.6
0.034000,810.5,210.1,1629.7,122.3,2444.3,203.3,778.4,1623.7,2466.8,193.5,73.6,9.6
0.036000,797.6,201.0,1636.5,112.5,2429.2,219.0,775.3,1625.7,2467.7,193,73.8,9.8
0.038000,780.4,194.8,1642.8,109.3,2429.5,231.1,771.6,1628,2468.6,192.5,73.9,10.2
0.040000,762.2,193.3,1646.4,111.4,2448.9,233.6,767.5,1630.6,2469.5,192,73.9,10.7
0.042000,742.6,196.0,1646.1,117.0,2478.7,228.6,763,1633.4,2470.5,191.6,73.8,11.3
0.044000,724.5,196.7,1643.4,119.1,2498.8,222.3,758,1636.3,2471.5,191.1,73.8,11.9
0.046000,711.7,191.8,1642.2,110.2,2502.3,219.1,752.7,1639.4,2472.5,190.6,73.8,12.4
0.048000,704.0,183.7,1644.2,91.2,2493.7,218.7,747.1,1642.5,2473.4,190.2,73.8,13.1
0.050000,702.3,174.7,1648.3,70.4,2480.1,215.7,741.3,1645.7,2474.1,189.7,73.9,13.7
0.052000,705.2,163.7,1653.0,51.7,2465.8,205.2,735.1,1648.9,2474.7,189.3,74,14.4
0.054000,708.7,154.3,1656.0,39.5,2453.6,191.5,728.9,1652,2475.1,188.9,74.1,15
0.056000,709.2,150.7,1656.9,32.4,2441.9,178.6,722.5,1655,2475.3,188.5,74.1,15.4
0.058000,705.4,156.7,1656.0,29.6,2434.1,171.8,716,1657.9,2475.2,188.1,74.2,15.6
0.060000,697.2,170.3,1654.0,29.5,2431.6,173.8,709.5,1660.6,2474.9,187.8,74.1,15.7
0.062000,687.9,183.1,1651.8,30.3,2433.5,182.8,703,1663,2474.2,187.4,74.1,15.9
0.064000,679.0,193.3,1649.9,31.6,2439.0,196.2,696.6,1665.1,2473.2,187.1,74,16.3
0.066000,672.8,200.1,1648.7,33.2,2446.0,206.5,690.2,1667,2471.8,186.9,74,16.9
0.068000,671.9,203.1,1648.2,34.7,2451.5,204.3,684,1668.5,2470.1,186.6,73.9,17.9
0.070000,677.9,200.0,1648.3,34.5,2453.9,188.8,678,1669.6,2468,186.4,73.8,19.1
0.072000,686.1,191.0,1648.3,32.8,2458.5,170.7,672.2,1670.4,2465.5,186.3,73.8,20.3
