time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,384.8,74.1,2292.1,134.8,2775.7,263.8,389.3,2279,2773.2,181.7,76.1,16.9
0.028000,387.3,87.8,2277.3,129.5,2773.5,264.4,389.8,2274.5,2779.2,181.8,75.8,17.8
0.030000,391.5,103.5,2261.3,120.0,2782.4,258.5,391,2267.9,2788.7,181.9,75.4,18.7
0.032000,396.9,118.2,2250.7,111.9,2800.7,250.2,393.7,2260.6,2800.8,182,75.1,19.4
0.034000,403.3,133.3,2245.1,108.9,2822.6,240.3,398.6,2253.8,2814.4,182,74.8,19.9
0.036000,410.1,149.6,2244.2,112.6,2838.6,233.7,406,2248.4,2828.3,182,74.6,20.2
0.038000,418.3,169.7,2247.2,120.4,2846.4,232.1,416.3,2244.8,2841.1,182,74.4,20
0.040000,428.7,192.6,2250.8,125.3,2847.9,232.2,429.3,2242.7,2851.5,182.1,74.1,19.7
0.042000,441.0,215.5,2249.7,123.4,2848.7,230.6,444.6,2241.4,2858.7,182.1,74,19.3
0.044000,456.3,239.8,2243.3,115.0,2852.3,230.2,461.5,2239.8,2862,182.1,73.8,19.1
0.046000,474.2,264.2,2235.5,103.8,2857.9,236.8,479.3,2236.8,2861.5,182.1,73.7,19.1
0.048000,496.2,288.1,2228.3,93.5,2861.9,250.8,497.4,2231.7,2857.7,182.1,73.6,19.2
0.050000,517.9,303.9,2221.6,89.0,2859.4,257.9,515.5,2224.3,2852,182.1,73.5,19.5
0.052000,537.9,310.9,2212.6,89.9,2851.4,249.8,533.2,2215.1,2845.7,182.1,73.4,19.8
0.054000,553.5,309.7,2202.6,92.4,2843.9,240.4,550.5,2205.1,2840.5,182.1,73.3,20.1
0.056000,568.9,301.7,2192.8,92.4,2837.3,244.7,567.3,2195.4,2837.9,182.2,73.3,20.3
0.058000,584.2,289.8,2186.0,89.5,2833.3,264.2,583.6,2187.1,2839,182.2,73.2,20.5
0.060000,599.9,276.7,2182.4,85.9,2838.5,275.0,599,2180.7,2844.2,182.2,73.1,20.8
0.062000,612.9,266.5,2181.2,84.5,2853.7,247.6,613,2176.1,2853.2,182.2,73,20.9
0.064000,622.8,261.7,2179.7,87.6,2868.7,205.7,624.8,2172.8,2865.2,182.2,72.9,21.1
0.066000,628.8,261.2,2174.5,94.6,2879.3,180.0,633.4,2169.3,2878.8,182.2,72.8,21.1
0.068000,633.0,261.5,2162.5,104.1,2890.0,168.0,638.3,2164.3,2892.4,182.2,72.8,20.9
0.070000,635.5,262.0,2147.3,112.8,2902.3,163.2,639,2156.8,2904.7,182.1,72.7,20.7
0.072000,636.1,265.5,2135.0,120.2,2915.6,159.3,635.6,2146,2914.5,182.1,72.6,20.5
0.074000,633.7,274.8,2128.8,126.5,2925.1,156.5,628.8,2132.3,2921.4,182.1,72.6,20.3
0.076000,628.8,287.8,2123.6,130.7,2928.8,157.4,619.8,2116.8,2925.4,182.1,72.5,20.4
0.078000,620.7,303.5,2113.5,131.8,2928.2,164.2,610.3,2101.5,2927.1,182,72.4,21
0.080000,609.4,318.5,2098.9,130.0,2926.0,176.4,601.8,2088.4,2927.4,181.9,72.3,21.7
0.082000,593.4,329.5,2080.3,125.8,2924.7,192.6,596.1,2079.6,2927.1,181.8,72.2,22.2
0.084000,574.8,332.3,2060.4,119.9,2925.8,208.0,594,2076.5,2927,181.7,72,22.1
