time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026011,837.4,164.9,2207.7,133.1,2877.8,135.1,881.7,2155.1,2856.4,186.8,71.9,10
0.028011,852.3,151.3,2193.2,148.0,2868.3,137.2,882.2,2152.6,2855,186.8,72,11
0.030011,863.6,138.7,2179.0,154.6,2858.2,136.5,882.9,2148.5,2852.6,186.7,72.1,11.9
0.032011,874.0,126.7,2161.0,156.5,2843.0,132.9,883.9,2142.9,2849.2,186.6,72.3,12.7
0.034011,883.3,116.4,2139.3,158.3,2825.2,125.4,885.1,2135.8,2844.8,186.5,72.5,13.4
0.036011,892.6,106.3,2113.8,159.8,2808.2,114.8,886.7,2127.3,2839.5,186.5,72.8,13.9
0.038011,900.5,96.9,2091.8,160.2,2797.4,107.5,888.6,2117.5,2833.1,186.4,73,14.2
0.040011,906.6,89.3,2076.3,163.1,2792.8,107.0,890.7,2106.5,2825.7,186.3,73.3,14.4
0.042011,911.2,83.5,2065.4,170.5,2792.7,113.1,893.2,2094.4,2817.3,186.3,73.5,14.5
0.044011,914.7,78.8,2056.4,179.0,2794.4,121.7,895.9,2081.5,2807.9,186.2,73.8,14.5
0.046011,918.1,73.7,2046.0,185.2,2796.5,132.2,898.8,2067.7,2797.5,186.2,74,14.6
0.048011,921.5,68.7,2033.8,186.6,2798.9,145.4,902.1,2053.4,2786.1,186.2,74.3,14.5
0.050011,924.0,63.6,2020.3,183.3,2801.9,164.7,905.5,2038.5,2773.9,186.1,74.5,14.4
0.052011,925.1,58.5,2006.9,176.2,2805.5,194.7,909.1,2023.3,2760.8,186.1,74.6,14.3
0.054011,925.4,54.1,1995.5,169.5,2806.7,233.8,912.8,2007.9,2747,186.1,74.8,14.4
0.056011,926.1,50.4,1984.3,167.0,2797.7,278.6,916.6,1992.3,2732.7,186.1,75,14.6
0.058011,927.6,47.8,1972.8,170.3,2771.4,314.1,920.4,1976.8,2717.8,186.2,75.2,15.2
0.060011,929.1,46.1,1960.3,177.1,2727.1,335.8,924.2,1961.4,2702.7,186.2,75.3,15.9
0.062011,929.3,45.8,1950.4,186.7,2680.3,348.0,928,1946.3,2687.4,186.3,75.4,16.6
0.064011,928.3,46.7,1942.9,201.4,2640.5,360.1,931.6,1931.4,2672.2,186.4,75.4,17.1
0.066011,927.1,47.9,1933.9,219.9,2613.6,368.3,934.9,1916.9,2657.2,186.4,75.4,17.2
0.068011,927.2,48.6,1919.6,234.4,2605.2,368.1,938.1,1902.8,2642.6,186.6,75.3,16.9
0.070011,928.4,48.6,1896.3,234.9,2609.6,360.7,940.9,1889.2,2628.7,186.7,75.2,16.5
0.072011,929.7,48.1,1872.1,212.3,2613.8,349.0,943.4,1876.1,2615.6,186.8,75.1,16
0.074011,930.5,48.0,1857.0,182.1,2602.9,334.9,945.5,1863.4,2603.5,187,75,15.5
0.076011,930.9,49.0,1850.2,162.3,2577.3,309.4,947.2,1851.3,2592.6,187.2,74.9,15.3
0.078011,932.7,50.9,1846.6,157.0,2557.8,276.4,948.5,1839.6,2583,187.4,74.8,15.3
0.080011,936.4,53.0,1844.5,165.2,2550.0,249.8,949.4,1828.5,2574.9,187.6,74.7,15.4
0.082011,940.2,55.3,1844.4,184.8,2549.5,239.3,949.9,1817.8,2568.4,187.8,74.5,15.4
0.084011,942.8,57.9,1843.9,206.3,2551.0,236.1,950.1,1807.5,2563.5,188.1,74.4,15.4
0.086011,944.5,61.3,1837.6,213.7,2552.3,227.4,950,1797.7,2560.3,188.3,74.3,15
0.088011,946.5,65.9,1821.5,205.9,2553.7,208.1,949.7,1788.3,2558.7,188.6,74.2,14.3
0.090011,949.6,71.3,1796.6,191.1,2556.5,183.5,949.2,1779.2,2558.9,188.9,74,13.5
0.092011,952.5,76.2,1769.3,176.3,2561.6,164.4,948.7,1770.5,2560.6,189.2,74,12.7
0.094011,954.6,79.4,1741.8,160.0,2570.1,153.2,948.1,1762.1,2563.8,189.5,73.9,12.3
0.096011,955.7,80.4,1720.6,143.0,2581.9,151.5,947.7,1754.1,2568.5,189.9,73.9,12.5
0.098011,956.1,80.3,1706.4,128.8,2598.6,158.6,947.6,1746.3,2574.3,190.2,73.8,13.3
0.100011,956.0,80.3,1700.0,121.2,2614.3,168.1,947.7,1738.7,2581.3,190.6,73.8,14.6
0.102011,955.7,80.9,1697.8,119.9,2623.2,180.4,948.2,1731.5,2589.1,190.9,73.7,15.8
0.104011,955.7,82.3,1697.2,124.2,2624.6,202.5,949.1,1724.5,2597.6,191.3,73.7,16.7
0.106011,957.4,83.1,1699.0,129.9,2621.2,232.0,950.6,1717.7,2606.7,191.7,73.6,16.9
0.108011,961.3,82.8,1703.3,134.4,2617.1,261.1,952.6,1711.2,2616,192.1,73.6,16.5
0.110011,966.1,81.7,1706.2,136.8,2618.3,272.6,955.2,1704.9,2625.4,192.5,73.5,15.8
0.112011,970.7,80.8,1704.0,139.6,2626.9,265.6,958.4,1698.9,2634.7,192.9,73.5,15
0.114011,974.9,80.8,1695.6,146.1,2639.7,248.8,962.1,1693,2643.8,193.3,73.5,14.6
0.116011,978.4,81.1,1684.9,155.9,2651.5,228.2,966.3,1687.5,2652.5,193.7,73.4,14.6
0.118011,981.8,80.9,1676.2,162.9,2662.0,204.2,971,1682.1,2660.7,194.1,73.4,15.2
0.120011,984.8,80.2,1673.7,159.0,2671.9,186.7,975.9,1676.9,2668.2,194.5,73.3,16.1
0.122011,986.5,80.5,1676.1,148.3,2682.5,185.4,981.1,1672,2675.1,194.9,73.2,17
0.124011,986.4,82.4,1680.2,142.8,2691.1,207.2,986.4,1667.2,2681.2,195.3,73.2,17.6
0.126011,985.6,83.7,1684.8,146.5,2693.5,251.9,991.6,1662.6,2686.6,195.6,73.2,17.9
0.128011,985.2,81.7,1688.4,158.2,2684.3,315.0,996.6,1658.2,2691.3,196,73.3,17.7
0.130011,985.8,76.0,1687.1,169.3,2666.1,370.3,1001.2,1653.9,2695.3,196.4,73.4,17.4
0.132011,987.4,67.9,1678.4,171.8,2651.6,399.6,1005.3,1649.7,2698.7,196.8,73.6,17
0.134011,989.2,61.8,1666.1,169.2,2654.1,413.0,1008.6,1645.6,2701.6,197.1,73.8,16.8
0.136011,990.7,60.1,1654.5,173.6,2666.9,436.5,1011,1641.6,2704.1,197.5,74,16.9
0.138011,991.5,62.0,1644.9,187.1,2677.4,463.2,1012.4,1637.6,2706.2,197.8,74.1,17.2
0.140011,991.7,64.3,1635.8,203.1,2689.4,479.0,1012.7,1633.7,2708.1,198.2,74.3,17.8
0.142011,991.6,64.6,1627.4,216.0,2711.5,486.6,1011.7,1629.8,2710,198.5,74.4,18.3
0.144011,991.6,62.9,1620.8,226.4,2739.4,496.7,1009.4,1625.8,2711.8,198.8,74.5,18.8
0.146011,991.6,61.1,1613.9,244.2,2761.2,510.1,1005.8,1621.9,2713.8,199.1,74.5,19
0.148011,991.5,61.1,1605.7,276.0,2761.4,519.3,1000.9,1618,2716,199.4,74.6,19.2
0.150011,991.2,62.6,1595.8,317.0,2745.5,529.8,994.7,1614,2718.4,199.7,74.6,19.4
0.152011,990.7,64.8,1585.8,348.1,2730.6,539.9,987.2,1610,2721.2,199.9,74.7,19.4
0.154011,989.7,66.3,1578.7,346.6,2731.7,504.3,978.7,1606.1,2724.2,200.2,74.7,19.2
0.156011,988.0,68.0,1575.1,315.9,2741.6,403.1,969.1,1602.1,2727.6,200.4,74.6,18.8
0.158011,985.6,71.0,1575.8,278.6,2744.9,310.3,958.8,1598.2,2731.4,200.6,74.5,18.1
0.160011,982.1,76.1,1578.9,245.8,2741.9,256.9,947.8,1594.4,2735.4,200.8,74.4,17.2
0.162011,976.7,82.5,1583.0,222.9,2737.2,242.6,936.5,1590.7,2739.5,201,74.2,16.3
0.164011,968.3,90.4,1587.4,205.0,2733.3,254.9,925,1587.1,2743.9,201.2,74,15.6
0.166011,955.8,100.3,1590.5,188.1,2732.9,289.9,913.6,1583.7,2748.2,201.3,73.7,15.4
0.168011,940.4,110.1,1591.1,170.9,2738.7,335.8,902.6,1580.5,2752.5,201.5,73.4,15.6
0.170011,922.2,118.8,1589.3,154.3,2753.9,381.6,892.1,1577.6,2756.7,201.6,73.2,16.1
0.172011,903.6,127.2,1585.9,145.7,2774.4,403.2,882.5,1575,2760.5,201.7,72.9,16.5
0.174011,884.0,140.6,1581.9,149.5,2786.7,392.9,874,1572.7,2764,201.8,72.6,16.8
0.176011,862.2,162.1,1578.4,164.1,2781.1,367.4,866.7,1570.8,2767,201.9,72.4,16.7
0.178011,839.7,183.6,1576.7,175.7,2765.6,348.3,860.9,1569.2,2769.4,201.9,72.1,16.3
0.180011,816.3,198.5,1575.8,176.6,2751.2,343.0,856.6,1568.1,2771.2,202,71.8,15.8
0.182011,795.8,205.6,1573.1,171.6,2747.2,357.6,854,1567.5,2772.3,202,71.4,15.1
0.184011,776.9,213.5,1567.0,169.7,2757.1,389.0,853.1,1567.2,2772.7,202.1,70.9,14.5
