time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,768.8,173.9,2145.1,137.2,3025.3,793.6,798.2,2113.6,3010.2,183.2,72.5,18.1
0.028000,781.3,169.3,2144.3,127.7,3032.4,727.2,799.3,2114.2,3008.5,183.2,72.5,18.6
0.030000,793.4,169.0,2142.8,122.5,3023.7,699.6,801.3,2115.3,3005.8,183.2,72.5,19
0.032000,804.2,165.7,2137.6,117.3,3008.5,666.0,804,2116.7,3002,183.2,72.5,19.2
0.034000,813.3,157.1,2129.4,110.0,2997.2,624.3,807.4,2118.4,2997.4,183.2,72.5,19.5
0.036000,820.8,148.6,2120.1,104.1,2993.3,618.8,811.5,2120.4,2992.1,183.2,72.5,19.9
0.038000,827.3,149.5,2112.9,106.3,2998.2,707.5,816.1,2122.5,2986.2,183.2,72.5,20.4
0.040000,833.2,162.9,2109.6,117.8,3010.1,940.9,821.3,2124.8,2980,183.2,72.5,20.9
0.042000,837.8,184.1,2110.6,133.2,3011.0,1322.9,826.9,2127.1,2973.6,183.3,72.5,21.4
0.044000,840.7,203.9,2112.3,147.0,2969.1,1687.3,832.8,2129.2,2967.2,183.3,72.5,21.8
0.046000,843.6,212.4,2109.4,156.1,2926.0,1707.8,839,2131.3,2960.9,183.4,72.5,22.1
0.048000,848.9,208.8,2102.5,157.2,2928.7,1479.7,845.3,2133,2955,183.4,72.5,22.5
0.050000,856.2,196.8,2098.3,148.8,2943.6,1240.4,851.8,2134.4,2949.7,183.5,72.5,22.8
0.052000,863.4,182.4,2100.6,136.1,2941.5,1083.6,858.2,2135.4,2944.9,183.6,72.5,23
0.054000,868.6,171.4,2108.3,125.1,2923.2,1026.4,864.6,2136,2940.8,183.7,72.4,23
0.056000,871.4,166.1,2117.9,118.9,2901.5,1064.6,870.9,2135.9,2937.5,183.8,72.4,22.6
0.058000,874.2,161.7,2127.0,116.0,2879.0,1161.3,876.9,2135.3,2934.9,183.9,72.4,21.7
0.060000,878.8,155.1,2135.3,116.1,2858.3,1291.4,882.6,2134.1,2933.1,184,72.3,20.6
0.062000,884.8,146.9,2144.5,120.9,2841.6,1432.3,888.1,2132.3,2932,184.2,72.3,19.4
0.064000,891.5,136.3,2153.5,132.6,2834.8,1452.2,893.1,2129.8,2931.4,184.3,72.2,18.6
0.066000,897.2,126.7,2156.0,145.8,2865.2,1299.2,897.8,2126.6,2931.3,184.5,72.2,18.3
0.068000,901.6,122.6,2150.3,151.7,2929.9,1114.6,902.1,2122.9,2931.6,184.7,72.1,18.5
0.070000,904.6,121.8,2139.4,151.1,2997.8,966.7,906,2118.5,2932,184.9,72,18.9
0.072000,907.1,117.7,2123.9,150.6,3049.5,850.2,909.5,2113.6,2932.3,185.1,71.9,19.4
0.074000,909.4,110.2,2105.3,156.5,3078.9,787.8,912.5,2108.2,2932.4,185.3,71.8,19.8
0.076000,911.9,104.7,2086.1,175.2,3083.5,795.0,915.2,2102.4,2932.1,185.5,71.7,19.9
0.078000,914.7,107.3,2076.4,210.7,3045.4,882.8,917.5,2096.1,2931.1,185.7,71.7,19.8
0.080000,916.9,118.7,2084.2,257.8,2970.0,1035.4,919.5,2089.5,2929.4,185.9,71.6,19.6
0.082000,917.5,133.0,2103.5,303.7,2899.2,1232.6,921.2,2082.6,2926.7,186.1,71.6,19.4
0.084000,917.4,142.4,2121.5,337.9,2859.9,1437.9,922.6,2075.5,2923,186.3,71.6,19.2
0.086000,917.9,145.6,2127.0,365.1,2837.2,1552.3,923.8,2068.3,2918.2,186.5,71.6,19.1
0.088000,919.7,143.7,2105.9,378.8,2836.1,1413.1,924.9,2060.9,2912.2,186.8,71.6,18.9
0.090000,923.1,140.2,2067.2,362.1,2862.6,1161.7,925.7,2053.4,2904.9,187,71.6,18.8
0.092000,927.7,139.1,2035.9,337.6,2899.3,1011.3,926.5,2046,2896.6,187.2,71.7,18.7
0.094000,931.9,140.7,2017.1,335.6,2937.2,989.9,927.3,2038.5,2887.2,187.4,71.8,18.7
0.096000,934.9,142.4,2002.6,353.1,2957.5,1010.9,927.9,2031,2876.8,187.6,71.9,19
0.098000,935.4,142.0,1990.2,372.7,2929.3,983.7,928.6,2023.7,2865.6,187.8,72,19.5
0.100000,933.6,137.8,1979.0,373.4,2864.4,880.8,929.3,2016.3,2853.8,188,72.2,20.2
0.102000,931.8,128.6,1968.2,349.9,2801.5,751.8,930.1,2009.1,2841.7,188.3,72.3,20.8
0.104000,931.2,118.4,1963.4,325.7,2760.9,680.6,930.9,2002,2829.4,188.4,72.4,21.4
0.106000,931.8,111.3,1967.7,320.3,2737.9,690.5,931.7,1995,2817.2,188.6,72.5,21.6
0.108000,933.7,108.3,1977.9,332.0,2732.5,739.0,932.7,1988.2,2805.3,188.8,72.5,21.6
0.110000,936.9,108.1,1985.2,349.3,2748.7,742.9,933.6,1981.4,2794.1,189,72.5,21.4
0.112000,939.9,109.8,1984.7,365.6,2769.6,700.1,934.7,1974.8,2783.8,189.2,72.6,21.2
0.114000,941.6,110.9,1977.6,379.1,2779.0,652.5,935.7,1968.4,2774.6,189.4,72.6,21
0.116000,942.2,109.4,1964.1,393.8,2772.6,618.2,936.9,1962.2,2766.7,189.6,72.7,21
0.118000,942.3,108.6,1949.3,426.0,2752.0,618.1,938,1956.2,2760.3,189.7,72.8,21.1
0.120000,942.3,113.1,1944.9,489.0,2722.6,668.2,939.1,1950.4,2755.6,189.9,72.8,21.2
0.122000,942.1,120.5,1954.7,550.5,2701.3,733.8,940.2,1944.8,2752.6,190.1,72.9,21.4
0.124000,941.1,127.7,1964.6,568.3,2709.9,786.1,941.3,1939.6,2751.4,190.2,73,21.6
0.126000,939.0,135.0,1964.7,539.3,2758.1,834.2,942.3,1934.8,2752.2,190.4,73,22
0.128000,936.5,141.9,1958.6,493.7,2830.6,884.3,943.3,1930.3,2754.7,190.6,73.1,22.6
0.130000,935.5,144.6,1952.7,448.8,2891.7,924.2,944.2,1926.2,2759,190.7,73.1,23.4
0.132000,937.1,139.7,1947.7,409.8,2892.0,933.9,944.9,1922.7,2765,190.9,73.1,24
0.134000,939.3,130.4,1942.5,381.1,2846.1,915.5,945.6,1919.6,2772.6,191,73.1,24.3
0.136000,940.1,122.8,1935.8,368.7,2798.6,895.0,946.1,1917.2,2781.5,191.2,73.1,24.2
0.138000,940.0,118.5,1923.3,365.3,2770.5,863.4,946.6,1915.3,2791.6,191.3,73.1,23.4
0.140000,939.9,116.8,1904.1,358.8,2765.1,805.2,946.9,1914.1,2802.8,191.5,73.1,22.3
0.142000,940.0,117.7,1888.5,345.4,2780.4,752.5,947,1913.5,2814.7,191.6,73.1,21.2
0.144000,941.1,119.2,1883.9,321.5,2819.9,700.2,947.1,1913.5,2827.2,191.8,73.1,20.3
0.146000,943.8,118.4,1890.3,288.3,2872.6,614.1,947,1914.3,2840,191.9,73.1,20
0.148000,947.7,115.5,1903.0,254.2,2906.6,505.1,946.9,1915.7,2852.9,192,73.1,20.1
0.150000,951.3,113.4,1915.4,230.2,2912.1,426.6,946.6,1917.7,2865.7,192.2,73,20.5
0.152000,953.8,114.9,1923.5,218.8,2901.6,389.8,946.2,1920.2,2878.3,192.3,72.9,20.9
0.154000,954.7,120.1,1925.5,219.8,2884.2,386.7,945.8,1923.3,2890.5,192.4,72.9,21.2
