time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,475.6,609.1,2220.4,175.7,2883.1,139.0,321.7,2268.4,2864.2,215.9,59,-200
0.027000,315.7,549.2,2232.0,187.8,2885.9,148.5,322.9,2268.3,2861.1,215.2,61.5,-181.4
0.029000,285.1,230.8,2228.3,196.6,2872.8,186.7,325,2268.2,2855.9,214.5,64.4,-137
0.031000,275.9,100.7,2239.1,233.2,2847.2,290.3,327.7,2268,2848.8,213.7,67,-81.2
0.033000,278.9,76.3,2278.6,252.0,2818.0,366.9,331.2,2267.6,2839.8,212.9,69.3,-28.9
0.035000,290.0,85.9,2295.5,226.9,2804.5,330.4,335.3,2267.2,2829.1,212.1,71.1,5.5
0.037000,309.6,108.8,2293.4,187.8,2788.1,269.1,339.8,2266.5,2816.8,211.3,72.6,18.5
0.039000,334.1,124.6,2290.4,160.8,2779.0,237.6,344.7,2265.6,2803.2,210.5,73.8,19.8
0.041000,357.6,119.6,2288.7,146.4,2776.5,235.3,349.9,2264.5,2788.3,209.7,74.7,14.5
0.043000,373.6,100.2,2285.0,136.9,2774.1,245.3,355.2,2263.1,2772.4,208.9,75.5,7.9
0.045000,383.1,77.0,2278.8,126.4,2764.9,258.3,360.5,2261.4,2755.7,208.1,76.1,5.1
0.047000,387.1,58.5,2273.4,117.6,2747.0,272.0,365.8,2259.3,2738.5,207.4,76.6,6.3
0.049000,388.3,46.5,2270.7,114.9,2726.1,281.9,370.8,2256.8,2720.9,206.6,77,8
0.051000,388.8,38.7,2269.4,119.9,2707.1,282.2,375.5,2254,2703.2,205.9,77.3,10
0.053000,389.3,33.8,2267.3,133.2,2693.3,272.1,379.8,2250.9,2685.6,205.2,77.5,12
0.055000,389.4,30.2,2262.0,152.2,2679.6,253.9,383.7,2247.4,2668.3,204.6,77.6,13.9
0.057000,389.2,27.8,2254.1,162.8,2665.0,234.2,387,2243.6,2651.5,204,77.7,15.7
0.059000,388.9,26.2,2245.8,159.2,2649.2,218.3,389.8,2239.4,2635.4,203.4,77.7,17.6
0.061000,388.8,25.5,2237.7,153.1,2633.9,211.6,391.9,2235.1,2620,202.9,77.7,19.4
0.063000,388.9,25.2,2226.6,154.9,2617.1,214.4,393.5,2230.5,2605.7,202.4,77.7,21
0.065000,389.1,25.1,2212.9,161.3,2599.3,224.5,394.5,2225.7,2592.4,202,77.6,22.2
0.067000,389.0,25.2,2199.1,156.2,2579.8,239.3,395,2220.7,2580.2,201.6,77.5,22.9
