time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025011,380.2,54.9,2707.1,181.4,3176.6,177.3,383,2724.9,3208.1,187.9,74.5,13.7
0.027011,381.7,52.0,2713.4,198.3,3182.3,205.4,383,2725.8,3208.6,187.8,74.6,14.6
0.029011,382.4,50.5,2720.0,213.6,3189.3,229.8,383,2727.4,3209.6,187.7,74.6,15.2
0.031011,381.8,50.3,2727.4,225.1,3195.8,246.5,383,2729.5,3210.9,187.7,74.6,15.7
0.033011,381.0,51.2,2736.8,228.4,3203.8,254.5,383,2732.2,3212.5,187.6,74.6,16.4
0.035011,380.7,52.8,2746.9,221.0,3215.7,250.9,383.1,2735.3,3214.5,187.5,74.6,17.5
0.037011,381.3,54.4,2755.3,207.8,3228.9,237.0,383.3,2738.9,3216.9,187.4,74.6,19.2
0.039011,382.6,55.8,2760.0,196.0,3239.3,220.8,383.7,2742.9,3219.5,187.4,74.6,21.4
0.041011,384.3,57.3,2757.9,191.1,3242.6,211.7,384.1,2747.1,3222.5,187.3,74.5,23.7
0.043011,386.4,59.2,2751.3,189.8,3240.3,210.8,384.7,2751.5,3225.7,187.2,74.5,25.9
0.045011,388.7,61.6,2747.2,185.6,3236.9,215.1,385.5,2756.1,3229.2,187.2,74.4,27.5
0.047011,390.6,64.2,2750.1,176.2,3237.1,220.9,386.5,2760.7,3232.9,187.2,74.3,28.7
0.049011,391.8,67.0,2757.7,165.7,3242.9,227.2,387.7,2765.2,3236.7,187.1,74.2,29.5
0.051011,392.7,70.0,2766.3,158.6,3252.1,234.0,389.2,2769.6,3240.7,187.1,74.1,30.1
0.053011,393.3,73.2,2774.3,156.8,3261.4,242.0,390.8,2773.7,3244.7,187.1,74,30.4
0.055011,394.2,76.5,2780.9,159.3,3268.1,250.8,392.6,2777.5,3248.7,187.1,73.9,30.5
0.057011,395.6,79.9,2785.2,165.1,3270.2,258.8,394.6,2780.8,3252.6,187.1,73.9,30.1
0.059011,397.8,83.6,2787.2,174.4,3267.2,265.4,396.7,2783.6,3256.4,187.2,73.8,29.2
0.061011,400.2,87.6,2787.6,187.4,3261.6,269.6,398.9,2785.8,3259.9,187.2,73.7,28.1
0.063011,402.4,91.7,2786.5,202.0,3257.6,270.3,401.1,2787.2,3263.1,187.2,73.7,27.1
0.065011,403.9,95.5,2784.9,212.5,3258.4,270.0,403.3,2787.9,3266,187.3,73.7,26.6
0.067011,404.8,99.1,2785.2,214.3,3263.0,274.2,405.4,2787.8,3268.3,187.4,73.7,26.6
0.069011,405.3,102.7,2788.0,209.8,3267.8,282.4,407.4,2786.8,3270.2,187.5,73.6,26.9
0.071011,406.3,106.5,2790.2,206.2,3269.3,286.9,409.2,2784.8,3271.3,187.6,73.6,27.4
0.073011,408.2,110.6,2787.7,208.6,3266.6,283.2,410.8,2781.9,3271.8,187.7,73.6,27.9
0.075011,410.4,114.5,2781.1,217.3,3261.9,273.6,412.1,2778,3271.5,187.8,73.6,28
0.077011,411.6,117.8,2773.5,229.8,3258.3,259.1,413.1,2773.1,3270.4,188,73.6,27.9
0.079011,411.2,119.6,2767.7,241.5,3258.3,240.7,413.8,2767.2,3268.4,188.2,73.6,27.5
0.081011,410.1,120.7,2763.0,251.2,3261.5,221.8,414.2,2760.2,3265.5,188.3,73.6,27.1
0.083011,409.3,121.9,2757.4,260.3,3265.2,209.1,414.3,2752.3,3261.7,188.5,73.6,26.6
0.085011,409.3,124.0,2748.3,268.3,3266.8,204.3,414.1,2743.4,3257,188.7,73.6,26.1
0.087011,410.3,126.5,2733.3,269.7,3264.7,205.6,413.7,2733.5,3251.3,189,73.6,25.6
0.089011,411.9,128.3,2714.2,259.4,3257.0,211.1,413.2,2722.7,3244.7,189.2,73.6,25
0.091011,413.5,128.7,2697.8,242.4,3243.0,221.2,412.7,2711.1,3237.2,189.4,73.6,24.5
0.093011,415.1,128.7,2687.4,228.5,3223.4,235.3,412.2,2698.6,3229,189.7,73.6,23.9
0.095011,417.0,129.5,2678.6,222.1,3198.9,249.3,412,2685.4,3220,190,73.6,23.5
0.097011,419.5,131.7,2665.4,221.3,3174.3,258.8,412.1,2671.4,3210.4,190.3,73.6,23.4
0.099011,422.2,135.1,2646.3,220.5,3158.5,265.2,412.7,2656.8,3200.2,190.6,73.6,23.3
0.101011,423.9,138.6,2626.2,216.1,3156.0,272.4,414.1,2641.6,3189.5,190.9,73.6,23.4
0.103011,424.3,141.3,2612.3,207.5,3160.7,275.3,416.3,2625.9,3178.5,191.3,73.6,23.3
0.105011,423.8,143.0,2606.9,197.7,3161.9,268.8,419.5,2609.7,3167.3,191.6,73.6,23.2
0.107011,423.3,144.9,2604.8,191.0,3157.9,259.2,424,2593.1,3156.1,192,73.6,22.9
0.109011,424.3,149.0,2597.4,189.8,3151.3,252.4,429.8,2576.1,3144.8,192.4,73.6,22.5
0.111011,427.7,157.3,2579.3,190.3,3144.1,246.3,437.2,2558.7,3133.7,192.8,73.5,22
0.113011,433.8,169.7,2551.2,183.6,3139.0,237.8,446.2,2541.1,3122.9,193.2,73.5,21.5
0.115011,443.6,186.4,2520.2,165.8,3137.5,231.3,457,2523.2,3112.4,193.6,73.5,21.1
0.117011,458.1,205.7,2496.7,145.1,3136.2,234.3,469.6,2505.1,3102.4,194,73.4,20.6
0.119011,478.7,226.4,2482.4,129.2,3130.6,249.2,484.1,2486.7,3092.9,194.5,73.3,20.2
0.121011,503.4,247.3,2475.7,123.0,3119.6,269.1,500.4,2468.2,3084.1,194.9,73.3,19.8
0.123011,529.1,271.0,2472.2,128.4,3105.7,279.7,518.6,2449.5,3075.9,195.4,73.2,19.4
0.125011,553.5,301.6,2466.7,146.3,3091.4,276.4,538.6,2430.6,3068.5,195.8,73.1,19.1
0.127011,574.8,341.2,2453.4,176.0,3077.3,267.8,560.3,2411.6,3061.7,196.3,73,18.9
0.129011,591.5,386.7,2425.7,209.6,3062.9,260.2,583.4,2392.3,3055.6,196.8,72.9,18.8
0.131011,605.3,429.8,2383.2,230.1,3047.6,255.8,607.9,2372.8,3050.2,197.3,72.8,18.7
0.133011,622.4,461.9,2336.1,225.6,3031.0,257.5,633.4,2353.2,3045.4,197.7,72.8,18.6
0.135011,646.4,481.2,2295.2,201.3,3015.0,263.4,659.8,2333.2,3041.1,198.2,72.7,18.4
0.137011,676.2,488.9,2263.7,168.6,3007.1,264.0,686.7,2313.1,3037.3,198.7,72.7,18.1
0.139011,708.5,485.7,2240.3,137.0,3010.7,252.0,713.7,2292.6,3033.8,199.2,72.6,17.7
