time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,459.6,177.7,2151.6,148.9,2847.1,349.0,512,2164.1,2889.6,0,73.3,2.2
0.028000,482.9,170.2,2167.4,123.8,2864.2,290.5,512.6,2165.4,2889.1,0,73.4,2.4
0.030000,499.9,162.1,2180.1,115.3,2881.5,265.2,513.6,2167.4,2888.4,0,73.5,2.6
0.032000,516.3,165.5,2194.3,115.5,2898.7,255.5,515,2170.2,2887.4,178.8,73.4,2.9
0.034000,533.8,183.8,2206.5,120.3,2911.8,255.6,516.8,2173.7,2886.2,178.8,73.3,3.2
0.036000,550.4,211.0,2212.7,127.5,2915.7,256.2,519.1,2177.9,2884.8,178.8,73.2,3.7
0.038000,560.1,236.4,2212.1,136.0,2906.0,247.8,521.7,2182.7,2883.4,178.8,73.1,4.1
0.040000,557.2,241.5,2205.5,140.7,2885.4,230.1,524.8,2188.1,2881.9,178.8,73.2,4.6
0.042000,549.8,226.7,2197.2,138.7,2865.9,213.5,528.4,2193.9,2880.5,178.8,73.3,5.4
0.044000,545.4,207.2,2189.7,135.9,2854.2,207.7,532.3,2200.2,2879.2,178.8,73.4,6.5
0.046000,544.3,193.1,2183.9,141.3,2851.7,218.7,536.7,2206.8,2878.2,178.8,73.5,8.2
0.048000,544.7,185.5,2180.2,155.9,2855.3,236.8,541.6,2213.6,2877.4,178.8,73.7,10.8
0.050000,544.7,182.0,2180.6,177.8,2864.6,256.6,546.9,2220.5,2877.1,178.7,73.7,13.8
0.052000,543.0,181.0,2186.7,204.1,2878.1,287.4,552.7,2227.5,2877.2,178.7,73.7,16.8
0.054000,540.3,181.7,2197.6,232.1,2889.8,337.2,558.8,2234.5,2877.8,178.7,73.7,19.2
0.056000,538.5,185.7,2214.1,260.3,2893.0,403.8,565.4,2241.4,2879,178.7,73.7,20.5
0.058000,540.1,195.6,2234.3,277.4,2886.3,459.1,572.4,2248.1,2880.9,178.7,73.6,21
0.060000,547.0,211.7,2251.0,274.6,2881.8,473.7,579.8,2254.5,2883.4,178.7,73.6,20.9
0.062000,561.8,234.4,2259.1,254.2,2888.9,437.3,587.6,2260.6,2886.6,178.6,73.5,20.5
0.064000,586.2,256.6,2259.6,226.3,2904.6,371.8,595.6,2266.3,2890.5,178.6,73.5,20.2
0.066000,614.0,267.8,2261.1,202.9,2921.8,323.1,604,2271.5,2895.1,178.6,73.5,20.3
0.068000,635.2,270.4,2269.1,190.0,2938.9,310.9,612.6,2276.2,2900.3,178.6,73.4,20.4
0.070000,649.5,273.1,2283.5,183.2,2954.4,322.0,621.5,2280.4,2906.2,178.6,73.4,20.6
0.072000,656.6,280.1,2300.3,175.7,2960.6,341.7,630.5,2284,2912.7,178.6,73.4,20.7
0.074000,659.0,289.7,2314.1,162.3,2957.4,359.8,639.6,2286.9,2919.6,178.5,73.3,20.8
0.076000,660.8,296.7,2321.7,144.6,2951.0,374.8,648.9,2289.3,2927,178.5,73.3,20.8
0.078000,663.8,297.4,2321.1,131.4,2943.6,388.9,658.2,2291,2934.7,178.5,73.3,20.6
0.080000,667.5,296.0,2313.6,128.8,2931.6,401.4,667.5,2292,2942.6,178.5,73.2,20.4
0.082000,671.9,300.5,2301.4,137.5,2913.0,409.1,676.7,2292.5,2950.6,178.5,73.2,20.1
0.084000,677.8,313.2,2290.8,150.5,2896.4,414.9,685.8,2292.3,2958.6,178.5,73.2,20
0.086000,688.3,322.6,2285.3,155.6,2887.8,418.4,694.9,2291.5,2966.4,178.5,73.2,20
0.088000,702.2,324.6,2283.8,150.8,2897.1,417.2,703.7,2290,2974,178.5,73.2,20.1
0.090000,712.4,329.8,2286.2,143.6,2940.2,411.3,712.4,2288,2981.1,178.5,73.2,20.3
0.092000,720.7,335.1,2288.4,135.1,2991.4,365.0,720.9,2285.4,2987.7,178.5,73.2,20.6
0.094000,731.9,329.0,2288.7,121.7,3012.5,312.6,729.1,2282.3,2993.6,178.5,73.2,20.7
0.096000,741.7,317.4,2290.1,105.6,3012.1,307.9,737.1,2278.7,2998.8,178.5,73.1,20.8
0.098000,746.5,316.1,2292.3,94.0,3006.4,349.7,744.8,2274.6,3003,178.5,73.1,20.8
0.100000,748.0,328.6,2291.1,89.4,3004.6,422.1,752.2,2270,3006.3,178.6,73.1,20.7
0.102000,749.5,344.6,2283.4,90.5,3011.1,484.6,759.4,2264.9,3008.5,178.6,73,20.6
0.104000,753.9,350.5,2269.9,92.7,3017.6,507.7,766.3,2259.4,3009.7,178.6,73,20.6
0.106000,760.5,345.4,2255.1,93.3,3016.6,494.3,773,2253.5,3009.6,178.7,72.9,20.6
0.108000,767.9,337.8,2240.9,93.3,3011.4,459.3,779.4,2247.1,3008.4,178.7,72.9,20.6
0.110000,776.4,334.3,2228.1,94.7,3010.0,420.6,785.6,2240.4,3006,178.8,72.8,20.7
0.112000,786.6,333.2,2216.6,97.7,3016.1,396.2,791.7,2233.3,3002.5,178.8,72.8,20.8
0.114000,799.4,324.1,2205.2,100.2,3020.6,390.2,797.5,2225.8,2997.8,178.9,72.7,20.8
0.116000,811.3,301.0,2194.0,99.5,3009.4,395.9,803.3,2218,2992.1,179,72.7,20.6
0.118000,818.3,274.1,2183.6,97.7,2985.8,403.3,808.9,2209.7,2985.4,179.1,72.6,20.2
0.120000,820.8,250.6,2171.9,98.8,2957.2,418.6,814.4,2201.2,2977.8,179.2,72.5,19.7
0.122000,822.4,233.1,2159.3,102.0,2933.8,434.1,819.9,2192.2,2969.4,179.3,72.5,19.2
0.124000,826.2,220.6,2150.2,102.7,2928.8,421.3,825.3,2182.9,2960.4,179.4,72.4,18.9
0.126000,832.5,212.0,2146.6,102.5,2939.3,384.7,830.7,2173.2,2950.9,179.6,72.3,18.9
0.128000,839.3,206.1,2146.5,106.7,2951.6,361.6,836,2163.2,2941.1,179.7,72.3,19.2
0.130000,845.3,200.3,2145.3,117.5,2958.8,363.7,841.4,2152.9,2931.1,179.9,72.2,19.6
0.132000,851.3,195.0,2140.6,135.7,2957.1,387.2,846.7,2142.2,2921.1,180.1,72.2,20.1
0.134000,857.2,193.0,2134.0,155.4,2945.1,423.8,852,2131.2,2911.3,180.3,72.2,20.5
0.136000,862.3,194.5,2130.0,166.6,2931.2,461.1,857.3,2119.9,2902,180.5,72.2,20.8
0.138000,866.5,197.9,2129.9,168.0,2921.9,491.1,862.5,2108.4,2893.2,180.7,72.2,21
0.140000,869.7,201.6,2131.3,165.8,2911.1,504.5,867.6,2096.6,2885.1,180.9,72.2,21.2
0.142000,872.8,205.1,2130.8,166.6,2892.0,511.5,872.7,2084.5,2878,181.2,72.2,21.3
0.144000,877.7,206.9,2126.6,173.4,2871.5,529.9,877.6,2072.3,2871.9,181.4,72.2,21.4
0.146000,885.3,207.2,2116.5,186.8,2863.5,569.9,882.3,2059.9,2867.1,181.7,72.2,21.3
0.148000,893.7,209.0,2098.6,203.1,2882.0,619.0,886.8,2047.4,2863.6,182,72.1,21.1
0.150000,899.7,216.3,2072.6,218.5,2912.4,639.4,891.1,2034.8,2861.7,182.3,72.1,20.8
0.152000,902.2,231.5,2038.3,230.7,2921.8,614.5,895,2022.2,2861.3,182.6,72,20.5
0.154000,901.5,248.7,2004.2,232.6,2899.7,568.5,898.6,2009.6,2862.6,182.9,72,20.1
0.156000,899.6,259.4,1978.8,226.0,2863.2,529.7,901.9,1997,2865.7,183.2,71.9,19.6
0.158000,897.2,263.2,1960.0,220.7,2820.9,505.3,904.6,1984.6,2870.5,183.5,71.8,19
0.160000,895.2,262.0,1944.1,221.0,2788.3,495.5,906.9,1972.3,2877,183.8,71.8,18.3
0.162000,894.3,258.2,1928.9,221.3,2781.9,497.8,908.7,1960.3,2885.4,184.2,71.7,17.6
0.164000,894.4,252.4,1913.1,214.2,2801.0,507.8,910,1948.4,2895.5,184.5,71.7,17.1
0.166000,894.4,246.3,1900.6,198.6,2828.1,523.2,910.7,1936.9,2907.2,184.8,71.6,16.8
0.168000,893.8,242.3,1893.6,180.8,2845.1,551.7,910.9,1925.8,2920.5,185.2,71.6,16.7
0.170000,893.3,240.3,1889.1,162.7,2848.5,604.0,910.4,1915,2935.4,185.5,71.6,16.7
0.172000,894.8,237.6,1884.5,143.8,2849.0,670.5,909.5,1904.6,2951.5,185.8,71.5,16.9
0.174000,899.6,231.0,1879.3,122.8,2873.6,717.8,907.9,1894.7,2968.9,186.1,71.5,17
0.176000,906.2,219.6,1874.1,100.8,2941.9,711.0,905.9,1885.3,2987.3,186.4,71.5,17.3
0.178000,910.1,210.3,1870.5,84.3,3034.1,649.2,903.3,1876.4,3006.5,186.7,71.5,17.7
0.180000,909.8,208.2,1868.3,74.1,3118.7,565.6,900.4,1868,3026.4,187,71.5,18.2
0.182000,907.6,208.4,1866.6,66.8,3173.6,482.4,897,1860.1,3046.8,187.3,71.6,18.7
0.184000,905.2,205.3,1864.4,59.9,3201.7,405.7,893.3,1852.8,3067.4,187.6,71.6,19
0.186000,902.9,201.8,1862.1,55.9,3211.6,352.8,889.3,1846,3088,187.8,71.6,18.9
0.188000,900.3,202.5,1860.4,56.7,3215.5,333.4,885.1,1839.8,3108.4,188.1,71.6,18.3
0.190000,897.1,208.6,1859.1,63.0,3224.0,346.3,880.8,1834.1,3128.4,188.3,71.6,17.5
0.192000,893.2,218.2,1857.0,73.9,3244.0,394.4,876.4,1828.9,3147.8,188.5,71.6,16.7
0.194000,888.9,227.8,1853.4,86.4,3273.3,478.8,872.1,1824.2,3166.3,188.7,71.6,16.3
0.196000,885.1,234.1,1848.4,97.7,3301.4,601.0,867.9,1820.1,3183.7,188.9,71.5,16.3
0.198000,882.5,234.6,1842.2,106.7,3300.0,715.4,863.8,1816.4,3199.9,189.1,71.5,17
0.200000,879.7,230.4,1833.5,116.1,3252.5,733.5,860.1,1813.3,3214.6,189.2,71.4,17.9
0.202000,874.5,225.8,1820.2,129.5,3183.7,641.1,856.7,1810.5,3227.7,189.4,71.4,18.8
0.204000,865.3,233.0,1805.0,148.2,3137.4,535.5,853.7,1808.3,3239.1,189.5,71.3,19.5
