time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,632.2,443.4,2273.6,110.9,2942.8,242.4,686.5,2293.1,2990.2,198.8,73.1,9.4
0.028000,684.2,365.7,2283.4,102.1,2963.2,212.2,687.5,2294.8,2983.1,198.6,73.8,9.8
0.030000,709.8,318.4,2296.4,91.9,2974.4,193.6,688.9,2297.4,2972.3,198.3,74.2,9.9
0.032000,718.2,292.1,2310.2,81.9,2979.1,187.4,690.7,2300.3,2959.3,198.1,74.3,10.1
0.034000,714.5,276.2,2320.4,74.8,2975.5,195.0,692.7,2302.9,2945.8,197.8,74.4,10.5
0.036000,704.7,264.8,2322.6,73.1,2959.7,219.6,694.5,2304.7,2933.6,197.5,74.3,11.5
0.038000,695.8,262.6,2315.7,76.7,2936.8,251.4,695.8,2305,2924.1,197.2,74.2,13.1
0.040000,691.3,266.4,2304.1,80.8,2923.1,262.7,696.5,2303.4,2918.4,197,74,14.9
0.042000,690.5,266.9,2293.6,82.5,2923.9,242.8,696.2,2299.8,2917,196.7,73.9,16.7
0.044000,690.1,263.0,2285.2,84.7,2928.9,210.8,694.8,2294,2919.7,196.4,73.7,18.1
0.046000,688.2,257.6,2277.2,90.1,2930.0,185.0,692.1,2286.5,2925.6,196,73.6,18.9
0.048000,685.2,253.7,2269.2,99.4,2925.5,170.9,688.2,2277.4,2933.4,195.7,73.5,18.9
0.050000,680.9,253.9,2262.7,113.3,2919.3,166.5,683.1,2267.6,2941.8,195.4,73.5,18.7
0.052000,674.4,257.2,2257.7,131.0,2917.9,165.5,677,2257.7,2949.3,195.1,73.5,18.3
0.054000,666.3,259.1,2252.4,150.0,2923.9,163.5,670.3,2248.3,2954.6,194.8,73.4,18.2
0.056000,658.7,257.5,2245.7,168.5,2935.9,162.3,663.3,2240.1,2957,194.5,73.4,18.7
0.058000,654.2,250.7,2237.1,182.0,2951.6,163.3,656.7,2233.6,2956.5,194.2,73.5,19.6
0.060000,652.8,239.5,2226.8,184.8,2967.9,164.4,650.7,2229.3,2953.3,194,73.5,20.7
0.062000,651.8,228.4,2220.5,174.1,2978.9,164.6,645.8,2227.1,2948.6,193.7,73.5,21.9
0.064000,649.8,222.3,2225.6,152.9,2978.9,166.8,642.3,2227,2943.5,193.4,73.5,22.8
0.066000,647.0,223.9,2238.0,128.4,2968.5,173.9,640.4,2228.7,2939.4,193.2,73.5,23.3
0.068000,645.2,228.1,2244.8,110.3,2954.1,181.2,640.1,2231.9,2937.7,192.9,73.4,23.5
0.070000,645.0,229.0,2243.9,99.6,2940.8,183.8,641.2,2236,2939.2,192.7,73.4,23.4
0.072000,645.2,226.5,2239.4,94.7,2934.9,181.2,643.2,2240.4,2944.1,192.4,73.4,23.2
0.074000,644.6,225.4,2236.5,93.0,2939.4,179.5,645.7,2244.7,2951.9,192.2,73.3,23.2
0.076000,643.1,228.4,2237.8,91.6,2950.2,184.9,648,2248.3,2961.7,192,73.3,23.5
0.078000,641.5,231.1,2242.2,87.0,2957.6,198.6,649.4,2251,2971.6,191.8,73.2,23.9
0.080000,639.7,230.3,2247.3,80.3,2955.7,220.8,649.3,2252.6,2979.9,191.7,73.1,24.5
0.082000,637.1,225.2,2251.8,73.9,2949.8,242.6,647.2,2253.1,2984.3,191.5,73.1,25.1
0.084000,634.8,212.7,2254.5,67.2,2952.3,241.0,642.6,2252.4,2983.2,191.3,73.1,25.5
0.086000,632.2,196.8,2254.5,60.5,2964.9,215.2,635.6,2250.7,2975.3,191.2,73,25.6
0.088000,628.2,184.1,2252.0,54.4,2975.2,189.2,626.3,2248.4,2960.2,191.1,73,25.6
0.090000,622.7,178.1,2248.6,48.7,2975.3,179.6,615,2245.6,2938.5,190.9,72.9,25.3
0.092000,616.1,180.1,2246.3,44.7,2963.6,193.8,602.5,2242.6,2911.5,190.8,72.9,25.1
0.094000,608.6,190.5,2245.0,44.3,2938.8,238.1,589.7,2239.6,2881.5,190.7,72.8,24.8
0.096000,598.5,208.4,2243.8,49.1,2896.6,321.2,577.3,2237,2851.2,190.6,72.7,24.7
0.098000,582.5,230.0,2241.7,60.2,2834.2,443.4,566.5,2234.8,2823.5,190.5,72.6,24.8
0.100000,559.6,246.3,2238.5,77.7,2763.9,570.6,558.1,2233.1,2801.4,190.4,72.6,24.9
0.102000,535.5,247.0,2230.3,99.6,2725.7,630.3,552.7,2232.1,2787.1,190.4,72.4,24.9
0.104000,514.4,234.3,2207.5,123.1,2753.6,591.7,550.8,2231.7,2782.1,190.3,72.3,24.4
