time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,320.4,155.6,1829.2,131.0,2301.3,356.1,356.3,2039.5,2462.5,176.1,75,14.9
0.028000,332.3,158.0,1866.6,133.3,2361.4,272.4,358.1,2051.3,2471,176.2,74.9,15.2
0.030000,342.7,158.4,1925.4,176.4,2422.6,243.4,361.1,2070.5,2484.9,176.3,74.8,16.1
0.032000,353.3,165.1,2050.5,278.1,2484.3,294.4,365.1,2096.4,2503.6,176.3,74.8,17.4
0.034000,382.5,178.4,2250.3,241.3,2598.3,452.1,369.9,2128.2,2526.7,176.4,74.7,18.7
0.036000,406.5,161.5,2330.5,160.3,2728.7,436.5,375.4,2164.8,2553.1,176.5,74.7,19.7
0.038000,409.6,156.7,2363.7,157.5,2757.3,379.3,381.2,2205,2582.2,176.6,74.7,20.7
0.040000,408.3,158.9,2383.2,180.3,2742.8,353.1,387.3,2247.5,2613,176.7,74.7,21.8
0.042000,409.2,157.9,2400.4,208.4,2714.6,346.5,393.3,2291,2644.3,176.8,74.7,22.9
0.044000,411.0,154.8,2423.2,233.0,2683.4,363.2,399.1,2334.1,2675.4,176.9,74.7,23.8
0.046000,412.6,151.4,2449.8,238.1,2660.7,403.4,404.4,2375.5,2705.1,177,74.7,24.4
0.048000,413.7,149.1,2459.0,219.2,2672.6,432.3,409.1,2414.1,2732.5,177.1,74.6,24.9
0.050000,413.8,148.9,2456.3,198.8,2707.3,434.1,413.2,2448.8,2757,177.2,74.6,25.3
0.052000,413.6,149.9,2456.3,188.9,2732.8,434.3,416.5,2478.7,2777.8,177.3,74.5,25.5
0.054000,413.4,151.4,2461.7,190.7,2741.1,449.2,419,2503.2,2794.3,177.5,74.5,25.8
0.056000,413.8,152.0,2465.6,201.1,2738.9,446.1,420.8,2521.8,2806.2,177.6,74.4,26.1
0.058000,415.7,150.4,2460.6,221.0,2733.7,402.3,422.1,2534.3,2813.2,177.7,74.4,26.5
0.060000,417.4,148.8,2449.1,243.9,2733.8,357.1,422.9,2540.7,2815.3,177.8,74.4,26.9
0.062000,418.0,149.9,2442.0,261.6,2743.3,343.0,423.4,2541,2812.6,177.9,74.3,27.2
0.064000,417.2,155.1,2452.1,255.1,2768.5,377.6,423.8,2535.8,2805.3,178,74.3,27.4
0.066000,415.5,162.7,2469.6,213.9,2821.1,429.9,424.4,2525.4,2793.7,178.2,74.3,27.4
0.068000,414.1,170.1,2478.6,170.2,2877.6,433.4,425.4,2510.6,2778.3,178.3,74.2,27.3
0.070000,414.9,175.7,2481.1,144.3,2905.1,428.6,427,2491.9,2759.7,178.4,74.2,27
0.072000,419.7,179.7,2480.8,136.2,2902.8,475.7,429.5,2470.2,2738.4,178.5,74.1,26.7
0.074000,428.4,181.1,2480.9,147.0,2852.5,590.7,432.9,2446.1,2715,178.6,74.1,26.5
0.076000,439.3,180.9,2485.9,178.1,2723.8,682.7,437.5,2420.4,2690.3,178.7,74,26.2
0.078000,449.6,182.5,2503.6,226.6,2575.5,649.6,443.4,2393.7,2664.8,178.9,73.9,26
0.080000,459.4,186.4,2449.9,581.5,2538.3,257.4,450.5,2366.6,2639,179,73.8,25.8
0.082000,469.9,189.9,2367.1,518.0,2561.9,262.6,459,2339.4,2613.5,179.1,73.7,25.6
0.084000,482.0,190.1,2310.2,445.2,2572.5,270.1,468.7,2312.6,2588.8,179.2,73.6,25.4
0.086000,493.1,188.3,2277.2,395.5,2565.1,282.0,479.5,2286.3,2565.3,179.3,73.5,25.3
0.088000,501.9,191.2,2261.0,384.8,2538.2,302.6,491.3,2260.5,2543.1,179.4,73.4,25.1
0.090000,510.3,200.2,2246.3,420.4,2498.3,312.8,504,2235.3,2522.6,179.5,73.3,25
0.092000,520.6,212.5,2214.5,483.7,2467.9,301.0,517.3,2210.5,2503.8,179.6,73.2,24.9
0.094000,533.1,225.8,2171.5,521.9,2459.2,301.9,531.1,2186,2487,179.7,73.2,24.7
0.096000,545.7,237.6,2140.2,520.7,2457.5,331.5,545.1,2161.4,2472,179.8,73.1,24.3
0.098000,556.6,248.4,2129.5,499.2,2442.9,387.3,559,2136.4,2458.8,179.9,73,23.9
0.100000,565.2,259.7,2125.9,476.8,2413.3,443.0,572.9,2110.8,2447.5,180,72.9,23.3
0.102000,574.7,269.2,2098.5,448.8,2398.5,463.6,586.3,2084.4,2437.8,180.1,72.9,22.8
0.104000,587.9,269.9,2043.4,393.4,2418.7,443.9,599.3,2056.7,2429.8,180.2,72.8,22.3
0.106000,604.0,258.8,1991.1,318.4,2451.6,409.3,611.6,2027.8,2423.2,180.3,72.8,21.9
0.108000,618.8,240.9,1954.7,251.6,2477.2,377.4,623.3,1997.4,2418.1,180.4,72.7,21.6
0.110000,631.2,223.9,1928.1,203.2,2489.8,354.9,634.3,1965.6,2414.2,180.5,72.7,21.4
0.112000,641.8,214.5,1906.7,176.7,2488.1,347.8,644.6,1932.4,2411.6,180.6,72.7,21.2
0.114000,652.3,213.0,1884.3,168.2,2471.6,359.3,654.2,1898,2410.1,180.7,72.7,21.1
0.116000,662.3,219.1,1857.9,175.4,2439.0,391.1,663.2,1862.6,2409.7,180.9,72.7,21
