time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,427.3,143.4,1353.3,182.9,2699.2,555.3,428.1,1354.1,2707.5,187.9,73.4,16.8
0.028000,430.8,147.6,1368.7,201.6,2708.7,541.9,429.6,1368.9,2705.9,188,73.4,17.3
0.030000,433.0,152.2,1388.0,236.9,2712.7,545.7,431.8,1391.1,2704,188,73.5,17.5
0.032000,434.9,153.9,1417.7,269.6,2708.0,563.5,434.6,1417.4,2702.9,188,73.5,17.6
0.034000,436.7,151.3,1449.7,271.4,2701.2,581.9,437.7,1444.2,2703.7,188,73.6,17.9
0.036000,439.1,149.2,1473.0,256.0,2700.6,603.5,440.9,1468.3,2707,187.9,73.6,18.7
0.038000,442.7,150.9,1486.8,249.7,2708.4,642.2,444.1,1487.2,2713.1,187.9,73.6,20
0.040000,447.0,156.1,1494.9,259.9,2721.7,686.5,447.2,1500,2721.7,187.8,73.6,21.5
0.042000,451.5,161.1,1500.9,278.1,2734.8,682.7,450.3,1506.9,2731.7,187.8,73.5,22.9
0.044000,455.3,162.5,1506.5,288.2,2744.2,602.9,453.5,1509.1,2741.8,187.7,73.5,24.1
0.046000,458.4,160.2,1512.2,283.7,2752.5,487.0,456.9,1508.6,2750.4,187.7,73.4,24.9
0.048000,461.0,156.2,1515.0,273.9,2758.4,392.9,460.5,1507.5,2756.2,187.6,73.4,25.3
0.050000,463.5,153.6,1512.3,272.3,2758.9,343.4,464.4,1507.5,2758.3,187.6,73.4,25.6
0.052000,466.8,154.8,1506.5,280.8,2754.3,337.3,468.4,1509.3,2756.4,187.6,73.3,25.7
0.054000,471.0,159.7,1505.1,289.0,2746.8,367.3,472.3,1512.8,2751.1,187.5,73.3,25.6
0.056000,475.3,165.0,1511.8,287.4,2739.5,421.7,475.8,1517.2,2743.3,187.5,73.3,25.4
0.058000,479.1,166.7,1522.2,278.2,2733.8,484.4,478.9,1521,2734.5,187.5,73.3,25
0.060000,481.8,163.8,1528.7,270.1,2729.6,534.9,481.2,1522.7,2726.3,187.4,73.3,24.3
0.062000,483.5,160.3,1527.4,269.2,2725.1,573.6,482.9,1520.9,2720.2,187.4,73.3,23.7
0.064000,484.7,159.0,1517.4,271.0,2720.5,606.7,484,1515.1,2717.2,187.4,73.3,23.4
0.066000,485.5,158.4,1501.4,264.3,2717.6,629.1,484.8,1505.2,2717.8,187.4,73.3,23.4
0.068000,485.7,155.2,1485.2,244.9,2718.3,625.8,485.4,1492,2722.1,187.4,73.3,23.9
0.070000,485.9,148.2,1471.5,216.8,2724.9,590.6,486.2,1476.9,2729.4,187.4,73.3,24.6
0.072000,486.7,140.2,1460.9,188.8,2737.2,541.3,487.3,1461.1,2738.8,187.3,73.4,25.2
0.074000,488.0,132.9,1450.7,163.8,2751.4,493.7,488.7,1446.2,2749.2,187.3,73.4,25.6
0.076000,489.7,124.6,1439.0,141.2,2763.2,445.3,490.3,1433.2,2759.5,187.3,73.5,25.6
0.078000,491.1,114.7,1427.4,122.2,2770.2,394.6,492,1422.8,2768.6,187.2,73.5,25
0.080000,492.7,105.9,1417.6,110.3,2773.7,352.7,493.5,1415.4,2775.7,187.2,73.5,24.3
0.082000,494.6,101.0,1409.7,107.4,2777.3,330.3,494.5,1410.9,2780.2,187.1,73.6,23.4
0.084000,497.1,100.3,1401.5,112.7,2783.9,325.7,494.8,1409.5,2781.8,187,73.6,22.7
