time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,372.0,29.7,2455.0,147.7,3081.6,218.1,369.1,2455.9,3077.7,189.8,75.4,3.2
0.028000,363.5,33.3,2468.4,128.8,3091.7,206.1,369,2457.2,3077.4,189.6,75.4,2.7
0.030000,360.6,39.9,2470.2,117.0,3091.4,194.7,368.7,2459.2,3076.8,189.4,75.4,2.4
0.032000,365.5,45.7,2468.9,104.4,3088.1,184.8,368.3,2461.9,3076,189.2,75.4,2.4
0.034000,372.3,43.1,2466.5,90.3,3083.7,176.9,367.9,2465,3074.8,189,75.5,2.7
0.036000,373.9,34.7,2464.0,78.2,3078.1,174.1,367.4,2468.5,3073,188.7,75.6,3.6
0.038000,371.6,27.0,2462.7,69.9,3070.4,177.6,367,2472.1,3070.7,188.5,75.9,5
0.040000,368.3,22.2,2464.5,67.6,3058.9,186.8,366.6,2475.5,3067.6,188.3,76.1,6.9
0.042000,365.6,19.8,2469.9,71.8,3043.6,196.2,366.3,2478.7,3063.7,188.1,76.3,8.9
0.044000,364.2,19.0,2477.2,80.3,3029.9,195.8,366.1,2481.3,3058.8,187.9,76.5,10.8
0.046000,364.5,18.8,2482.6,89.0,3025.2,183.2,366,2483.1,3052.7,187.7,76.6,12.5
0.048000,365.9,18.8,2482.5,94.6,3028.6,170.6,366.1,2484,3045.4,187.5,76.7,14.2
0.050000,367.7,18.7,2477.8,96.5,3031.5,163.9,366.4,2483.8,3036.7,187.3,76.7,15.8
0.052000,369.2,18.3,2472.5,96.0,3029.7,163.3,366.8,2482.3,3026.7,187.2,76.8,17.3
0.054000,369.8,18.0,2470.5,95.2,3023.5,166.6,367.3,2479.6,3015.2,187,76.8,18.6
0.056000,369.3,17.9,2472.7,95.7,3013.7,172.1,368,2475.4,3002.2,186.9,76.7,19.4
0.058000,368.1,18.1,2477.5,99.1,2998.5,177.2,368.8,2469.9,2987.8,186.8,76.7,19.7
0.060000,367.3,18.5,2481.0,105.8,2978.1,175.7,369.6,2462.9,2972.1,186.6,76.6,19.8
0.062000,367.7,18.9,2479.3,114.6,2953.7,164.6,370.5,2454.7,2955.1,186.6,76.6,19.7
0.064000,368.9,19.2,2469.0,123.6,2929.0,149.5,371.3,2445.1,2937,186.5,76.5,19.9
0.066000,370.2,19.5,2449.9,131.1,2908.1,138.3,372.2,2434.4,2918,186.4,76.4,20.5
0.068000,371.4,19.9,2424.0,134.0,2892.8,133.1,372.9,2422.6,2898.3,186.4,76.3,21.4
0.070000,372.5,20.3,2396.0,126.9,2881.5,131.3,373.6,2409.8,2878.1,186.3,76.2,22.5
0.072000,373.8,20.7,2371.4,111.0,2869.3,131.9,374.3,2396.1,2857.9,186.3,76.2,23.6
0.074000,375.2,21.0,2355.3,96.0,2854.8,134.4,374.9,2381.6,2837.7,186.3,76.1,24.4
0.076000,376.7,21.5,2346.0,87.3,2840.0,139.7,375.5,2366.3,2818,186.3,76.1,24.7
0.078000,378.1,22.3,2341.2,87.0,2827.3,149.7,376,2350.4,2799.1,186.2,76,24.7
0.080000,379.1,23.5,2336.9,94.4,2813.7,165.0,376.7,2333.7,2781.2,186.3,75.9,24.4
0.082000,379.7,25.1,2328.8,107.8,2793.2,186.8,377.5,2316.4,2764.6,186.3,75.8,24
0.084000,380.2,27.1,2314.1,127.8,2758.1,222.3,378.5,2298.3,2749.6,186.3,75.7,23.6
0.086000,380.5,29.2,2296.6,156.4,2710.0,270.8,379.8,2279.4,2736.4,186.3,75.5,23.2
0.088000,381.2,31.3,2276.3,189.6,2667.6,306.9,381.5,2259.6,2725.2,186.3,75.4,22.8
0.090000,382.9,34.1,2246.3,201.3,2666.4,290.9,383.6,2238.9,2716.1,186.3,75.2,22.4
0.092000,385.4,38.0,2210.6,187.7,2687.3,244.9,386.3,2217.1,2709,186.3,75,22
0.094000,388.4,43.3,2179.0,165.6,2697.6,209.1,389.6,2194.1,2704.1,186.4,74.8,21.7
0.096000,391.8,50.2,2155.6,145.6,2694.6,190.0,393.6,2169.8,2701.2,186.4,74.5,21.6
0.098000,396.5,59.0,2137.2,131.8,2689.1,174.7,398.3,2144.2,2700.2,186.4,74.2,21.6
0.100000,403.2,68.5,2119.3,125.6,2692.2,154.1,403.8,2117.2,2701,186.5,74,21.8
0.102000,412.0,78.3,2095.2,126.9,2701.7,131.8,410.1,2088.7,2703.3,186.5,73.7,21.9
0.104000,421.8,88.3,2062.6,135.7,2710.8,118.2,417.1,2058.8,2706.7,186.5,73.5,22.1
0.106000,430.1,99.1,2024.0,151.6,2717.6,121.1,424.8,2027.4,2711.1,186.6,73.2,22.1
0.108000,434.9,111.2,1986.1,169.7,2724.7,146.0,433.1,1994.6,2716,186.6,73,22
0.110000,437.4,123.1,1952.4,175.8,2733.9,187.3,442.1,1960.7,2721.2,186.6,72.9,21.9
0.112000,442.2,134.0,1922.3,161.2,2742.0,205.4,451.5,1925.6,2726.2,186.7,72.7,21.8
0.114000,452.5,144.7,1890.5,137.5,2748.4,186.7,461.4,1889.5,2730.7,186.7,72.6,21.8
0.116000,466.8,152.8,1857.6,119.4,2756.2,160.3,471.5,1852.8,2734.5,186.8,72.4,21.7
0.118000,481.0,158.2,1825.0,112.7,2766.0,148.0,481.7,1815.7,2737.2,186.8,72.3,21.8
0.120000,494.6,162.6,1793.8,115.1,2773.9,150.9,491.9,1778.3,2738.7,186.9,72.2,21.8
0.122000,508.9,166.2,1761.5,121.5,2774.6,163.6,502,1741.1,2738.9,187,72,21.8
0.124000,523.2,167.1,1721.8,127.2,2764.2,182.8,511.9,1704.3,2737.5,187,72,21.8
0.126000,533.2,163.7,1675.8,127.6,2742.2,205.4,521.5,1668.3,2734.7,187.1,71.9,21.8
0.128000,538.3,157.9,1624.7,121.4,2708.6,233.3,530.6,1633.3,2730.4,187.2,71.9,21.9
0.130000,538.6,155.2,1576.4,111.9,2671.6,267.1,539.2,1599.6,2724.8,187.2,71.9,21.8
0.132000,537.9,155.5,1538.1,99.8,2650.2,283.5,547.2,1567.5,2718.1,187.3,71.9,21.8
0.134000,543.1,152.1,1511.4,82.4,2652.2,255.8,554.5,1537.4,2710.4,187.4,71.9,21.7
0.136000,554.0,143.1,1492.9,64.9,2665.5,216.4,561.1,1509.4,2702.1,187.4,72,21.5
0.138000,564.7,132.7,1479.9,53.5,2678.4,198.7,567.1,1483.7,2693.4,187.5,72,21.1
0.140000,573.0,123.2,1468.9,46.5,2684.7,203.0,572.3,1460.6,2684.7,187.6,72,20.6
0.142000,578.3,117.2,1458.9,42.6,2680.7,230.6,576.7,1440.2,2676.3,187.6,72.1,20.1
0.144000,580.9,117.2,1448.5,42.3,2668.0,288.7,580.5,1422.8,2668.6,187.7,72.2,19.7
0.146000,581.8,123.4,1436.4,46.1,2656.2,377.4,583.5,1408.3,2661.8,187.8,72.2,19.6
0.148000,583.2,130.7,1420.0,53.7,2654.2,462.8,585.9,1397,2656.3,187.8,72.3,19.7
0.150000,587.0,132.8,1398.1,62.1,2661.7,472.4,587.5,1388.8,2652.1,187.9,72.4,19.8
0.152000,591.9,132.1,1369.1,68.9,2683.4,407.3,588.5,1383.9,2649.6,188,72.5,20
0.154000,595.7,131.6,1337.6,71.6,2713.1,321.1,588.9,1382.3,2648.7,188,72.6,20.3
