time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,718.3,256.9,1802.9,237.5,2398.8,698.4,820.9,1818.5,2587.4,179.4,70.3,8.4
0.027000,751.7,240.3,1801.4,215.3,2430.3,761.2,821.7,1816.6,2587,179.3,70.4,9.3
0.029000,785.5,212.8,1799.8,185.1,2509.1,783.6,823.1,1813.5,2586.3,179.1,70.5,10.7
0.031000,812.5,180.7,1796.4,158.9,2599.1,725.7,825,1809.2,2585.4,179,70.6,12.2
0.033000,833.0,154.2,1792.7,142.1,2663.4,648.4,827.4,1803.6,2584.3,178.8,70.8,13.6
0.035000,847.5,139.1,1790.1,136.8,2686.9,613.2,830.3,1797,2583.1,178.7,71,14.6
0.037000,859.2,130.0,1788.2,141.3,2682.6,618.1,833.6,1789.3,2581.7,178.6,71.2,15.3
0.039000,867.3,122.3,1786.2,154.7,2668.4,640.2,837.4,1780.6,2580.2,178.4,71.4,15.8
0.041000,874.1,111.9,1782.7,176.4,2655.8,662.8,841.6,1770.9,2578.6,178.3,71.7,16.1
0.043000,879.5,99.7,1776.3,201.8,2645.5,680.4,846.1,1760.5,2577.1,178.1,71.9,16.3
0.045000,884.1,88.3,1765.1,227.3,2630.2,699.0,850.9,1749.2,2575.7,178,72.2,16.6
0.047000,887.5,81.0,1751.1,245.7,2606.0,714.8,856,1737.4,2574.3,177.9,72.4,16.8
0.049000,890.3,76.7,1735.2,260.1,2573.1,713.3,861.2,1725,2573.2,177.8,72.7,16.9
0.051000,892.3,73.9,1719.3,273.0,2550.1,688.1,866.7,1712.1,2572.2,177.6,72.9,17
0.053000,894.5,71.4,1703.6,286.9,2551.0,655.6,872.2,1698.9,2571.6,177.5,73.1,17.1
0.055000,896.5,69.3,1690.6,297.3,2574.5,626.3,877.8,1685.4,2571.2,177.4,73.3,17.3
0.057000,897.7,66.9,1678.4,294.8,2591.4,591.0,883.4,1671.8,2571.2,177.3,73.5,17.6
0.059000,898.3,64.4,1662.9,280.2,2580.5,558.5,889,1658.2,2571.6,177.2,73.6,17.9
0.061000,898.8,63.0,1647.1,263.2,2546.9,540.6,894.6,1644.6,2572.4,177.2,73.7,18.3
0.063000,899.7,62.5,1633.0,242.4,2508.1,520.9,900,1631.2,2573.6,177.1,73.8,18.7
0.065000,900.8,62.4,1624.3,219.6,2491.6,496.1,905.3,1617.9,2575.3,177,73.9,19.1
0.067000,902.2,62.8,1618.3,200.2,2501.0,473.9,910.4,1605,2577.4,177,74,19.4
0.069000,903.6,63.1,1610.3,190.1,2524.7,452.8,915.3,1592.5,2580,177,74,19.9
0.071000,905.7,62.7,1595.0,186.6,2552.9,422.8,919.9,1580.4,2583,176.9,74.1,20.3
0.073000,908.7,61.5,1572.8,184.7,2576.8,390.5,924.4,1568.8,2586.4,176.9,74.2,20.6
0.075000,912.9,59.4,1545.8,176.9,2595.1,359.2,928.5,1557.8,2590.2,176.9,74.3,20.8
0.077000,917.1,57.0,1523.9,164.0,2605.1,334.0,932.4,1547.4,2594.4,177,74.3,20.8
0.079000,921.0,55.5,1510.3,153.2,2609.2,318.6,936,1537.6,2598.9,177,74.4,20.7
0.081000,924.0,57.1,1505.0,151.9,2613.4,320.6,939.3,1528.4,2603.7,177,74.4,20.5
0.083000,926.9,62.2,1502.4,159.2,2623.3,335.6,942.4,1520,2608.8,177.1,74.4,20.3
0.085000,930.5,67.4,1498.3,166.4,2632.3,340.0,945.1,1512.1,2614.1,177.2,74.4,20.3
0.087000,935.7,71.1,1492.1,167.9,2636.2,322.4,947.7,1505,2619.5,177.3,74.5,20.4
0.089000,941.6,73.5,1488.7,165.4,2639.9,304.8,949.9,1498.5,2625.1,177.4,74.5,20.6
0.091000,947.8,74.5,1489.5,160.4,2646.9,307.9,951.9,1492.7,2630.7,177.5,74.6,20.9
0.093000,953.4,75.1,1491.7,156.4,2659.4,342.8,953.8,1487.5,2636.4,177.6,74.7,21.1
0.095000,957.4,76.5,1491.6,156.0,2677.4,406.2,955.4,1482.9,2642.1,177.8,74.8,21.4
0.097000,960.3,78.3,1487.3,156.8,2691.2,493.4,956.8,1478.9,2647.8,178,74.8,21.7
0.099000,962.1,80.4,1479.4,156.9,2685.4,573.4,958.2,1475.4,2653.4,178.2,74.8,22
0.101000,964.0,83.0,1470.9,157.3,2667.8,612.5,959.3,1472.4,2659,178.4,74.7,22.4
0.103000,966.5,85.2,1466.0,158.2,2657.5,592.3,960.4,1469.8,2664.4,178.6,74.7,22.6
0.105000,969.2,86.3,1465.2,158.9,2660.4,529.7,961.5,1467.7,2669.8,178.8,74.6,22.4
0.107000,971.0,86.4,1467.4,158.7,2671.2,457.6,962.4,1465.9,2675.1,179.1,74.5,22
0.109000,971.5,87.0,1471.0,157.8,2684.2,393.5,963.4,1464.5,2680.3,179.4,74.5,21.3
0.111000,971.2,89.6,1474.6,157.2,2696.2,354.5,964.3,1463.4,2685.4,179.6,74.4,20.4
0.113000,971.1,93.8,1478.2,156.1,2706.3,336.9,965.3,1462.5,2690.5,179.9,74.4,19.4
0.115000,971.5,97.4,1480.6,153.5,2708.8,338.8,966.2,1461.9,2695.5,180.2,74.5,18.4
0.117000,971.8,98.6,1480.3,148.3,2701.6,354.7,967.2,1461.4,2700.4,180.6,74.5,17.2
0.119000,971.8,96.6,1476.2,140.7,2687.1,372.2,968.3,1461.1,2705.4,180.9,74.5,15.8
0.121000,971.7,92.3,1468.2,131.4,2669.3,385.5,969.4,1461,2710.4,181.2,74.5,14.4
0.123000,971.9,88.6,1459.5,123.1,2659.8,392.2,970.6,1460.9,2715.4,181.6,74.5,13.3
0.125000,972.7,87.0,1453.6,115.7,2670.3,389.5,971.9,1461,2720.5,182,74.5,12.6
0.127000,973.8,88.2,1452.7,109.7,2699.5,374.3,973.2,1461.1,2725.7,182.3,74.4,12.6
0.129000,975.0,90.2,1454.8,104.8,2730.0,355.8,974.5,1461.3,2731,182.7,74.4,12.9
0.131000,977.0,89.0,1457.4,98.5,2751.1,346.7,975.9,1461.5,2736.4,183.1,74.4,13.5
0.133000,979.2,83.0,1459.2,89.4,2757.0,355.2,977.4,1461.8,2742,183.5,74.5,14.2
0.135000,980.7,74.2,1460.5,78.5,2754.1,366.8,978.8,1462.2,2747.8,183.8,74.6,15
0.137000,981.1,66.7,1461.5,69.3,2751.6,356.6,980.3,1462.7,2753.7,184.2,74.7,15.9
0.139000,981.3,61.0,1461.8,62.9,2751.6,325.5,981.8,1463.2,2759.8,184.6,74.7,17.1
0.141000,982.4,58.2,1460.9,60.9,2752.3,297.8,983.3,1463.8,2766,185,74.8,18.3
0.143000,984.5,58.6,1458.8,63.7,2755.5,282.0,984.7,1464.5,2772.3,185.4,74.9,19.3
0.145000,986.8,61.3,1456.6,69.8,2764.2,272.4,986.1,1465.4,2778.8,185.8,74.9,20
0.147000,989.2,64.4,1455.0,76.3,2776.6,257.2,987.3,1466.4,2785.3,186.2,74.9,20.2
0.149000,991.1,66.3,1454.7,80.1,2788.6,240.0,988.5,1467.5,2791.8,186.6,74.9,20
0.151000,992.7,68.4,1456.6,82.6,2805.2,221.4,989.6,1468.9,2798.2,187,74.9,19.6
0.153000,993.9,71.9,1461.5,85.0,2824.9,195.7,990.5,1470.4,2804.6,187.4,74.9,19.2
0.155000,994.4,75.0,1468.6,85.7,2839.8,164.8,991.3,1472.1,2810.9,187.8,74.9,18.9
0.157000,993.9,74.1,1474.7,82.8,2844.2,145.9,991.9,1474.1,2816.9,188.2,75,18.7
0.159000,992.3,68.5,1479.4,76.6,2841.3,139.5,992.4,1476.3,2822.7,188.6,75,18.6
0.161000,990.2,62.3,1483.3,70.3,2836.9,135.3,992.6,1478.7,2828.1,189,75,18.4
0.163000,987.3,58.9,1487.1,66.3,2837.4,124.3,992.6,1481.4,2833.2,189.4,75,18.2
0.165000,983.0,57.6,1491.6,64.0,2843.6,108.3,992.5,1484.4,2837.7,189.8,75,18
0.167000,978.3,56.5,1496.6,62.0,2851.2,93.6,992.1,1487.6,2841.8,190.2,74.9,17.7
0.169000,974.4,54.4,1501.7,59.6,2857.4,81.7,991.4,1491.1,2845.3,190.6,74.9,17.3
0.171000,972.3,52.2,1505.9,57.7,2860.6,74.6,990.6,1494.9,2848.2,191,74.9,17
0.173000,971.5,51.6,1509.2,57.3,2862.1,72.0,989.6,1498.9,2850.4,191.4,74.9,16.6
