time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,755.8,390.5,1144.0,261.2,2095.2,84.7,758.6,1148,2121,168.6,73.5,21.5
0.028000,766.3,383.4,1142.8,256.2,2108.3,110.6,757.6,1146.4,2123.7,168.6,73.6,21.7
0.030000,771.7,369.0,1145.3,252.2,2124.8,144.1,756.1,1143.7,2128.1,168.7,73.6,21.7
0.032000,768.6,341.4,1149.4,243.1,2143.8,167.2,754,1140.1,2134.3,168.7,73.6,21.6
0.034000,758.0,315.3,1146.9,231.7,2154.7,169.2,751.4,1135.5,2142,168.8,73.6,21.5
0.036000,746.2,302.5,1134.5,220.1,2155.1,162.9,748.4,1130.2,2151.2,168.9,73.6,21.5
0.038000,733.6,293.0,1116.0,196.2,2151.4,150.5,745.1,1124.3,2161.7,168.9,73.6,21.6
0.040000,722.6,280.1,1101.9,166.3,2152.8,137.3,741.6,1117.8,2173.4,169,73.6,21.7
0.042000,715.2,263.7,1096.9,141.0,2165.0,132.1,738,1111,2186,169.1,73.6,21.6
0.044000,712.4,250.4,1099.7,124.0,2190.3,137.7,734.3,1103.9,2199.5,169.2,73.6,21.4
0.046000,711.7,238.5,1101.8,109.7,2222.4,139.7,730.8,1096.8,2213.6,169.3,73.6,20.9
0.048000,713.1,223.9,1097.0,95.5,2249.8,126.2,727.4,1089.7,2228.1,169.4,73.6,19.9
0.050000,717.4,211.0,1086.2,84.8,2263.4,105.6,724.2,1082.9,2242.7,169.6,73.6,18.7
0.052000,723.4,204.9,1075.7,78.8,2272.5,91.5,721.4,1076.4,2257.4,169.7,73.6,17.6
0.054000,730.6,205.3,1069.2,75.3,2287.6,84.6,718.9,1070.3,2271.8,169.8,73.7,16.8
0.056000,736.8,207.1,1066.6,71.4,2306.9,81.1,716.8,1064.7,2285.9,169.9,73.7,16.7
0.058000,739.7,205.1,1064.7,65.3,2322.4,78.0,715,1059.6,2299.4,170.1,73.7,17.4
0.060000,738.8,201.3,1061.8,58.5,2332.9,76.3,713.7,1055.2,2312.1,170.2,73.8,18.4
0.062000,735.2,202.3,1058.3,54.3,2340.3,77.7,712.7,1051.3,2324,170.4,73.7,19.5
0.064000,731.3,207.9,1055.0,52.5,2349.0,82.3,712,1048.1,2334.9,170.5,73.7,20.3
0.066000,729.1,213.8,1052.8,51.6,2358.9,89.9,711.5,1045.4,2344.7,170.7,73.7,20.4
0.068000,726.4,220.5,1050.2,50.6,2365.9,103.2,711.1,1043.2,2353.4,170.8,73.7,20
0.070000,719.5,231.6,1044.6,48.7,2365.5,129.8,710.8,1041.4,2360.9,171,73.6,19.2
0.072000,707.5,239.4,1036.6,43.3,2349.9,169.8,710.4,1039.9,2367.1,171.2,73.7,18.4
0.074000,694.6,228.6,1029.7,34.6,2319.4,202.4,709.8,1038.7,2372.2,171.3,73.7,17.9
0.076000,686.5,200.7,1025.5,25.8,2297.6,206.7,709,1037.6,2376,171.5,73.8,17.9
0.078000,685.1,174.5,1024.3,20.1,2312.9,187.0,707.8,1036.4,2378.8,171.7,73.9,18.5
0.080000,685.7,152.8,1024.6,16.2,2347.9,157.3,706,1035.1,2380.4,171.9,73.9,19.3
0.082000,685.7,137.7,1024.9,13.8,2375.6,134.6,703.8,1033.6,2381.2,172.1,74,20.1
0.084000,684.9,129.3,1024.8,12.6,2390.5,126.0,700.8,1031.8,2381,172.3,74,20.7
0.086000,682.7,125.7,1024.1,11.9,2398.7,127.2,697.2,1029.5,2380.2,172.5,74,20.9
0.088000,680.0,125.0,1022.8,11.8,2403.8,132.2,692.9,1026.7,2378.7,172.7,74,20.7
0.090000,677.8,125.2,1021.6,12.0,2405.2,137.7,687.8,1023.4,2376.8,172.8,74,20.4
0.092000,675.9,125.3,1020.4,12.6,2400.0,148.7,681.9,1019.4,2374.5,173.1,73.9,19.9
0.094000,674.6,125.9,1018.8,13.9,2387.7,168.7,675.3,1014.9,2372,173.3,73.8,19.4
0.096000,672.4,127.9,1016.6,16.0,2371.8,194.1,668.1,1009.7,2369.5,173.5,73.7,18.8
0.098000,666.2,131.5,1013.9,18.9,2354.0,224.0,660.3,1004,2367,173.7,73.6,17.9
0.100000,657.1,135.4,1011.1,22.7,2339.1,256.1,651.9,997.7,2364.6,173.9,73.4,17
0.102000,647.9,137.7,1006.7,27.0,2333.4,290.1,643.1,990.9,2362.5,174.1,73.3,16.1
0.104000,641.6,135.8,999.8,30.4,2350.9,302.4,633.9,983.8,2360.7,174.3,73.2,15.6
0.106000,638.0,130.3,990.7,31.7,2384.1,275.7,624.5,976.4,2359.2,174.5,73.2,15.6
0.108000,634.4,125.9,979.1,31.9,2410.6,234.6,615,968.7,2358,174.7,73.2,16.3
0.110000,628.7,127.4,965.4,31.9,2415.6,215.0,605.5,961,2357.3,174.9,73.3,17.4
0.112000,620.5,135.3,950.9,31.7,2401.6,227.0,596.1,953.4,2356.9,175.1,73.3,18.5
0.114000,608.5,149.8,936.3,30.8,2372.1,273.7,586.9,945.9,2356.8,175.3,73.4,19.5
0.116000,594.9,165.7,925.0,29.7,2346.7,335.6,578,938.6,2356.9,175.5,73.4,20.1
0.118000,581.3,175.5,916.8,28.0,2350.9,362.9,569.4,931.8,2357.2,175.7,73.4,20.5
0.120000,568.7,174.8,910.7,25.5,2371.7,334.7,561.2,925.4,2357.5,175.9,73.4,20.8
0.122000,554.1,171.9,905.4,23.3,2379.3,314.2,553.4,919.5,2357.8,176.1,73.4,21
0.124000,535.9,169.0,900.0,21.2,2367.8,332.4,546.1,914.2,2357.9,176.3,73.3,21
0.126000,518.9,164.5,896.2,19.6,2334.8,393.9,539.2,909.6,2357.6,176.5,73.2,20.8
0.128000,507.3,159.0,894.5,18.9,2288.4,468.0,532.7,905.7,2356.9,176.6,73.1,20.2
0.130000,501.9,151.7,895.6,19.0,2260.0,488.9,526.7,902.5,2355.6,176.8,73,19.5
0.132000,500.5,143.4,899.5,19.7,2276.2,437.3,520.9,900,2353.6,176.9,72.8,18.8
0.134000,498.9,137.8,904.7,21.2,2303.6,381.2,515.5,898.2,2350.8,177.1,72.7,18.5
0.136000,496.6,135.7,909.5,23.8,2321.7,346.9,510.2,897.1,2347,177.2,72.5,18.8
0.138000,494.1,136.9,912.0,26.9,2329.2,340.9,505.1,896.5,2342.3,177.3,72.4,19.7
0.140000,489.8,139.1,912.1,29.8,2336.7,356.5,500.1,896.6,2336.4,177.4,72.3,21
0.142000,483.8,138.3,910.4,31.7,2350.4,382.6,495,897.1,2329.5,177.5,72.2,22.3
0.144000,478.6,133.4,908.8,32.8,2362.5,402.8,489.9,898.1,2321.5,177.5,72.1,23.4
0.146000,475.9,126.7,908.2,34.2,2360.8,404.1,484.7,899.4,2312.3,177.6,72,24.2
0.148000,475.8,122.1,908.2,36.9,2347.0,379.4,479.3,901.1,2302.1,177.6,72,24.7
0.150000,476.6,120.8,908.3,40.7,2336.1,352.8,473.7,902.9,2291,177.6,72,25
0.152000,476.9,122.5,908.9,46.1,2329.4,349.7,467.9,904.8,2279,177.6,72,25.2
0.154000,476.3,125.2,910.4,52.5,2322.8,377.6,461.9,906.9,2266.2,177.5,71.9,25.2
0.156000,474.8,126.4,912.9,59.5,2311.1,424.9,455.7,908.9,2252.9,177.5,71.9,25
0.158000,472.7,124.6,914.7,65.7,2290.3,463.1,449.4,911,2239.2,177.4,71.9,24.6
0.160000,469.1,121.8,914.7,71.2,2260.6,481.2,443,912.9,2225.3,177.3,71.8,24.1
0.162000,463.2,119.9,912.1,77.0,2218.2,494.0,436.6,914.7,2211.4,177.2,71.7,23.3
0.164000,455.5,119.8,906.4,83.0,2169.3,506.8,430.3,916.4,2197.7,177,71.6,22.3
0.166000,447.8,120.5,898.6,87.6,2130.1,512.8,424.1,917.9,2184.5,176.9,71.4,21.1
0.168000,439.1,121.1,889.8,90.9,2108.0,522.1,418.2,919.3,2171.9,176.7,71.1,19.5
0.170000,428.6,124.0,882.5,97.0,2095.8,569.9,412.7,920.5,2160.3,176.5,70.8,17.7
0.172000,416.2,131.7,878.9,113.4,2067.9,692.1,407.7,921.5,2149.7,176.4,70.3,15.9
0.174000,401.0,144.3,880.2,151.9,1987.4,935.8,403.3,922.3,2140.4,176.2,69.7,14.3
0.176000,387.0,158.6,887.9,213.0,1846.5,1259.8,399.5,923,2132.6,176,69,13
0.178000,377.1,179.2,915.4,289.2,1722.9,1705.3,396.5,923.5,2126.3,175.8,68.2,11.7
0.180000,373.7,201.5,969.2,303.8,2082.6,2185.0,394.3,923.9,2121.8,175.6,67.4,10.6
0.182000,367.6,208.6,993.5,255.8,2536.1,1522.7,393,924.1,2119,175.4,66.6,9.9
0.184000,347.1,211.6,982.6,217.6,2617.2,923.0,392.5,924.2,2118.1,175.2,65.9,10.1
