time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,730.2,273.8,2042.8,107.0,2915.2,253.5,745,2022,2889.1,171.3,72.3,8
0.027000,745.0,275.2,2032.0,113.6,2886.4,290.3,747.9,2018.8,2885,171.1,72.3,8.5
0.029000,757.9,289.4,2013.8,121.0,2862.0,328.7,752.6,2013.7,2878.4,170.9,72.3,8.6
0.031000,767.4,320.0,1992.6,129.6,2849.4,370.6,759,2006.7,2869.4,170.7,72.4,8.6
0.033000,769.9,361.1,1977.2,144.0,2846.1,408.8,766.9,1998.4,2858.3,170.4,72.5,8.6
0.035000,768.9,392.2,1970.0,162.7,2843.4,426.7,775.8,1989,2845.5,170.2,72.7,8.6
0.037000,775.3,398.8,1967.2,176.2,2837.9,430.1,785.6,1978.9,2831.2,170,72.8,8.6
0.039000,791.3,385.3,1966.7,178.9,2828.7,429.0,795.8,1968.4,2815.9,169.7,73,8.4
0.041000,812.1,359.5,1966.4,176.0,2811.0,424.6,806.2,1958,2799.9,169.5,73.2,8.2
0.043000,830.4,325.6,1963.5,172.2,2783.3,408.6,816.2,1948,2783.7,169.2,73.4,8.4
0.045000,841.1,290.9,1955.0,166.6,2755.3,373.1,825.7,1938.5,2767.6,169,73.6,9.1
0.047000,845.4,261.3,1941.3,156.3,2739.0,325.4,834.1,1929.8,2751.9,168.7,73.7,10.5
0.049000,846.6,237.7,1926.3,143.1,2735.0,284.5,841.4,1921.8,2737,168.5,73.9,12.7
0.051000,847.3,219.4,1913.3,131.1,2736.5,262.9,847.2,1914.7,2723,168.3,74,15
0.053000,847.8,207.2,1903.2,124.9,2736.0,263.6,851.4,1908.3,2710.2,168.1,74.1,17.1
0.055000,847.5,202.0,1895.9,127.8,2727.0,285.7,854.1,1902.6,2698.9,167.9,74.2,18.6
0.057000,846.4,202.5,1891.5,140.9,2706.2,321.3,855.2,1897.5,2689.1,167.7,74.3,19.2
0.059000,844.8,207.0,1888.8,160.8,2675.6,356.9,854.8,1892.6,2681.1,167.5,74.3,19.3
0.061000,843.3,214.5,1885.3,179.2,2645.9,384.2,853.3,1888,2675,167.4,74.3,19
0.063000,841.8,224.8,1879.9,187.0,2631.0,405.9,850.8,1883.5,2671,167.2,74.3,18.8
0.065000,840.0,239.2,1873.9,184.3,2634.1,426.4,847.7,1879,2669,167.1,74.3,18.9
0.067000,838.1,255.5,1869.2,178.4,2647.4,442.8,844.4,1874.5,2669.4,167,74.3,19.5
0.069000,838.7,266.1,1867.4,173.8,2664.8,448.1,841.3,1870,2672,167,74.3,20.3
0.071000,842.8,266.1,1867.9,170.7,2684.6,437.3,838.7,1865.6,2677.1,166.9,74.3,21.2
0.073000,847.6,257.6,1868.6,168.0,2703.8,417.4,836.8,1861.3,2684.6,166.9,74.3,21.9
0.075000,849.9,244.0,1867.1,163.5,2721.2,405.8,836,1857.4,2694.5,166.8,74.3,22.1
0.077000,849.8,231.1,1862.8,156.7,2737.4,414.7,836.4,1854,2706.7,166.8,74.3,21.6
0.079000,849.8,220.0,1856.7,145.6,2754.7,437.0,838.1,1851.1,2721.1,166.9,74.3,20.6
0.081000,851.2,210.1,1851.0,128.1,2769.2,452.0,840.8,1849,2737.6,166.9,74.3,19.4
0.083000,852.4,202.9,1847.3,108.2,2774.0,447.9,844.5,1847.7,2755.7,166.9,74.3,18.4
0.085000,852.3,199.0,1845.4,91.5,2770.3,433.7,848.9,1847.2,2775.2,167,74.3,18.1
0.087000,851.5,193.3,1845.0,79.1,2768.4,426.6,853.6,1847.5,2795.6,167.1,74.3,18.8
0.089000,850.8,182.1,1845.3,70.1,2776.0,439.0,858.1,1848.5,2816.6,167.2,74.3,20.2
0.091000,850.3,167.8,1845.5,64.0,2793.3,476.7,862,1850.1,2837.7,167.3,74.2,21.8
0.093000,849.9,156.8,1845.8,60.9,2818.5,538.6,864.9,1852.1,2858.4,167.4,74.2,23.1
0.095000,849.3,153.1,1847.6,59.7,2853.0,609.0,866.2,1854.3,2878.2,167.5,74.1,23.7
0.097000,848.7,154.5,1851.3,58.7,2893.3,654.1,865.7,1856.5,2896.7,167.6,74.1,23.1
0.099000,848.6,155.8,1856.0,56.5,2930.4,651.3,863,1858.4,2913.6,167.7,74,21.8
0.101000,849.2,154.5,1860.3,53.7,2960.3,611.6,858.2,1859.9,2928.7,167.8,73.9,20.2
0.103000,849.4,152.3,1863.4,52.0,2981.4,566.4,851.1,1860.9,2941.6,167.9,73.9,18.7
