time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,391.9,58.8,2320.9,155.8,2914.7,129.3,395.1,2310.4,2930.9,205.3,71.9,7.7
0.027000,392.8,50.8,2312.8,154.1,2918.1,129.6,395.1,2310.7,2930.5,205.4,72.2,9.3
0.029000,394.0,45.5,2306.8,147.9,2922.0,135.7,395.2,2311.1,2929.8,205.4,72.4,11.7
0.031000,395.4,43.0,2304.4,137.1,2925.2,141.9,395.3,2311.7,2928.8,205.5,72.7,14.4
0.033000,396.7,42.0,2304.0,125.6,2929.1,141.6,395.4,2312.4,2927.6,205.5,72.9,16.9
0.035000,397.3,41.2,2304.8,120.4,2934.7,138.1,395.6,2313.3,2926.1,205.6,73,18.8
0.037000,397.1,40.1,2307.3,122.9,2939.8,136.6,395.8,2314.3,2924.4,205.7,73.2,20.2
0.039000,396.8,39.2,2311.1,128.7,2940.8,135.0,396,2315.4,2922.5,205.7,73.3,21.3
0.041000,396.7,38.9,2315.3,133.0,2936.1,129.9,396.2,2316.7,2920.5,205.8,73.4,22.1
0.043000,397.1,38.8,2319.3,134.2,2927.3,122.7,396.5,2318,2918.2,205.8,73.4,22.7
0.045000,397.7,38.0,2324.4,134.5,2917.2,116.3,396.7,2319.3,2915.9,205.9,73.5,23.2
0.047000,398.0,36.3,2330.1,135.7,2909.4,114.0,397,2320.7,2913.4,205.9,73.6,23.3
0.049000,397.8,34.3,2334.4,138.7,2904.8,117.4,397.3,2322,2910.7,206,73.6,23.1
0.051000,397.6,32.5,2335.0,144.0,2901.9,126.3,397.6,2323.3,2908,206,73.6,22.8
0.053000,397.7,31.4,2331.9,149.5,2899.7,135.1,397.9,2324.5,2905.1,206.1,73.6,22.7
0.055000,398.1,30.9,2327.5,152.4,2897.1,138.1,398.2,2325.5,2902.1,206.1,73.7,23.1
0.057000,398.6,30.9,2324.6,151.5,2894.1,133.4,398.5,2326.4,2899,206.2,73.7,24.3
0.059000,399.0,31.0,2323.6,148.9,2890.7,124.2,398.8,2327,2895.7,206.3,73.7,26.1
0.061000,399.2,31.0,2323.8,147.2,2887.9,115.7,399.1,2327.4,2892.2,206.3,73.7,28
0.063000,399.3,31.0,2325.1,146.5,2885.6,109.9,399.3,2327.5,2888.5,206.4,73.7,29.7
0.065000,399.3,31.1,2327.2,145.1,2883.6,107.5,399.6,2327.2,2884.6,206.4,73.8,30.8
0.067000,399.4,31.4,2329.8,141.7,2881.2,107.1,399.8,2326.6,2880.5,206.5,73.8,31.1
0.069000,399.6,31.8,2331.0,137.8,2878.2,107.9,400,2325.6,2876.1,206.5,73.8,30.9
0.071000,399.7,32.0,2329.3,136.0,2874.3,109.9,400.2,2324.2,2871.4,206.6,73.9,30.4
0.073000,399.9,31.9,2324.3,137.0,2870.1,113.8,400.3,2322.5,2866.4,206.6,73.9,29.8
0.075000,400.0,31.5,2316.7,138.9,2865.9,121.3,400.4,2320.3,2861.2,206.7,73.9,29.5
0.077000,400.0,31.0,2309.1,138.8,2862.2,132.8,400.6,2317.9,2855.7,206.8,74,29.3
0.079000,400.1,30.5,2302.6,135.4,2857.0,147.2,400.7,2315.1,2850,206.8,74,29.3
0.081000,400.2,30.0,2298.8,130.5,2848.8,158.1,400.7,2312,2844,206.9,74.1,29.2
0.083000,400.3,29.4,2297.1,126.4,2837.6,163.7,400.8,2308.7,2837.7,207,74.1,29.2
0.085000,400.5,28.8,2296.8,124.9,2827.5,167.8,400.9,2305.2,2831.4,207,74.2,29.3
0.087000,400.8,28.3,2297.1,125.7,2820.5,173.2,401,2301.6,2824.9,207.1,74.2,29.4
0.089000,401.3,28.1,2297.1,128.1,2814.5,178.1,401.1,2298,2818.3,207.2,74.2,29.6
0.091000,401.7,28.1,2296.6,131.6,2808.5,180.0,401.3,2294.5,2811.7,207.2,74.3,29.8
0.093000,402.1,27.9,2296.2,137.4,2801.2,182.4,401.5,2291,2805.2,207.3,74.3,30
0.095000,402.2,27.5,2296.1,145.5,2793.8,189.1,401.7,2287.7,2798.8,207.4,74.4,30.2
0.097000,402.2,26.9,2295.3,154.0,2786.2,199.8,401.9,2284.7,2792.6,207.5,74.4,30.2
0.099000,402.4,26.4,2292.4,157.0,2780.3,207.4,402.3,2281.9,2786.5,207.5,74.5,30.1
0.101000,402.8,26.2,2287.0,152.2,2776.6,208.4,402.6,2279.5,2780.8,207.6,74.5,29.9
0.103000,403.4,26.2,2281.8,143.3,2774.8,205.0,403,2277.4,2775.3,207.7,74.5,29.8
0.105000,404.1,26.1,2278.0,135.3,2773.8,202.9,403.5,2275.7,2770.2,207.8,74.6,29.8
0.107000,404.6,25.9,2276.3,131.6,2772.8,205.5,404.1,2274.4,2765.5,207.8,74.6,29.7
0.109000,405.2,25.6,2275.7,131.0,2771.0,211.4,404.7,2273.4,2761.1,207.9,74.7,29.7
0.111000,405.8,25.5,2275.8,130.6,2767.7,215.3,405.3,2272.8,2757.1,207.9,74.7,29.7
0.113000,406.6,25.5,2275.9,127.9,2762.7,213.5,405.9,2272.4,2753.4,208,74.8,29.7
0.115000,407.3,25.6,2275.5,123.3,2757.2,206.7,406.6,2272.3,2750.1,208,74.8,29.8
0.117000,408.0,25.4,2274.7,119.4,2751.5,199.6,407.3,2272.2,2747,208.1,74.9,29.9
0.119000,408.6,24.8,2273.7,118.7,2745.4,196.8,408,2272.2,2744.1,208.1,75,30.2
0.121000,408.9,24.0,2272.2,120.1,2738.7,198.7,408.7,2272.2,2741.3,208.1,75.1,30.4
0.123000,409.1,23.0,2269.1,120.3,2730.7,203.1,409.4,2272,2738.6,208.1,75.2,30.6
0.125000,409.3,22.2,2264.9,117.5,2723.7,208.0,410,2271.5,2735.9,208.1,75.2,30.6
0.127000,409.4,21.5,2261.3,113.3,2719.6,214.4,410.6,2270.6,2733.1,208.1,75.3,30.4
0.129000,409.5,21.0,2260.0,110.0,2720.4,221.6,411.1,2269.3,2730.2,208.1,75.4,30.1
0.131000,409.7,20.7,2259.7,108.3,2724.6,228.0,411.5,2267.5,2727,208.1,75.5,29.7
0.133000,410.0,20.6,2258.4,108.0,2727.8,230.6,411.8,2265,2723.5,208,75.5,29.4
0.135000,410.3,20.5,2254.2,109.0,2726.8,229.3,412,2261.8,2719.6,207.9,75.6,29.2
0.137000,410.8,20.4,2248.3,111.2,2721.1,225.8,412.1,2257.9,2715.4,207.8,75.7,29.2
