time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,531.4,266.4,2008.5,162.0,2525.0,304.9,560.7,1992.3,2542.8,182.9,73.3,12.4
0.028000,560.7,269.3,1999.2,169.4,2519.8,312.7,572.6,1989.2,2542.9,182.9,73.2,13.3
0.030000,595.3,269.3,1985.1,180.8,2517.6,333.9,591.4,1984.3,2543.2,182.8,73.2,13.8
0.032000,629.1,267.0,1968.6,183.3,2527.5,366.4,615.9,1977.7,2543.9,182.8,73.2,14.2
0.034000,662.2,264.1,1954.2,174.4,2554.1,409.3,644.2,1969.6,2545.2,182.7,73.2,14.7
0.036000,691.0,260.0,1945.3,162.8,2583.8,443.9,674.5,1960.3,2547.5,182.7,73.3,15.2
0.038000,717.8,251.0,1940.0,152.1,2604.6,460.8,705,1950.2,2550.8,182.6,73.3,15.9
0.040000,739.8,238.7,1937.4,145.9,2610.8,464.2,734,1939.6,2555.3,182.6,73.3,16.5
0.042000,759.4,225.3,1935.3,146.7,2600.9,465.5,760.2,1928.9,2560.9,182.5,73.3,17.1
0.044000,775.7,215.1,1930.6,155.1,2575.6,467.0,782.8,1918.4,2567.4,182.5,73.3,17.6
0.046000,790.4,210.2,1920.6,167.9,2542.2,469.6,801.5,1908.5,2574.7,182.4,73.3,17.9
0.048000,803.5,210.0,1906.9,177.3,2517.9,479.2,816.2,1899.3,2582.2,182.4,73.3,18
0.050000,815.8,210.4,1894.2,178.2,2518.3,501.6,827.5,1891.1,2589.6,182.3,73.4,18.1
0.052000,829.0,208.0,1882.3,171.6,2547.9,532.9,836,1884,2596.2,182.3,73.4,18
0.054000,841.3,202.3,1871.7,162.5,2591.4,552.2,842.5,1877.8,2601.5,182.3,73.4,18.1
0.056000,852.0,194.7,1864.5,155.8,2631.0,554.8,848,1872.6,2605.2,182.2,73.4,18.1
0.058000,859.8,186.9,1862.8,153.9,2647.6,542.6,853,1868.1,2606.8,182.2,73.4,18.2
0.060000,866.2,176.6,1862.9,153.0,2640.1,512.2,858,1864.1,2606.2,182.2,73.4,18.3
0.062000,871.1,167.1,1861.5,150.7,2626.9,481.3,863.2,1860.4,2603.5,182.2,73.4,18.4
0.064000,875.2,160.1,1858.1,147.5,2618.3,464.7,868.6,1856.6,2598.6,182.2,73.3,18.6
0.066000,878.1,155.4,1853.5,145.1,2610.8,464.1,873.9,1852.6,2592.1,182.2,73.2,19
0.068000,879.9,150.6,1848.1,145.1,2595.2,469.0,878.8,1848.1,2584.4,182.2,73.1,19.5
0.070000,880.7,146.3,1842.7,149.4,2570.8,469.9,882.8,1843.2,2576,182.2,73,20.2
0.072000,880.8,142.7,1837.1,157.2,2544.0,465.4,885.5,1837.7,2567.7,182.2,72.9,20.9
0.074000,880.5,141.1,1832.8,164.1,2527.9,466.9,886.6,1831.9,2559.9,182.2,72.8,21.6
0.076000,880.0,142.5,1830.0,168.9,2525.5,489.3,886.2,1826,2553.4,182.2,72.7,22.2
0.078000,879.0,146.1,1827.0,171.1,2532.1,530.6,884.4,1820.1,2548.6,182.2,72.6,22.8
0.080000,877.4,149.8,1820.0,171.4,2539.4,579.9,881.3,1814.6,2545.8,182.2,72.5,23.4
0.082000,875.6,151.4,1808.9,169.6,2542.4,618.1,877.6,1809.7,2545.3,182.2,72.4,23.9
0.084000,873.9,151.4,1797.3,165.5,2547.7,642.5,873.7,1805.7,2546.9,182.3,72.4,24.3
0.086000,873.1,152.6,1791.8,161.1,2563.5,660.1,870.1,1802.6,2550.6,182.3,72.3,24.5
0.088000,872.7,156.5,1793.8,156.3,2582.1,678.4,867.2,1800.7,2556,182.3,72.3,24.6
0.090000,871.9,162.2,1800.0,147.6,2591.9,694.7,865.2,1799.8,2562.7,182.3,72.3,24.5
0.092000,870.6,168.0,1805.1,137.1,2589.5,700.1,864.4,1799.9,2570.1,182.3,72.3,24.4
0.094000,869.3,172.8,1807.9,128.5,2583.2,688.8,864.4,1800.6,2577.7,182.3,72.3,24.3
0.096000,868.3,174.4,1808.9,125.0,2580.5,661.0,865.2,1801.8,2584.9,182.4,72.3,24.3
0.098000,867.3,172.6,1808.6,125.7,2582.1,622.6,866.4,1803.1,2591.2,182.4,72.3,24.4
0.100000,865.8,168.4,1806.2,127.3,2585.5,590.8,867.6,1804.3,2596,182.4,72.3,24.5
0.102000,863.0,163.5,1801.1,127.2,2588.8,575.9,868.5,1805.1,2599,182.4,72.2,24.6
0.104000,859.7,160.5,1795.9,126.1,2588.7,580.9,868.8,1805.4,2600.1,182.4,72.2,24.5
