time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,600.1,284.4,1004.2,105.3,2653.7,765.0,627.9,986.9,2630.6,195.3,73.1,3.9
0.028000,620.5,236.9,1004.3,110.6,2645.3,731.9,627,986.1,2631.3,195.2,73.6,4.6
0.030000,626.9,193.8,1000.3,115.3,2630.4,646.6,625.5,984.8,2632.4,195,73.8,5.6
0.032000,627.1,162.0,992.1,118.6,2622.4,526.0,623.4,983,2634.1,194.9,74,6.8
0.034000,626.5,141.5,982.3,121.0,2626.2,419.6,620.8,980.8,2636.3,194.7,74,8.1
0.036000,626.2,131.1,975.1,123.6,2633.6,362.0,617.7,978,2639.1,194.6,74,9.5
0.038000,624.5,124.9,969.6,126.1,2637.4,333.2,614.1,974.9,2642.6,194.5,74,11.2
0.040000,620.5,121.3,963.2,126.6,2639.4,310.1,610.1,971.4,2646.8,194.3,74,13.1
0.042000,614.3,121.2,953.4,122.6,2648.9,278.9,605.6,967.5,2651.9,194.2,74,14.9
0.044000,606.3,122.2,942.8,110.8,2664.0,243.2,600.9,963.4,2657.8,194.1,74,16.4
0.046000,597.5,117.7,936.4,92.2,2673.8,211.4,595.8,959.2,2664.7,193.9,74.1,17.6
0.048000,589.0,107.0,935.2,72.1,2676.7,192.8,590.5,954.9,2672.6,193.8,74.1,18.5
0.050000,582.3,97.0,937.1,57.5,2675.8,198.6,584.9,950.6,2681.5,193.7,74.2,19.2
0.052000,576.1,89.9,939.6,47.6,2675.8,230.9,579.1,946.5,2691.4,193.6,74.2,19.6
0.054000,569.2,85.4,940.4,40.9,2685.0,280.1,573.1,942.7,2702.3,193.5,74.2,19.9
0.056000,561.4,82.2,939.7,36.0,2707.6,322.6,566.9,939.4,2714.3,193.4,74.1,20
0.058000,553.3,79.8,939.0,31.9,2734.4,352.1,560.6,936.5,2727.2,193.4,74.1,19.8
0.060000,546.5,79.8,939.8,28.9,2750.8,386.6,554,934.3,2740.9,193.3,74.1,19.4
0.062000,541.4,82.7,941.8,26.5,2757.2,444.4,547.3,932.8,2755.5,193.3,74,18.9
0.064000,537.7,87.5,943.9,24.4,2760.5,513.7,540.5,932,2770.7,193.2,74,18.5
0.066000,533.9,93.0,945.8,22.2,2773.6,580.7,533.4,932.1,2786.4,193.2,74,18.3
0.068000,529.5,98.4,947.6,20.2,2805.2,623.6,526.3,932.9,2802.5,193.2,74,18.3
0.070000,524.2,104.1,948.9,18.9,2846.1,638.7,519,934.5,2818.7,193.2,74,18.3
0.072000,517.7,111.2,949.4,18.4,2880.1,666.4,511.5,936.7,2835,193.2,73.9,18.5
0.074000,510.3,119.5,949.4,18.5,2899.5,750.3,503.9,939.4,2851,193.2,73.8,18.6
0.076000,501.6,129.0,949.2,19.1,2904.9,867.2,496.3,942.6,2866.7,193.3,73.7,18.8
0.078000,491.6,135.8,949.6,19.5,2880.7,959.8,488.6,946,2881.7,193.3,73.5,19.1
0.080000,481.2,139.0,950.5,20.0,2842.7,1030.8,481,949.4,2895.9,193.3,73.4,19.5
0.082000,471.0,142.5,951.6,21.1,2824.5,1164.4,473.3,952.6,2909.2,193.4,73.2,19.9
0.084000,462.8,147.5,952.1,23.1,2858.4,1387.1,465.8,955.5,2921.2,193.4,73.1,20.2
0.086000,455.6,148.9,951.5,25.6,2946.5,1534.7,458.5,957.9,2932,193.5,73,20.5
0.088000,448.7,143.3,949.8,27.4,2973.8,1409.2,451.4,959.5,2941.3,193.5,72.9,20.8
