time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,341.5,44.8,2671.9,346.2,2828.8,1041.6,346.4,2645.3,2778.7,189.8,72,4
0.028000,343.8,38.8,2672.1,336.9,2819.1,1031.1,346.5,2644.3,2781.2,189.6,72.2,4.8
0.030000,341.5,33.0,2671.4,327.8,2803.8,1050.2,346.8,2642.6,2785.4,189.3,72.4,5.9
0.032000,340.2,29.3,2663.0,353.7,2796.3,965.4,347.2,2640.4,2791.1,189.1,72.4,7.1
0.034000,343.2,27.2,2629.2,422.2,2829.2,745.4,347.7,2637.6,2798.1,188.8,72.4,8.4
0.036000,348.6,25.2,2593.5,435.6,2867.6,623.0,348.3,2634.6,2806.3,188.6,72.4,9.6
0.038000,352.9,22.7,2588.8,428.5,2869.2,603.6,348.9,2631.2,2815.3,188.4,72.5,10.8
0.040000,354.3,20.6,2609.0,419.7,2827.5,667.2,349.7,2627.8,2824.9,188.1,72.5,12.1
0.042000,354.6,19.2,2628.0,357.9,2780.6,820.2,350.5,2624.4,2834.8,187.9,72.6,13.5
0.044000,354.9,18.4,2620.5,308.3,2776.5,893.1,351.3,2621.1,2844.7,187.7,72.7,15
0.046000,355.5,17.5,2611.8,287.6,2792.2,838.9,352.2,2618.2,2854.3,187.5,72.7,16.8
0.048000,356.3,16.4,2607.9,277.9,2808.8,744.4,353.2,2615.8,2863.3,187.4,72.8,19
0.050000,357.0,15.1,2606.1,273.9,2818.0,653.0,354.1,2613.9,2871.3,187.2,72.8,21.4
0.052000,357.6,13.9,2603.8,274.9,2821.5,585.5,355.1,2612.6,2878.3,187.1,72.9,23.8
0.054000,358.1,13.0,2603.1,271.6,2826.4,556.4,356,2612.1,2883.8,186.9,72.9,25.8
0.056000,358.5,12.8,2608.3,253.6,2838.4,585.4,357,2612.4,2887.8,186.8,72.9,27.1
0.058000,358.9,13.2,2617.7,223.2,2863.5,662.6,357.9,2613.4,2890,186.7,72.8,28
0.060000,359.5,13.8,2626.4,199.5,2889.9,738.0,358.8,2615.1,2890.5,186.6,72.8,28.4
0.062000,360.2,14.2,2633.9,187.0,2907.1,787.3,359.7,2617.6,2889,186.5,72.8,28.8
0.064000,360.9,14.3,2638.2,186.1,2913.8,789.3,360.5,2620.7,2885.6,186.4,72.8,29.1
0.066000,361.6,14.0,2637.7,197.9,2905.9,739.9,361.2,2624.2,2880.4,186.4,72.8,29.5
0.068000,362.1,13.5,2634.3,219.6,2889.1,673.3,361.9,2628.1,2873.3,186.3,72.8,30
0.070000,362.2,13.2,2633.7,239.6,2877.8,637.8,362.5,2632.2,2864.7,186.3,72.8,30.5
0.072000,362.2,13.3,2639.2,249.2,2874.9,649.9,363.1,2636.2,2854.5,186.3,72.8,30.9
0.074000,362.0,13.7,2643.4,241.7,2880.7,692.5,363.6,2640,2843.1,186.3,72.9,31.1
0.076000,362.1,14.0,2637.8,218.3,2894.2,736.6,364,2643.3,2830.6,186.2,72.9,31
0.078000,362.3,14.2,2628.7,192.1,2901.9,775.5,364.4,2646,2817.3,186.2,72.9,30.7
0.080000,362.7,14.0,2625.1,175.8,2888.9,815.4,364.6,2647.7,2803.5,186.2,73,30.3
0.082000,363.2,13.3,2627.5,180.3,2855.8,804.8,364.9,2648.3,2789.3,186.2,73,29.8
0.084000,363.5,12.3,2632.1,208.5,2812.7,722.7,365,2647.6,2775.1,186.2,73.1,29.2
0.086000,363.6,11.3,2638.2,252.1,2767.0,631.8,365.2,2645.4,2761.1,186.2,73.1,28.8
0.088000,363.5,10.7,2655.7,290.5,2708.5,588.2,365.2,2641.5,2747.5,186.2,73.2,28.4
0.090000,363.5,10.6,2656.6,639.6,2672.8,272.9,365.3,2635.8,2734.5,186.2,73.2,28
0.092000,363.7,10.9,2634.2,717.5,2669.8,244.2,365.3,2628.2,2722.3,186.3,73.2,27.7
