time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,355.9,127.0,1392.6,248.9,3219.3,1817.7,365.2,1502.7,3555.4,178.4,74.2,18.9
0.027000,360.2,153.8,1470.7,266.6,3398.2,1769.7,364.9,1516.7,3557,178.4,74.3,19.5
0.029000,363.9,171.7,1543.8,249.2,3518.6,1565.5,364.5,1539.7,3559.5,178.5,74.4,19.7
0.031000,365.0,172.9,1592.0,211.5,3584.8,1381.9,363.9,1571.1,3562.8,178.5,74.5,19.6
0.033000,364.4,164.2,1625.5,178.5,3651.8,1196.1,363.1,1610.2,3566.7,178.5,74.6,19.7
0.035000,363.3,155.2,1658.1,160.4,3713.2,945.6,362.3,1656.1,3570.8,178.6,74.7,20
0.037000,362.7,151.7,1699.3,163.3,3722.6,708.0,361.3,1707.6,3574.9,178.6,74.7,20.9
0.039000,362.2,154.2,1756.7,191.7,3699.4,588.0,360.2,1763.8,3578.7,178.7,74.8,22
0.041000,361.4,157.9,1844.6,241.3,3668.6,551.2,359.2,1823.3,3581.9,178.8,74.8,23.2
0.043000,360.2,153.9,1952.8,282.4,3637.2,561.6,358.1,1885,3584,178.8,74.8,24.4
0.045000,358.5,142.4,2051.9,294.4,3600.4,595.7,357,1947.5,3585,178.9,74.9,25.4
0.047000,357.3,132.5,2123.4,279.0,3569.0,616.5,356,2009.7,3584.5,179,74.9,26.2
0.049000,357.1,128.9,2156.6,244.4,3567.5,580.8,355.2,2070.4,3582.5,179.1,74.9,26.9
0.051000,356.9,130.5,2153.8,212.6,3586.0,515.1,354.5,2128.7,3578.7,179.2,75,27.5
0.053000,356.7,132.6,2138.0,195.0,3600.6,470.0,354,2183.7,3573.2,179.3,75,27.9
0.055000,356.2,131.8,2128.7,191.0,3602.1,458.9,353.7,2234.6,3566,179.4,75,28.2
0.057000,355.3,129.8,2143.2,201.6,3581.4,485.9,353.8,2280.8,3557.4,179.5,75,28.3
0.059000,355.0,130.6,2201.1,220.8,3534.3,543.0,354.1,2322.1,3547.4,179.6,75,28.3
0.061000,356.2,133.6,2303.2,217.3,3495.3,584.0,354.9,2358,3536.4,179.7,75,28.1
0.063000,358.8,135.1,2403.2,174.8,3509.0,556.6,356,2388.6,3524.9,179.9,74.9,27.9
0.065000,360.9,133.7,2463.6,139.9,3539.4,505.9,357.5,2413.9,3513,180,74.9,27.6
0.067000,361.6,131.6,2493.6,133.7,3544.2,503.6,359.4,2434,3501.4,180.2,74.8,27.4
0.069000,361.0,129.4,2502.7,153.1,3509.7,570.5,361.8,2449.3,3490.5,180.3,74.8,27.2
0.071000,360.3,126.3,2497.8,182.2,3433.7,665.3,364.5,2460,3480.6,180.5,74.7,26.9
0.073000,360.1,124.2,2479.5,196.8,3332.2,695.3,367.7,2466.6,3472.4,180.6,74.6,26.6
0.075000,360.1,124.6,2454.3,186.2,3260.6,637.8,371.2,2469.6,3466,180.8,74.5,26.4
0.077000,360.5,126.9,2438.0,167.1,3257.5,573.7,375,2469.3,3462,181,74.4,26.1
0.079000,361.7,131.1,2437.0,159.3,3308.3,543.0,379.2,2466.3,3460.5,181.2,74.3,26
0.081000,366.1,141.2,2447.4,163.9,3389.2,525.4,383.6,2460.9,3461.7,181.4,74.1,25.8
0.083000,376.9,158.9,2459.7,176.4,3482.7,507.2,388.2,2453.4,3465.8,181.6,74,25.6
0.085000,394.9,178.2,2455.9,194.1,3574.1,483.7,393,2444.1,3472.7,181.8,73.9,25.3
0.087000,414.3,187.8,2420.6,206.8,3645.9,455.3,397.9,2433.3,3482.2,182,73.8,25
0.089000,427.5,190.6,2379.7,192.5,3681.5,442.7,402.9,2421.1,3494.2,182.2,73.8,24.5
0.091000,433.9,195.2,2373.3,167.4,3675.0,464.6,407.9,2407.5,3508.4,182.4,73.7,24.1
0.093000,436.4,202.0,2388.6,150.7,3656.5,499.3,412.8,2392.5,3524.2,182.6,73.6,23.8
0.095000,436.7,208.2,2408.7,144.7,3658.7,538.4,417.7,2376.2,3541.3,182.8,73.5,23.5
0.097000,435.5,211.2,2429.7,146.9,3683.1,593.7,422.4,2358.4,3558.9,183,73.4,23.5
0.099000,432.9,209.6,2446.3,157.9,3709.2,684.1,427.1,2338.9,3576.6,183.2,73.4,23.7
0.101000,427.8,205.1,2442.6,193.5,3703.4,854.5,431.6,2317.8,3593.6,183.4,73.3,23.9
0.103000,420.5,195.4,2394.7,287.6,3632.0,1177.6,435.9,2294.7,3609.3,183.6,73.2,24
0.105000,417.2,184.1,2261.2,419.3,3416.2,1500.6,440.1,2269.6,3623,183.8,73,24.1
0.107000,420.3,180.7,2112.7,381.8,3354.0,1288.9,444.2,2242.5,3634.2,184,72.9,24
0.109000,427.2,182.3,2048.7,311.4,3480.6,1058.9,448.2,2213.2,3642.3,184.2,72.8,23.8
0.111000,436.3,184.6,2032.2,295.7,3575.6,875.9,452,2181.7,3646.7,184.4,72.6,23.6
0.113000,447.6,189.8,2046.7,332.2,3614.8,777.3,455.8,2148.1,3647.2,184.6,72.4,23.4
0.115000,461.6,200.3,2089.4,408.9,3617.0,754.9,459.5,2112.5,3643.3,184.8,72.3,23.3
0.117000,474.2,212.2,2133.7,486.1,3613.2,764.2,463.2,2075.1,3635,185,72.1,23.4
0.119000,479.0,220.7,2137.3,553.7,3612.4,813.2,466.9,2036.1,3622.2,185.2,72,23.5
0.121000,477.9,226.8,2081.7,620.7,3562.3,959.5,470.6,1995.8,3605,185.4,71.8,23.7
0.123000,476.9,234.3,1979.1,628.5,3402.4,1086.7,474.3,1954.6,3583.6,185.5,71.7,23.8
0.125000,477.8,241.9,1891.2,555.8,3275.4,1016.5,478,1912.8,3558.3,185.7,71.6,23.8
0.127000,481.2,245.8,1841.9,482.4,3284.5,990.0,481.8,1870.8,3529.6,185.9,71.5,23.5
0.129000,486.6,243.2,1815.5,433.8,3415.2,1056.2,485.5,1829.1,3498,186,71.5,23.1
0.131000,493.1,233.5,1793.4,397.6,3651.7,1054.3,489.2,1788.2,3464.3,186.2,71.4,22.6
0.133000,498.1,219.8,1765.1,374.7,3829.3,933.2,492.9,1748.4,3429.1,186.3,71.4,22.1
0.135000,501.2,208.6,1733.4,360.7,3868.3,4762.1,496.5,1710.4,3393.2,186.4,71.3,21.7
0.137000,504.8,206.8,1706.2,347.2,3809.3,1047.3,499.9,1674.5,3357.4,186.6,71.3,21.5
0.139000,509.2,215.3,1678.8,334.4,3600.0,1018.3,503.2,1641.1,3322.7,186.7,71.3,21.4
0.141000,512.9,226.5,1642.0,313.0,3414.4,857.3,506.3,1610.6,3289.7,186.8,71.3,21.3
0.143000,514.2,227.7,1599.5,273.1,3261.1,697.2,509,1583.5,3259.2,186.9,71.3,21.2
0.145000,513.6,213.3,1559.8,219.8,3133.0,548.3,511.5,1560,3232.1,187,71.3,21.1
0.147000,512.3,190.3,1529.6,173.0,3047.6,443.3,513.5,1540.3,3209,187.1,71.3,20.9
0.149000,510.8,167.4,1506.4,140.3,3002.3,391.6,515.2,1524.8,3190.3,187.2,71.4,20.6
0.151000,509.2,148.0,1488.5,119.1,2984.8,371.0,516.4,1513.6,3176.7,187.3,71.4,20.3
0.153000,508.6,138.8,1477.8,112.4,2999.8,369.1,517.2,1506.8,3168.4,187.4,71.4,20.1
0.155000,508.8,135.5,1471.7,118.4,3027.7,373.0,517.4,1504.6,3165.6,187.4,71.4,20
