time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,525.8,520.9,1340.8,182.7,2856.2,1061.0,624.7,1357.5,2911.9,170.4,70.3,17.3
0.028000,547.0,539.3,1339.5,178.3,2897.2,989.5,625.2,1357.8,2912.7,170.4,70.3,18.1
0.030000,563.0,553.5,1340.2,174.9,2903.8,878.8,626.1,1358.2,2913.9,170.5,70.4,18.6
0.032000,573.2,565.7,1342.7,169.9,2889.3,783.8,627.4,1358.8,2915.7,170.6,70.4,18.9
0.034000,579.5,567.2,1346.0,160.7,2871.4,700.4,629,1359.5,2917.9,170.7,70.5,19.1
0.036000,583.1,557.6,1350.1,150.5,2862.4,637.6,631,1360.4,2920.6,170.8,70.6,19.4
0.038000,587.0,550.2,1355.6,143.7,2868.9,596.9,633.3,1361.5,2923.8,170.8,70.6,19.7
0.040000,592.8,552.2,1361.5,141.5,2886.8,576.8,636,1362.7,2927.4,170.9,70.7,19.9
0.042000,601.1,566.4,1367.6,141.8,2911.3,565.3,639,1364,2931.4,171,70.8,20
0.044000,612.9,595.3,1372.1,142.7,2938.5,550.0,642.2,1365.4,2935.9,171.1,70.9,20
0.046000,629.4,631.4,1374.0,142.0,2959.9,519.9,645.7,1366.9,2940.7,171.2,71,19.9
0.048000,651.0,662.1,1374.8,137.8,2968.2,484.6,649.6,1368.5,2945.9,171.2,71.1,19.5
0.050000,671.7,674.7,1376.6,131.3,2969.2,454.1,653.6,1370.1,2951.4,171.3,71.2,19
0.052000,688.1,673.1,1380.9,125.0,2974.0,415.9,657.9,1371.8,2957.3,171.4,71.3,18.6
0.054000,698.4,665.6,1387.7,120.6,2984.2,374.0,662.4,1373.5,2963.4,171.5,71.4,18.3
0.056000,705.1,661.4,1394.2,118.1,2994.8,343.7,667,1375.3,2969.8,171.5,71.5,18.3
0.058000,710.8,666.7,1397.1,116.2,3004.3,330.3,671.9,1377,2976.4,171.6,71.7,18.5
0.060000,715.9,681.5,1396.0,114.1,3012.5,330.4,676.8,1378.8,2983.3,171.7,71.8,18.8
0.062000,722.2,698.5,1394.0,110.9,3022.2,328.1,681.9,1380.4,2990.2,171.7,71.9,19.3
0.064000,730.8,711.5,1393.7,107.5,3033.3,311.9,687.1,1382.1,2997.4,171.8,72,19.8
0.066000,743.4,730.3,1394.8,106.1,3045.7,287.9,692.4,1383.7,3004.6,171.9,72.2,20.3
0.068000,759.9,751.9,1395.0,107.7,3055.0,270.6,697.7,1385.2,3011.9,171.9,72.3,21
0.070000,775.5,756.4,1393.6,110.5,3058.4,268.7,703,1386.6,3019.2,172,72.4,21.8
0.072000,787.8,748.8,1391.4,113.9,3059.6,278.3,708.3,1387.9,3026.6,172,72.5,22.5
0.074000,794.2,743.3,1389.7,116.4,3062.4,286.8,713.6,1389,3033.9,172.1,72.5,23
0.076000,793.4,743.3,1389.0,117.4,3066.7,283.8,718.9,1390.1,3041.2,172.1,72.5,23.2
0.078000,786.1,747.0,1389.6,117.4,3070.3,266.3,724,1391,3048.4,172.2,72.5,22.9
0.080000,777.9,745.5,1390.6,116.6,3072.1,239.9,729.1,1391.7,3055.5,172.2,72.5,22.5
0.082000,770.9,730.5,1391.1,113.9,3073.6,211.2,734.1,1392.3,3062.5,172.3,72.4,21.9
0.084000,765.6,711.3,1390.7,110.6,3076.4,188.4,738.9,1392.7,3069.3,172.3,72.4,21.4
0.086000,762.4,704.2,1389.9,108.8,3080.2,171.6,743.6,1393,3075.9,172.4,72.4,21.1
0.088000,761.0,718.4,1388.5,110.1,3082.8,160.4,748.2,1393.1,3082.3,172.5,72.4,20.8
0.090000,760.7,751.8,1386.8,114.1,3085.5,152.0,752.5,1393,3088.5,172.6,72.4,20.6
0.092000,762.0,788.8,1385.1,117.9,3089.6,145.9,756.7,1392.7,3094.4,172.6,72.4,20.3
0.094000,764.4,807.7,1383.8,118.9,3094.9,144.1,760.6,1392.3,3100.1,172.7,72.4,20.1
0.096000,766.6,796.1,1383.1,116.7,3100.9,149.9,764.3,1391.7,3105.5,172.8,72.5,19.8
0.098000,766.7,763.5,1383.0,112.6,3105.6,163.1,767.8,1391,3110.6,172.9,72.5,19.7
0.100000,763.2,723.2,1383.8,108.0,3106.1,180.6,771,1390.1,3115.4,173,72.5,19.6
0.102000,758.0,691.6,1385.4,105.1,3101.5,198.2,774,1389,3119.8,173.1,72.5,19.5
0.104000,754.9,682.8,1386.6,105.2,3095.8,212.7,776.8,1387.9,3124,173.2,72.5,19.1
0.106000,754.9,703.1,1385.8,109.0,3093.8,221.0,779.2,1386.6,3127.8,173.3,72.4,18.4
0.108000,755.4,733.5,1383.4,113.4,3096.1,225.3,781.4,1385.2,3131.3,173.4,72.4,17.6
0.110000,753.8,750.3,1380.3,116.1,3100.0,227.4,783.4,1383.7,3134.5,173.5,72.4,16.6
0.112000,750.9,745.7,1377.5,117.4,3105.4,229.5,785.1,1382.1,3137.3,173.6,72.5,15.4
0.114000,751.5,737.0,1374.0,119.6,3116.8,235.7,786.5,1380.5,3139.9,173.8,72.5,14.1
0.116000,760.8,740.8,1368.4,122.1,3134.7,245.4,787.7,1378.8,3142.1,173.9,72.7,12.5
0.118000,776.0,742.2,1362.3,122.8,3150.6,252.8,788.6,1377.1,3143.9,174,72.8,10.2
0.120000,790.3,722.3,1359.0,121.8,3158.5,252.6,789.3,1375.3,3145.5,174.1,72.9,7.7
0.122000,795.0,687.8,1360.2,121.2,3158.8,243.6,789.8,1373.6,3146.8,174.2,73,5.5
0.124000,787.9,647.6,1366.0,123.0,3155.1,229.3,790,1371.9,3147.8,174.2,72.9,4.2
0.126000,775.1,608.4,1374.4,127.9,3149.4,216.2,790.1,1370.2,3148.5,174.3,72.9,4.3
