time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,341.1,53.0,1322.4,387.8,2224.4,438.0,349.2,1318.6,2287.2,180.6,72.2,30.9
0.027000,341.4,52.2,1321.3,392.6,2232.6,485.5,349,1317.7,2288.3,180.6,72.2,31.9
0.029000,341.8,51.7,1326.9,402.9,2262.4,517.5,348.8,1316.2,2290.1,180.7,72.3,32.9
0.031000,342.2,51.2,1333.7,410.2,2301.1,505.9,348.5,1314.2,2292.5,180.8,72.3,33.8
0.033000,342.9,50.6,1333.7,404.8,2325.1,458.1,348.1,1311.6,2295.7,181,72.4,34.5
0.035000,343.8,49.6,1324.2,384.9,2328.7,410.0,347.7,1308.4,2299.4,181.1,72.4,34.7
0.037000,345.3,48.0,1310.5,361.5,2321.7,381.5,347.2,1304.7,2303.8,181.2,72.5,34.4
0.039000,346.8,46.4,1302.1,356.3,2317.4,374.6,346.6,1300.5,2308.6,181.3,72.6,33.5
0.041000,347.5,45.9,1303.4,382.2,2322.5,383.1,346,1295.7,2313.9,181.4,72.6,32.5
0.043000,347.3,46.5,1309.7,425.1,2334.6,392.0,345.4,1290.5,2319.6,181.6,72.7,31.4
0.045000,346.2,47.3,1308.2,449.7,2347.6,387.4,344.8,1284.9,2325.7,181.7,72.8,30.6
0.047000,345.2,47.0,1292.7,437.3,2356.5,374.2,344.2,1278.8,2332,181.9,72.8,29.9
0.049000,345.1,45.9,1271.3,401.2,2361.4,362.3,343.6,1272.4,2338.5,182,72.9,29.3
0.051000,345.7,44.7,1252.9,366.5,2365.5,348.2,343.1,1265.6,2345.2,182.2,72.9,28.8
0.053000,346.2,43.6,1239.2,347.3,2369.2,329.9,342.6,1258.6,2351.8,182.3,73,28.6
0.055000,346.3,42.6,1229.0,343.2,2371.8,311.1,342.2,1251.2,2358.5,182.5,73,28.6
0.057000,346.2,41.6,1221.0,340.9,2373.1,297.4,341.8,1243.7,2365,182.7,73,29.3
0.059000,346.3,41.0,1214.6,324.2,2373.5,293.6,341.6,1236,2371.4,182.8,73,30.4
0.061000,346.6,40.7,1209.1,292.3,2373.6,299.5,341.4,1228.3,2377.6,183,73,31.7
0.063000,346.9,40.7,1203.1,258.3,2373.9,307.2,341.3,1220.4,2383.5,183.2,73,32.9
0.065000,347.3,40.6,1195.9,232.1,2375.5,306.6,341.4,1212.6,2389,183.4,73,33.5
0.067000,347.6,40.3,1187.9,215.5,2378.8,296.6,341.6,1204.8,2394.1,183.5,73,33.6
0.069000,347.6,39.8,1180.4,207.5,2382.8,287.0,341.9,1197.2,2398.8,183.7,73,33.2
0.071000,347.4,39.2,1173.5,205.5,2386.4,287.2,342.3,1189.8,2403,183.9,73,32.6
0.073000,347.0,38.6,1167.0,204.4,2388.9,296.6,342.9,1182.6,2406.8,184.1,73,32.1
0.075000,346.9,38.1,1161.0,198.3,2391.0,307.5,343.5,1175.7,2410,184.3,73,31.9
0.077000,347.2,37.9,1155.7,187.1,2395.2,315.6,344.3,1169.1,2412.6,184.5,73,32.1
0.079000,347.6,37.6,1151.4,174.3,2401.9,319.7,345.2,1163,2414.8,184.7,73,32.7
0.081000,348.0,37.4,1148.2,162.1,2407.6,319.4,346.2,1157.3,2416.4,184.9,73,33.3
0.083000,348.4,37.2,1146.2,151.8,2411.1,317.3,347.3,1152.2,2417.4,185.1,73,33.8
0.085000,348.8,37.1,1145.2,142.7,2413.3,318.6,348.5,1147.6,2418,185.3,73,33.9
0.087000,349.3,37.2,1144.7,133.4,2414.4,327.5,349.8,1143.6,2418.1,185.6,73,33.3
0.089000,350.1,37.5,1144.4,124.0,2412.3,340.6,351.1,1140.3,2417.8,185.8,73,32.3
0.091000,351.2,37.9,1144.1,116.0,2406.1,346.6,352.4,1137.6,2417,186,73,31.1
0.093000,352.3,38.0,1144.0,111.0,2400.0,340.3,353.8,1135.7,2415.9,186.2,73,30
0.095000,353.3,37.7,1144.1,109.6,2400.6,328.2,355.2,1134.4,2414.5,186.5,72.9,29.4
0.097000,353.9,37.4,1144.4,110.7,2409.3,315.4,356.6,1133.9,2412.9,186.7,72.9,29.4
0.099000,354.5,37.1,1145.2,113.4,2422.1,302.8,357.9,1134.1,2411,187,72.9,29.8
0.101000,354.8,37.1,1146.8,118.7,2432.1,295.7,359.3,1135.1,2408.9,187.2,72.9,30.4
0.103000,354.7,37.5,1150.0,128.3,2434.7,302.4,360.5,1136.7,2406.8,187.5,72.9,30.9
0.105000,354.6,38.0,1154.7,140.3,2430.3,322.1,361.7,1139.1,2404.7,187.7,72.8,30.9
0.107000,354.7,38.5,1160.8,150.9,2423.7,343.6,362.9,1142.1,2402.6,188,72.8,30.3
0.109000,355.7,39.2,1167.9,157.9,2420.5,355.2,363.9,1145.7,2400.5,188.3,72.7,29.2
0.111000,357.4,39.7,1175.3,162.5,2421.6,353.6,364.9,1150,2398.6,188.5,72.7,28.1
