time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,201.0,442.2,1935.7,160.9,2934.1,452.5,268.3,1952.4,2950.4,206.4,68.7,10.5
0.028000,252.0,318.6,1946.7,153.3,2958.0,433.5,269.4,1952.4,2957.3,206.3,69.5,11.9
0.030000,275.3,267.5,1961.7,165.6,2988.9,409.6,271.2,1952.6,2968.3,206.2,70.2,13.2
0.032000,289.7,254.3,1971.7,201.3,3006.3,352.9,273.7,1952.8,2982.5,206.1,70.8,14.4
0.034000,299.3,266.7,1969.7,262.2,3009.1,278.5,277.1,1953.1,2998.6,206,71.2,15.4
0.036000,306.2,299.1,1952.9,329.3,3008.5,219.5,281.4,1953.6,3015.5,205.8,71.5,16.2
0.038000,312.8,338.5,1931.7,343.4,3012.6,194.2,286.5,1954.2,3031.7,205.7,71.8,16.9
0.040000,319.7,392.7,1932.3,301.2,3027.4,208.3,292.4,1955,3046,205.5,72,17.4
0.042000,322.6,493.0,1950.7,262.8,3051.8,253.7,299.2,1955.8,3057.1,205.4,72.1,17.8
0.044000,316.4,634.3,1968.0,255.5,3074.8,309.1,306.7,1956.7,3064.1,205.2,72.3,18.1
0.046000,304.4,731.8,1975.4,282.2,3082.7,364.9,314.8,1957.6,3066.4,205,72.4,18.5
0.048000,301.9,731.6,1970.7,315.8,3073.3,438.5,323.4,1958.3,3063.7,204.8,72.5,18.8
0.050000,309.4,698.7,1960.9,319.7,3018.1,5749.1,332.2,1958.7,3056.1,204.6,72.5,19
0.052000,320.9,674.8,1958.3,299.5,3019.4,599.8,341.1,1958.7,3043.9,204.4,72.6,19.2
0.054000,334.4,665.6,1962.0,278.5,3006.3,630.4,349.9,1958.1,3028,204.2,72.6,19.4
0.056000,349.4,647.6,1962.5,269.6,2962.5,7733.4,358.4,1956.9,3009.4,204,72.7,19.5
0.058000,364.3,586.0,1952.8,278.3,3026.6,699.5,366.3,1955,2989.1,203.8,72.7,19.7
0.060000,375.4,515.3,1935.6,285.8,3013.9,721.4,373.6,1952.2,2968.4,203.6,72.8,19.8
0.062000,384.7,477.1,1926.3,273.3,2990.0,683.5,380.1,1948.7,2948.5,203.4,72.8,19.9
0.064000,393.2,478.5,1930.2,254.4,2992.9,618.3,385.8,1944.3,2930.6,203.1,72.8,19.9
0.066000,399.4,519.9,1941.3,239.6,3007.5,564.3,390.6,1939.2,2915.7,202.9,72.8,19.7
0.068000,401.1,567.5,1947.4,236.9,2770.2,4850.1,394.6,1933.5,2904.3,202.7,72.9,19.4
0.070000,400.4,553.7,1937.8,251.9,2808.2,3534.4,397.9,1927.3,2897,202.4,72.9,19
0.072000,402.9,517.6,1918.2,247.1,2913.2,2717.6,400.5,1920.8,2893.8,202.2,73,18.6
0.074000,408.5,509.3,1908.9,213.7,2999.3,2757.2,402.7,1914.3,2894.7,201.9,73.1,18.3
0.076000,414.2,545.6,1910.4,183.9,3004.3,3330.7,404.6,1907.8,2899.2,201.7,73.2,18
0.078000,415.4,627.6,1914.2,170.1,2874.0,4361.7,406.2,1901.5,2906.7,201.5,73.3,17.9
0.080000,408.7,717.2,1914.1,170.7,2653.5,5350.6,407.7,1895.5,2916.4,201.2,73.3,17.8
0.082000,401.0,730.1,1905.4,180.7,2751.4,4843.3,409.2,1889.9,2927.6,201,73.4,17.8
0.084000,401.7,663.6,1887.7,189.9,2989.8,3667.7,410.6,1884.7,2939.3,200.7,73.5,17.8
0.086000,406.3,588.9,1868.2,191.5,3067.4,466.7,411.9,1879.9,2950.7,200.5,73.6,17.9
0.088000,409.9,539.4,1855.6,186.2,3063.2,532.7,413.1,1875.5,2961.2,200.3,73.6,18
0.090000,411.1,514.2,1852.7,175.8,3053.9,534.4,414,1871.2,2970.2,200,73.7,18.3
0.092000,410.0,498.6,1855.6,162.8,3031.1,468.7,414.4,1866.9,2977.3,199.8,73.8,18.5
0.094000,407.9,484.4,1859.2,151.4,3004.2,401.2,414.3,1862.6,2982.3,199.6,73.8,18.7
0.096000,406.9,463.1,1860.1,143.3,2981.4,379.1,413.5,1858,2985.1,199.3,73.9,18.9
0.098000,407.7,431.2,1857.3,137.0,2955.9,391.7,411.9,1853,2985.9,199.1,74,19
0.100000,409.1,399.2,1852.1,131.5,2931.8,394.6,409.3,1847.5,2984.9,198.9,74.1,19
0.102000,409.4,376.8,1846.8,125.7,2927.4,362.1,405.8,1841.5,2982.4,198.6,74.2,19.1
0.104000,407.5,366.7,1841.7,118.6,2942.2,306.8,401.3,1835,2978.7,198.4,74.3,19.2
0.106000,403.5,363.2,1835.3,109.6,2958.3,250.6,396.1,1828.1,2974.4,198.2,74.3,19.4
0.108000,397.9,357.8,1826.7,99.7,2967.5,212.1,390.3,1820.9,2969.7,198,74.4,19.7
0.110000,392.1,345.1,1816.6,90.0,2971.4,196.7,384.2,1813.6,2964.9,197.8,74.4,20.1
0.112000,386.5,325.1,1806.6,81.0,2972.0,202.9,377.9,1806.5,2960.4,197.6,74.4,20.4
0.114000,380.7,303.5,1797.7,73.8,2970.5,226.9,371.9,1799.9,2956.4,197.4,74.4,20.5
0.116000,373.8,285.8,1791.0,69.5,2967.9,263.9,366.5,1793.9,2952.9,197.2,74.4,20.3
0.118000,365.3,273.3,1787.2,68.3,2964.5,310.8,361.9,1789,2950.1,197.1,74.3,20
0.120000,355.3,264.1,1785.3,69.4,2958.8,364.9,358.4,1785.3,2948.1,196.9,74.2,19.4
0.122000,344.5,255.3,1782.4,70.9,2947.9,416.8,356.2,1783,2946.9,196.7,74.2,18.7
0.124000,333.0,243.1,1775.7,70.4,2933.5,446.3,355.5,1782.3,2946.5,196.6,74.1,17.8
