time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,462.0,406.9,1796.6,153.5,2798.7,272.4,508.8,1766.7,2811.1,180.4,70.7,3.9
0.027000,485.2,421.4,1789.4,149.8,2792.4,261.5,511.1,1764.8,2811.7,180,71.3,4.3
0.029000,504.7,462.5,1782.6,159.0,2796.1,273.4,514.8,1761.6,2812.8,179.5,71.7,4.6
0.031000,520.8,507.5,1773.9,168.8,2800.9,292.0,520,1757.2,2814.4,179,72,5.1
0.033000,533.0,556.4,1763.1,176.4,2805.7,314.0,526.5,1751.7,2816.3,178.6,72.2,5.6
0.035000,542.1,617.5,1749.8,182.3,2812.3,335.6,534.4,1745,2818.6,178.1,72.3,6.2
0.037000,548.1,696.0,1733.7,186.7,2822.2,349.0,543.6,1737.4,2821.2,177.6,72.4,7
0.039000,550.7,792.1,1715.9,189.4,2832.8,352.8,553.9,1728.9,2824.2,177,72.4,8.1
0.041000,552.0,885.9,1699.1,190.2,2838.9,353.9,565.3,1719.6,2827.4,176.5,72.5,9.2
0.043000,559.1,953.8,1684.1,190.7,2838.8,359.5,577.7,1709.7,2830.9,176,72.5,10
0.045000,576.5,978.1,1671.8,193.3,2834.0,369.9,590.9,1699.2,2834.6,175.5,72.5,10.3
0.047000,599.4,977.9,1661.8,197.4,2831.5,378.6,604.8,1688.4,2838.4,175,72.6,9.7
0.049000,622.0,982.6,1654.3,200.1,2839.1,379.7,619.4,1677.2,2842.4,174.5,72.7,8.4
0.051000,643.1,1000.1,1648.5,199.6,2855.8,371.5,634.4,1666,2846.5,174.1,72.7,6.9
0.053000,664.3,1005.4,1643.8,194.4,2871.4,356.8,649.8,1654.7,2850.6,173.6,72.8,5.8
0.055000,685.8,976.5,1639.8,187.1,2879.9,343.4,665.5,1643.6,2854.7,173.2,72.9,5.8
0.057000,707.4,927.8,1635.3,181.8,2883.4,334.9,681.1,1632.7,2858.7,172.8,72.9,7.3
0.059000,726.5,887.0,1628.4,179.9,2883.3,329.6,696.8,1622.1,2862.7,172.4,73,9.9
