time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,491.2,483.1,1882.3,135.9,2976.0,471.0,585.3,1866.5,2893.6,226.5,73.1,10.7
0.028000,516.5,484.8,1871.9,127.8,2942.4,448.4,588.2,1865.9,2892.8,225.7,73.4,11.6
0.030000,545.6,506.6,1864.9,120.8,2921.2,424.4,593,1864.9,2891.5,224.9,73.5,12.6
0.032000,578.0,530.4,1859.9,117.9,2905.4,416.9,599.6,1863.6,2889.6,224,73.7,13.3
0.034000,611.0,539.1,1855.1,119.2,2887.8,423.3,607.9,1861.9,2887.2,223.1,73.8,13.5
0.036000,640.5,534.8,1850.0,124.5,2867.9,437.2,617.8,1859.9,2884.4,222.1,74,12.6
0.038000,664.7,531.7,1845.4,133.2,2850.0,453.2,629,1857.5,2881.2,221.1,74.1,10.3
0.040000,684.5,535.0,1842.7,142.5,2838.1,467.9,641.5,1854.8,2877.6,220.1,74.3,7.3
0.042000,700.7,537.9,1842.8,147.9,2832.5,479.8,654.9,1851.8,2873.7,219.1,74.4,4.5
0.044000,713.9,535.8,1845.2,147.4,2832.2,486.3,669.2,1848.5,2869.6,218.1,74.6,2.8
0.046000,724.4,529.5,1847.8,144.2,2835.7,485.2,684,1844.9,2865.4,217.1,74.7,3
0.048000,732.8,519.9,1848.6,142.1,2839.5,478.9,699.2,1841.1,2861,216,74.7,5.2
0.050000,740.6,508.7,1846.5,143.0,2839.7,473.6,714.5,1837.1,2856.5,215,74.8,8.6
0.052000,749.2,497.9,1841.3,146.0,2834.5,473.3,729.8,1832.9,2852.1,214,74.8,12.1
0.054000,759.0,490.6,1834.9,148.8,2827.5,476.3,744.7,1828.5,2847.8,213,74.9,14.7
0.056000,770.4,487.2,1828.8,150.8,2824.1,479.0,759.2,1824,2843.7,212.1,75,15.6
0.058000,781.9,484.6,1823.9,151.9,2827.8,478.7,773,1819.3,2839.8,211.1,75.1,15
0.060000,791.8,476.9,1819.1,152.6,2837.9,473.7,786,1814.6,2836.1,210.2,75.1,13.7
0.062000,799.3,464.0,1813.9,154.0,2851.5,462.9,798,1809.9,2832.8,209.3,75.2,12.2
0.064000,804.7,452.0,1808.2,156.5,2862.9,446.6,809,1805.1,2829.9,208.4,75.3,11.1
0.066000,809.0,444.5,1802.7,159.9,2865.5,429.6,819,1800.3,2827.4,207.6,75.3,11.1
0.068000,812.4,439.6,1797.0,162.9,2857.4,416.7,827.7,1795.6,2825.3,206.8,75.3,11.9
0.070000,814.3,432.6,1790.1,163.8,2842.3,407.7,835.3,1791,2823.8,206,75.4,13
0.072000,815.3,424.4,1782.6,162.1,2828.0,398.0,841.7,1786.4,2822.8,205.3,75.4,14.3
0.074000,817.3,422.3,1776.5,160.5,2821.9,388.7,847,1782,2822.2,204.6,75.4,15.5
0.076000,821.7,432.3,1773.3,162.9,2824.7,386.0,851.1,1777.7,2822.2,204,75.4,16.2
0.078000,829.0,453.9,1772.1,170.9,2832.9,391.1,854.3,1773.6,2822.8,203.3,75.4,16.9
0.080000,838.1,478.2,1770.9,182.1,2839.9,397.9,856.5,1769.7,2823.8,202.7,75.4,17.4
0.082000,846.6,493.1,1767.3,190.9,2839.0,401.3,857.8,1766,2825.3,202.2,75.4,17.8
0.084000,852.9,496.2,1760.6,193.4,2832.1,400.1,858.5,1762.5,2827.3,201.6,75.4,17.9
0.086000,856.9,493.0,1752.2,189.1,2826.8,397.0,858.6,1759.2,2829.7,201.1,75.5,17.5
0.088000,858.4,485.8,1744.5,180.6,2825.3,397.3,858.2,1756.2,2832.5,200.7,75.5,16.4
0.090000,857.7,475.3,1740.0,172.2,2825.0,404.0,857.4,1753.5,2835.7,200.2,75.4,15
0.092000,856.5,466.5,1739.7,168.5,2825.8,416.1,856.5,1751,2839.1,199.8,75.4,13.7
0.094000,856.7,464.9,1743.0,170.8,2830.0,430.5,855.4,1748.8,2842.9,199.4,75.3,13
0.096000,859.6,472.9,1747.8,177.4,2838.1,440.9,854.4,1746.9,2846.8,199,75.2,13.3
0.098000,863.9,486.4,1751.7,183.6,2846.3,445.1,853.4,1745.2,2850.9,198.7,75.1,14.7
0.100000,866.9,496.6,1753.0,185.3,2850.0,447.1,852.6,1743.8,2855.1,198.3,75,16.6
0.102000,867.1,496.5,1751.3,181.4,2848.4,450.4,852,1742.6,2859.4,198,75,18.7
