time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,1471.0,234.9,2384.8,2081.6,3061.9,120.9,873.4,1541.5,3081.8,207.5,62.8,4.4
0.027000,658.5,4222.7,1466.6,336.1,3060.3,106.6,874.1,1540.5,3082,207.2,64.3,5.1
0.029000,310.1,868.4,1412.5,333.9,3081.8,94.5,875.2,1538.8,3082.4,207,65.9,5.8
0.031000,803.5,998.2,1404.5,426.0,3102.5,80.5,876.8,1536.5,3082.9,206.7,67.3,6.5
0.033000,877.4,511.3,1443.1,384.9,3104.0,131.0,878.8,1533.5,3083.6,206.4,68.6,7.3
0.035000,892.7,449.5,1434.4,378.5,3081.2,200.3,881.2,1529.9,3084.4,206,69.6,8.3
0.037000,906.9,434.7,1433.5,366.8,3061.1,205.0,884,1525.8,3085.3,205.6,70.3,9.8
0.039000,918.8,425.8,1439.6,346.4,3056.9,189.7,887.2,1521.2,3086.3,205.2,70.9,11.5
0.041000,928.5,424.7,1446.1,327.8,3065.9,176.2,890.8,1516.1,3087.5,204.7,71.3,13.3
0.043000,934.7,432.5,1451.8,311.2,3084.1,166.5,894.7,1510.6,3088.7,204.2,71.6,14.9
0.045000,936.0,442.5,1458.4,290.9,3103.2,158.8,898.9,1504.7,3090,203.6,71.7,16.1
0.047000,933.6,444.2,1465.8,267.8,3115.0,151.9,903.3,1498.5,3091.4,203,71.9,16.8
0.049000,931.5,434.0,1472.1,251.4,3117.3,146.2,908,1492.1,3092.8,202.4,72,17.1
0.051000,932.1,419.2,1475.5,251.7,3112.7,142.6,912.9,1485.5,3094.3,201.7,72.1,17.2
0.053000,934.6,411.2,1476.3,269.7,3106.6,141.4,917.9,1478.8,3095.7,201,72.2,17.1
0.055000,937.3,418.6,1473.9,298.0,3102.8,143.1,923.1,1472.1,3097.2,200.3,72.3,17
0.057000,938.4,441.7,1467.3,317.7,3102.9,146.0,928.4,1465.4,3098.7,199.5,72.4,16.9
