time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,669.3,721.1,1485.2,235.0,2979.3,887.4,786.1,1448.9,2999.8,204.9,72.3,11.3
0.028000,735.3,704.8,1470.0,251.4,2971.6,775.9,789.4,1447.3,3000.4,204.3,72.7,11.9
0.030000,770.8,648.0,1453.6,260.0,2953.0,663.5,794.9,1444.6,3001.5,203.6,73,12.5
0.032000,797.2,603.8,1441.4,269.4,2960.9,548.1,802.3,1441,3002.9,202.9,73.3,13
0.034000,821.0,585.0,1431.3,283.0,2989.4,451.5,811.7,1436.5,3004.7,202.1,73.6,13
0.036000,836.6,576.7,1418.9,290.8,3011.3,391.9,822.7,1431.2,3006.9,201.3,73.8,12.2
0.038000,847.1,577.5,1408.0,293.4,3020.8,366.2,835.2,1425.3,3009.4,200.5,74,10.4
0.040000,862.4,592.6,1401.4,303.2,3028.7,355.1,849,1418.9,3012.3,199.6,74.1,8.1
0.042000,887.5,619.3,1399.7,325.3,3040.7,349.1,863.8,1412.2,3015.5,198.8,74.3,5.8
0.044000,923.0,651.6,1399.9,355.2,3055.2,340.9,879.3,1405.3,3018.9,197.9,74.4,4.2
0.046000,960.4,686.1,1396.3,377.8,3066.9,328.4,895.2,1398.4,3022.5,197,74.6,3.8
0.048000,988.9,725.7,1385.4,377.1,3073.8,315.3,911.3,1391.6,3026.4,196.1,74.8,4.5
0.050000,990.1,755.7,1372.9,343.2,3073.7,309.3,927.2,1385.2,3030.3,195.1,75.1,5.8
0.052000,971.2,744.7,1367.2,298.8,3065.0,311.5,942.8,1379.2,3034.3,194.2,75.3,7.3
0.054000,961.8,708.6,1366.3,269.5,3051.5,313.7,957.6,1373.8,3038.3,193.3,75.5,8.6
0.056000,967.0,679.0,1367.3,259.3,3042.1,312.3,971.5,1369.1,3042.3,192.5,75.7,9.3
0.058000,976.9,657.9,1368.8,259.0,3039.7,308.0,984.3,1365.2,3046.1,191.6,75.8,9.6
0.060000,985.8,643.9,1369.7,264.4,3042.9,302.2,995.8,1362.2,3049.8,190.8,75.9,9.6
0.062000,992.3,634.7,1369.4,274.8,3047.8,296.8,1005.7,1360,3053.2,189.9,76,9.8
0.064000,994.8,626.1,1369.3,286.8,3049.1,293.0,1014.1,1358.8,3056.3,189.2,76,10.2
0.066000,993.1,619.3,1370.0,294.4,3044.1,291.2,1020.7,1358.5,3059,188.4,75.9,11.2
0.068000,990.7,617.7,1370.8,299.1,3035.8,288.4,1025.6,1359,3061.3,187.7,75.9,12.9
0.070000,991.8,622.2,1370.7,305.1,3029.3,280.8,1028.7,1360.4,3063.1,187,75.8,15
0.072000,999.5,636.1,1368.2,317.1,3028.9,268.8,1030,1362.6,3064.3,186.3,75.8,17
0.074000,1011.2,655.7,1363.6,333.1,3034.1,257.8,1029.6,1365.4,3065,185.7,75.8,18.5
0.076000,1019.3,667.7,1360.1,347.4,3041.4,250.3,1027.5,1368.8,3065.1,185.1,75.8,19.2
0.078000,1020.0,662.7,1360.8,358.9,3049.3,246.8,1024,1372.6,3064.6,184.6,75.8,19.1
0.080000,1017.0,643.6,1365.4,371.0,3057.8,243.8,1019,1376.8,3063.5,184,75.8,18.6
0.082000,1013.0,613.5,1374.2,384.3,3066.6,237.0,1012.7,1381.2,3061.7,183.5,75.8,17.9
0.084000,1005.7,577.2,1386.3,391.3,3072.3,227.7,1005.3,1385.7,3059.4,183.1,75.8,17.4
0.086000,993.7,541.3,1399.0,382.6,3073.3,219.5,997,1390.1,3056.5,182.7,75.8,17.3
0.088000,981.4,514.7,1407.3,360.6,3069.8,214.3,988,1394.5,3053.1,182.3,75.8,17.4
0.090000,973.8,502.2,1409.8,337.8,3063.9,211.7,978.3,1398.5,3049.3,181.9,75.8,17.5
0.092000,970.1,500.7,1408.4,319.8,3056.0,211.0,968.3,1402.3,3045.1,181.5,75.8,17.8
0.094000,966.7,501.9,1406.5,306.2,3046.3,211.1,958,1405.6,3040.6,181.2,75.8,18.1
0.096000,960.8,499.2,1405.8,293.6,3036.1,210.3,947.6,1408.5,3035.9,180.9,75.8,18.6
0.098000,952.1,492.0,1406.6,281.7,3028.9,207.5,937.2,1411,3031.1,180.6,75.7,19.4
0.100000,941.8,483.7,1408.3,272.5,3026.6,203.9,927.1,1412.9,3026.2,180.3,75.7,20.4
0.102000,932.4,479.7,1409.9,268.0,3028.5,201.8,917.2,1414.3,3021.4,180.1,75.7,21.3
0.104000,926.3,486.1,1409.9,268.0,3031.7,202.6,907.7,1415.2,3016.8,179.9,75.6,22
0.106000,921.7,499.4,1408.4,268.8,3033.5,205.7,898.7,1415.7,3012.3,179.7,75.6,22.2
0.108000,913.9,504.5,1407.6,263.8,3031.1,209.0,890.1,1415.8,3008.2,179.5,75.5,22.1
0.110000,900.1,490.3,1408.7,250.3,3023.1,211.8,882,1415.6,3004.5,179.3,75.5,21.8
0.112000,884.9,465.8,1410.4,236.3,3011.9,215.0,874.4,1415.1,3001.3,179.1,75.5,21.4
0.114000,871.0,441.6,1411.6,227.0,2999.0,217.9,867.3,1414.5,2998.5,179,75.4,21
0.116000,858.6,423.1,1411.7,224.3,2986.7,219.2,860.7,1413.9,2996.3,178.8,75.3,20.8
0.118000,848.1,412.8,1411.8,229.3,2977.9,221.1,854.4,1413.2,2994.6,178.7,75.3,20.6
0.120000,840.0,409.6,1413.6,238.5,2974.3,227.4,848.5,1412.8,2993.5,178.6,75.2,20.3
0.122000,834.0,411.8,1417.2,245.7,2975.2,238.6,842.9,1412.5,2993,178.5,75.2,20.2
0.124000,827.3,413.3,1420.3,245.2,2977.8,252.3,837.4,1412.5,2993,178.4,75.2,20.3
0.126000,817.4,406.8,1420.9,233.6,2978.0,263.6,832.1,1413,2993.5,178.3,75.2,20.7
0.128000,807.0,396.8,1420.0,218.5,2977.6,263.8,826.8,1413.9,2994.5,178.2,75.2,21.5
0.130000,799.6,392.5,1420.0,208.9,2982.5,256.3,821.5,1415.3,2995.9,178.1,75.2,22.5
0.132000,796.1,395.7,1421.7,206.8,2991.3,253.3,816,1417.3,2997.6,178.1,75.2,23.5
0.134000,794.8,404.7,1424.8,210.3,3001.3,256.9,810.4,1419.9,2999.6,178,75.2,24.3
0.136000,793.8,415.8,1428.1,216.1,3009.1,261.4,804.6,1423.1,3001.8,178,75.3,24.8
0.138000,790.5,421.8,1430.7,219.3,3010.7,262.1,798.5,1426.9,3004.1,178,75.3,25
0.140000,783.7,417.9,1433.2,216.7,3006.5,260.5,792,1431.3,3006.5,178,75.3,25
0.142000,776.1,406.2,1436.9,208.2,3003.8,258.5,785.3,1436.3,3008.8,177.9,75.3,24.8
0.144000,769.2,392.8,1442.3,196.2,3006.8,255.1,778.2,1441.8,3011.1,177.9,75.4,24.6
0.146000,764.1,382.7,1448.4,185.5,3014.3,247.4,770.8,1447.9,3013.2,177.9,75.4,24.2
0.148000,760.5,377.1,1453.5,179.0,3021.4,234.1,763.1,1454.3,3015,178,75.4,23.6
0.150000,757.4,376.2,1457.0,178.6,3025.4,219.1,755.2,1461.1,3016.7,178,75.4,22.8
0.152000,754.7,380.5,1460.9,184.2,3028.0,206.0,747,1468.2,3018,178,75.4,22.1
0.154000,753.1,388.6,1466.6,194.1,3030.6,197.8,738.7,1475.4,3019.1,178,75.4,21.5
0.156000,752.3,398.6,1474.2,205.8,3033.0,195.0,730.4,1482.7,3019.9,178,75.4,21.2
0.158000,750.3,402.9,1482.9,214.6,3033.7,195.4,722,1490.1,3020.3,178.1,75.4,21.3
0.160000,745.2,394.1,1491.2,215.1,3031.8,197.3,713.8,1497.3,3020.5,178.1,75.4,21.5
0.162000,736.6,372.8,1499.5,208.3,3027.3,200.3,705.7,1504.4,3020.5,178.1,75.3,21.8
0.164000,725.9,347.3,1507.8,197.7,3021.3,201.5,698,1511.2,3020.2,178.1,75.3,21.9
0.166000,714.7,330.1,1516.1,188.1,3017.1,198.2,690.6,1517.6,3019.7,178.2,75.2,21.6
0.168000,703.2,328.1,1525.1,182.4,3016.6,192.1,683.7,1523.6,3019.1,178.2,75.1,21
0.170000,692.5,335.6,1533.7,179.1,3017.8,187.4,677.3,1529.1,3018.4,178.2,75,20.2
