time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,342.5,168.0,1867.3,117.8,2869.1,287.5,346.7,1861.4,2857.4,189.6,76.2,18.4
0.028000,348.4,133.0,1860.2,110.6,2868.6,264.1,348.3,1861.9,2862.3,189.7,76.6,18.7
0.030000,352.7,110.5,1857.4,100.9,2863.7,250.2,350.8,1863.1,2869.5,189.9,77,19
0.032000,356.1,99.9,1861.1,91.7,2863.2,244.3,353.7,1865.1,2877.7,190,77.3,19.2
0.034000,358.6,98.1,1868.3,84.8,2873.8,238.6,356.7,1868.3,2885.8,190.1,77.5,19.6
0.036000,360.2,99.9,1875.7,79.5,2890.2,227.0,359.4,1872.6,2892.5,190.1,77.7,20.3
0.038000,361.1,101.6,1881.9,74.8,2903.8,210.6,361.5,1877.9,2897.3,190.2,77.8,21.1
0.040000,361.7,102.4,1886.8,69.8,2910.7,193.7,362.8,1883.6,2900.3,190.3,77.9,22.1
0.042000,362.0,102.8,1890.3,64.4,2911.0,180.1,363.3,1889,2901.9,190.3,77.9,23.1
0.044000,362.0,103.3,1892.3,59.0,2906.6,171.2,363.2,1893.7,2902.9,190.3,77.9,24
0.046000,361.9,105.0,1893.5,54.2,2901.0,166.9,362.6,1897,2904.3,190.4,77.9,24.9
0.048000,361.6,109.2,1894.4,50.9,2898.2,167.9,361.8,1898.8,2906.8,190.4,77.8,25.7
0.050000,361.4,115.6,1895.8,49.4,2902.0,174.2,361.1,1899.3,2910.8,190.4,77.8,26.5
0.052000,361.5,122.6,1898.0,49.3,2913.2,183.7,360.6,1899,2916.1,190.4,77.7,27.1
0.054000,361.8,127.1,1900.9,50.0,2927.0,192.6,360.4,1898.4,2921.9,190.4,77.7,27.6
0.056000,361.8,126.9,1903.0,51.3,2934.9,196.3,360.5,1898,2927.4,190.4,77.6,27.7
0.058000,361.3,123.0,1903.9,53.3,2934.5,195.3,360.7,1898.3,2931.4,190.4,77.6,27.5
0.060000,360.4,118.5,1902.7,56.5,2930.4,193.6,360.8,1898.9,2933.2,190.4,77.5,27.1
0.062000,359.4,116.4,1899.4,61.2,2928.7,193.3,360.6,1899.1,2932.5,190.3,77.5,26.6
0.064000,358.4,115.9,1894.1,66.6,2929.2,192.7,359.9,1898.1,2929.2,190.3,77.4,26.1
0.066000,357.3,113.5,1887.3,71.2,2926.4,189.5,358.6,1894.4,2924.1,190.2,77.4,25.8
0.068000,355.9,107.6,1879.8,74.3,2919.1,184.7,356.6,1887.1,2918.1,190.2,77.4,25.5
0.070000,354.2,98.4,1871.3,76.6,2911.4,184.7,354,1875.4,2912.2,190.1,77.3,25.3
0.072000,351.9,86.9,1860.6,79.7,2906.1,195.9,350.9,1859.6,2907.3,190.1,77.3,25.1
0.074000,349.1,75.9,1847.4,85.8,2903.2,219.0,347.7,1840.6,2904,190,77.2,24.8
0.076000,346.0,68.3,1831.0,97.4,2902.3,251.7,344.4,1820.2,2902.4,189.9,77.1,24.4
0.078000,342.9,64.7,1811.1,112.6,2901.9,289.8,341.5,1800.6,2902.2,189.8,77,24
0.080000,339.9,64.9,1789.2,126.0,2902.1,327.5,339.3,1784.3,2902.7,189.7,76.9,23.5
0.082000,337.1,69.2,1769.7,134.2,2906.2,361.0,337.8,1773.5,2903.4,189.5,76.8,23
0.084000,334.3,75.1,1752.4,136.0,2902.7,388.7,337.3,1769.7,2903.6,189.3,76.6,22.4
