time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,328.1,62.3,1659.5,164.1,2497.9,207.4,319.5,1804.4,2490.9,190.9,72.3,21.5
0.027000,327.7,61.4,1739.9,148.9,2488.0,225.1,319.6,1815.5,2492.5,191.3,72.5,21.1
0.029000,326.1,61.3,1803.2,135.2,2487.7,241.7,319.9,1833.5,2495.1,191.6,72.6,20.2
0.031000,324.4,64.0,1858.2,123.5,2497.1,233.9,320.2,1858.1,2498.9,192,72.6,19.1
0.033000,323.2,69.4,1909.3,112.6,2511.9,197.4,320.6,1888.5,2503.9,192.3,72.6,18.2
0.035000,322.2,75.5,1962.6,105.4,2525.7,151.9,321.1,1923.8,2510.3,192.7,72.6,17.8
0.037000,320.5,78.2,2015.9,107.2,2533.6,122.8,321.6,1963.1,2518.2,193.1,72.6,17.9
0.039000,318.1,75.7,2069.6,118.2,2538.8,115.6,322.1,2005.3,2527.7,193.5,72.6,18.4
0.041000,315.6,69.1,2119.0,134.3,2543.2,126.1,322.7,2049.2,2538.8,193.9,72.6,19.1
0.043000,313.9,62.7,2158.9,153.3,2545.2,148.1,323.2,2093.8,2551.5,194.3,72.7,19.8
0.045000,312.6,60.1,2192.3,173.1,2546.1,178.7,323.8,2137.8,2566,194.7,72.7,20.4
0.047000,312.2,62.7,2224.3,182.0,2555.2,212.8,324.4,2180.2,2582.1,195.1,72.8,20.7
0.049000,313.7,69.4,2249.1,170.1,2579.2,229.7,324.9,2220,2599.7,195.5,72.8,21
0.051000,317.5,76.9,2261.7,149.9,2607.3,217.3,325.5,2256.4,2618.6,195.9,72.8,21.2
0.053000,322.0,81.8,2268.0,133.3,2628.2,198.4,326.2,2288.6,2638.6,196.3,72.9,21.4
0.055000,326.3,85.2,2276.8,119.5,2646.0,190.6,326.8,2316,2659.5,196.6,73,21.5
0.057000,330.6,88.8,2293.0,106.4,2666.4,201.1,327.6,2338.4,2680.9,197,73,21.5
0.059000,335.2,92.6,2313.9,91.2,2700.3,222.9,328.5,2355.4,2702.3,197.3,73.1,21.5
0.061000,339.7,95.0,2330.7,76.6,2749.4,230.2,329.5,2367,2723.5,197.7,73.1,21.4
0.063000,342.9,95.6,2339.7,68.6,2791.3,211.0,330.7,2373.4,2744,198,73.2,21.3
0.065000,343.7,96.1,2343.1,67.8,2809.7,189.8,332.1,2374.8,2763.3,198.3,73.2,21.2
0.067000,342.4,98.0,2344.5,71.6,2811.0,185.2,333.7,2371.7,2781.2,198.6,73.3,21.3
0.069000,340.8,100.3,2345.7,77.3,2806.7,195.6,335.5,2364.4,2797.2,198.9,73.3,21.3
0.071000,340.8,100.9,2346.3,81.9,2804.4,208.8,337.5,2353.8,2811.1,199.1,73.4,21.4
0.073000,342.2,98.8,2344.7,86.4,2806.3,213.9,339.8,2340.3,2822.6,199.4,73.4,21.5
0.075000,343.8,95.2,2338.8,94.9,2811.8,204.9,342.3,2324.6,2831.6,199.6,73.5,21.4
0.077000,344.8,92.0,2326.9,111.8,2819.0,186.8,345,2307.5,2838,199.8,73.6,21.3
0.079000,345.7,89.6,2306.9,133.8,2825.1,167.4,347.9,2289.4,2841.8,200,73.7,21.1
0.081000,347.1,87.1,2280.5,143.0,2828.4,153.8,351,2271.1,2843.1,200.2,73.7,20.8
0.083000,348.9,84.0,2258.7,131.6,2828.4,153.3,354.1,2252.9,2842.1,200.3,73.8,20.6
0.085000,350.6,79.2,2245.4,118.7,2826.9,166.1,357.3,2235.3,2839,200.4,73.9,20.4
0.087000,352.5,73.5,2234.4,113.7,2828.6,178.4,360.6,2218.5,2834.1,200.5,74,20.4
0.089000,356.1,69.2,2219.7,112.8,2829.5,171.7,363.7,2202.7,2827.9,200.6,74.1,20.4
0.091000,360.3,66.3,2203.2,114.1,2825.4,154.1,366.8,2188,2820.7,200.7,74.2,20.5
0.093000,364.6,63.2,2188.7,116.9,2817.1,140.2,369.7,2174.3,2812.9,200.7,74.4,20.5
0.095000,368.9,59.5,2179.2,116.1,2808.4,133.8,372.5,2161.5,2804.9,200.8,74.5,20.3
0.097000,373.2,55.5,2172.0,109.8,2803.4,131.9,375,2149.3,2797.2,200.8,74.7,20
0.099000,377.2,51.4,2162.0,101.3,2802.8,133.7,377.4,2137.5,2790.2,200.8,74.9,19.6
0.101000,380.8,47.9,2145.3,94.2,2801.4,138.5,379.4,2125.7,2784,200.7,75.1,19.1
0.103000,383.9,45.5,2121.0,88.3,2794.5,138.4,381.2,2113.5,2779.1,200.7,75.2,18.6
0.105000,386.4,43.9,2091.6,83.1,2785.1,126.9,382.8,2100.5,2775.6,200.6,75.3,18
0.107000,388.6,43.0,2060.9,77.9,2778.5,110.7,384.2,2086.3,2773.6,200.5,75.4,17.4
