time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,269.2,129.7,1259.0,155.5,2934.2,184.3,311.7,1206.9,2925.6,190.1,70.1,11.9
0.027000,281.4,109.0,1227.8,162.0,2929.2,219.3,312,1206.5,2926.2,189.9,71.1,12.6
0.029000,292.2,103.9,1206.1,165.1,2926.5,293.7,312.4,1205.8,2927.4,189.8,71.9,13.1
0.031000,301.4,109.2,1201.0,162.9,2932.1,407.8,313.1,1204.9,2928.9,189.6,72.6,13.6
0.033000,310.4,124.3,1206.7,159.9,2959.1,529.2,313.9,1203.8,2930.9,189.5,73.1,14
0.035000,318.5,137.4,1211.5,150.0,2963.1,540.0,314.8,1202.4,2933.3,189.3,73.4,14.7
0.037000,324.5,136.4,1209.8,130.6,2918.6,444.9,316,1200.8,2936,189.1,73.7,15.5
0.039000,328.8,131.4,1207.0,112.3,2901.0,316.6,317.2,1198.9,2939,189,73.8,16.5
0.041000,331.4,129.7,1205.9,101.6,2915.2,229.0,318.6,1196.9,2942.3,188.8,73.9,17.5
0.043000,332.9,128.4,1205.7,97.6,2938.0,183.0,320.2,1194.6,2945.9,188.7,73.9,18.6
0.045000,334.2,124.1,1204.2,99.3,2959.2,163.2,321.8,1192.2,2949.6,188.6,73.9,19.6
0.047000,335.9,117.9,1198.9,106.5,2972.9,166.9,323.5,1189.5,2953.5,188.4,73.8,20.6
0.049000,338.1,112.1,1188.9,114.5,2977.7,194.4,325.2,1186.7,2957.5,188.3,73.8,21.7
0.051000,340.2,106.2,1173.7,114.8,2973.7,252.3,327,1183.8,2961.6,188.2,73.7,22.8
0.053000,341.4,99.5,1157.2,100.6,2962.3,326.2,328.9,1180.8,2965.6,188.1,73.6,23.8
0.055000,341.5,93.5,1145.2,79.0,2956.7,356.9,330.7,1177.6,2969.6,188,73.6,24.6
0.057000,341.5,93.6,1140.9,63.4,2967.2,316.9,332.6,1174.4,2973.6,188,73.5,25.3
0.059000,341.9,103.9,1141.8,56.5,2979.2,255.0,334.4,1171.1,2977.4,187.9,73.5,25.9
0.061000,342.4,121.3,1144.4,55.3,2984.2,208.2,336.2,1167.8,2981,187.8,73.5,26.4
0.063000,342.8,139.5,1146.2,56.6,2988.0,173.8,338,1164.5,2984.4,187.8,73.4,26.9
0.065000,343.0,157.5,1146.7,59.4,2992.5,142.6,339.6,1161.1,2987.5,187.8,73.4,27.2
0.067000,343.0,172.4,1146.1,62.3,2995.9,118.4,341.2,1157.9,2990.4,187.7,73.4,27.3
0.069000,343.1,180.1,1145.1,62.8,2997.5,105.4,342.7,1154.6,2993,187.7,73.4,27.3
0.071000,343.4,178.5,1143.9,59.4,2997.5,103.7,344.1,1151.4,2995.3,187.7,73.5,27.2
0.073000,343.8,168.9,1142.3,53.3,2994.1,112.8,345.4,1148.4,2997.3,187.7,73.5,27.1
0.075000,344.2,157.1,1140.1,47.3,2986.5,125.6,346.6,1145.4,2999,187.7,73.5,27.2
0.077000,344.4,149.0,1137.7,43.2,2977.0,136.5,347.6,1142.6,3000.3,187.7,73.6,27.4
0.079000,344.6,148.8,1135.8,42.0,2970.1,147.4,348.6,1140,3001.3,187.7,73.6,27.8
0.081000,344.6,156.3,1134.9,43.1,2967.5,162.9,349.3,1137.5,3002,187.7,73.7,28.2
0.083000,344.3,170.4,1134.8,45.5,2970.4,183.2,350,1135.3,3002.4,187.7,73.7,28.5
0.085000,344.0,187.0,1134.8,48.4,2980.3,199.1,350.5,1133.3,3002.5,187.7,73.8,28.7
0.087000,343.6,200.7,1134.5,50.5,2993.7,203.8,350.9,1131.5,3002.3,187.7,73.8,28.7
0.089000,343.5,206.9,1134.0,51.4,3006.6,200.6,351.1,1129.9,3001.9,187.7,73.9,28.5
0.091000,344.2,201.4,1133.3,50.7,3015.9,197.3,351.3,1128.6,3001.3,187.7,73.9,28.2
0.093000,345.4,186.1,1132.8,48.9,3021.8,202.1,351.3,1127.6,3000.6,187.7,74,28
0.095000,346.6,167.8,1132.6,47.5,3023.0,220.7,351.2,1126.8,2999.7,187.7,74,27.8
0.097000,347.4,150.3,1132.9,47.5,3015.9,253.0,351,1126.3,2998.7,187.7,74.1,27.7
0.099000,347.9,137.0,1133.9,49.9,3001.6,285.9,350.7,1126.1,2997.6,187.7,74.1,27.7
0.101000,348.1,129.4,1135.4,54.9,2990.3,309.0,350.3,1126.1,2996.5,187.7,74.2,27.7
0.103000,348.1,127.5,1137.5,63.6,2989.6,326.2,349.8,1126.4,2995.5,187.7,74.2,27.7
0.105000,348.0,128.7,1140.2,75.5,2998.1,339.6,349.3,1127,2994.4,187.6,74.3,27.8
0.107000,348.1,129.3,1143.0,88.5,3009.3,351.2,348.7,1127.8,2993.4,187.6,74.3,27.9
0.109000,348.4,127.9,1145.6,101.8,3020.3,364.8,348.1,1128.8,2992.5,187.6,74.4,28.1
0.111000,348.5,124.2,1146.8,112.4,3024.8,377.2,347.5,1130.1,2991.8,187.6,74.4,28.3
0.113000,348.1,119.3,1146.3,118.8,3017.8,379.7,346.8,1131.5,2991.1,187.5,74.4,28.5
0.115000,347.3,115.5,1145.1,124.6,3004.8,366.6,346.1,1133.1,2990.6,187.5,74.5,28.8
0.117000,346.7,114.7,1144.9,134.1,2998.5,345.5,345.4,1134.9,2990.3,187.5,74.5,29
0.119000,346.5,114.5,1146.0,148.0,2999.4,328.7,344.8,1136.7,2990.1,187.4,74.5,29.3
0.121000,346.5,111.5,1148.7,164.9,3001.5,319.6,344.1,1138.7,2990.1,187.4,74.5,29.6
0.123000,346.5,105.2,1151.9,180.2,3000.8,320.2,343.4,1140.7,2990.2,187.3,74.6,29.9
0.125000,346.1,98.0,1154.4,190.4,2996.3,328.6,342.8,1142.8,2990.4,187.3,74.6,30.1
0.127000,345.3,91.4,1155.2,195.6,2986.9,341.0,342.2,1144.9,2990.8,187.2,74.6,30.3
0.129000,344.3,86.1,1154.4,198.2,2972.5,349.6,341.6,1146.9,2991.2,187.2,74.6,30.6
0.131000,343.4,81.6,1153.2,202.3,2957.6,349.6,341,1148.9,2991.7,187.1,74.6,30.8
0.133000,343.0,78.8,1152.3,208.8,2952.8,341.1,340.5,1150.8,2992.3,187.1,74.7,30.9
0.135000,342.9,77.8,1150.6,213.9,2963.8,322.3,340,1152.6,2992.8,187,74.7,31
0.137000,342.6,77.3,1147.1,210.9,2983.1,290.5,339.5,1154.3,2993.2,186.9,74.7,30.9
0.139000,342.0,75.3,1143.1,201.2,2997.4,253.0,339.1,1155.7,2993.5,186.9,74.7,30.8
0.141000,340.7,71.8,1140.7,191.6,3003.1,219.6,338.7,1157,2993.7,186.8,74.7,30.6
0.143000,339.1,68.2,1140.8,188.0,3002.4,200.4,338.2,1158.1,2993.7,186.7,74.6,30.4
0.145000,337.7,66.1,1142.1,190.8,3000.7,195.3,337.8,1159,2993.4,186.7,74.6,30.4
0.147000,336.8,65.6,1143.4,198.8,3001.5,196.3,337.4,1159.6,2992.8,186.6,74.6,30.5
0.149000,336.4,65.9,1143.6,208.9,3003.8,193.5,337,1160,2991.9,186.5,74.6,30.7
0.151000,336.1,65.5,1143.1,219.2,3002.1,185.3,336.6,1160.2,2990.6,186.4,74.5,31
0.153000,335.7,64.0,1141.5,233.3,2991.8,178.5,336.2,1160.1,2988.8,186.4,74.5,31.2
0.155000,335.2,62.1,1137.6,251.1,2972.7,179.9,335.7,1159.7,2986.5,186.3,74.4,31.3
0.157000,334.4,59.9,1130.8,263.8,2949.4,187.1,335.2,1159.2,2983.7,186.2,74.4,31.2
0.159000,333.5,57.8,1124.0,264.5,2930.3,196.4,334.7,1158.4,2980.3,186.1,74.4,31
0.161000,332.8,57.0,1122.3,259.6,2925.6,210.0,334.1,1157.4,2976.4,186,74.3,30.8
0.163000,332.5,57.5,1126.6,260.6,2931.4,228.6,333.5,1156.2,2971.8,185.9,74.3,30.5
0.165000,332.6,58.8,1135.5,273.1,2937.7,248.2,332.8,1154.9,2966.7,185.8,74.3,30.3
0.167000,332.6,59.8,1146.4,291.0,2939.6,257.1,332,1153.4,2960.9,185.7,74.2,30.1
0.169000,332.1,59.9,1154.1,297.4,2943.3,247.5,331.2,1151.9,2954.5,185.6,74.2,29.8
0.171000,330.8,60.4,1155.2,283.8,2953.5,224.3,330.3,1150.4,2947.5,185.5,74.1,29.6
0.173000,329.1,62.7,1151.1,262.5,2963.8,203.8,329.3,1148.8,2939.9,185.4,74,29.4
0.175000,327.5,66.1,1147.4,251.6,2965.5,199.8,328.3,1147.3,2931.7,185.3,74,29.2
0.177000,326.3,68.7,1147.3,254.9,2957.6,213.4,327.2,1146,2923,185.2,73.9,29
0.179000,325.1,69.2,1151.6,265.9,2947.0,239.6,326,1144.7,2913.8,185.1,73.9,28.8
0.181000,324.0,68.3,1160.9,277.1,2945.8,272.4,324.7,1143.7,2904.2,184.9,73.8,28.6
0.183000,322.7,67.6,1173.5,286.5,2958.1,305.3,323.4,1143,2894.1,184.8,73.7,28.4
0.185000,320.9,68.4,1186.9,302.0,2972.6,331.5,322,1142.6,2883.8,184.7,73.6,28.4
0.187000,318.9,71.0,1196.8,335.2,2965.8,341.2,320.6,1142.6,2873.2,184.6,73.5,28.4
0.189000,317.1,73.9,1202.7,387.0,2925.6,334.0,319.1,1143,2862.4,184.4,73.4,28.6
0.191000,315.6,75.7,1204.1,445.9,2860.7,313.9,317.5,1143.9,2851.4,184.3,73.4,28.8
0.193000,314.4,77.2,1200.6,473.5,2804.4,289.8,316,1145.4,2840.5,184.2,73.3,29
0.195000,313.2,79.8,1196.7,434.4,2773.5,272.4,314.4,1147.5,2829.6,184,73.2,29.1
0.197000,311.9,83.3,1193.9,345.1,2759.1,262.5,312.7,1150.2,2818.8,183.9,73.1,29.1
0.199000,310.6,86.5,1188.3,261.2,2753.1,253.9,311.1,1153.5,2808.2,183.8,73.1,29
0.201000,309.3,86.6,1176.7,202.2,2751.5,236.4,309.5,1157.6,2797.9,183.6,73,28.9
0.203000,307.4,80.1,1158.8,156.1,2750.7,207.7,307.9,1162.5,2787.9,183.5,72.9,28.8
0.205000,305.3,70.5,1141.7,124.2,2747.5,178.1,306.3,1168.1,2778.4,183.3,72.9,28.7
0.207000,303.7,67.5,1133.8,111.9,2742.2,162.9,304.8,1174.5,2769.4,183.2,72.8,28.8
0.209000,302.7,75.5,1135.5,116.3,2738.5,168.1,303.3,1181.6,2761,183.1,72.7,28.9
0.211000,302.0,92.5,1141.7,129.3,2743.9,185.5,301.8,1189.6,2753.2,182.9,72.6,29.1
0.213000,300.9,112.6,1147.6,144.9,2759.1,203.5,300.4,1198.4,2746.1,182.8,72.5,29.1
0.215000,299.4,130.1,1153.4,162.2,2775.3,217.5,299.1,1207.9,2739.7,182.7,72.4,28.9
0.217000,297.6,144.8,1162.4,185.0,2781.4,233.2,297.8,1218.2,2734,182.5,72.4,28.4
0.219000,296.2,158.0,1178.6,215.6,2767.5,262.0,296.7,1229.2,2729.2,182.4,72.3,27.7
0.221000,295.5,169.3,1202.3,252.1,2737.2,309.4,295.6,1240.9,2725.1,182.3,72.3,26.8
0.223000,295.5,174.9,1232.7,291.0,2703.1,374.7,294.6,1253.2,2721.9,182.2,72.2,26.1
0.225000,295.7,172.8,1264.9,324.5,2684.3,444.7,293.7,1266.1,2719.5,182.1,72.2,25.6
0.227000,295.6,167.2,1292.4,347.2,2682.2,500.3,292.9,1279.5,2717.9,181.9,72.2,25.6
0.229000,295.1,162.8,1311.2,361.0,2682.1,525.7,292.2,1293.4,2717,181.8,72.2,25.7
0.231000,294.3,161.9,1321.6,367.8,2679.7,507.7,291.6,1307.7,2717,181.7,72.2,26.1
0.233000,293.6,162.4,1330.7,366.9,2689.9,459.6,291.1,1322.3,2717.6,181.6,72.2,26.4
0.235000,292.6,158.2,1339.4,351.6,2712.7,390.6,290.6,1337.1,2718.9,181.5,72.2,26.6
0.237000,291.4,145.0,1343.5,322.0,2732.7,319.8,290.3,1352,2720.8,181.4,72.2,26.6
0.239000,290.4,129.5,1347.3,298.4,2746.3,270.3,290,1367,2723.3,181.3,72.2,26.6
0.241000,289.9,119.3,1359.9,295.2,2755.9,247.6,289.8,1381.9,2726.3,181.3,72.2,26.6
0.243000,290.1,117.0,1386.7,311.4,2760.7,249.9,289.7,1396.6,2729.7,181.2,72.2,26.7
0.245000,290.6,119.5,1422.3,328.8,2762.9,263.9,289.7,1411.1,2733.4,181.1,72.2,26.9
0.247000,291.0,124.5,1458.7,337.1,2766.2,282.0,289.7,1425.2,2737.4,181,72.3,27.4
0.249000,291.2,129.3,1484.6,334.0,2769.1,297.0,289.7,1438.8,2741.6,180.9,72.3,28.1
0.251000,291.3,131.4,1499.2,323.5,2769.8,301.1,289.8,1451.9,2745.9,180.9,72.4,28.9
0.253000,291.3,130.5,1508.5,311.6,2770.5,300.5,289.9,1464.4,2750.2,180.8,72.5,29.6
0.255000,291.2,125.9,1516.1,292.3,2771.8,303.8,290.1,1476.1,2754.4,180.7,72.5,30
0.257000,290.9,117.5,1521.2,260.4,2773.9,309.4,290.2,1486.9,2758.5,180.7,72.6,30.1
0.259000,290.6,106.6,1522.5,220.7,2773.9,309.3,290.4,1496.9,2762.4,180.6,72.6,29.9
0.261000,290.2,93.7,1518.6,178.1,2766.4,295.2,290.6,1505.9,2766,180.6,72.7,29.7
0.263000,289.9,82.2,1510.5,143.1,2755.4,265.3,290.7,1513.8,2769.3,180.5,72.7,29.3
0.265000,289.7,75.6,1502.5,122.3,2751.6,231.2,290.9,1520.6,2772.2,180.5,72.8,29.1
0.267000,289.5,73.9,1497.9,114.5,2754.5,201.4,291,1526.2,2774.6,180.4,72.8,28.8
0.269000,289.3,75.9,1498.9,119.3,2758.4,181.4,291.1,1530.7,2776.5,180.4,72.9,28.5
0.271000,288.9,79.0,1503.8,135.8,2760.0,171.9,291.2,1533.9,2777.9,180.3,72.9,28.2
0.273000,288.1,82.5,1511.1,169.3,2759.5,173.0,291.3,1535.8,2778.7,180.3,72.9,27.9
0.275000,287.1,88.5,1522.6,228.9,2761.0,189.7,291.3,1536.4,2779,180.3,72.9,27.6
