time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,239.1,177.7,2764.8,242.2,3498.7,396.0,259.1,2776.8,3573,221.3,62.8,3.4
0.027000,245.4,103.0,2776.9,244.8,3458.0,408.3,259.5,2774.7,3572.8,221.1,65,18.3
0.029000,249.8,75.7,2781.7,236.2,3466.7,446.4,260.1,2771.2,3572.4,220.5,67,22.7
0.031000,255.3,68.9,2784.7,217.0,3558.0,468.6,261,2766.6,3571.8,220,68.6,20.9
0.033000,261.5,71.4,2780.3,204.9,3668.8,401.6,262.1,2760.9,3571,219.4,70,17.1
0.035000,267.3,74.1,2769.1,214.3,3739.2,332.7,263.4,2754.4,3569.8,218.8,71,15.6
0.037000,271.8,73.0,2755.8,248.3,3793.1,300.9,265,2747.4,3568.4,218.2,71.9,15.9
0.039000,275.0,70.7,2745.3,302.8,3820.1,2664.9,266.7,2740.2,3566.5,217.6,72.5,15.2
0.041000,277.5,71.0,2739.8,364.4,3514.9,2196.5,268.6,2733,3564.2,217,73,14.2
0.043000,279.7,75.7,2729.7,428.1,3498.5,1558.9,270.6,2726.1,3561.2,216.4,73.3,13.3
0.045000,281.1,84.5,2703.9,484.9,3430.8,973.3,272.7,2719.9,3557.7,215.7,73.6,13.1
0.047000,281.7,95.2,2674.3,535.6,3392.5,833.8,275,2714.5,3553.4,215.1,73.8,13.8
0.049000,282.6,103.2,2648.6,585.1,3398.5,874.6,277.3,2710.2,3548.2,214.5,74,14.8
0.051000,284.6,106.0,2639.6,593.2,3450.3,980.9,279.5,2707.1,3542.2,214,74.1,16.2
0.053000,287.6,105.4,2659.1,531.7,3582.9,1101.3,281.8,2705.4,3535.1,213.4,74.2,17.6
0.055000,290.2,101.9,2687.1,451.4,3724.3,1208.8,284,2705.2,3527,212.8,74.3,19.1
0.057000,291.6,94.9,2716.2,408.2,3727.9,1497.6,286.1,2706.4,3517.7,212.3,74.4,20.6
0.059000,291.8,86.2,2746.3,422.7,3490.7,1798.6,288,2709,3507.2,211.8,74.5,22.4
0.061000,291.4,79.0,2770.8,469.9,3214.2,1701.5,289.8,2712.9,3495.4,211.4,74.5,24.1
0.063000,290.9,76.3,2774.9,466.1,3143.5,1599.2,291.3,2717.9,3482.3,210.9,74.6,25.6
