time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,473.4,295.6,1413.8,48.7,3185.3,244.6,478.5,1426.7,3178.4,202.6,71.3,13.6
0.028000,471.6,307.3,1424.6,42.0,3181.9,257.1,479.9,1429.9,3178.4,202.6,71.4,13.9
0.030000,474.0,326.0,1432.3,40.4,3182.5,284.2,482.3,1435.1,3178.3,202.6,71.5,14.4
0.032000,480.8,343.4,1440.4,42.3,3182.0,305.8,485.5,1442.3,3178.3,202.6,71.5,14.9
0.034000,489.0,352.6,1448.9,45.4,3173.1,307.3,489.5,1451.2,3178,202.6,71.6,15.2
0.036000,495.9,358.6,1457.6,47.9,3160.5,299.9,494.2,1461.6,3177.7,202.5,71.7,15.1
0.038000,502.8,373.4,1469.5,50.5,3154.7,299.2,499.5,1473.3,3177.1,202.5,71.8,14.7
0.040000,511.3,400.7,1487.6,54.0,3164.4,305.7,505.3,1486,3176.2,202.5,71.8,14
0.042000,520.2,429.6,1510.1,57.0,3182.8,299.6,511.3,1499.3,3174.9,202.5,71.9,13.4
0.044000,527.7,453.1,1532.7,58.1,3193.3,283.6,517.4,1512.9,3173.2,202.5,72,12.9
0.046000,532.8,479.2,1548.7,58.8,3189.8,274.5,523.6,1526.6,3171,202.5,72,12.8
0.048000,536.7,525.4,1557.0,61.8,3178.7,266.1,529.6,1540.1,3168.3,202.5,72.1,13
0.050000,540.4,597.9,1560.7,67.4,3166.7,253.4,535.3,1553,3165,202.5,72.1,13.4
0.052000,543.5,661.6,1562.3,72.2,3158.9,248.4,540.5,1565.1,3161.2,202.5,72.2,13.8
0.054000,545.6,683.3,1565.7,73.2,3155.6,253.4,545.1,1576.2,3156.8,202.6,72.2,14.3
0.056000,547.3,679.7,1573.6,69.7,3150.5,254.0,549,1586.2,3151.8,202.6,72.3,14.7
0.058000,547.8,660.0,1584.3,61.9,3140.8,245.8,552.1,1594.8,3146.4,202.6,72.4,15.2
0.060000,546.9,625.6,1594.1,52.9,3132.0,240.2,554.4,1602,3140.5,202.6,72.5,15.8
0.062000,546.0,587.9,1602.7,45.1,3125.6,244.2,555.8,1607.8,3134.2,202.6,72.7,16.3
0.064000,546.1,563.8,1609.0,40.5,3119.6,254.8,556.3,1612.3,3127.7,202.6,72.8,16.7
0.066000,546.6,563.9,1612.8,39.1,3113.4,258.8,555.9,1615.4,3121,202.7,72.9,17
0.068000,547.2,589.3,1614.5,40.0,3109.7,251.9,554.8,1617.3,3114.3,202.7,73,17.1
0.070000,548.3,631.7,1615.2,41.9,3110.1,244.5,553,1618.3,3107.7,202.7,73.1,17.1
0.072000,550.0,664.8,1615.4,42.9,3112.3,247.8,550.6,1618.3,3101.2,202.8,73.2,17.2
0.074000,551.0,668.0,1615.0,42.7,3111.6,262.4,547.8,1617.8,3095.1,202.8,73.3,17.3
0.076000,549.8,647.7,1614.4,42.2,3103.0,279.6,544.7,1616.8,3089.3,202.8,73.3,17.4
0.078000,546.3,628.8,1614.6,42.4,3088.5,284.0,541.4,1615.5,3084.1,202.9,73.4,17.7
0.080000,542.5,631.7,1616.1,43.1,3076.3,269.2,538.2,1614.3,3079.4,202.9,73.4,17.9
0.082000,539.7,657.0,1618.7,43.8,3068.9,241.7,535.2,1613.2,3075.4,202.9,73.4,18.2
0.084000,538.7,685.4,1621.1,43.9,3065.5,216.8,532.4,1612.4,3072,203,73.4,18.5
0.086000,538.3,694.5,1622.5,44.1,3064.8,203.3,530.1,1612,3069.3,203,73.4,18.8
0.088000,536.6,681.8,1622.5,45.1,3065.3,200.6,528.3,1612.1,3067.2,203.1,73.3,19
0.090000,532.9,657.8,1621.4,47.0,3065.8,204.9,527,1612.7,3065.8,203.1,73.3,19.1
0.092000,528.2,628.6,1619.6,49.2,3066.1,209.6,526.2,1613.7,3064.8,203.2,73.2,19.4
0.094000,524.2,591.1,1618.1,51.7,3065.8,213.6,525.9,1615.2,3064.3,203.2,73.1,19.7
0.096000,522.5,554.3,1617.6,54.6,3064.2,219.2,526,1616.8,3064.2,203.3,73.1,20.2
0.098000,522.8,528.1,1617.7,57.7,3061.7,229.0,526.5,1618.6,3064.3,203.3,73,21
0.100000,523.7,509.1,1617.6,60.6,3059.6,245.6,527.1,1620.3,3064.4,203.4,73,21.9
0.102000,523.8,495.7,1616.3,62.3,3059.8,267.0,527.8,1621.7,3064.6,203.4,72.9,22.7
0.104000,522.9,490.0,1614.4,63.1,3062.9,283.6,528.3,1622.6,3064.6,203.5,72.9,23.2
0.106000,521.5,495.6,1612.5,64.7,3065.7,283.6,528.6,1622.8,3064.3,203.5,72.9,23.2
0.108000,520.6,511.8,1611.3,67.5,3064.8,268.1,528.4,1622.2,3063.7,203.6,72.9,22.7
0.110000,520.7,527.3,1610.1,71.4,3065.1,251.7,527.6,1620.5,3062.6,203.6,72.9,21.8
0.112000,521.2,537.2,1608.2,76.2,3067.4,240.2,526.1,1617.7,3061,203.6,72.8,20.8
