time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,253.7,75.0,1903.2,45.2,2229.5,241.1,301.2,1932.2,2436.4,205,65,10
0.028000,260.4,59.6,1890.5,50.3,2320.1,316.9,301.8,1932.1,2437.2,204.6,66.9,9.6
0.030000,271.3,69.9,1891.1,58.9,2414.5,302.5,302.9,1932.1,2438.6,204.2,68.4,9.3
0.032000,286.5,88.3,1910.2,64.9,2456.1,263.7,304.4,1931.9,2440.4,203.8,69.7,9
0.034000,302.2,100.1,1926.6,60.1,2472.1,238.3,306.4,1931.7,2442.7,203.4,70.6,9
0.036000,315.5,101.4,1935.6,56.0,2481.1,224.3,308.6,1931.4,2445.4,203,71.3,9.3
0.038000,327.0,95.1,1943.2,55.3,2490.0,215.0,311.2,1931,2448.4,202.5,71.8,10
0.040000,335.1,86.2,1949.8,58.6,2498.6,206.3,314.1,1930.4,2451.8,202.1,72.2,10.8
0.042000,339.7,79.5,1953.2,63.3,2505.4,193.6,317.2,1929.7,2455.4,201.7,72.5,11.8
0.044000,342.5,75.3,1951.5,64.9,2510.7,174.6,320.5,1928.7,2459.2,201.3,72.7,12.9
0.046000,344.3,72.7,1947.1,60.4,2515.0,155.5,323.9,1927.4,2463,200.9,72.9,14
0.048000,346.2,69.9,1942.6,52.8,2517.9,140.1,327.4,1925.9,2466.9,200.5,73,15.1
0.050000,347.9,66.8,1938.4,46.3,2516.8,130.9,330.9,1924,2470.8,200.1,73.1,16.3
0.052000,349.4,64.2,1934.4,42.2,2511.2,125.4,334.4,1921.8,2474.5,199.7,73.1,17.5
0.054000,351.1,62.7,1930.8,39.7,2501.7,119.9,337.8,1919.1,2478.1,199.4,73.2,18.8
0.056000,352.8,62.4,1928.2,38.6,2491.3,113.8,341.1,1916.1,2481.4,199,73.2,20.2
0.058000,354.1,62.7,1925.8,38.6,2483.1,109.0,344.2,1912.6,2484.4,198.7,73.1,21.9
0.060000,354.7,63.3,1922.3,39.8,2478.1,106.4,347,1908.7,2487,198.4,73.1,23.6
0.062000,354.7,64.0,1916.7,42.2,2477.0,106.3,349.7,1904.3,2489.3,198.1,73.1,25.3
0.064000,354.4,64.5,1909.0,45.6,2477.9,108.2,352,1899.5,2491.1,197.9,73.1,26.7
0.066000,353.8,64.3,1898.9,50.5,2478.9,112.8,354,1894.2,2492.5,197.6,73,27.7
0.068000,353.0,63.1,1888.3,55.4,2478.6,118.8,355.6,1888.5,2493.4,197.4,73,28.3
0.070000,352.2,61.5,1877.0,58.9,2477.1,124.1,356.9,1882.3,2493.9,197.1,73.1,28.7
0.072000,351.4,60.4,1866.6,60.0,2475.6,126.3,357.9,1875.8,2493.9,196.9,73.1,28.9
0.074000,350.8,60.1,1857.7,59.9,2475.9,125.1,358.5,1869,2493.5,196.7,73.1,29.1
0.076000,350.3,60.3,1848.9,59.6,2478.5,121.2,358.7,1861.8,2492.7,196.6,73.2,29.3
0.078000,349.7,60.6,1839.9,58.7,2482.7,116.1,358.6,1854.4,2491.5,196.4,73.2,29.6
0.080000,349.1,60.7,1831.5,56.9,2486.0,112.5,358.2,1846.8,2490,196.2,73.2,29.7
0.082000,348.5,60.6,1824.0,54.3,2486.0,111.6,357.4,1839.1,2488.2,196,73.3,29.9
0.084000,348.0,60.7,1818.7,52.0,2481.6,114.2,356.5,1831.3,2486.2,195.9,73.3,30
0.086000,347.3,60.9,1814.0,50.4,2474.1,120.1,355.2,1823.4,2484,195.7,73.3,30
0.088000,346.4,60.9,1808.6,49.3,2468.6,127.6,353.8,1815.6,2481.7,195.6,73.3,30
0.090000,345.5,60.5,1802.3,47.9,2468.8,134.2,352.2,1807.9,2479.5,195.4,73.3,30
0.092000,344.6,59.8,1795.0,45.7,2472.2,139.2,350.5,1800.4,2477.2,195.3,73.3,29.9
0.094000,343.9,59.2,1788.4,43.5,2474.4,143.6,348.8,1793.1,2475.1,195.1,73.3,29.8
0.096000,343.2,58.9,1783.2,41.9,2474.5,148.3,346.9,1786.1,2473.1,195,73.3,29.5
0.098000,342.4,58.6,1778.6,40.5,2474.2,153.3,345.2,1779.4,2471.3,194.8,73.3,28.9
0.100000,341.6,58.3,1774.3,39.0,2474.6,156.2,343.4,1773.1,2469.9,194.7,73.3,28.2
0.102000,341.2,57.9,1769.9,37.0,2474.0,154.3,341.7,1767.2,2468.7,194.6,73.3,27.6
