time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,260.4,50.8,1637.1,325.5,2023.3,796.9,295.8,1519.6,2525.5,215.6,67.5,3.3
0.027000,264.7,56.0,1562.1,244.8,2280.8,767.3,296.1,1519.4,2526.6,215.1,69.1,16.9
0.029000,270.5,64.9,1517.2,161.1,2461.9,532.0,296.6,1519.2,2528.4,214.6,70.4,19.2
0.031000,277.4,74.0,1499.7,120.7,2539.3,399.2,297.2,1518.8,2530.9,214.1,71.4,15.3
0.033000,286.0,81.8,1496.8,105.3,2580.7,332.9,298,1518.2,2534.1,213.5,72.1,10
0.035000,295.5,87.3,1501.3,103.3,2608.9,289.6,298.9,1517.6,2538,213,72.7,8.5
0.037000,304.5,90.4,1508.3,108.3,2633.0,243.8,300,1516.7,2542.5,212.4,73,11.1
0.039000,311.0,91.1,1513.8,117.6,2650.1,196.5,301.2,1515.6,2547.5,211.9,73.3,14.3
0.041000,314.5,90.4,1515.3,127.7,2656.9,159.3,302.6,1514.2,2553.1,211.4,73.4,17.8
0.043000,316.3,89.9,1513.0,133.0,2655.5,136.1,304,1512.5,2559.1,210.9,73.6,21
0.045000,318.0,90.5,1508.0,130.3,2650.3,122.8,305.5,1510.6,2565.6,210.4,73.7,23.4
0.047000,320.1,90.9,1500.6,123.1,2644.4,114.5,307.1,1508.2,2572.3,209.9,73.9,24.9
0.049000,322.5,89.7,1491.4,116.0,2640.2,108.2,308.7,1505.5,2579.4,209.4,74,25.7
0.051000,324.9,87.2,1482.9,112.2,2638.4,103.0,310.3,1502.3,2586.7,209,74.1,26.2
0.053000,327.1,83.9,1476.1,112.8,2639.3,99.0,311.9,1498.7,2594.1,208.6,74.2,26.5
0.055000,329.0,81.1,1472.4,118.3,2642.6,96.3,313.4,1494.6,2601.6,208.2,74.2,26.9
0.057000,330.2,78.8,1470.2,127.9,2646.7,93.5,315,1489.9,2609.1,207.8,74.3,27.5
0.059000,330.7,76.9,1467.3,141.3,2649.6,90.4,316.4,1484.7,2616.6,207.5,74.4,28.1
0.061000,330.4,75.7,1463.1,158.0,2651.1,89.1,317.8,1478.9,2624,207.1,74.4,28.6
0.063000,329.5,75.5,1459.7,175.3,2652.4,93.0,319,1472.6,2631.1,206.8,74.5,29
0.065000,328.1,76.5,1458.8,189.7,2654.6,104.2,320.2,1465.7,2638.1,206.6,74.5,29.3
0.067000,326.6,78.9,1459.8,200.5,2657.8,121.4,321.2,1458.2,2644.7,206.3,74.5,29.4
0.069000,325.4,81.9,1460.5,209.0,2661.4,138.8,322.1,1450.2,2651,206.1,74.6,29.5
0.071000,324.3,85.1,1457.9,217.6,2665.3,153.0,322.8,1441.5,2656.9,205.9,74.5,29.4
0.073000,323.1,86.8,1449.6,227.7,2668.5,160.9,323.3,1432.4,2662.4,205.7,74.5,29.4
0.075000,321.6,87.2,1436.3,239.9,2670.6,165.8,323.7,1422.8,2667.4,205.5,74.5,29.4
0.077000,320.1,87.5,1420.7,249.0,2671.2,173.1,323.9,1412.7,2672,205.4,74.5,29.6
0.079000,318.9,88.5,1405.1,246.9,2670.4,185.0,324,1402.2,2676,205.2,74.5,29.8
0.081000,318.1,89.5,1390.9,236.3,2668.9,197.6,323.9,1391.4,2679.5,205.1,74.6,30
0.083000,317.5,89.7,1379.2,229.3,2667.6,204.4,323.6,1380.3,2682.5,205,74.6,30.2
0.085000,317.1,90.0,1370.3,231.8,2666.6,203.4,323.1,1368.9,2684.9,204.8,74.6,30.5
0.087000,316.5,91.3,1362.2,236.4,2664.2,200.9,322.5,1357.4,2686.8,204.7,74.7,30.9
0.089000,315.7,92.7,1350.8,228.8,2659.7,203.6,321.8,1345.9,2688.2,204.6,74.7,31.3
0.091000,314.6,92.7,1334.1,209.0,2654.6,213.1,320.9,1334.3,2689.1,204.5,74.8,31.8
0.093000,313.7,91.1,1316.9,191.0,2652.1,223.8,319.9,1322.8,2689.5,204.4,74.8,32.2
0.095000,312.8,89.0,1301.7,181.3,2652.2,231.0,318.8,1311.4,2689.4,204.3,74.8,32.4
0.097000,311.7,86.5,1287.9,177.0,2653.8,237.0,317.7,1300.3,2689,204.2,74.8,32.3
0.099000,310.3,83.8,1275.0,170.1,2656.6,242.7,316.4,1289.5,2688.1,204.1,74.9,32.1
0.101000,308.9,81.3,1263.7,156.1,2660.8,246.2,315.2,1279.2,2686.9,203.9,74.9,31.8
0.103000,308.0,79.3,1254.9,138.2,2666.3,247.2,313.9,1269.3,2685.5,203.8,74.9,31.5
0.105000,307.5,78.2,1248.6,122.2,2671.7,247.3,312.6,1260,2683.8,203.7,74.9,31.3
0.107000,307.4,78.6,1245.1,111.1,2673.9,247.0,311.3,1251.3,2681.9,203.6,74.9,31.3
0.109000,307.6,80.3,1242.6,102.9,2671.7,248.0,310.1,1243.3,2679.8,203.5,75,31.3
0.111000,307.6,81.7,1239.7,96.5,2668.4,255.3,308.9,1236,2677.7,203.4,75,31.5
0.113000,307.0,81.5,1235.3,90.9,2668.4,273.2,307.8,1229.5,2675.5,203.3,75,31.6
0.115000,305.7,79.8,1230.2,85.6,2672.0,304.1,306.8,1223.9,2673.3,203.2,75.1,31.7
0.117000,304.3,77.7,1225.8,81.2,2675.0,346.0,305.9,1219.1,2671.2,203,75.1,31.8
0.119000,303.2,76.5,1222.8,77.7,2673.6,391.9,305.2,1215.1,2669.2,202.9,75.1,31.8
0.121000,303.0,76.4,1221.1,75.4,2666.9,434.4,304.5,1212.1,2667.4,202.8,75.1,31.9
0.123000,303.5,77.1,1220.6,74.6,2658.3,471.1,304,1209.9,2665.8,202.7,75.1,32
0.125000,304.5,78.5,1221.1,75.8,2654.0,498.9,303.7,1208.6,2664.4,202.6,75.1,32.1
0.127000,305.5,80.4,1222.2,79.1,2656.8,505.5,303.5,1208.2,2663.3,202.5,75.1,32.3
0.129000,306.6,82.8,1223.6,84.5,2662.7,486.6,303.5,1208.5,2662.5,202.4,75.1,32.5
0.131000,307.9,85.2,1225.2,90.9,2666.8,452.4,303.7,1209.6,2662,202.2,75.1,32.7
0.133000,309.1,87.3,1227.0,97.6,2669.2,414.5,304,1211.5,2661.9,202.1,75.1,33
0.135000,310.5,89.4,1229.7,104.0,2671.5,378.6,304.5,1213.9,2662.1,202,75.1,33.2
0.137000,312.1,92.0,1233.7,110.0,2675.0,344.7,305.1,1217,2662.7,201.9,75.1,33.6
0.139000,314.0,95.3,1239.1,116.0,2680.9,312.4,305.9,1220.6,2663.7,201.8,75.1,34.1
0.141000,315.7,97.7,1244.7,123.7,2689.0,285.2,306.9,1224.5,2665.1,201.7,75.1,34.5
0.143000,316.4,98.5,1248.9,134.3,2696.9,268.0,308,1228.8,2666.9,201.5,75.1,34.9
0.145000,315.9,97.5,1250.2,147.5,2703.3,266.4,309.2,1233.4,2669,201.4,75.1,35.1
0.147000,314.6,95.5,1248.2,159.1,2708.7,281.1,310.5,1238.1,2671.5,201.3,75.1,35.2
0.149000,313.2,93.4,1244.3,164.8,2713.3,304.4,311.9,1242.8,2674.3,201.2,75.1,35.2
0.151000,312.7,92.7,1241.9,162.9,2714.6,318.4,313.3,1247.5,2677.4,201,75.1,35
0.153000,313.6,93.9,1242.3,157.7,2710.7,312.3,314.9,1252.1,2680.8,200.9,75.1,34.9
0.155000,315.6,96.3,1243.9,153.5,2704.0,293.1,316.4,1256.4,2684.5,200.8,75.1,34.7
0.157000,317.9,98.3,1244.8,153.9,2700.3,276.4,318,1260.4,2688.3,200.7,75.1,34.5
0.159000,319.5,98.5,1244.7,160.9,2702.8,271.2,319.6,1264,2692.3,200.5,75.1,34.4
0.161000,319.9,97.1,1244.0,173.3,2710.5,277.2,321.2,1267.2,2696.5,200.4,75.1,34.2
0.163000,319.6,95.0,1242.5,186.0,2717.3,287.6,322.7,1269.8,2700.7,200.3,75.1,33.9
0.165000,319.7,93.9,1240.7,193.7,2716.4,294.0,324.2,1271.8,2705,200.2,75.1,33.7
0.167000,320.9,94.6,1240.2,197.5,2703.9,293.9,325.6,1273.2,2709.3,200.1,75.1,33.3
0.169000,323.7,97.1,1242.4,199.8,2682.6,288.7,326.9,1273.9,2713.5,199.9,75.1,32.9
0.171000,327.2,99.5,1246.5,204.2,2665.3,283.8,328.2,1273.9,2717.7,199.8,75.1,32.4
0.173000,329.5,100.2,1249.9,210.9,2666.7,285.3,329.3,1273.1,2721.7,199.7,75.1,32.1
0.175000,329.8,99.7,1250.4,212.6,2685.6,289.9,330.3,1271.7,2725.6,199.6,75.1,32
0.177000,329.3,98.5,1248.1,204.5,2709.7,290.1,331.2,1269.6,2729.3,199.5,75.1,32.2
0.179000,328.7,97.1,1244.9,194.5,2728.0,282.5,331.9,1266.9,2732.7,199.4,75.1,32.7
0.181000,328.4,96.0,1242.0,191.2,2734.3,267.0,332.5,1263.5,2735.9,199.3,75.1,33.3
0.183000,328.9,95.7,1241.1,194.4,2729.0,247.3,333,1259.5,2738.7,199.2,75.1,33.9
0.185000,330.7,96.4,1243.5,197.5,2720.0,232.3,333.3,1255.1,2741.3,199.1,75.1,34.4
0.187000,333.3,97.7,1248.8,196.8,2713.8,229.3,333.5,1250.2,2743.5,199.1,75,34.9
0.189000,336.0,98.5,1254.4,191.9,2713.9,238.2,333.5,1245,2745.3,199,75,35.4
0.191000,338.4,98.5,1257.2,184.2,2721.6,243.4,333.4,1239.5,2746.7,198.9,75,35.9
0.193000,340.1,97.7,1255.7,176.6,2734.3,231.8,333.2,1233.9,2747.8,198.8,75,36.3
0.195000,339.8,96.8,1250.1,174.5,2746.1,212.1,332.9,1228.3,2748.5,198.8,75.1,36.7
0.197000,336.9,96.2,1242.4,181.7,2754.7,199.7,332.5,1222.7,2748.7,198.7,75.1,37.1
0.199000,332.2,95.0,1234.3,197.3,2761.3,198.6,331.9,1217.4,2748.6,198.7,75,37.5
0.201000,327.7,93.1,1226.7,215.3,2767.5,204.5,331.3,1212.4,2748.1,198.6,75,37.8
