time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,303.4,51.9,2533.4,150.5,3430.6,627.3,316.9,2513.1,3161.1,172.1,68.8,16.4
0.028000,315.6,44.5,2534.3,146.6,3499.6,1297.8,317.4,2512.9,3157.2,171.6,70,23.3
0.030000,323.1,37.8,2530.5,144.7,3218.7,1417.3,318.1,2512.6,3150.7,171.2,71,21
0.032000,326.8,32.0,2520.2,143.7,3107.2,1285.6,319,2512.1,3141.7,170.7,71.8,14.7
0.034000,327.9,28.6,2505.4,142.3,3100.0,1081.3,320.2,2511.5,3130.3,170.3,72.6,9.3
0.036000,327.8,26.7,2492.6,143.3,3086.8,928.2,321.7,2510.6,3116.6,169.8,73.2,8.7
0.038000,327.6,26.2,2486.4,149.2,3033.2,847.5,323.4,2509.6,3100.7,169.3,73.7,9.3
0.040000,327.4,27.1,2487.2,155.0,2965.8,797.8,325.2,2508.4,3082.7,168.9,74.1,10
0.042000,327.5,29.0,2492.3,158.1,2907.1,771.7,327.3,2506.8,3062.8,168.4,74.5,10.8
0.044000,327.9,31.3,2498.7,159.5,2868.4,778.1,329.4,2505,3041.3,168,74.7,11.5
0.046000,328.8,35.3,2503.4,157.1,2867.4,806.5,331.7,2502.9,3018.3,167.5,74.9,12.1
0.048000,330.4,42.2,2504.1,150.8,2912.5,835.2,334.1,2500.5,2994,167.1,74.9,12.8
0.050000,332.6,50.1,2500.8,148.2,2958.9,826.9,336.6,2497.6,2968.8,166.7,74.9,13.5
0.052000,335.3,58.5,2494.0,153.8,2966.8,795.8,339,2494.4,2942.7,166.4,74.8,14.1
0.054000,337.3,66.1,2486.4,165.2,2933.4,778.0,341.5,2490.8,2916.2,166,74.7,14.5
0.056000,339.0,72.4,2482.0,175.6,2876.0,775.4,344,2486.8,2889.5,165.7,74.5,14.5
0.058000,341.0,76.9,2483.2,178.9,2823.9,779.5,346.4,2482.3,2862.8,165.4,74.3,14.1
