time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,207.2,56.0,1809.1,97.4,2540.3,470.5,267.1,1775.1,2505.7,173.2,71.8,20.1
0.027000,216.3,59.5,1811.9,97.8,2529.6,481.9,267.8,1773.4,2504.3,173.4,71.9,17.9
0.029000,229.9,63.0,1811.2,96.0,2527.1,449.6,268.8,1770.6,2502,173.6,72,15.8
0.031000,247.0,66.1,1805.1,92.4,2527.3,398.5,270.2,1766.6,2498.8,173.8,72.1,14
0.033000,265.1,67.5,1793.2,88.7,2527.0,349.4,272,1761.6,2494.7,174,72.2,12.9
0.035000,280.6,66.3,1776.9,87.0,2525.2,313.4,274.2,1755.5,2489.8,174.2,72.3,12.5
0.037000,291.9,64.2,1758.9,86.9,2520.0,290.7,276.7,1748.4,2484.1,174.4,72.3,13.4
0.039000,300.2,63.4,1742.7,83.9,2508.6,270.2,279.5,1740.4,2477.8,174.7,72.4,15.2
0.041000,306.8,63.7,1730.3,76.7,2488.0,240.4,282.6,1731.5,2470.8,175,72.4,17.5
0.043000,312.8,64.0,1719.9,70.1,2461.2,205.7,285.9,1721.8,2463.3,175.3,72.5,19.9
0.045000,317.9,63.4,1708.6,68.8,2435.2,181.5,289.4,1711.4,2455.3,175.6,72.5,21.9
0.047000,321.0,62.4,1693.3,75.2,2411.9,176.0,293.1,1700.2,2446.9,175.9,72.6,23.6
0.049000,322.2,62.0,1670.3,85.7,2389.6,185.4,297,1688.5,2438.2,176.2,72.6,25.2
0.051000,322.2,62.2,1640.6,89.7,2370.3,202.5,300.9,1676.3,2429.3,176.5,72.7,26.7
0.053000,321.8,62.8,1615.4,85.1,2359.7,223.8,304.9,1663.6,2420.3,176.9,72.8,27.9
0.055000,321.8,63.6,1601.0,81.7,2357.9,243.3,308.9,1650.6,2411.3,177.2,72.8,28.9
0.057000,322.8,64.0,1595.6,85.7,2360.2,254.2,312.8,1637.3,2402.3,177.6,72.9,29.4
0.059000,325.0,63.5,1596.1,99.3,2361.6,257.0,316.8,1623.8,2393.5,177.9,72.9,29.6
0.061000,327.3,62.5,1598.2,122.4,2360.6,256.1,320.6,1610.3,2384.9,178.3,73,29.5
0.063000,328.7,62.1,1593.5,148.5,2358.0,252.5,324.2,1596.7,2376.6,178.7,73,29.5
0.065000,329.0,62.2,1577.4,165.5,2355.2,243.4,327.8,1583.2,2368.6,179.1,73.1,29.5
0.067000,329.7,61.8,1555.8,169.7,2351.9,229.5,331.1,1569.8,2361.1,179.5,73.2,29.8
0.069000,331.5,60.1,1536.1,169.4,2346.2,216.4,334.2,1556.7,2354.1,179.9,73.2,30.1
0.071000,333.5,58.0,1521.8,175.4,2338.6,214.5,337.1,1543.7,2347.6,180.3,73.3,30.4
0.073000,335.1,57.0,1515.4,196.7,2331.7,236.7,339.7,1531.1,2341.6,180.7,73.3,30.6
0.075000,336.1,57.4,1516.9,236.1,2327.6,288.3,342.1,1518.9,2336.3,181.1,73.4,30.6
0.077000,337.0,58.2,1520.4,286.5,2326.7,345.8,344.3,1507.1,2331.5,181.5,73.4,30.2
0.079000,337.9,58.8,1514.0,332.3,2329.4,356.8,346.1,1495.7,2327.4,181.9,73.4,29.5
0.081000,338.3,59.3,1492.1,358.8,2335.2,318.3,347.7,1484.8,2323.9,182.4,73.5,28.7
0.083000,338.3,59.7,1461.0,357.1,2342.4,273.6,349,1474.3,2321,182.8,73.5,28.1
0.085000,338.4,59.7,1429.2,328.4,2349.2,241.0,350.1,1464.4,2318.7,183.2,73.5,28
0.087000,339.1,58.9,1403.6,288.9,2353.4,219.4,350.9,1455,2317,183.6,73.5,28.6
0.089000,340.5,57.6,1387.4,258.4,2354.9,209.6,351.4,1446.2,2315.8,184,73.5,29.9
0.091000,342.0,56.3,1381.1,247.1,2356.4,214.8,351.8,1437.8,2315.1,184.5,73.5,31.3
0.093000,343.6,55.0,1384.5,254.7,2359.5,231.3,351.9,1429.9,2314.9,184.9,73.5,32.3
0.095000,345.4,53.5,1396.3,276.9,2361.7,245.8,351.9,1422.5,2315.2,185.3,73.5,32.5
