time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,330.6,109.5,2478.0,158.4,2906.3,327.4,329.1,2516.6,2920.5,164.3,74.5,19
0.027000,330.5,115.8,2487.9,158.8,2890.6,338.3,329.5,2517.5,2920.6,164.3,74.4,20.3
0.029000,330.5,119.4,2498.1,159.2,2878.5,349.4,330,2519.1,2920.7,164.4,74.3,21.3
0.031000,330.6,118.6,2506.8,164.0,2867.8,356.5,330.8,2521.3,2920.9,164.4,74.3,22.1
0.033000,330.8,116.8,2513.3,170.7,2859.1,357.5,331.8,2524,2921.1,164.4,74.2,22.5
0.035000,331.4,121.1,2522.6,165.8,2867.7,361.6,333,2527.2,2921.4,164.4,74.2,22.5
0.037000,331.9,138.9,2536.8,141.3,2907.6,363.1,334.3,2530.8,2921.6,164.4,74.2,22
0.039000,332.3,161.4,2547.6,117.8,2944.4,348.2,335.8,2534.7,2921.8,164.4,74.3,20.8
0.041000,333.5,174.2,2555.4,105.2,2962.5,342.8,337.5,2538.9,2922,164.4,74.3,19.5
0.043000,335.9,177.2,2562.7,98.8,2972.0,345.3,339.2,2543.3,2922.1,164.4,74.3,18.2
0.045000,339.2,177.6,2569.3,95.0,2978.9,346.5,341,2547.7,2922.1,164.4,74.3,17.4
0.047000,343.0,177.8,2574.8,93.0,2984.8,344.8,342.9,2552,2922,164.4,74.3,17.1
0.049000,346.7,177.0,2578.4,94.6,2987.9,344.3,344.8,2556.2,2921.7,164.4,74.3,17
0.051000,349.8,169.4,2579.4,102.7,2980.6,354.6,346.7,2560.2,2921.3,164.4,74.3,17.1
0.053000,352.2,149.5,2576.8,119.4,2950.6,383.4,348.6,2563.8,2920.7,164.4,74.2,17.4
0.055000,353.9,130.6,2573.7,134.7,2913.5,404.4,350.5,2566.9,2919.9,164.4,74.2,18
0.057000,355.4,124.6,2574.8,133.1,2907.8,408.8,352.3,2569.5,2918.9,164.3,74.2,19
0.059000,356.9,124.2,2577.2,124.4,2917.4,402.6,354,2571.5,2917.7,164.3,74.3,20.5
0.061000,358.2,124.2,2578.1,119.4,2922.7,390.8,355.6,2572.8,2916.1,164.3,74.3,22.1
0.063000,359.2,124.4,2576.9,119.4,2921.1,377.8,357.1,2573.2,2914.4,164.2,74.4,23.4
0.065000,360.3,125.2,2573.7,122.4,2914.6,365.3,358.5,2572.9,2912.3,164.2,74.4,24
0.067000,361.2,127.7,2569.3,127.0,2905.3,355.7,359.7,2571.6,2910,164.1,74.4,23.8
0.069000,361.8,131.4,2564.7,131.2,2896.7,350.3,360.8,2569.5,2907.4,164.1,74.4,23
0.071000,362.5,134.3,2561.3,132.2,2892.4,351.0,361.7,2566.4,2904.6,164,74.4,21.8
0.073000,362.9,136.3,2558.7,131.1,2891.4,357.2,362.4,2562.3,2901.5,163.9,74.4,20.8
0.075000,362.9,138.1,2555.1,130.8,2890.2,363.2,363.1,2557.3,2898.1,163.9,74.4,20.3
0.077000,362.6,139.3,2549.2,131.9,2886.7,362.9,363.5,2551.3,2894.6,163.8,74.4,20.6
0.079000,362.1,140.3,2540.8,134.1,2881.1,356.4,363.8,2544.4,2890.9,163.7,74.4,21.3
0.081000,361.5,142.2,2530.5,137.1,2875.0,348.5,364,2536.7,2887,163.6,74.3,22.2
0.083000,361.2,144.1,2520.0,140.4,2868.5,342.9,364.1,2528.1,2883.1,163.5,74.3,22.8
0.085000,361.1,145.0,2507.6,145.5,2857.7,337.0,364.1,2518.7,2879,163.4,74.3,23
0.087000,360.9,144.1,2492.7,151.1,2843.5,326.1,364,2508.6,2874.9,163.3,74.3,22.5
0.089000,360.8,142.3,2478.8,153.0,2833.6,316.5,363.8,2497.8,2870.8,163.2,74.2,21.4
0.091000,360.7,142.9,2468.6,152.7,2831.3,318.0,363.5,2486.5,2866.8,163.1,74.2,20.2
0.093000,360.5,146.5,2459.9,152.3,2834.0,327.8,363.2,2474.7,2862.9,163,74.2,19.2
0.095000,360.7,151.9,2451.3,150.8,2840.1,338.7,362.9,2462.5,2859.1,162.9,74.1,18.7
0.097000,361.1,159.2,2442.9,147.1,2850.0,348.5,362.6,2449.9,2855.5,162.8,74.1,18.9
0.099000,361.6,168.1,2433.9,141.8,2862.2,355.5,362.3,2437.1,2852.1,162.7,74.1,19.8
0.101000,362.1,176.4,2424.6,134.8,2873.3,359.1,362,2424.1,2849,162.6,74.1,20.8
0.103000,362.2,183.3,2414.6,127.6,2879.0,361.5,361.8,2411.1,2846.3,162.5,74.1,21.6
0.105000,361.8,189.1,2403.2,121.9,2877.8,364.5,361.6,2398,2843.9,162.4,74,21.8
0.107000,361.7,192.1,2391.9,117.5,2872.0,368.1,361.5,2384.9,2841.9,162.3,74,21.2
0.109000,362.1,192.8,2381.8,115.1,2864.5,373.6,361.4,2372,2840.3,162.2,74,20.1
0.111000,362.8,193.1,2371.8,114.6,2857.0,380.3,361.5,2359.2,2839.2,162.1,74,18.7
0.113000,363.9,193.2,2361.6,114.2,2851.5,384.2,361.6,2346.6,2838.6,162.1,74,17.6
0.115000,364.9,193.1,2351.3,113.7,2847.1,384.3,361.8,2334.3,2838.4,162,73.9,16.9
0.117000,365.6,192.2,2339.3,114.5,2840.7,381.4,362.1,2322.1,2838.8,161.9,73.9,16.8
0.119000,366.3,189.2,2325.5,115.3,2833.7,373.3,362.5,2310.3,2839.6,161.8,73.9,17.2
0.121000,366.9,186.8,2312.6,114.5,2833.0,364.5,363,2298.7,2841,161.7,73.8,17.7
0.123000,367.4,187.6,2299.2,113.0,2838.8,361.5,363.6,2287.4,2842.9,161.7,73.8,18.3
0.125000,367.8,190.4,2284.3,110.6,2845.7,365.6,364.2,2276.3,2845.2,161.6,73.8,18.8
0.127000,368.0,193.4,2267.5,105.6,2846.4,375.3,364.8,2265.5,2847.9,161.5,73.7,19.1
0.129000,367.6,194.9,2249.7,98.7,2836.5,387.8,365.6,2254.8,2851.1,161.5,73.7,19.5
0.131000,367.4,194.2,2234.5,91.2,2824.7,396.0,366.3,2244.3,2854.7,161.4,73.7,19.9
0.133000,367.8,197.5,2225.5,84.8,2831.7,399.1,367.1,2233.8,2858.6,161.3,73.6,20.1
0.135000,368.3,209.7,2220.6,80.9,2862.1,399.9,367.9,2223.5,2862.8,161.3,73.6,20.3
0.137000,368.5,227.4,2215.5,79.7,2895.9,398.8,368.7,2213.1,2867.2,161.2,73.6,20.4
0.139000,368.2,248.6,2208.1,80.6,2918.3,404.5,369.4,2202.7,2871.8,161.2,73.6,20.3
0.141000,366.7,274.8,2197.6,83.4,2927.5,420.4,370.1,2192.2,2876.6,161.1,73.6,20.2
0.143000,364.7,301.8,2183.4,86.2,2925.6,435.3,370.8,2181.5,2881.4,161,73.6,20.1
0.145000,363.2,320.1,2166.5,87.0,2914.7,441.9,371.4,2170.6,2886.2,161,73.6,20
0.147000,362.7,328.0,2147.6,85.8,2899.8,445.3,371.9,2159.4,2891,160.9,73.6,19.9
0.149000,363.3,328.5,2129.1,83.0,2887.6,443.8,372.3,2147.9,2895.7,160.9,73.6,19.8
0.151000,365.1,323.6,2114.2,77.8,2880.1,431.5,372.7,2136.1,2900.2,160.8,73.7,19.8
0.153000,367.9,315.6,2102.8,71.0,2874.6,410.5,372.9,2123.8,2904.6,160.8,73.7,19.6
0.155000,371.2,305.8,2092.8,63.4,2870.5,391.6,373,2111.1,2908.6,160.8,73.7,19.5
0.157000,374.3,295.9,2083.4,56.0,2869.5,384.9,373,2098,2912.4,160.7,73.7,19.2
0.159000,376.3,289.9,2073.9,50.0,2872.7,393.5,372.8,2084.4,2915.8,160.7,73.7,18.8
0.161000,377.3,290.1,2063.5,45.7,2879.2,417.2,372.6,2070.4,2918.8,160.6,73.6,18.3
0.163000,377.8,295.5,2054.3,44.1,2887.3,450.5,372.2,2055.9,2921.4,160.6,73.6,18
0.165000,378.1,305.4,2046.9,45.3,2897.4,488.6,371.7,2041,2923.6,160.6,73.6,17.7
0.167000,378.1,319.6,2039.4,49.9,2908.9,527.1,371.1,2025.7,2925.3,160.5,73.6,17.6
