time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.026000,319.9,210.0,1214.9,199.9,2892.8,379.8,367.7,1176.3,2873,188.4,72.4,16.3
0.028000,341.0,212.7,1212.9,193.0,2882.6,362.9,369.7,1175.6,2872.3,188.3,72.9,16.5
0.030000,359.8,217.1,1202.4,174.2,2870.1,362.6,372.9,1174.4,2871.1,188.1,73.3,16.5
0.032000,374.9,223.6,1186.5,148.4,2862.7,387.7,377.3,1172.6,2869.5,187.9,73.5,16.5
0.034000,387.5,231.9,1172.0,126.6,2862.8,444.5,382.7,1170.4,2867.7,187.7,73.7,16.5
0.036000,399.5,239.3,1160.3,110.1,2865.8,526.2,388.9,1167.7,2865.6,187.6,73.8,16.7
0.038000,410.5,234.1,1151.0,95.7,2849.5,575.2,395.7,1164.5,2863.5,187.4,73.9,16.9
0.040000,419.9,214.5,1143.3,82.1,2825.7,520.7,403,1160.9,2861.5,187.2,73.9,17.2
0.042000,428.7,190.7,1136.3,70.9,2827.5,394.9,410.4,1156.8,2859.8,187,74,17.5
0.044000,436.7,172.1,1129.5,64.4,2847.2,283.7,417.7,1152.3,2858.4,186.9,74.1,17.9
0.046000,443.4,159.4,1123.1,61.3,2868.1,214.8,424.8,1147.5,2857.5,186.7,74.2,18.4
0.048000,448.5,149.0,1117.9,58.6,2882.9,178.2,431.4,1142.4,2857.2,186.5,74.2,19.3
0.050000,452.0,137.4,1114.0,54.4,2890.9,158.6,437.3,1137.1,2857.6,186.4,74.3,20.2
0.052000,453.8,125.2,1111.4,49.0,2891.0,154.3,442.3,1131.7,2858.9,186.3,74.4,21.1
0.054000,453.9,114.9,1109.6,44.3,2885.1,168.4,446.3,1126.2,2861.1,186.1,74.4,21.8
0.056000,452.5,108.4,1108.5,41.4,2874.9,208.5,449.2,1120.9,2864.1,186,74.5,22.1
0.058000,449.7,107.8,1108.1,41.5,2862.6,275.5,450.9,1115.9,2868.1,185.9,74.5,22
0.060000,445.9,112.1,1108.5,44.6,2855.2,348.9,451.4,1111.1,2873,185.8,74.4,21.8
0.062000,441.2,119.1,1109.5,50.4,2860.1,405.3,450.8,1106.9,2878.7,185.7,74.4,21.5
0.064000,436.1,125.5,1110.6,58.2,2874.4,423.7,449,1103.2,2885.1,185.6,74.3,21.4
0.066000,431.3,130.8,1111.9,67.6,2888.2,408.3,446.2,1100.2,2892.3,185.5,74.3,21.6
0.068000,426.7,136.5,1113.8,79.7,2898.4,380.5,442.5,1098,2899.9,185.4,74.2,22.1
0.070000,422.6,142.8,1116.1,94.3,2904.9,359.1,438,1096.6,2907.9,185.3,74.2,22.9
0.072000,419.2,149.0,1118.2,109.9,2910.4,344.6,432.8,1096.1,2916,185.2,74.1,23.6
0.074000,416.2,154.5,1119.5,127.8,2918.3,330.8,427.2,1096.5,2924.2,185.2,74.1,24.3
0.076000,413.5,158.1,1120.2,148.9,2926.6,317.6,421.4,1097.8,2932.2,185.1,74.1,24.8
0.078000,410.9,159.7,1120.7,173.5,2933.9,306.8,415.4,1099.8,2939.9,185,74.1,25.1
0.080000,408.5,161.9,1120.5,204.4,2943.4,295.1,409.5,1102.7,2947,185,74.1,25.4
0.082000,406.0,166.5,1119.0,237.0,2955.5,279.7,403.9,1106.1,2953.4,184.9,74.1,25.7
0.084000,403.2,170.0,1116.5,261.9,2966.9,260.1,398.5,1110,2958.9,184.8,74.1,26.1
0.086000,400.1,168.0,1114.7,272.2,2974.1,239.2,393.7,1114.3,2963.5,184.7,74.2,26.5
0.088000,396.8,161.0,1114.4,272.6,2977.1,216.9,389.4,1118.7,2966.9,184.6,74.2,27
0.090000,394.0,154.3,1115.7,271.6,2976.4,195.5,385.7,1123.1,2969.1,184.6,74.2,27.5
0.092000,392.0,152.5,1117.8,274.2,2973.1,175.8,382.6,1127.2,2970,184.5,74.3,28.1
0.094000,390.3,154.1,1119.9,277.2,2967.0,159.3,380.2,1130.8,2969.6,184.4,74.3,28.6
0.096000,388.2,153.2,1119.8,274.6,2960.2,155.0,378.3,1133.9,2967.8,184.3,74.3,28.9
