time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,381.2,427.4,1855.0,112.2,2381.8,157.9,391.2,1902.1,2409.3,173.6,73.4,12.5
0.027000,389.3,424.1,1877.6,119.1,2396.1,163.8,393.3,1906.1,2416,173.6,73.5,12.9
0.029000,394.6,434.6,1901.1,124.7,2416.5,184.2,396.7,1912.7,2426.9,173.6,73.6,13.3
0.031000,398.6,455.4,1924.8,128.0,2443.8,213.8,401.3,1921.6,2441.6,173.6,73.7,13.7
0.033000,403.5,475.7,1947.4,128.8,2474.5,243.0,406.9,1932.4,2459.6,173.6,73.8,14.1
0.035000,411.4,479.7,1967.5,126.6,2502.1,263.1,413.2,1944.8,2480.3,173.6,73.9,14.5
0.037000,422.4,459.9,1983.1,120.3,2522.2,270.9,420.1,1958.5,2502.8,173.6,74,15
0.039000,434.3,426.0,1996.3,110.6,2540.7,270.8,427.3,1972.8,2526.6,173.6,74.1,15.5
0.041000,444.8,391.7,2008.6,99.8,2562.2,265.0,434.5,1987.5,2550.8,173.6,74.2,16
0.043000,452.9,367.7,2018.4,90.2,2582.6,254.4,441.4,2002.1,2574.7,173.7,74.3,16.5
0.045000,458.7,356.6,2025.5,82.6,2599.1,245.8,447.8,2016.1,2597.6,173.7,74.4,16.9
0.047000,461.9,360.9,2031.4,77.8,2612.8,247.4,453.5,2029.2,2618.8,173.8,74.5,17.2
0.049000,462.8,379.0,2037.8,75.5,2627.7,258.5,458.4,2041.2,2638,173.9,74.5,17.5
0.051000,461.6,404.3,2044.8,74.6,2644.7,271.1,462.1,2051.8,2654.6,174,74.6,17.8
0.053000,459.1,433.6,2052.5,74.8,2662.8,281.3,464.7,2060.9,2668.5,174.1,74.7,18
0.055000,456.9,459.9,2060.3,74.9,2678.7,286.8,466.1,2068.4,2679.5,174.2,74.8,18.4
0.057000,456.0,472.9,2066.3,74.5,2688.2,286.6,466.2,2074.4,2687.7,174.3,74.9,19.3
0.059000,455.6,475.4,2070.7,73.7,2692.7,284.4,465.2,2079,2693.2,174.5,75,20.6
0.061000,454.9,471.1,2073.4,72.9,2693.3,285.0,463.1,2082.4,2696.2,174.6,75,21.7
0.063000,453.4,463.4,2074.4,72.7,2690.6,290.2,460,2084.6,2697.1,174.8,75,22.2
0.065000,451.8,454.6,2074.6,73.9,2686.4,297.2,456.1,2086.1,2696.3,175,75,21.5
0.067000,451.3,442.3,2075.3,76.6,2683.4,301.9,451.5,2087,2694.1,175.2,75,18.6
0.069000,451.0,424.6,2077.5,80.5,2683.1,303.0,446.5,2087.6,2691,175.4,75,14
0.071000,449.2,402.9,2082.5,83.5,2684.9,303.5,441.3,2088.1,2687.5,175.6,75,9
0.073000,444.3,379.2,2091.3,81.2,2688.1,306.4,436,2088.8,2683.8,175.8,75,5
0.075000,437.0,358.0,2100.7,73.9,2691.6,308.7,430.9,2089.7,2680.5,176,75,3.4
0.077000,429.1,339.5,2107.5,66.2,2694.2,307.7,426.1,2091,2677.6,176.3,75.1,5.1
0.079000,422.3,321.2,2111.0,61.3,2695.5,304.0,421.8,2092.8,2675.5,176.5,75.1,9.1
0.081000,417.5,304.0,2111.5,60.0,2694.6,301.6,418,2095,2674.2,176.7,75.1,14.2
0.083000,414.3,291.1,2110.2,61.4,2690.1,304.1,415,2097.6,2673.8,177,75,18.8
0.085000,412.4,285.7,2107.8,64.6,2681.5,315.2,412.6,2100.4,2674.2,177.2,75,21.6
0.087000,411.3,288.0,2105.8,68.5,2671.8,334.1,411,2103.3,2675.4,177.4,75,22
0.089000,410.6,291.9,2104.9,72.7,2663.3,357.1,410.1,2106.2,2677.2,177.6,74.9,21
0.091000,410.3,291.5,2104.7,77.1,2656.4,376.9,409.9,2108.7,2679.5,177.8,74.9,19.4
0.093000,410.2,292.0,2104.8,82.0,2654.9,392.8,410.3,2110.8,2682.1,178,74.9,17.9
0.095000,410.4,299.6,2105.3,85.6,2662.4,401.4,411.1,2112.1,2684.9,178.2,75,17.4
0.097000,410.9,310.7,2105.4,86.8,2673.8,398.4,412.3,2112.4,2687.6,178.3,75,18.1
0.099000,412.0,319.4,2104.3,86.3,2683.7,388.4,413.8,2111.6,2690.1,178.5,75.1,19.6
0.101000,413.6,323.3,2101.8,85.6,2691.4,380.9,415.3,2109.6,2692.3,178.7,75.1,21.3
0.103000,415.1,327.3,2098.2,85.8,2700.0,379.5,416.9,2106.2,2694.2,178.8,75.1,22.8
0.105000,416.6,336.1,2093.8,87.4,2709.9,382.3,418.3,2101.4,2695.8,178.9,75.1,23.4
0.107000,418.0,347.7,2089.1,89.9,2717.3,383.7,419.5,2095.2,2697,179.1,75.1,22.8
0.109000,419.1,359.9,2084.2,92.9,2721.2,382.1,420.4,2087.7,2698,179.2,75.1,21.5
0.111000,419.9,370.6,2079.0,95.2,2721.9,380.1,420.8,2078.9,2698.7,179.3,75.1,19.9
0.113000,420.2,376.7,2073.3,96.3,2718.3,381.8,420.8,2069.1,2699.4,179.4,75.1,18.3
0.115000,420.2,374.3,2065.8,97.1,2708.5,386.8,420.3,2058.3,2700.1,179.4,75,17.3
0.117000,420.3,360.8,2055.4,98.6,2693.8,392.5,419.4,2046.8,2700.9,179.5,74.9,16.8
0.119000,419.7,343.5,2042.8,101.7,2682.3,396.8,417.9,2034.8,2701.9,179.6,74.8,16.7
0.121000,418.2,328.4,2027.7,105.8,2678.0,394.5,416.1,2022.5,2703.3,179.7,74.7,16.7
0.123000,415.8,317.7,2010.8,107.7,2682.0,377.4,413.9,2010.3,2704.9,179.7,74.7,17
0.125000,413.0,312.7,1996.8,105.0,2690.6,351.4,411.5,1998.2,2706.8,179.8,74.6,17.4
0.127000,410.1,312.8,1986.8,99.6,2701.1,329.6,408.9,1986.6,2709.1,179.8,74.5,18.2
0.129000,407.5,313.6,1979.0,93.9,2712.2,317.7,406.2,1975.7,2711.6,179.8,74.5,19.3
0.131000,405.1,309.5,1970.7,87.8,2722.8,312.2,403.5,1965.6,2714.2,179.9,74.5,20.6
0.133000,403.2,301.7,1962.0,80.9,2730.9,309.5,400.9,1956.5,2716.8,179.9,74.5,21.6
