time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025000,488.8,492.8,1938.0,205.8,3080.8,247.6,546.8,1885.9,3064.5,211.6,73.2,16.4
0.027000,514.9,450.0,1915.1,186.1,3069.4,252.8,547.9,1884.8,3064.1,211,73.2,16.3
0.029000,536.7,404.7,1893.1,155.9,3050.6,244.7,549.8,1883.1,3063.5,210.4,73.3,15.6
0.031000,553.7,382.6,1878.6,131.5,3036.9,227.8,552.3,1880.7,3062.7,209.7,73.4,14.7
0.033000,565.2,389.9,1871.8,119.7,3034.5,214.2,555.7,1877.6,3061.7,209,73.6,13.7
0.035000,572.6,412.5,1868.0,114.7,3039.8,204.8,559.7,1874,3060.5,208.3,73.7,13
0.037000,576.2,435.2,1864.4,112.6,3046.4,198.5,564.4,1869.7,3059.2,207.6,73.8,12.4
0.039000,578.0,455.5,1858.8,112.1,3049.2,195.0,569.7,1865,3057.7,206.9,73.9,11.9
0.041000,580.0,475.9,1850.9,113.5,3046.4,196.2,575.7,1859.7,3056,206.2,74,11.5
0.043000,583.8,506.3,1841.2,117.6,3043.5,201.4,582.3,1854,3054.3,205.4,74.1,11.2
0.045000,589.9,553.2,1832.9,125.1,3048.9,206.0,589.5,1847.9,3052.5,204.7,74.1,11.2
0.047000,598.7,612.3,1827.1,134.1,3062.6,203.0,597.3,1841.6,3050.7,204,74.2,11.3
0.049000,609.9,656.9,1823.7,139.4,3073.8,192.9,605.5,1834.9,3048.9,203.3,74.3,11.6
0.051000,622.5,680.0,1820.6,141.0,3077.4,186.9,614.3,1828.1,3047.1,202.5,74.3,12.1
0.053000,634.1,685.0,1816.3,141.6,3074.5,192.1,623.4,1821.1,3045.4,201.9,74.3,12.7
0.055000,645.5,675.4,1809.6,143.2,3067.9,205.8,633,1814.1,3043.8,201.2,74.3,13.5
0.057000,657.0,653.3,1801.6,146.1,3059.5,217.5,642.8,1807,3042.3,200.5,74.3,14.7
0.059000,669.3,625.5,1793.2,150.3,3049.1,220.6,653,1800,3041,199.9,74.3,16.3
0.061000,680.9,612.4,1786.7,155.7,3040.2,213.6,663.3,1793.1,3039.8,199.3,74.3,17.9
0.063000,692.4,626.3,1782.4,161.6,3036.3,197.2,673.9,1786.4,3038.9,198.7,74.3,19.3
0.065000,702.2,657.4,1779.4,163.4,3038.1,178.6,684.5,1779.8,3038.2,198.1,74.3,20.3
0.067000,708.8,690.0,1775.8,159.4,3043.6,164.4,695.3,1773.5,3037.7,197.5,74.3,20.6
0.069000,712.4,718.3,1771.1,151.9,3049.4,157.2,706,1767.5,3037.4,197,74.4,20.4
0.071000,714.1,732.7,1765.7,144.0,3051.2,159.8,716.7,1761.9,3037.4,196.5,74.4,20
0.073000,717.4,737.9,1759.7,138.3,3048.9,170.9,727.2,1756.5,3037.6,196,74.4,19.6
0.075000,725.1,746.8,1754.3,137.7,3046.3,184.4,737.6,1751.6,3038.1,195.5,74.4,19.2
0.077000,736.7,753.7,1749.1,141.6,3046.2,201.2,747.8,1747,3038.9,195.1,74.4,18.9
0.079000,748.1,748.3,1744.1,146.9,3045.3,223.3,757.7,1742.8,3039.9,194.7,74.4,18.6
0.081000,757.0,729.2,1739.0,150.2,3037.3,249.5,767.3,1739.1,3041.1,194.3,74.4,18.2
0.083000,762.6,703.6,1734.5,149.7,3022.5,266.8,776.5,1735.7,3042.5,193.9,74.4,18
0.085000,769.2,681.8,1730.8,147.9,3012.5,266.5,785.3,1732.7,3044.2,193.5,74.4,18.1
0.087000,779.5,674.3,1728.1,148.3,3016.3,251.7,793.6,1730.1,3045.9,193.2,74.4,18.6
0.089000,793.6,678.7,1726.0,150.9,3027.2,230.9,801.5,1727.9,3047.8,192.8,74.5,19.4
0.091000,805.9,679.4,1724.3,152.3,3034.2,217.9,808.8,1726,3049.8,192.5,74.5,20.3
0.093000,813.3,672.6,1722.7,153.0,3036.9,219.8,815.6,1724.5,3051.9,192.2,74.6,21.1
0.095000,824.0,685.9,1723.8,159.7,3040.9,227.6,821.9,1723.2,3054,191.9,74.6,21.6
0.097000,838.4,706.6,1727.4,173.3,3047.3,238.6,827.5,1722.2,3056.1,191.6,74.6,21.7
0.099000,844.2,696.0,1729.9,187.7,3054.1,259.3,832.6,1721.5,3058.1,191.4,74.7,21.4
0.101000,840.7,653.8,1729.6,198.1,3060.7,289.2,837.1,1720.9,3060,191.1,74.7,21.1
0.103000,839.6,618.9,1728.9,207.0,3069.0,313.8,841,1720.5,3061.8,190.9,74.7,20.8
0.105000,842.2,599.6,1728.9,214.4,3076.1,329.4,844.3,1720.2,3063.5,190.7,74.7,20.9
0.107000,840.9,569.1,1727.2,214.9,3076.3,362.1,847,1720,3065,190.5,74.7,21.5
0.109000,838.6,540.7,1725.7,213.4,3072.3,413.4,849.2,1719.9,3066.2,190.3,74.7,22.4
0.111000,838.6,523.3,1726.0,215.8,3066.2,472.4,850.9,1719.8,3067.1,190.1,74.7,23.5
0.113000,841.5,518.3,1728.2,223.3,3060.8,502.7,852.1,1719.7,3067.8,189.9,74.7,24.4
0.115000,848.3,531.0,1731.8,237.5,3068.6,480.5,852.8,1719.5,3068.1,189.7,74.6,24.8
0.117000,858.0,558.2,1733.7,251.2,3084.2,422.6,853.2,1719.3,3068.1,189.6,74.6,24.6
0.119000,866.4,584.4,1729.7,254.3,3094.0,361.4,853.1,1719,3067.7,189.4,74.6,24
0.121000,868.8,592.4,1721.0,245.5,3097.0,324.9,852.7,1718.6,3066.9,189.3,74.6,23.3
0.123000,865.0,578.3,1711.5,233.1,3095.8,315.3,852,1718.1,3065.7,189.1,74.6,22.6
0.125000,855.7,541.8,1704.3,220.0,3084.6,325.7,851.1,1717.4,3064.1,189,74.6,22.2
0.127000,843.7,489.6,1699.0,203.9,3057.7,336.8,850,1716.7,3062.1,188.9,74.6,22.3
0.129000,835.7,454.9,1696.6,192.6,3031.2,336.1,848.7,1715.7,3059.8,188.8,74.5,22.5
0.131000,834.6,456.6,1697.2,194.0,3019.2,343.1,847.3,1714.7,3057,188.6,74.5,23
0.133000,838.8,481.9,1700.2,204.6,3017.9,370.3,845.8,1713.5,3053.8,188.5,74.5,23.4
0.135000,841.6,498.2,1702.8,211.6,3013.3,416.9,844.3,1712.1,3050.3,188.4,74.5,23.8
